src,edge_attr,dst
0,medicine.disease.notable_people_with_this_condition,1
2,people.person.nationality,3
4,base.aubreymaturin.treatment.used_on,5
6,common.webpage.topic,7
8,base.aubreymaturin.affliction.treatment,4
9,dining.cuisine.chefs,10
11,film.film.country,3
12,book.book.genre,13
14,medicine.notable_person_with_medical_condition.condition,15
16,medicine.notable_person_with_medical_condition.condition,15
17,dining.restaurant_chef_association.restaurant,18
19,common.webpage.in_index,20
21,common.webpage.topic,7
22,freebase.valuenotation.is_reviewed,23
24,fictional_universe.fictional_character.occupation,25
26,medicine.disease.notable_people_with_this_condition,27
28,common.topic.webpage,29
0,common.topic.notable_types,30
31,people.person.nationality,3
32,tv.tv_program.genre,33
34,freebase.valuenotation.is_reviewed,35
27,freebase.valuenotation.is_reviewed,36
37,common.topic.notable_types,38
39,freebase.valuenotation.is_reviewed,40
41,tv.tv_producer.programs_produced,42
43,common.webpage.topic,44
45,base.aubreymaturin.affliction.sufferer,46
47,medicine.risk_factor.diseases,48
49,tv.tv_guest_role.actor,41
50,people.profession.specialization_of,25
51,dining.restaurant_chef_association.chef,41
52,people.person.languages,53
12,common.topic.notable_for,54
41,people.person.spouse_s,55
26,medicine.disease.notable_people_with_this_condition,56
57,award.award_honor.award,58
59,fictional_universe.fictional_character_creator.fictional_characters_created,60
4,base.aubreymaturin.treatment.used_on,61
62,award.award_nominee.award_nominations,63
64,medicine.notable_person_with_medical_condition.condition,15
65,common.webpage.topic,7
66,freebase.valuenotation.is_reviewed,67
68,people.person.place_of_birth,3
47,base.gender.gender_identity.people,69
70,common.webpage.topic,7
50,fictional_universe.character_occupation.characters_with_this_occupation,71
72,business.employment_tenure.person,41
9,business.industry.companies,73
74,common.webpage.topic,7
75,tv.tv_producer_term.producer,76
77,common.webpage.topic,7
78,medicine.notable_person_with_medical_condition.condition,26
79,tv.regular_tv_appearance.special_performance_type,80
46,medicine.notable_person_with_medical_condition.condition,0
81,medicine.disease.symptoms,82
7,people.profession.specializations,83
7,common.topic.webpage,84
85,base.gender.personal_gender_identity.gender_identity,47
7,common.topic.webpage,6
44,fictional_universe.character_occupation.characters_with_this_occupation,86
87,book.written_work.subjects,50
88,award.award_honor.award_winner,89
81,medicine.disease.treatments,90
91,fictional_universe.fictional_character.occupation,7
15,medicine.disease.notable_people_with_this_condition,92
93,common.topic.notable_types,94
89,people.person.gender,47
95,people.profession.specializations,96
97,base.aubreymaturin.affliction.sufferer,98
7,common.topic.subject_of,99
76,people.person.profession,28
100,base.aubreymaturin.character.suffers_from,101
7,base.descriptive_names.names.descriptive_name,102
103,common.webpage.topic,7
104,freebase.valuenotation.is_reviewed,36
105,award.award_category.nominees,106
7,base.descriptive_names.names.descriptive_name,107
15,medicine.disease.notable_people_with_this_condition,108
67,rdf-schema#range,38
109,location.location.people_born_here,41
31,freebase.valuenotation.is_reviewed,110
111,freebase.valuenotation.is_reviewed,35
41,medicine.notable_person_with_medical_condition.condition,15
112,people.profession.specializations,95
113,freebase.valuenotation.is_reviewed,36
95,base.descriptive_names.names.descriptive_name,114
50,fictional_universe.character_occupation.characters_with_this_occupation,115
41,common.image.size,116
50,book.book_subject.works,87
0,medicine.disease.notable_people_with_this_condition,117
41,base.popstra.celebrity.friendship,118
119,award.award_nomination.award_nominee,41
78,freebase.valuenotation.is_reviewed,110
26,base.aubreymaturin.malady.sufferers,120
121,medicine.notable_person_with_medical_condition.condition,15
122,award.award_category.winners,123
124,medicine.notable_person_with_medical_condition.condition,15
125,freebase.valuenotation.is_reviewed,36
126,common.webpage.topic,7
127,freebase.valuenotation.is_reviewed,40
4,base.aubreymaturin.treatment.used_on,45
44,common.topic.webpage,128
7,base.descriptive_names.names.descriptive_name,129
130,medicine.notable_person_with_medical_condition.condition,26
57,freebase.valuenotation.is_reviewed,131
132,award.award_nomination.award_nominee,133
41,common.topic.image,41
113,common.topic.notable_types,134
135,award.award_nominated_work.award_nominations,136
137,people.place_lived.location,138
127,freebase.valuenotation.is_reviewed,23
139,base.webvideo.internet_video_series_crew_gig.role,7
140,music.artist.origin,141
0,medicine.disease.notable_people_with_this_condition,78
142,freebase.valuenotation.is_reviewed,35
143,people.person.gender,144
44,fictional_universe.character_occupation.characters_with_this_occupation,145
7,base.descriptive_names.names.descriptive_name,146
147,people.person.nationality,3
148,freebase.valuenotation.is_reviewed,35
7,people.profession.specializations,149
150,medicine.notable_person_with_medical_condition.condition,15
9,book.book_subject.works,151
3,base.biblioness.bibs_topic.is_really,3
88,award.award_honor.award_winner,152
125,freebase.valuenotation.is_reviewed,35
44,base.skosbase.vocabulary_equivalent_topic.narrower_concept,153
154,people.person.profession,155
156,tv.tv_program.episodes,157
28,common.topic.webpage,158
159,common.webpage.topic,7
160,base.aubreymaturin.affliction.sufferer,161
162,freebase.valuenotation.is_reviewed,36
163,freebase.valuenotation.is_reviewed,36
44,common.topic.webpage,164
0,medicine.disease.notable_people_with_this_condition,165
166,base.ontologies.ontology_instance_mapping.freebase_topic,50
0,medicine.disease.notable_people_with_this_condition,167
168,tv.tv_program.languages,53
169,freebase.valuenotation.is_reviewed,40
170,common.webpage.in_index,20
26,base.bioventurist.bv_medical_condition.therapeutics,171
172,freebase.valuenotation.is_reviewed,40
26,medicine.disease.treatments,173
15,medicine.disease.notable_people_with_this_condition,174
50,base.ontologies.ontology_instance.equivalent_instances,166
175,fictional_universe.fictional_character.place_of_birth,176
95,fictional_universe.character_occupation.characters_with_this_occupation,177
178,common.webpage.in_index,20
179,people.person.gender,47
111,people.person.nationality,176
180,freebase.valuenotation.is_reviewed,40
15,medicine.disease.notable_people_with_this_condition,181
95,base.descriptive_names.names.descriptive_name,182
119,award.award_nomination.nominated_for,183
111,freebase.valuenotation.is_reviewed,36
44,fictional_universe.character_occupation.characters_with_this_occupation,184
127,freebase.valuenotation.is_reviewed,67
41,award.award_nominee.award_nominations,185
26,medicine.disease.includes_diseases,186
7,base.descriptive_names.names.descriptive_name,187
7,common.topic.webpage,188
189,people.person.nationality,3
190,medicine.notable_person_with_medical_condition.condition,26
26,common.topic.webpage,191
192,people.person.nationality,3
193,tv.tv_program.genre,194
195,fictional_universe.fictional_character.occupation,28
152,people.person.nationality,3
26,base.aubreymaturin.malady.sufferers,196
197,dining.chef.cuisines,9
198,common.webpage.in_index,20
93,medicine.icd_9_cm_classification.parent_classification,93
27,medicine.notable_person_with_medical_condition.condition,26
47,medicine.risk_factor.diseases,26
44,fictional_universe.character_occupation.characters_with_this_occupation,199
15,medicine.disease.symptoms,200
201,award.award_nominee.award_nominations,202
203,tv.tv_program.genre,33
50,fictional_universe.character_occupation.characters_with_this_occupation,204
205,common.webpage.topic,44
135,common.topic.notable_for,206
88,award.award_honor.award_winner,207
39,base.aubreymaturin.character.suffers_from,196
15,medicine.disease.notable_people_with_this_condition,148
208,common.webpage.topic,28
41,common.topic.article,209
22,people.person.gender,47
162,tv.tv_producer.programs_produced,210
211,people.person.profession,50
212,freebase.valuenotation.is_reviewed,36
28,common.topic.webpage,213
26,base.schemastaging.context_name.pronunciation,214
41,award.award_nominee.award_nominations,63
215,freebase.valuenotation.is_reviewed,35
28,base.descriptive_names.names.descriptive_name,216
150,people.person.profession,96
217,medicine.notable_person_with_medical_condition.condition,0
88,award.award_honor.award_winner,218
7,common.topic.webpage,103
219,tv.tv_guest_personal_appearance.episode,220
56,base.aubreymaturin.character.suffers_from,221
2,medicine.notable_person_with_medical_condition.condition,26
47,medicine.risk_factor.diseases,222
0,medicine.disease.notable_people_with_this_condition,100
223,common.webpage.topic,7
141,location.location.containedby,176
41,tv.tv_actor.guest_roles,224
225,people.person.gender,47
41,people.person.children,37
226,medicine.notable_person_with_medical_condition.condition,15
132,award.award_nomination.award,227
15,medicine.disease.notable_people_with_this_condition,228
229,rdf-schema#range,230
231,common.webpage.topic,28
41,book.author.works_written,135
33,common.topic.subject_of,232
26,common.topic.article,233
38,type.type.properties,23
15,medicine.disease.notable_people_with_this_condition,189
44,fictional_universe.character_occupation.characters_with_this_occupation,234
119,award.award_nomination.ceremony,235
236,medicine.notable_person_with_medical_condition.condition,0
237,medicine.notable_person_with_medical_condition.condition,15
50,book.book_subject.works,238
239,fictional_universe.fictional_character.occupation,7
240,freebase.valuenotation.is_reviewed,35
28,common.topic.webpage,241
242,common.webpage.topic,15
144,common.topic.subjects,243
41,award.award_winner.awards_won,244
95,people.profession.specializations,245
98,people.person.nationality,176
1,people.person.gender,144
0,medicine.symptom.symptom_of,26
50,common.topic.subject_of,246
100,people.person.nationality,3
44,common.topic.webpage,247
248,freebase.valuenotation.has_no_value,249
223,common.webpage.in_index,20
196,base.aubreymaturin.affliction.sufferer,39
61,base.aubreymaturin.affliction.treatment,4
250,base.aubreymaturin.character.suffers_from,251
252,common.topic.notable_for,253
254,tv.tv_producer_term.producer,207
26,medicine.disease.notable_people_with_this_condition,255
247,common.webpage.in_index,20
26,base.aubreymaturin.malady.sufferers,256
193,media_common.netflix_title.netflix_genres,33
26,medicine.disease.notable_people_with_this_condition,143
257,base.bioventurist.indication.disease,26
169,freebase.valuenotation.is_reviewed,35
258,people.person.profession,259
260,people.person.nationality,176
261,common.webpage.in_index,20
119,award.award_nomination.award,262
156,tv.tv_program.episodes,263
26,base.ontologies.ontology_instance.equivalent_instances,264
265,base.popstra.friendship.participant,41
266,people.marriage.type_of_union,267
47,base.gender.gender_identity.people,268
167,freebase.valuenotation.is_reviewed,36
95,base.descriptive_names.names.descriptive_name,269
270,award.award_winner.awards_won,88
50,base.ontologies.ontology_class.equivalent_classes,271
26,medicine.disease.notable_people_with_this_condition,272
41,people.person.profession,95
273,freebase.valuenotation.is_reviewed,110
202,award.award_nomination.award,274
