src,edge_attr,dst
0,fictional_universe.character_occupation.characters_with_this_occupation,1
2,tv.tv_guest_role.actor,3
4,film.film.country,5
3,award.award_winner.awards_won,6
7,freebase.valuenotation.is_reviewed,8
9,medicine.disease.risk_factors,10
11,award.award_nomination.award_nominee,3
0,award.award_discipline.awards_in_this_discipline,12
13,award.award_nominee.award_nominations,14
15,film.film.country,5
16,common.webpage.category,17
18,tv.tv_program.country_of_origin,5
19,tv.tv_program.country_of_origin,5
3,tv.tv_actor.starring_roles,20
21,freebase.type_hints.included_types,22
23,film.performance.character,24
25,location.hud_county_place.place,25
3,people.person.sibling_s,26
27,film.performance.actor,3
3,award.award_nominee.award_nominations,28
29,film.film.starring,30
31,tv.tv_guest_role.episodes_appeared_in,32
10,biology.hybrid_parent_gender.hybrids,33
34,common.topic.notable_for,35
36,film.performance.film,37
20,tv.regular_tv_appearance.character,38
5,base.biblioness.bibs_topic.subsumes,5
39,tv.tv_guest_role.actor,3
40,award.award_nominee.award_nominations,28
41,people.person.parents,42
43,education.educational_institution_campus.educational_institution,43
44,freebase.valuenotation.is_reviewed,45
3,common.topic.article,46
3,award.award_nominee.award_nominations,14
10,biology.hybrid_parent_gender.hybrids,47
48,travel.travel_destination.tourist_attractions,49
50,medicine.disease.risk_factors,10
0,fictional_universe.character_occupation.characters_with_this_occupation,51
28,award.award_nomination.award_nominee,52
53,freebase.type_profile.published,54
55,medicine.symptom.symptom_of,56
57,common.topic.subjects,58
59,film.performance.character,60
61,common.webpage.topic,0
62,tv.regular_tv_appearance.character,63
3,award.award_nominee.award_nominations,64
65,freebase.valuenotation.is_reviewed,66
67,film.film_crew_gig.film_crew_role,0
68,film.film_character.portrayed_in_films,69
3,tv.tv_actor.starring_roles,70
71,tv.tv_series_season.series,72
3,tv.tv_actor.guest_roles,73
74,people.person.place_of_birth,75
76,tv.tv_character.appeared_in_tv_program,77
10,medicine.risk_factor.diseases,78
79,freebase.valuenotation.is_reviewed,8
24,film.film_character.portrayed_in_films,80
81,freebase.valuenotation.is_reviewed,82
48,location.place_with_neighborhoods.neighborhoods,83
84,film.film.language,85
37,film.film.starring,36
50,medicine.disease.includes_diseases,86
87,film.performance.character,88
89,tv.tv_program.episodes,90
91,film.film.language,85
0,freebase.type_profile.published,54
53,type.type.expected_by,92
34,freebase.valuenotation.has_value,8
93,film.performance.character,94
95,tv.regular_tv_appearance.character,96
78,medicine.disease_cause.diseases,97
20,tv.regular_tv_appearance.special_performance_type,98
99,freebase.valuenotation.is_reviewed,8
48,location.location.contains,100
25,location.location.containedby,101
102,film.film.country,5
103,tv.tv_character.appeared_in_tv_episodes,2
95,tv.regular_tv_appearance.seasons,104
105,common.topic.subject_of,106
107,film.film.directed_by,3
10,base.gender.gender_identity.people,108
87,film.performance.film,109
53,freebase.type_profile.strict_included_types,22
110,award.award_honor.award_winner,111
3,freebase.valuenotation.is_reviewed,82
112,film.film_character.portrayed_in_films,30
14,award.award_nomination.ceremony,113
10,biology.hybrid_parent_gender.hybrids,114
65,freebase.valuenotation.is_reviewed,45
115,film.film.country,5
3,film.actor.film,80
116,film.film_cut.film,107
6,award.award_honor.award_winner,117
117,award.award_nominee.award_nominations,28
118,film.performance.actor,3
