src,edge_attr,dst
0,sports.sports_team.sport,1
2,location.administrative_division.second_level_division_of,3
4,base.gender.personal_gender_identity.gender_identity,5
6,finance.currency.countries_used,3
7,time.event.locations,8
8,sports.sports_team_location.teams,9
10,common.topic.article,11
8,location.country.first_level_divisions,12
13,base.aareas.schema.administrative_area.administrative_area_type,14
8,location.statistical_region.places_exported_to,15
10,type.type.properties,16
17,government.government_office_or_title.office_holders,18
19,location.location.containedby,20
8,base.aareas.schema.administrative_area.administrative_children,21
22,time.event.locations,8
23,book.periodical.language,24
8,location.location.events,25
8,base.aareas.schema.administrative_area.administrative_children,26
8,location.location.events,27
28,time.event.locations,8
20,sports.sport_country.multi_event_tournaments_participated_in,29
30,medicine.icd_9_cm_classification.includes_classifications,30
31,location.administrative_division.second_level_division_of,3
20,location.country.administrative_divisions,32
8,location.statistical_region.population,33
34,base.aareas.schema.administrative_area.administrative_parent,8
8,location.location.events,35
20,location.country.first_level_divisions,36
37,medicine.disease.risk_factors,38
10,type.type.expected_by,39
8,base.aareas.schema.administrative_area.administrative_children,40
36,base.aareas.schema.administrative_area.administrative_parent,20
8,organization.organization_scope.organizations_with_this_scope,41
42,base.aareas.schema.administrative_area.administrative_area_type,14
43,organization.organization.place_founded,44
8,government.governmental_jurisdiction.governing_officials,45
46,sports.sports_position.sport,1
47,sports.competitor_competition_relationship.country,8
8,biology.breed_origin.breeds_originating_here,48
49,sports.competitor_competition_relationship.tournament,50
3,location.country.second_level_divisions,51
8,location.location.events,52
8,location.statistical_region.population,53
5,medicine.risk_factor.diseases,54
55,organization.organization.geographic_scope,8
5,medicine.risk_factor.diseases,56
57,location.location.containedby,20
8,organization.organization_scope.organizations_with_this_scope,58
8,location.location.events,59
51,location.location.containedby,3
60,organization.organization.geographic_scope,8
61,freebase.valuenotation.has_value,62
63,location.location.people_born_here,64
65,government.government_position_held.governmental_body,66
67,sports.sports_team.sport,1
5,medicine.risk_factor.diseases,68
69,government.government_agency.jurisdiction,8
70,location.location.containedby,20
8,government.governmental_jurisdiction.governing_officials,18
8,organization.organization_scope.organizations_with_this_scope,71
44,location.location.containedby,3
5,medicine.risk_factor.diseases,72
73,sports.sports_team_roster.team,74
75,base.aareas.schema.administrative_area_type.pertains_to,8
76,medicine.disease.parent_disease,77
78,location.location.containedby,3
5,medicine.risk_factor.diseases,79
80,base.descriptive_names.names.descriptive_name,81
8,location.country.first_level_divisions,82
8,organization.organization_scope.organizations_with_this_scope,83
84,biology.animal_breed.place_of_origin,8
85,time.event.locations,8
8,base.aareas.schema.administrative_area.administrative_children,13
8,sports.sport_country.athletic_performances,49
86,base.culturalevent.event.entity_involved,8
73,sports.sports_team_roster.player,61
10,freebase.type_profile.kind,87
88,location.location.containedby,8
63,location.location.people_born_here,89
8,organization.organization_scope.organizations_with_this_scope,60
80,base.descriptive_names.names.descriptive_name,90
91,location.location.containedby,92
93,time.event.locations,8
94,sports.competitor_country_relationship.tournament,50
95,biology.animal_breed.place_of_origin,8
3,location.country.second_level_divisions,88
8,common.topic.webpage,96
8,location.location.events,97
98,location.administrative_division.first_level_division_of,8
8,location.statistical_region.population,99
61,soccer.football_player.statistics,100
8,location.statistical_region.population,101
42,base.aareas.schema.administrative_area.administrative_parent,8
102,time.event.locations,8
103,government.government_agency.jurisdiction,8
8,organization.organization_scope.organizations_with_this_scope,104
105,common.topic.notable_types,106
107,medicine.disease.risk_factors,5
8,location.statistical_region.places_exported_to,108
63,location.location.people_born_here,109
73,sports.sports_team_roster.position,46
32,common.topic.notable_types,110
111,people.person.nationality,20
112,location.location.containedby,20
3,location.country.second_level_divisions,113
8,location.statistical_region.gdp_nominal,114
115,people.cause_of_death.parent_cause_of_death,77
3,base.aareas.schema.administrative_area.pertinent_type,116
117,common.webpage.topic,8
118,sports.competitor_competition_relationship.tournament,50
119,location.location.containedby,8
105,people.profession.specializations,80
120,organization.organization.place_founded,44
5,base.gender.gender_identity.people,121
50,sports.multi_event_tournament.competitors,122
123,medicine.risk_factor.diseases,124
8,base.popstra.location.vacationers,125
10,freebase.type_hints.included_types,105
8,location.location.events,102
126,location.administrative_division.second_level_division_of,3
127,location.imports_and_exports.imported_from,8
5,biology.hybrid_parent_gender.hybrids,128
6,finance.currency.countries_used,8
129,medicine.disease.symptoms,130
131,time.event.locations,8
132,people.person.nationality,20
133,biology.animal_breed.place_of_origin,8
134,freebase.type_hints.included_types,135
136,time.event.locations,8
137,film.film.language,24
126,base.aareas.schema.administrative_area.capital,138
139,common.webpage.topic,8
140,base.gender.personal_gender_identity.gender_identity,5
141,government.government_agency.jurisdiction,8
142,organization.organization.geographic_scope,8
8,government.governmental_jurisdiction.agencies,143
14,freebase.type_hints.included_types,144
8,government.governmental_jurisdiction.agencies,145
20,base.aareas.schema.administrative_area.administrative_children,146
8,base.aareas.schema.administrative_area.administrative_children,147
148,base.gender.personal_gender_identity.gender_identity,5
10,base.descriptive_names.names.descriptive_name,149
8,government.governmental_jurisdiction.agencies,150
151,sports.sports_team.location,8
152,people.person.place_of_birth,63
153,time.event.includes_event,154
155,location.administrative_division.second_level_division_of,3
20,base.aareas.schema.administrative_area.administrative_children,63
156,organization.organization.geographic_scope,8
126,location.location.containedby,3
44,common.topic.subject_of,157
5,common.topic.article,158
8,organization.organization_scope.organizations_with_this_scope,159
88,location.administrative_division.first_level_division_of,8
160,freebase.type_profile.published,161
115,fictional_universe.medical_condition_in_fiction.characters_with_this_condition,162
138,base.aareas.schema.administrative_area.administrative_parent,8
163,sports.competitor_country_relationship.tournament,50
20,base.aareas.schema.administrative_area.administrative_children,164
20,location.country.form_of_government,165
138,location.administrative_division.first_level_division_of,8
8,location.location.events,166
113,location.location.containedby,8
20,location.country.administrative_divisions,164
167,base.culturalevent.event.entity_involved,8
168,fictional_universe.fictional_character.place_of_birth,8
20,base.aareas.schema.administrative_area.administrative_children,19
10,type.type.expected_by,169
8,biology.breed_origin.breeds_originating_here,170
144,base.aareas.schema.administrative_area_type.kinds,75
8,location.location.events,171
172,government.government_position_held.office_position_or_title,17
8,common.topic.webpage,139
57,common.topic.notable_types,110
8,travel.travel_destination.tour_operators,173
21,location.administrative_division.country,3
8,location.country.administrative_divisions,174
175,location.imports_and_exports.imported_from,8
61,common.image.size,176
8,sports.sports_team_location.teams,177
8,government.governmental_jurisdiction.agencies,43
8,base.aareas.schema.administrative_area.administrative_children,2
8,organization.organization_scope.organizations_with_this_scope,178
179,common.topic.notable_types,110
62,rdf-schema#range,160
180,organization.organization.geographic_scope,8
5,medicine.risk_factor.diseases,181
8,location.location.events,182
183,book.newspaper.circulation_areas,8
184,base.aareas.schema.administrative_area.administrative_parent,20
51,base.aareas.schema.administrative_area.administrative_parent,8
8,sports.sport_country.athletes,185
186,type.property.reverse_property,62
187,time.event.locations,8
178,organization.organization.geographic_scope,8
8,base.biblioness.bibs_location.country,3
188,people.person.nationality,20
179,base.aareas.schema.administrative_area.administrative_area_type,134
8,base.aareas.schema.administrative_area.administrative_children,174
132,people.person.languages,24
8,organization.organization_scope.organizations_with_this_scope,189
8,base.aareas.schema.administrative_area.administrative_children,119
190,time.event.locations,8
51,base.aareas.schema.administrative_area.administrative_area_type,14
191,time.event.locations,8
192,type.property.expected_type,193
61,soccer.football_player.position_s,46
194,organization.organization.geographic_scope,8
8,common.topic.webpage,195
5,medicine.risk_factor.diseases,196
197,location.location.containedby,3
10,type.type.properties,198
199,organization.organization.geographic_scope,8
200,time.event.locations,8
10,freebase.type_hints.included_types,160
201,location.adjoining_relationship.adjoins,8
8,organization.organization_scope.organizations_with_this_scope,202
5,biology.hybrid_parent_gender.hybrids,203
20,location.country.languages_spoken,204
8,organization.organization_scope.organizations_with_this_scope,205
8,organization.organization_scope.organizations_with_this_scope,206
170,biology.animal_breed.place_of_origin,8
207,people.person.gender,5
5,medicine.risk_factor.diseases,208
209,base.aareas.schema.administrative_area.administrative_area_type,14
157,organization.organization.place_founded,44
78,location.administrative_division.first_level_division_of,8
210,film.film.language,24
80,base.descriptive_names.names.descriptive_name,211
