src,edge_attr,dst
0,freebase.valuenotation.has_no_value,1
2,location.country.first_level_divisions,3
4,location.statistical_region.population,5
2,base.locations.countries.states_provinces_within,6
7,base.aareas.schema.administrative_area.administrative_parent,2
8,medicine.disease.risk_factors,9
10,sports.sports_position.sport,11
12,location.location.containedby,4
6,base.locations.states_and_provences.country,2
13,freebase.type_hints.included_types,14
2,base.aareas.schema.administrative_area.administrative_children,15
16,olympics.olympic_medal_honor.medalist,17
2,location.country.administrative_divisions,18
2,location.country.first_level_divisions,19
2,location.country.administrative_divisions,3
19,location.administrative_division.first_level_division_of,2
20,freebase.valuenotation.is_reviewed,21
9,biology.hybrid_parent_gender.hybrids,22
23,location.administrative_division.first_level_division_of,2
24,common.topic.notable_for,25
2,base.biblioness.bibs_topic.subsumes,2
2,base.aareas.schema.administrative_area.administrative_children,26
4,location.location.people_born_here,27
4,location.location.people_born_here,28
20,freebase.valuenotation.is_reviewed,29
24,base.schemastaging.athlete_extra.salary,30
31,base.aareas.schema.administrative_area.administrative_children,2
9,biology.hybrid_parent_gender.hybrids,32
33,medicine.disease.risk_factors,9
34,base.biblioness.bibs_location.country,2
4,location.location.people_born_here,35
36,sports.sports_team_roster.team,37
38,common.topic.notable_types,39
24,freebase.valuenotation.is_reviewed,40
41,base.aareas.schema.administrative_area.administrative_parent,2
7,location.administrative_division.first_level_division_of,2
42,freebase.valuenotation.has_no_value,43
44,medicine.symptom.symptom_of,45
7,location.location.time_zones,46
47,base.biblioness.bibs_location.country,2
48,location.location.containedby,2
49,base.descriptive_names.names.descriptive_name,50
2,location.country.administrative_divisions,51
52,base.biblioness.bibs_location.country,2
34,location.administrative_division.country,2
53,base.locations.states_and_provences.country,2
54,location.location.containedby,2
2,location.country.administrative_divisions,55
47,location.administrative_division.country,2
56,education.educational_institution.students_graduates,57
9,medicine.risk_factor.diseases,58
59,award.award_ceremony.awards_presented,42
60,location.location.containedby,2
4,location.statistical_region.population,61
62,base.aareas.schema.administrative_area.administrative_parent,2
63,common.topic.notable_types,49
60,base.biblioness.bibs_location.country,2
4,location.location.people_born_here,64
2,location.country.first_level_divisions,52
65,people.place_lived.person,24
33,medicine.disease.includes_diseases,66
2,location.country.administrative_divisions,67
58,medicine.disease_cause.diseases,68
16,olympics.olympic_medal_honor.medalist,69
62,base.biblioness.bibs_location.country,2
70,location.administrative_division.first_level_division_of,2
71,location.administrative_division.first_level_division_of,2
72,olympics.olympic_games.participating_countries,2
73,location.administrative_division_capital_relationship.capital,4
9,base.gender.gender_identity.people,74
7,base.locations.states_and_provences.country,2
4,location.statistical_region.population,75
9,biology.hybrid_parent_gender.hybrids,76
49,people.profession.corresponding_type,49
2,base.locations.countries.states_provinces_within,26
2,olympics.olympic_participating_country.olympics_participated_in,72
2,location.country.first_level_divisions,77
2,base.biblioness.bibs_topic.is_really,2
4,location.location.contains,78
19,base.locations.states_and_provences.country,2
79,base.gender.personal_gender_identity.gender_identity,9
4,location.statistical_region.population,80
81,people.person.nationality,2
82,award.award_category.nominees,83
49,type.type.properties,84
85,award.award_honor.award,82
86,people.person.profession,38
87,common.topic.notable_types,49
88,location.administrative_division.country,2
2,base.locations.countries.states_provinces_within,18
9,base.prison.prison_type.prisons_of_this_type,89
9,medicine.risk_factor.diseases,90
91,location.location.containedby,4
16,olympics.olympic_medal_honor.medalist,92
9,medicine.risk_factor.diseases,93
94,award.award_nomination.award_nominee,24
9,medicine.risk_factor.diseases,95
96,type.property.expected_type,97
98,base.aareas.schema.administrative_area.administrative_parent,2
98,location.location.containedby,31
99,freebase.valuenotation.is_reviewed,40
2,base.locations.countries.states_provinces_within,100
2,location.country.administrative_divisions,101
4,location.statistical_region.population,102
103,location.location.containedby,7
2,base.aareas.schema.administrative_area.administrative_children,52
104,common.topic.notable_for,105
44,medicine.disease.causes,106
9,common.topic.article,107
108,base.gender.personal_gender_identity.gender_identity,9
109,base.animalnames.animal_specific_name_relationship.gender,9
49,base.descriptive_names.names.descriptive_name,110
111,location.administrative_division_capital_relationship.capital,4
49,fictional_universe.character_occupation.characters_with_this_occupation,112
113,award.award_category.nominees,94
51,location.administrative_division.country,2
114,base.firsts.first_achievement.category,9
9,base.prison.prison_type.prisons_of_this_type,115
4,common.topic.notable_types,116
47,base.locations.states_and_provences.country,2
49,freebase.type_profile.strict_included_types,38
117,freebase.valuenotation.has_value,21
2,base.locations.countries.states_provinces_within,118
4,common.topic.webpage,119
17,freebase.valuenotation.is_reviewed,96
120,base.aareas.schema.administrative_area.administrative_parent,2
121,award.award_category.category_of,121
63,freebase.valuenotation.is_reviewed,40
2,base.locations.countries.states_provinces_within,122
9,medicine.risk_factor.diseases,123
4,location.location.people_born_here,124
9,medicine.risk_factor.diseases,125
17,people.person.profession,38
9,medicine.risk_factor.diseases,33
126,location.administrative_division.country,2
127,sports.sports_team.gender,9
117,people.person.profession,49
2,location.country.administrative_divisions,34
9,common.topic.image,128
129,people.person.place_of_birth,4
2,base.locations.countries.states_provinces_within,130
124,people.person.place_of_birth,4
49,people.profession.specialization_of,38
94,freebase.valuenotation.has_no_value,131
9,common.topic.notable_types,132
67,location.administrative_division.first_level_division_of,2
133,base.biblioness.bibs_location.country,2
86,people.person.nationality,2
2,location.country.first_level_divisions,70
2,base.aareas.schema.administrative_area.administrative_children,122
2,base.aareas.schema.administrative_area.administrative_children,62
134,type.type.properties,21
134,type.type.properties,135
