src,edge_attr,dst
0,freebase.valuenotation.is_reviewed,1
2,award.award_nomination.award_nominee,3
4,freebase.valuenotation.has_value,5
6,freebase.valuenotation.has_value,7
8,freebase.valuenotation.is_reviewed,7
9,award.award_nominee.award_nominations,10
11,business.employment_tenure.title,12
13,award.award_nomination.award_nominee,14
15,freebase.valuenotation.has_value,5
16,award.award_nominee.award_nominations,17
18,award.award_nominee.award_nominations,19
20,award.award_winner.awards_won,21
22,location.country.first_level_divisions,23
24,award.award_nominee.award_nominations,13
25,award.award_nomination.award,26
27,people.person.gender,28
29,freebase.valuenotation.is_reviewed,30
31,award.award_nominee.award_nominations,32
33,award.award_nomination.award_nominee,34
35,award.award_nomination.award_nominee,36
37,award.award_honor.award_winner,38
39,people.person.profession,40
41,common.image.appears_in_topic_gallery,42
43,freebase.valuenotation.has_value,30
44,award.award_nomination.award,45
19,award.award_nomination.award_nominee,46
47,award.award_nominee.award_nominations,48
49,award.award_nominee.award_nominations,50
51,freebase.valuenotation.has_value,30
52,award.award_honor.award_winner,53
48,award.award_nomination.award_nominee,54
55,award.award_nominee.award_nominations,33
56,award.award_honor.award_winner,57
58,freebase.valuenotation.is_reviewed,59
60,freebase.valuenotation.has_value,61
62,freebase.valuenotation.has_value,30
63,freebase.valuenotation.has_value,5
17,freebase.valuenotation.is_reviewed,64
65,tv.tv_guest_personal_appearance.episode,66
67,freebase.valuenotation.has_value,5
68,freebase.valuenotation.has_value,7
69,award.award_nominee.award_nominations,70
71,award.award_winner.awards_won,72
73,freebase.valuenotation.has_value,74
75,award.award_nominee.award_nominations,76
0,award.award_honor.award_winner,77
78,people.person.gender,79
80,award.award_nominee.award_nominations,81
82,award.award_nomination.award_nominee,83
84,freebase.valuenotation.is_reviewed,61
85,award.award_nomination.award,86
87,location.statistical_region.population,88
89,award.award_nominee.award_nominations,48
90,business.employment_tenure.person,42
91,award.award_nominee.award_nominations,92
38,award.award_nominee.award_nominations,93
94,award.award_nominee.award_nominations,95
96,freebase.valuenotation.has_value,30
97,award.award_nominee.award_nominations,2
98,tv.tv_guest_role.episodes_appeared_in,99
100,freebase.valuenotation.has_value,5
101,film.film.personal_appearances,102
42,people.person.profession,103
104,award.award_nominee.award_nominations,105
106,award.award_winner.awards_won,107
108,freebase.valuenotation.has_value,7
109,award.award_nomination.award_nominee,110
111,award.award_nomination.award_nominee,112
16,award.award_nominee.award_nominations,113
22,location.country.administrative_divisions,23
114,common.topic.notable_types,115
62,freebase.valuenotation.has_value,7
0,award.award_honor.award_winner,116
117,freebase.valuenotation.has_value,30
118,freebase.valuenotation.is_reviewed,119
48,award.award_nomination.award_nominee,120
121,award.award_nomination.award_nominee,80
122,award.award_nominee.award_nominations,123
82,award.award_nomination.award_nominee,124
78,freebase.valuenotation.is_reviewed,5
125,tv.tv_actor.starring_roles,126
91,award.award_nominee.award_nominations,76
127,freebase.valuenotation.has_value,74
128,people.person.profession,103
129,award.award_nomination.award_nominee,130
131,award.award_nomination.award_nominee,132
133,award.award_nominee.award_nominations,134
135,award.award_nomination.award,136
137,film.film_job.films_with_this_crew_job,138
139,tv.tv_program.regular_personal_appearances,140
141,award.award_ceremony.awards_presented,72
142,award.award_nomination.award_nominee,143
76,award.award_nomination.award_nominee,144
145,people.person.gender,28
109,award.award_nomination.award_nominee,146
147,award.award_nomination.award_nominee,148
149,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,150
149,book.book_subject.works,151
109,award.award_nomination.award_nominee,152
72,award.award_honor.award_winner,153
154,freebase.valuenotation.has_value,7
33,award.award_nomination.award_nominee,77
155,award.award_nominee.award_nominations,129
156,freebase.valuenotation.has_value,5
157,award.award_nominee.award_nominations,48
158,award.award_nominee.award_nominations,60
25,award.award_nomination.award_nominee,159
24,freebase.valuenotation.is_reviewed,119
160,people.person.gender,28
161,award.award_nomination.award_nominee,162
123,award.award_nomination.award_nominee,163
164,award.award_nominee.award_nominations,33
165,people.person.gender,79
37,award.award_honor.award_winner,166
82,award.award_nomination.award_nominee,167
168,award.award_nominee.award_nominations,131
142,award.award_nomination.award_nominee,169
170,freebase.valuenotation.has_value,30
42,tv.tv_personality.tv_regular_appearances,171
172,tv.tv_guest_role.episodes_appeared_in,173
174,award.award_nominee.award_nominations,105
60,award.award_nomination.award_nominee,175
176,freebase.valuenotation.has_value,74
177,award.award_nomination.award_nominee,169
123,award.award_nomination.award_nominee,178
80,award.award_nominee.award_nominations,179
180,award.award_nominee.award_nominations,19
149,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,181
182,freebase.valuenotation.has_value,30
183,award.award_nomination.award_nominee,184
185,freebase.valuenotation.has_value,30
76,award.award_nomination.award_nominee,55
45,award.award_category.nominees,179
186,fictional_universe.character_occupation.characters_with_this_occupation,187
16,award.award_nominee.award_nominations,188
189,award.award_nominee.award_nominations,33
188,freebase.valuenotation.is_reviewed,64
33,award.award_nomination.award_nominee,42
137,common.topic.notable_types,190
191,award.award_nominee.award_nominations,76
186,award.award_discipline.awards_in_this_discipline,192
109,award.award_nomination.award_nominee,193
162,freebase.valuenotation.has_value,30
194,freebase.valuenotation.has_value,5
195,common.image.size,196
197,people.person.gender,28
198,award.award_nominee.award_nominations,76
199,freebase.valuenotation.is_reviewed,5
37,award.award_honor.award_winner,200
201,award.award_honor.award_winner,83
123,award.award_nomination.award_nominee,202
203,award.award_nomination.award_nominee,71
204,people.person.gender,28
205,freebase.valuenotation.has_value,5
206,award.award_nominee.award_nominations,33
81,freebase.valuenotation.is_reviewed,207
113,award.award_nomination.award_nominee,165
36,award.award_nominee.award_nominations,177
208,tv.tv_program.regular_personal_appearances,209
210,award.award_nominee.award_nominations,123
211,education.educational_institution.campuses,211
19,award.award_nomination.award_nominee,212
213,freebase.valuenotation.has_value,7
9,award.award_nominee.award_nominations,214
133,award.award_nominee.award_nominations,161
215,freebase.valuenotation.has_value,30
37,award.award_honor.award_winner,216
217,award.award_winner.awards_won,107
218,freebase.valuenotation.has_value,5
219,award.award_nominee.award_nominations,109
124,award.award_nominee.award_nominations,203
87,location.statistical_region.population,220
221,award.award_nominee.award_nominations,222
33,award.award_nomination.award_nominee,223
25,award.award_nomination.award_nominee,217
224,freebase.valuenotation.has_value,7
225,freebase.valuenotation.has_value,74
186,people.profession.corresponding_type,226
227,freebase.valuenotation.has_value,30
228,freebase.valuenotation.has_value,7
229,freebase.valuenotation.has_value,30
188,award.award_nomination.award_nominee,184
35,award.award_nomination.award_nominee,204
230,people.person.nationality,22
231,award.award_nominee.award_nominations,81
203,award.award_nomination.award_nominee,175
232,award.award_winner.awards_won,56
52,award.award_honor.award_winner,42
233,people.person.gender,28
234,award.award_nominee.award_nominations,235
236,business.employer.employees,11
188,award.award_nomination.award_nominee,237
238,award.award_nomination.ceremony,239
240,award.award_nominee.award_nominations,60
241,award.award_nomination.ceremony,242
222,award.award_nomination.award_nominee,243
163,people.person.gender,79
