src,edge_attr,dst
0,government.political_party_tenure.party,1
2,location.statistical_region.gdp_real,3
4,measurement_unit.adjusted_money_value.source,5
6,finance.exchange_rate.target_of_exchange,7
2,location.statistical_region.merchandise_trade_percent_of_gdp,8
2,location.statistical_region.internet_users_percent_population,9
2,symbols.flag_referent.flag,10
2,location.statistical_region.gdp_deflator_change,11
12,location.location.primarily_containedby,13
14,book.book.editions,14
15,location.location.containedby,16
17,base.aareas.schema.administrative_area_type.iso_country,2
2,location.statistical_region.merchandise_trade_percent_of_gdp,18
19,location.country.official_language,20
21,common.topic.notable_types,22
23,location.location.partially_contains,24
2,location.statistical_region.gdp_real,25
24,base.locations.countries.continent,26
17,base.aareas.schema.administrative_area_type.subdivides_place,2
27,fictional_universe.fictional_universe.organizations,28
29,measurement_unit.dated_metric_ton.source,30
31,common.topic.notable_for,32
33,location.location.people_born_here,34
35,freebase.type_hints.included_types,36
7,common.topic.image,37
38,finance.currency.target_of_exchange,39
40,film.film_regional_release_date.film,41
42,measurement_unit.dated_float.source,43
23,base.scubadiving.province.contains,44
2,location.statistical_region.gdp_growth_rate,45
19,fictional_universe.fictional_setting.universe,27
2,location.statistical_region.fertility_rate,46
2,government.governmental_jurisdiction.government_bodies,47
27,fictional_universe.fictional_universe.created_by,48
27,fictional_universe.fictional_universe.organizations,49
50,base.aareas.schema.administrative_area_type.expected_codes,51
2,location.statistical_region.gdp_real,52
53,location.location.containedby,16
54,location.location.containedby,2
55,book.written_work.previous_in_series,56
57,base.ontologies.ontology_instance_mapping.ontology,58
59,music.artist.album,60
61,base.biblioness.bibs_topic.subsumes,61
62,location.partial_containment_relationship.partially_contains,63
64,location.location.containedby,2
65,base.ports.port_of_call.harbor_type,66
67,measurement_unit.dated_percentage.source,68
24,location.location.containedby,26
34,people.person.place_of_birth,33
69,book.book.editions,70
23,location.location.partiallycontains,71
2,location.statistical_region.gdp_growth_rate,72
27,fictional_universe.fictional_universe.characters,73
74,freebase.type_profile.strict_included_types,36
2,location.statistical_region.gdp_growth_rate,75
76,book.book.genre,77
78,location.location.contains,15
23,location.location.events,79
80,measurement_unit.dated_float.source,43
81,time.time_zone.day_dst_begins,82
83,location.location.containedby,84
85,common.topic.notable_types,86
87,location.location.containedby,61
88,freebase.type_profile.strict_included_types,36
2,location.statistical_region.co2_emissions_per_capita,89
90,film.performance.actor,91
92,government.government_office_or_title.jurisdiction,2
2,location.statistical_region.gdp_real,93
94,location.location.containedby,95
96,location.location.containedby,97
98,freebase.type_hints.included_types,36
99,location.location.contains,100
101,base.aareas.schema.administrative_area.administrative_parent,102
103,education.education.student,104
105,measurement_unit.adjusted_money_value.adjustment_currency,38
106,government.government_position_held.jurisdiction_of_office,2
26,location.location.containedby,95
107,base.aareas.schema.administrative_area.administrative_parent,102
108,book.book.editions,108
109,biology.animal_breed.place_of_origin,2
69,book.book.editions,69
2,location.statistical_region.co2_emissions_per_capita,110
2,location.statistical_region.gdp_nominal,111
112,film.film.featured_film_locations,107
113,common.topic.article,114
91,film.actor.film,115
2,location.statistical_region.gdp_nominal,116
23,location.location.events,117
118,common.topic.notable_types,119
78,location.location.contains,13
97,location.location.contains,120
2,location.statistical_region.co2_emissions_per_capita,121
122,location.location.containedby,123
99,location.location.contains_major_portion_of,78
2,location.statistical_region.gdp_growth_rate,124
7,finance.currency.target_of_exchange,125
126,book.written_work.subjects,127
128,location.location.contains,129
2,location.statistical_region.fertility_rate,130
131,location.country.form_of_government,132
15,base.aareas.schema.administrative_area.administrative_parent,133
134,book.newspaper.circulation_areas,123
135,freebase.type_profile.strict_included_types,36
2,location.statistical_region.co2_emissions_per_capita,136
55,book.written_work.subjects,2
137,media_common.media_genre.parent_genre,138
139,measurement_unit.dated_percentage.source,68
140,location.administrative_division.first_level_division_of,2
141,common.topic.notable_types,35
142,location.location.containedby,143
144,base.aareas.schema.administrative_area.administrative_parent,102
95,location.location.contains,144
78,location.location.contains,145
41,film.film.starring,146
147,government.form_of_government.countries,24
91,people.person.gender,148
2,location.statistical_region.co2_emissions_per_capita,149
150,measurement_unit.dated_money_value.source,151
2,location.location.containedby,143
