src,edge_attr,dst
0,medicine.disease.risk_factors,1
2,base.gender.personal_gender_identity.gender_identity,3
4,medicine.disease.treatments,5
6,location.statistical_region.population,7
8,location.location.contains,9
6,location.statistical_region.population,10
11,location.country.first_level_divisions,12
6,common.topic.notable_types,13
6,location.statistical_region.population,14
11,base.locations.countries.states_provinces_within,15
4,common.topic.webpage,16
17,base.aareas.schema.administrative_area.administrative_parent,11
6,periodicals.newspaper_circulation_area.newspapers,18
19,government.government_position_held.jurisdiction_of_office,6
6,travel.travel_destination.tourist_attractions,20
21,location.location.containedby,22
23,medicine.disease.symptoms,24
25,symbols.name_source.namesakes,26
27,common.topic.notable_types,28
6,location.location.geolocation,29
30,travel.tourist_attraction.near_travel_destination,6
31,film.film.sequel,32
33,location.location.containedby,34
20,location.location.containedby,6
3,medicine.risk_factor.diseases,35
36,common.topic.webpage,37
38,medicine.disease.risk_factors,4
15,base.locations.states_and_provences.country,11
39,travel.tourist_attraction.near_travel_destination,6
40,location.location.containedby,41
42,film.film.featured_film_locations,6
26,government.governmental_jurisdiction.governing_officials,43
6,location.citytown.postal_codes,44
6,film.film_location.featured_in_films,45
26,sports.sports_team_location.teams,46
11,base.aareas.schema.administrative_area.administrative_children,47
48,medicine.icd_9_cm_classification.parent_classification,48
49,location.location.containedby,11
6,government.governmental_jurisdiction.governing_officials,50
38,common.topic.notable_types,51
11,location.country.administrative_divisions,52
26,common.topic.webpage,53
3,medicine.risk_factor.diseases,54
55,fictional_universe.fictional_character.medical_conditions,4
56,aviation.airport.serves,6
11,location.country.first_level_divisions,57
11,location.country.administrative_divisions,12
57,location.administrative_division.first_level_division_of,11
3,medicine.risk_factor.diseases,58
59,location.location.time_zones,60
8,location.location.contains,61
62,medicine.disease.parent_disease,0
3,medicine.risk_factor.diseases,63
64,government.government_position_held.office_position_or_title,65
66,location.administrative_division.first_level_division_of,11
67,travel.transportation.travel_destination,6
68,medicine.disease.symptoms,69
70,film.film.country,11
71,medicine.disease.treatments,72
11,base.biblioness.bibs_topic.subsumes,11
73,location.postal_code.country,11
11,base.aareas.schema.administrative_area.administrative_children,74
75,medicine.disease.symptoms,68
76,location.location.containedby,11
77,medicine.risk_factor.diseases,78
4,medicine.disease.risk_factors,79
26,film.film_subject.films,80
27,people.profession.specialization_of,81
26,government.governmental_jurisdiction.governing_officials,82
83,base.aareas.schema.administrative_area.administrative_children,11
84,people.person.gender,3
85,base.biblioness.bibs_location.country,11
26,location.statistical_region.population,86
81,common.topic.notable_types,28
78,medicine.disease.risk_factors,3
87,base.aareas.schema.administrative_area.administrative_parent,11
17,location.administrative_division.first_level_division_of,11
6,location.statistical_region.population,88
6,common.topic.webpage,89
90,book.newspaper.circulation_areas,6
91,base.biblioness.bibs_location.country,11
48,medicine.disease.treatments,92
4,people.cause_of_death.parent_cause_of_death,0
93,location.location.containedby,11
20,travel.tourist_attraction.near_travel_destination,6
94,medicine.disease_cause.diseases,4
