src,edge_attr,dst
0,location.location.contains,1
2,base.gender.personal_gender_identity.gender_identity,3
4,location.hud_county_place.place,4
5,religion.religion.branched_from,6
7,language.language_dialect.language,8
0,location.us_county.hud_county_place,9
10,people.person.nationality,11
0,location.statistical_region.population,12
13,base.kwebbase.kwsentence.kwtopic,14
15,common.topic.notable_types,16
17,common.topic.image,18
19,fictional_universe.character_occupation.characters_with_this_occupation,20
21,common.topic.notable_types,16
22,people.person.ethnicity,23
24,common.topic.notable_types,16
0,location.statistical_region.population,25
26,location.location.time_zones,27
28,people.person.profession,29
30,common.topic.notable_types,31
32,location.statistical_region.population,33
11,base.locations.countries.states_provinces_within,34
35,music.artist.origin,36
37,location.hud_county_place.county,0
38,base.aareas.schema.administrative_area.administrative_parent,11
39,common.topic.image,40
23,people.ethnicity.people,41
42,people.deceased_person.place_of_death,36
43,common.topic.subjects,44
0,location.statistical_region.population,45
46,base.kwebbase.kwsentence.dates,47
48,people.person.ethnicity,23
49,location.hud_county_place.place,49
19,base.descriptive_names.names.descriptive_name,50
11,location.location.time_zones,51
52,freebase.equivalent_topic.equivalent_type,53
0,location.statistical_region.population,54
55,people.person.nationality,11
56,fictional_universe.fictional_character.ethnicity,57
0,location.administrative_division.second_level_division_of,11
58,common.topic.notable_types,59
60,medicine.risk_factor.diseases,61
0,freebase.valuenotation.is_reviewed,62
3,medicine.risk_factor.diseases,63
64,government.government_agency.jurisdiction,11
65,location.location.containedby,0
34,base.locations.states_and_provences.country,11
0,location.statistical_region.population,66
67,freebase.type_hints.included_types,68
0,location.statistical_region.population,69
70,government.governmental_body.offices_positions,71
72,location.hud_county_place.place,72
73,people.person.nationality,11
0,location.location.adjoin_s,74
75,medicine.disease.includes_diseases,76
0,location.statistical_region.population,77
78,location.adjoining_relationship.adjoins,0
79,location.location.containedby,0
0,location.statistical_region.population,80
81,location.location.contains,82
14,base.kwebbase.kwtopic.has_sentences,83
84,location.capital_of_administrative_division.capital_of,85
0,location.statistical_region.population,86
3,medicine.risk_factor.diseases,87
88,base.popstra.religion_choice.religion,89
89,common.topic.image,90
0,location.us_county.hud_county_place,4
91,symbols.namesake.named_after,92
3,medicine.risk_factor.diseases,93
94,location.location.containedby,0
95,location.hud_county_place.county,0
96,location.location.containedby,0
0,location.statistical_region.population,97
98,common.topic.notable_types,99
100,medicine.disease.parent_disease,101
3,medicine.risk_factor.diseases,102
0,location.statistical_region.population,103
104,location.location.containedby,105
0,location.statistical_region.population,106
23,people.ethnicity.people,107
11,base.biblioness.bibs_topic.subsumes,11
108,location.location.containedby,0
109,location.location.time_zones,110
111,location.hud_county_place.county,0
0,location.statistical_region.population,112
113,location.location.containedby,11
0,location.statistical_region.population,114
0,location.location.contains,115
116,base.kwebbase.kwtopic.has_sentences,117
118,location.location.containedby,11
0,location.us_county.hud_county_place,119
79,location.hud_county_place.county,0
