src,edge_attr,dst
0,location.administrative_division.capital,1
2,location.location.contains,3
2,location.location.adjoin_s,4
5,measurement_unit.dated_integer.source,6
7,meteorology.cyclone_affected_area.cyclones,8
9,government.government_position_held.district_represented,0
10,base.descriptive_names.names.descriptive_name,11
12,education.educational_institution.mascot,13
0,government.political_district.representatives,14
15,organization.non_profit_registration.non_profit_organization,12
3,location.citytown.postal_codes,16
17,people.deceased_person.place_of_burial,18
19,location.partial_containment_relationship.partially_contained_by,0
0,government.political_district.representatives,20
0,book.book_subject.works,21
22,people.person.places_lived,23
24,location.location.containedby,0
25,common.topic.notable_for,26
27,location.location.containedby,2
28,organization.organization.geographic_scope,0
29,freebase.type_hints.included_types,30
31,measurement_unit.dated_integer.source,32
33,measurement_unit.dated_integer.source,6
34,location.location.containedby,7
2,location.us_county.hud_county_place,35
36,book.written_work.subjects,0
0,book.book_subject.works,37
38,common.topic.notable_types,39
2,location.statistical_region.population,40
41,freebase.type_profile.kind,42
43,location.administrative_division_capital_relationship.capital,44
45,government.government_position_held.office_position_or_title,46
0,book.book_subject.works,47
48,location.location_symbol_relationship.administrative_division,0
49,measurement_unit.dated_integer.source,6
2,location.statistical_region.population,50
51,location.location.containedby,2
22,people.person.gender,52
7,base.biblioness.bibs_topic.subsumes,7
22,people.person.employment_history,53
3,location.hud_county_place.place,3
54,book.written_work.subjects,0
55,government.government_position_held.jurisdiction_of_office,7
21,book.written_work.subjects,0
56,music.track_contribution.contributor,57
58,government.government_position_held.jurisdiction_of_office,7
59,base.aareas.schema.administrative_area.administrative_children,7
0,government.political_district.representatives,60
61,location.location.containedby,0
2,location.location.contains,27
2,location.location.contains,62
63,freebase.type_profile.strict_included_types,30
47,book.technical_report.institution,64
65,people.person.ethnicity,66
67,military.military_unit.place_of_origin,0
0,book.book_subject.works,68
69,book.written_work.subjects,7
70,location.location.containedby,3
71,organization.organization.geographic_scope,72
73,common.topic.notable_types,74
0,government.governmental_jurisdiction.agencies,64
75,base.aareas.schema.administrative_area.administrative_area_type,76
77,location.location_symbol_relationship.administrative_division,0
78,common.webpage.topic,0
0,military.military_unit_place_of_origin.military_units,79
80,location.location.partially_contained_by,81
82,book.written_work.subjects,0
83,location.location_symbol_relationship.administrative_division,0
0,book.book_subject.works,84
2,location.location.adjoin_s,85
22,business.board_member.leader_of,86
3,location.statistical_region.population,87
88,meteorology.tropical_cyclone.affected_areas,0
89,location.hud_county_place.place,89
0,organization.organization_scope.organizations_with_this_scope,90
91,measurement_unit.dated_integer.source,32
0,meteorology.cyclone_affected_area.cyclones,92
93,measurement_unit.dated_integer.source,6
0,common.topic.webpage,94
57,music.artist.track,95
0,government.governmental_jurisdiction.official_symbols,77
0,location.location.events,96
2,common.topic.notable_for,97
98,government.government_position_held.district_represented,0
99,base.culturalevent.event.entity_involved,7
46,government.government_office_or_title.office_holders,100
101,people.place_lived.person,57
0,book.book_subject.works,102
103,location.location.containedby,7
46,government.government_office_or_title.office_holders,104
57,people.person.profession,105
56,music.track_contribution.track,106
