src,edge_attr,dst
0,book.written_work.subjects,1
2,base.popstra.friendship.participant,3
4,people.deceased_person.place_of_burial,5
6,common.topic.image,7
8,language.human_language.countries_spoken_in,9
10,common.topic.article,11
1,people.person.places_lived,12
3,common.topic.image,13
14,media_common.quotation.author,1
5,people.place_of_interment.interred_here,15
16,book.author.works_written,17
4,common.topic.notable_types,18
19,book.author.works_written,20
5,people.place_of_interment.interred_here,21
3,common.topic.image,22
23,people.deceased_person.place_of_burial,5
24,people.person.profession,25
3,common.topic.image,22
26,common.image.appears_in_topic_gallery,1
1,book.book_edition.author_editor,1
27,people.profession.specialization_of,28
29,book.book.editions,1
30,freebase.type_hints.included_types,31
32,base.popstra.dated.participant,33
3,people.person.places_lived,34
35,freebase.valuenotation.is_reviewed,36
37,book.book_subject.works,29
38,book.author.works_written,39
1,book.author.book_editions_published,40
41,common.image.appears_in_topic_gallery,6
42,freebase.type_hints.included_types,43
44,people.deceased_person.place_of_burial,5
45,location.location.containedby,46
47,common.image.size,48
49,people.deceased_person.place_of_burial,5
50,book.book_subject.works,51
1,people.person.quotations,52
1,people.person.quotations,53
54,base.popstra.friendship.participant,1
55,people.deceased_person.place_of_burial,5
56,base.popstra.friendship.participant,3
3,common.topic.image,57
58,people.deceased_person.place_of_death,59
60,people.profession.specialization_of,28
61,people.marriage.spouse,35
1,freebase.valuenotation.has_value,62
63,celebrities.friendship.friend,64
29,book.written_work.subjects,65
66,book.written_work.subjects,1
67,common.topic.notable_types,68
69,base.biblioness.bibs_topic.subsumes,69
70,common.image.appears_in_topic_gallery,3
71,education.education.student,72
73,common.image.appears_in_topic_gallery,1
74,film.writer.film,75
16,military.military_person.participated_in_conflicts,76
29,book.book_edition.author_editor,1
29,book.book.genre,77
78,people.person.parents,79
80,people.person.nationality,46
81,celebrities.friendship.friend,1
82,book.author.works_written,83
84,base.popstra.friendship.participant,1
85,military.military_person.service,86
87,book.written_work.author,88
89,people.person.gender,90
91,common.image.appears_in_topic_gallery,3
92,freebase.type_profile.published,93
94,base.popstra.friendship.participant,1
29,book.book.editions,95
8,language.human_language.countries_spoken_in,96
29,book.written_work.subjects,97
89,people.person.nationality,69
19,book.author.works_written,98
99,common.topic.notable_types,100
1,base.popstra.celebrity.friendship,101
38,book.author.works_written,102
103,media_common.quotation.author,1
88,book.author.works_written,104
29,book.book_edition.book,29
105,media_common.quotation.author,1
106,celebrities.friendship.friend,1
107,people.person.gender,90
108,common.topic.article,109
110,base.popstra.friendship.participant,1
1,common.topic.image,26
111,common.topic.notable_types,60
112,book.written_work.subjects,1
113,freebase.valuenotation.is_reviewed,62
114,common.topic.notable_types,115
116,book.written_work.subjects,117
118,book.book_subject.works,119
120,common.image.appears_in_topic_gallery,3
40,book.book_edition.author_editor,1
121,language.human_language.main_country,122
123,people.person.parents,124
125,book.written_work.subjects,126
127,location.administrative_division.second_level_division_of,128
82,book.author.works_written,129
80,people.person.spouse_s,130
33,people.person.places_lived,131
111,book.book_subject.works,132
133,media_common.quotation.author,1
134,freebase.valuenotation.has_value,135
136,base.fandom.fictional_universe.fandoms,137
3,base.popstra.celebrity.friendship,138
139,tv.tv_subject.tv_programs,137
1,common.topic.notable_for,140
3,common.topic.image,22
141,common.image.appears_in_topic_gallery,142
1,base.popstra.celebrity.friendship,94
143,location.administrative_division.country,122
3,common.topic.image,144
66,book.written_work.subjects,111
145,base.popstra.friendship.participant,3
144,common.image.appears_in_topic_gallery,3
78,people.person.children,117
82,people.person.gender,90
146,people.person.profession,147
123,common.topic.notable_for,148
5,people.place_of_interment.interred_here,149
150,type.type.expected_by,151
138,base.popstra.friendship.participant,3
111,event.disaster_survivor.survived_disasters,139
1,common.topic.image,152
153,common.topic.notable_types,68
154,people.profession.corresponding_type,60
125,book.written_work.subjects,155
156,time.event.includes_event,157
158,rdf-schema#range,43
149,people.person.profession,147
35,people.person.spouse_s,61
1,common.topic.image,159
49,people.deceased_person.place_of_death,160
161,book.written_work.subjects,162
163,book.book.characters,164
165,base.popstra.friendship.participant,3
166,film.performance.actor,35
150,freebase.type_profile.published,93
167,freebase.type_hints.included_types,18
168,book.book_subject.works,29
135,type.property.reverse_property,158
3,common.topic.image,57
3,base.popstra.celebrity.friendship,169
170,base.popstra.friendship.participant,3
171,type.property.schema,43
88,book.author.works_written,172
7,common.image.appears_in_topic_gallery,3
78,common.topic.article,173
174,media_common.quotation.author,1
175,base.popstra.friendship.participant,3
1,fictional_universe.person_in_fiction.representations_in_fiction,1
176,book.written_work.subjects,1
177,freebase.type_hints.included_types,31
178,freebase.valuenotation.is_reviewed,179
3,base.popstra.celebrity.friendship,180
181,film.film.soundtrack,181
3,people.person.gender,182
45,location.location.people_born_here,183
184,book.written_work.subjects,1
119,book.written_work.subjects,1
185,common.topic.notable_for,186
187,media_common.quotation.author,1
33,common.topic.notable_types,60
33,people.person.sibling_s,188
1,people.person.quotations,105
189,location.administrative_division.first_level_division_of,9
68,type.type.properties,62
1,book.author.book_editions_published,29
6,book.book_subject.works,161
190,event.disaster_survivor.survived_disasters,139
191,exhibitions.exhibition.subjects,1
92,freebase.type_profile.strict_included_types,31
68,type.type.properties,192
136,book.written_work.subjects,50
193,freebase.type_hints.included_types,31
194,freebase.valuenotation.has_value,195
196,organization.organization_founder.organizations_founded,197
1,people.person.places_lived,198
178,people.person.profession,147
42,freebase.type_hints.included_types,31
199,film.film.written_by,134
1,book.book_subject.works,200
201,book.written_work.subjects,1
202,people.deceased_person.place_of_death,5
203,media_common.quotation.author,1
3,people.person.places_lived,204
205,common.topic.notable_types,43
92,freebase.type_hints.included_types,31
142,base.popstra.celebrity.friendship,206
184,common.topic.notable_types,100
72,common.topic.notable_for,207
208,book.written_work.author,88
1,people.person.quotations,209
210,media_common.quotation.author,1
28,people.profession.specializations,147
111,people.person.children,3
211,base.biblioness.bibs_location.country,69
7,common.image.appears_in_topic_gallery,6
113,freebase.valuenotation.is_reviewed,212
89,people.person.profession,28
195,type.property.schema,68
183,people.person.nationality,46
19,common.topic.article,213
214,base.popstra.friendship.participant,64
215,base.biblioness.bibs_location.country,216
69,base.biblioness.bibs_topic.is_really,69
82,book.author.works_written,217
29,book.book.editions,218
219,symbols.namesake.named_after,1
220,freebase.equivalent_topic.equivalent_type,221
222,media_common.quotation.author,1
1,people.person.quotations,223
202,common.topic.notable_for,224
225,common.image.appears_in_topic_gallery,1
1,people.person.quotations,226
227,book.book_edition.author_editor,1
1,book.book_subject.works,228
162,travel.tourist_attraction.near_travel_destination,143
5,people.place_of_interment.interred_here,229
230,base.popstra.dated.participant,164
231,base.popstra.friendship.participant,1
5,people.place_of_interment.interred_here,85
232,influence.influence_node.influenced,1
29,book.book.editions,233
6,common.topic.image,41
1,book.author.book_editions_published,234
193,freebase.type_profile.published,93
1,freebase.valuenotation.has_value,235
236,people.person.nationality,46
237,book.written_work.subjects,1
5,people.place_of_interment.interred_here,238
239,people.person.parents,35
3,common.topic.image,240
3,base.popstra.celebrity.friendship,2
88,book.author.works_written,87
5,people.place_of_interment.interred_here,3
241,book.written_work.subjects,64
242,people.place_lived.person,243
29,book.book.editions,1
117,people.person.place_of_birth,189
68,freebase.type_hints.included_types,43
244,people.person.place_of_birth,245
5,people.place_of_interment.interred_here,35
246,people.person.place_of_birth,247
248,education.education.student,249
6,event.disaster_victim.killed_in_disaster,139
1,people.person.quotations,250
117,celebrities.celebrity.celebrity_friends,106
251,media_common.quotation.author,1
3,event.disaster_victim.killed_in_disaster,139
252,common.topic.image,253
10,people.person.place_of_birth,254
72,people.person.place_of_birth,255
1,influence.influence_node.influenced_by,232
74,book.author.works_written,256
40,book.book_edition.author_editor,1
15,people.person.nationality,46
35,people.deceased_person.place_of_burial,5
257,people.person.gender,90
258,education.education.student,82
40,book.book_edition.book,29
74,people.deceased_person.place_of_death,259
1,common.topic.image,141
82,book.author.works_written,260
115,freebase.type_profile.strict_included_types,31
246,people.person.gender,182
254,location.location.containedby,46
261,common.topic.notable_types,60
262,common.image.appears_in_topic_gallery,1
118,book.book_subject.works,161
87,book.written_work.subjects,126
263,book.written_work.subjects,3
264,people.ethnicity.geographic_distribution,128
37,people.person.place_of_birth,215
1,common.topic.image,265
266,base.popstra.friendship.participant,3
267,common.image.appears_in_topic_gallery,1
268,common.topic.notable_for,269
270,common.topic.notable_types,68
33,people.person.place_of_birth,59
243,common.topic.notable_types,221
64,book.book_subject.works,263
74,book.author.works_written,271
1,people.person.quotations,272
29,book.written_work.subjects,6
50,book.book_subject.works,119
273,people.ethnicity.includes_groups,274
275,film.film.language,276
277,people.place_lived.location,143
74,book.author.works_written,278
279,education.education.student,88
280,media_common.quotation.author,1
29,book.book.editions,29
281,media_common.quotation.author,1
1,people.person.quotations,282
283,people.person.gender,90
1,base.popstra.celebrity.vacations_in,284
3,common.topic.image,7
183,people.person.place_of_birth,45
80,film.film_story_contributor.film_story_credits,285
221,freebase.type_profile.published,93
286,common.topic.image,287
5,common.topic.image,288
195,rdf-schema#range,30
3,common.topic.image,22
1,people.person.quotations,289
229,people.person.nationality,290
200,book.written_work.subjects,1
290,location.country.official_language,8
291,people.person.gender,182
190,book.book_subject.works,29
168,people.person.nationality,122
4,common.topic.notable_for,292
243,common.topic.article,293
288,common.image.appears_in_topic_gallery,5
33,common.topic.notable_for,294
137,media_common.netflix_title.netflix_genres,295
123,people.person.religion,295
276,language.human_language.countries_spoken_in,296
195,rdf-schema#domain,68
297,education.education.student,3
43,type.type.properties,235
298,base.popstra.religion_choice.member,1
55,people.person.profession,154
299,people.place_lived.location,143
300,book.book_edition.author_editor,1
3,base.popstra.celebrity.friendship,301
302,base.popstra.friendship.participant,3
55,people.person.nationality,46
88,people.person.education,279
1,symbols.name_source.namesakes,219
49,common.topic.notable_types,303
304,common.image.appears_in_topic_gallery,1
