src,edge_attr,dst
0,common.topic.webpage,1
2,film.actor.film,3
4,people.person.profession,5
6,award.award_nomination.award_nominee,7
8,language.language_dialect.language,9
10,film.producer.films_executive_produced,11
12,music.voice.singers,13
14,media_common.netflix_title.netflix_genres,15
16,people.person.sibling_s,17
18,film.film.language,19
20,people.person.nationality,21
22,music.performance_role.regular_performances,23
24,music.soundtrack.film,24
25,film.film.language,9
26,freebase.valuenotation.is_reviewed,27
28,award.award_nominee.award_nominations,29
30,common.webpage.topic,31
32,base.lightweight.profession.specialization_of,33
34,media_common.netflix_title.netflix_genres,35
0,common.topic.webpage,36
37,freebase.valuenotation.has_value,38
39,media_common.netflix_title.netflix_genres,40
41,film.film.country,42
43,award.award_nomination.nominated_for,44
45,film.film.produced_by,46
47,film.film.genre,48
49,fictional_universe.fictional_character.ethnicity,50
51,award.award_nomination.award_nominee,0
24,common.topic.webpage,52
53,common.webpage.topic,54
55,media_common.netflix_title.netflix_genres,56
57,tv.regular_tv_appearance.actor,58
59,common.topic.notable_types,60
61,freebase.valuenotation.is_reviewed,38
62,film.film.production_companies,54
63,common.topic.subject_of,64
65,film.film.genre,35
66,film.film.country,21
67,freebase.valuenotation.is_reviewed,68
69,film.producer.films_executive_produced,70
5,people.profession.specializations,71
72,music.composition.composer,73
74,award.award_nomination.award_nominee,75
76,common.webpage.topic,0
77,music.instrument.instrumentalists,78
79,award.award_nomination.award,80
81,music.artist.genre,82
83,people.person.profession,84
85,award.award_nomination.nominated_for,86
0,film.writer.film,87
88,film.film.country,21
89,film.film.genre,48
90,people.person.nationality,21
91,freebase.valuenotation.has_value,92
75,film.cinematographer.film,93
94,award.award_ceremony.nominees,95
7,award.award_winner.awards_won,96
97,common.resource.annotations,98
99,film.film.production_companies,100
31,base.descriptive_names.names.descriptive_name,101
102,people.person.profession,103
88,film.film.language,9
104,freebase.type_profile.strict_included_types,105
46,film.producer.film,106
24,common.topic.webpage,107
12,music.voice.singers,108
109,common.webpage.resource,110
111,film.film.rating,112
113,film.film.genre,114
81,people.person.profession,103
10,organization.organization_founder.organizations_founded,115
116,common.webpage.in_index,117
118,freebase.valuenotation.is_reviewed,27
41,freebase.valuenotation.has_no_value,119
120,award.award_honor.honored_for,24
76,common.webpage.resource,121
122,film.performance.actor,58
123,common.webpage.topic,124
125,film.film.genre,114
126,film.film.genre,48
127,film.film.genre,114
128,music.genre.parent_genre,129
130,freebase.valuenotation.has_no_value,131
24,award.award_winning_work.awards_won,132
81,freebase.valuenotation.is_reviewed,133
134,film.film_character.portrayed_in_films,135
136,music.album.artist,137
138,people.person.gender,139
140,people.sibling_relationship.sibling,58
2,freebase.valuenotation.is_reviewed,68
22,fictional_universe.character_occupation.characters_with_this_occupation,141
142,people.ethnicity.people,143
144,people.person.place_of_birth,124
145,common.topic.notable_types,146
82,common.topic.subject_of,20
147,freebase.valuenotation.is_reviewed,27
148,tv.tv_program.languages,9
149,freebase.valuenotation.is_reviewed,150
84,common.topic.subject_of,151
152,award.award_nomination.award_nominee,153
48,comic_books.comic_book_genre.comic_book_series_in_this_genre,154
155,film.film.cinematography,75
124,location.location.people_born_here,156
157,film.film.country,42
58,tv.tv_actor.guest_roles,158
86,film.film.produced_by,159
160,common.webpage.topic,24
136,music.recording.tracks,136
161,freebase.valuenotation.has_no_value,131
162,media_common.netflix_title.netflix_genres,163
164,film.film.production_companies,115
165,award.award_nomination.award_nominee,166
40,media_common.literary_genre.books_in_this_genre,167
168,people.person.profession,5
169,people.person.profession,170
171,film.film.rating,112
172,film.film.genre,56
173,people.person.profession,5
115,film.production_company.films,174
175,film.editor.film,176
91,people.person.spouse_s,177
178,rdf-schema#range,60
179,people.marriage.type_of_union,180
15,media_common.literary_genre.stories_in_this_genre,181
182,freebase.valuenotation.has_value,183
136,music.recording.tracks,136
12,music.voice.singers,184
185,music.group_membership.group,186
14,film.film.genre,15
187,film.performance.actor,58
188,film.film.rating,112
189,award.award_honor.ceremony,190
191,location.administrative_division.second_level_division_of,21
40,media_common.literary_genre.books_in_this_genre,192
58,tv.tv_actor.guest_roles,193
10,film.producer.films_executive_produced,194
195,media_common.netflix_title.netflix_genres,48
196,award.award_nomination.award_nominee,75
197,film.film.rating,112
198,common.webpage.in_index,199
200,film.film.genre,56
