src,edge_attr,dst
0,people.person.religion,1
2,biology.animal_breed.place_of_origin,3
4,location.location.contains,5
6,finance.currency.countries_used,7
8,base.thoroughbredracing.thoroughbred_racehorse.country,3
9,people.family_member.family,10
11,base.thoroughbredracing.thoroughbred_racehorse.country,3
12,sports.competitor_competition_relationship.tournament,13
14,base.petbreeds.exercise_requirements.dog_breed,15
16,biology.breed_coloring.breeds,17
18,base.biblioness.bibs_location.country,7
19,base.petbreeds.dog_breed.temperament,20
21,sports.sports_team.sport,22
23,business.business_operation.industry,24
25,sports.tournament_event_competition.competitors,26
27,base.petbreeds.dog_breed.temperament,28
29,biology.animal_breed.coloring,30
31,people.person.nationality,7
32,location.location.containedby,3
33,common.topic.notable_types,34
35,biology.animal_breed.place_of_origin,3
36,organization.leadership.organization,37
38,base.petbreeds.dog_breed.group,39
40,symbols.namesake.named_after,41
42,government.government_position_held.basic_title,43
44,common.topic.notable_types,45
46,base.petbreeds.dog_breed.color,47
48,location.country.official_language,49
50,common.topic.notable_types,51
52,olympics.olympic_games.sports,53
54,common.topic.notable_for,55
56,base.aareas.schema.administrative_area_type.sovereignty,7
57,biology.animal_breed.place_of_origin,3
58,base.culturalevent.event.entity_involved,59
60,base.culturalevent.event.entity_involved,61
62,biology.animal_breed.temperament,63
64,sports.sports_team.sport,65
3,location.statistical_region.population,66
67,base.petbreeds.dog_breed.temperament,68
69,film.film.country,7
70,common.webpage.topic,3
71,people.person.gender,72
3,biology.breed_origin.breeds_originating_here,73
74,common.topic.notable_types,34
75,common.webpage.in_index,76
27,common.topic.notable_types,34
77,base.uncommon.exception.status,78
79,location.location.time_zones,80
81,common.topic.article,82
83,cricket.cricket_tournament_event.teams,84
3,common.topic.webpage,85
86,base.biblioness.bibs_location.country,3
87,sports.tournament_event_competitor.events_competed_in,88
89,common.topic.subjects,90
91,sports.competitor_competition_relationship.tournament,13
92,travel.tour_operator.travel_destinations,3
93,sports.tournament_event_competition.tournament,13
94,sports.competitor_competition_relationship.competitors,95
96,common.topic.article,97
98,common.topic.image,99
3,government.governmental_jurisdiction.government_bodies,100
101,base.petbreeds.dog_temperament.dog_breeds,102
103,base.petbreeds.dog_temperament.dog_breeds,104
105,sports.competitor_competition_relationship.tournament,13
106,common.topic.notable_types,45
107,location.location.containedby,108
109,base.petbreeds.dog_temperament.dog_breeds,110
111,base.petbreeds.dog_breed.group,112
113,sports.sports_team.sport,22
114,common.webpage.topic,115
116,organization.organization.geographic_scope,3
117,sports.competitor_country_relationship.sports,118
119,people.family.country,120
121,event.speech_or_presentation.speaker_s,122
123,people.person.nationality,3
124,organization.organization.geographic_scope,125
126,base.thoroughbredracing.thoroughbred_racehorse.grand_foal_if_horse_is_damsire,8
3,sports.sports_team_location.teams,115
127,organization.organization.geographic_scope,128
129,freebase.type_hints.included_types,130
131,common.topic.notable_types,132
133,sports.competitor_competition_relationship.country,3
134,freebase.valuenotation.is_reviewed,135
136,people.person.nationality,3
137,common.webpage.category,138
139,biology.animal_breed.coloring,140
141,biology.organism.sex,142
16,biology.breed_coloring.breeds,143
144,common.phone_number.service_location,7
3,location.country.administrative_divisions,145
146,sports.tournament_event_competition.tournament,13
147,biology.animal_breed.temperament,148
149,government.political_district.representatives,150
151,location.location.time_zones,80
152,location.location.containedby,153
154,olympics.olympic_sport.olympic_games_contested,155
3,government.governmental_jurisdiction.governing_officials,156
157,location.location.containedby,158
111,common.topic.notable_types,34
159,common.topic.notable_types,160
46,base.petbreeds.dog_breed.group,39
161,common.topic.notable_types,162
163,location.location.events,164
12,sports.competitor_competition_relationship.competitors,165
166,location.location.containedby,7
167,common.webpage.topic,168
89,organization.organization.geographic_scope,169
170,location.partial_containment_relationship.partially_contains,171
172,sports.sports_team.league,173
174,common.topic.notable_types,45
3,common.topic.webpage,175
152,location.country.internet_tld,176
177,base.aareas.schema.administrative_area.administrative_children,178
3,biology.breed_origin.breeds_originating_here,2
179,time.event.locations,3
44,biology.organism.organism_type,180
181,base.aareas.schema.administrative_area_type.sovereignty,7
3,biology.breed_origin.breeds_originating_here,182
183,book.newspaper.circulation_areas,184
185,royalty.monarch.kingdom,3
181,base.aareas.schema.administrative_area_type.expected_codes,186
187,biology.organism_classification.higher_classification,188
189,government.government_position_held.governmental_body,190
4,location.location.contains,191
192,people.person.nationality,193
194,biology.animal_breed.place_of_origin,3
7,location.location.containedby,195
196,people.person.children,197
198,symbols.namesake.named_after,185
199,common.webpage.topic,200
201,people.person.gender,72
202,organization.organization.geographic_scope,3
203,base.aareas.schema.administrative_area_type.expected_codes,186
204,base.culturalevent.event.entity_involved,205
206,organization.organization.geographic_scope,7
46,base.petbreeds.dog_breed.color,207
208,location.administrative_division.capital,209
100,business.employer.employees,210
211,common.webpage.in_index,76
212,sports.competitor_competition_relationship.competitors,213
214,base.petbreeds.dog_breed.color,215
216,royalty.noble_title_tenure.noble_person,217
193,base.biblioness.bibs_topic.subsumes,193
111,biology.organism_classification.higher_classification,218
219,location.location.time_zones,80
110,biology.animal_breed.coloring,220
221,biology.animal_breed.temperament,20
3,sports.sport_country.athletic_performances,222
13,sports.multi_event_tournament.competitors,223
224,biology.breed_temperament.breeds,110
225,common.topic.notable_for,226
223,sports.competitor_country_relationship.country,3
222,sports.competitor_competition_relationship.country,3
3,location.country.administrative_divisions,227
