src,edge_attr,dst
0,base.descriptive_names.names.descriptive_name,1
2,base.aareas.schema.administrative_area.administrative_children,3
0,freebase.type_profile.strict_included_types,4
2,government.governmental_jurisdiction.governing_officials,5
2,government.governmental_jurisdiction.governing_officials,6
7,protected_sites.natural_or_cultural_site_listing.listed_site,8
9,government.government_position_held.jurisdiction_of_office,2
10,location.location.containedby,11
2,government.governmental_jurisdiction.governing_officials,12
2,government.government.agency,13
8,location.location.containedby,2
6,government.government_position_held.office_position_or_title,14
15,meteorology.tropical_cyclone.affected_areas,2
16,location.location.containedby,11
2,government.political_district.representatives,17
18,location.location.containedby,2
2,location.location.people_born_here,19
2,location.location.people_born_here,20
21,location.location.containedby,11
2,location.location.people_born_here,22
23,location.location.containedby,11
24,base.aareas.schema.administrative_area.administrative_parent,2
25,freebase.type_hints.included_types,4
26,common.topic.notable_types,27
2,base.aareas.schema.administrative_area.administrative_children,21
28,common.webpage.topic,29
30,location.location.contains,31
2,base.aareas.schema.administrative_area.administrative_children,23
32,government.government_position_held.jurisdiction_of_office,2
30,location.location.containedby,11
33,base.ontologies.ontology_instance_mapping.freebase_topic,29
2,base.aareas.schema.administrative_area.administrative_children,18
8,common.topic.image,34
2,meteorology.cyclone_affected_area.cyclones,35
36,government.government_position_held.office_position_or_title,14
0,base.descriptive_names.names.descriptive_name,37
2,meteorology.cyclone_affected_area.cyclones,15
0,base.descriptive_names.names.descriptive_name,38
39,government.government_position_held.office_position_or_title,40
2,government.governmental_jurisdiction.governing_officials,41
12,government.government_position_held.jurisdiction_of_office,2
42,base.aareas.schema.administrative_area.administrative_parent,2
43,location.location.containedby,2
2,location.location.people_born_here,44
39,government.government_position_held.governmental_body,45
0,base.descriptive_names.names.descriptive_name,46
2,government.governmental_jurisdiction.governing_officials,36
0,freebase.type_profile.strict_included_types,25
30,base.aareas.schema.administrative_area.administrative_area_type,47
47,base.aareas.schema.administrative_area_type.pertains_to,11
2,symbols.flag_referent.flag,48
49,government.government_position_held.office_position_or_title,14
0,freebase.type_hints.included_types,4
2,base.aareas.schema.administrative_area.administrative_children,50
2,government.governmental_jurisdiction.government_positions,51
52,common.topic.notable_for,53
54,base.ontologies.ontology_instance_mapping.freebase_topic,2
2,location.administrative_division.country,11
55,government.government_position_held.jurisdiction_of_office,2
2,government.governmental_jurisdiction.governing_officials,56
