src,edge_attr,dst
0,common.topic.article,1
2,type.type.expected_by,3
2,type.type.expected_by,4
5,common.image.size,6
2,type.type.expected_by,7
8,freebase.type_profile.published,9
8,freebase.type_hints.included_types,10
2,freebase.type_hints.included_types,10
2,freebase.type_profile.equivalent_topic,11
2,base.descriptive_names.names.descriptive_name,12
13,people.ethnicity.geographic_distribution,0
2,type.type.expected_by,14
2,type.type.expected_by,15
2,type.type.domain,16
2,type.type.expected_by,2
2,type.type.properties,17
18,time.event.locations,0
13,common.topic.notable_types,2
0,common.topic.image,19
2,freebase.type_profile.strict_included_types,10
13,common.topic.article,20
13,common.topic.notable_for,21
2,common.topic.article,22
2,rdf-schema#range,2
2,freebase.type_profile.strict_included_types,23
0,common.topic.notable_for,24
2,type.type.properties,25
2,type.type.expected_by,26
13,common.topic.image,5
0,common.topic.notable_types,8
0,location.location.events,18
2,freebase.type_profile.kind,27
2,type.type.expected_by,28
2,type.type.properties,7
2,type.type.properties,29
2,type.type.expected_by,2
2,type.type.properties,30
2,type.type.properties,28
5,common.image.appears_in_topic_gallery,13
2,type.type.expected_by,2
0,location.location.containedby,31
2,freebase.type_profile.strict_included_types,32
0,location.location.geolocation,33
2,type.type.expected_by,2
2,type.property.master_property,17
2,type.type.expected_by,2
2,type.type.expected_by,2
2,type.property.expected_type,2
2,freebase.type_profile.published,9
2,type.type.expected_by,2
2,type.type.expected_by,2
2,type.type.expected_by,34
