src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,common.topic.notable_types,3
4,book.book_character.appears_in_book,5
6,freebase.valuenotation.is_reviewed,7
8,fictional_universe.fictional_organization_founder.fictional_organizations_founded,9
10,common.topic.notable_types,3
11,music.recording.contributions,12
13,fictional_universe.fictional_character.appears_in_these_fictional_universes,14
14,fictional_universe.fictional_universe.species,15
16,book.author.works_written,17
18,influence.influence_node.influenced,19
14,fictional_universe.fictional_setting.contained_by,20
21,media_common.literary_genre.books_in_this_genre,22
23,base.monster.monster.gender,1
22,book.book.characters,24
25,fictional_universe.fictional_character.species,26
22,common.topic.webpage,27
28,common.topic.notable_types,29
16,book.author.works_written,30
16,music.composer.compositions,31
32,organization.organization_membership.organization,33
34,medicine.icd_9_cm_classification.includes_classifications,34
35,common.topic.notable_types,3
16,book.author.works_written,36
37,freebase.valuenotation.is_reviewed,7
38,fictional_universe.fictional_character.appears_in_these_fictional_universes,14
39,book.book.genre,40
15,fictional_universe.character_species.characters_of_this_species,41
42,award.award_honor.honored_for,22
43,medicine.disease.risk_factors,44
45,book.written_work.previous_in_series,39
46,base.militaryinfiction.military_conflict_in_fiction.commanders,47
16,influence.influence_node.influenced_by,48
16,music.lyricist.lyrics_written,49
16,influence.influence_node.influenced,50
51,owl#inverseOf,52
22,book.translated_work.translations,53
14,fictional_universe.fictional_universe.characters,4
54,common.topic.notable_types,55
56,award.award_nomination.nominated_for,22
22,media_common.adapted_work.adaptations,57
5,media_common.adaptation.adapted_from,5
58,music.composition.lyricist,16
59,freebase.valuenotation.is_reviewed,60
61,fictional_universe.fictional_character.children,62
63,influence.influence_node.influenced_by,16
14,common.topic.notable_for,64
30,common.topic.notable_types,3
16,architecture.architectural_structure_owner.structures_owned,65
1,medicine.risk_factor.diseases,66
67,media_common.adapted_work.adaptations,67
14,fictional_universe.fictional_setting.contains,68
69,people.person.gender,1
70,freebase.valuenotation.is_reviewed,7
16,book.author.works_written,71
1,medicine.risk_factor.diseases,72
16,freebase.valuenotation.is_reviewed,73
16,book.author.works_written,74
13,book.book_character.appears_in_book,75
76,book.written_work.author,16
14,common.topic.webpage,77
78,fictional_universe.fictional_setting.contained_by,14
18,people.person.profession,79
80,book.illustrator.books_illustrated,81
82,book.written_work.part_of_series,83
14,fictional_universe.fictional_universe.locations,84
85,book.book.genre,86
16,people.person.employment_history,87
88,music.recording.artist,16
89,people.person.profession,90
91,theater.theater_character.plays_appears_in,57
92,common.topic.notable_types,29
14,fictional_universe.fictional_universe.species,93
16,music.artist.track_contributions,12
94,fictional_universe.fictional_character.gender,1
95,common.topic.notable_types,96
97,book.book_character.appears_in_book,98
99,influence.influence_node.influenced,100
1,medicine.risk_factor.diseases,101
98,book.book.editions,102
103,fictional_universe.fictional_character.gender,1
104,location.location.containedby,105
59,freebase.valuenotation.is_reviewed,7
22,base.ontologies.ontology_instance.equivalent_instances,106
89,people.person.gender,1
107,base.militaryinfiction.military_character.participated_in_conflicts,46
108,people.person.profession,79
67,freebase.valuenotation.is_reviewed,109
1,medicine.risk_factor.diseases,110
111,influence.influence_node.influenced_by,112
113,common.topic.notable_types,3
16,book.author.works_written,114
75,book.book.genre,115
99,common.topic.notable_types,55
116,medicine.disease.parent_disease,117
8,fictional_universe.fictional_character.appears_in_these_fictional_universes,14
1,medicine.risk_factor.diseases,118
106,base.ontologies.ontology_instance_mapping.freebase_topic,22
119,book.written_work.original_language,120
16,symbols.name_source.namesakes,121
122,people.person.profession,55
22,common.topic.webpage,123
16,award.award_nominee.award_nominations,124
57,theater.play.country_of_origin,125
54,influence.influence_node.influenced,16
108,influence.influence_node.influenced,126
55,people.profession.specialization_of,79
16,award.award_nominee.award_nominations,127
95,fictional_universe.fictional_object.destroyer,23
128,fictional_universe.fictional_character.has_possessed,95
22,fictional_universe.work_of_fiction.setting,14
129,book.book.characters,130
131,common.topic.notable_types,29
111,influence.influence_node.influenced,132
133,film.film.subjects,95
134,people.person.profession,79
135,fictional_universe.fictional_character.gender,1
67,book.book.genre,40
25,film.film_character.portrayed_in_films,136
137,book.written_work.author,16
138,freebase.valuenotation.is_reviewed,139
8,fictional_universe.fictional_character.gender,1
23,book.book_character.appears_in_book,140
16,influence.influence_node.influenced,141
142,fictional_universe.fictional_character.parents,143
16,book.author.works_written,144
145,music.composition.lyricist,16
146,common.webpage.topic,22
22,book.book.characters,13
107,fictional_universe.fictional_character.species,15
132,influence.influence_node.influenced_by,16
67,book.written_work.subjects,147
97,fictional_universe.fictional_character.character_created_by,16
14,fictional_universe.fictional_universe.characters,97
148,freebase.valuenotation.has_value,109
149,book.book.genre,40
150,award.award_nomination.nominated_for,22
151,medicine.disease.risk_factors,1
152,music.composition.lyricist,16
26,fictional_universe.character_species.characters_of_this_species,153
16,military.military_person.participated_in_conflicts,154
16,music.lyricist.lyrics_written,155
67,film.film.genre,156
16,language.language_creator.languages_created,157
158,people.person.gender,1
159,people.person.profession,55
22,award.ranked_item.appears_in_ranked_lists,160
16,people.person.education,161
22,book.book.characters,162
15,fictional_universe.character_species.characters_of_this_species,163
14,fictional_universe.fictional_setting.works_set_here,22
16,book.author.works_written,164
16,influence.influence_node.influenced,70
165,people.cause_of_death.parent_cause_of_death,117
59,people.person.profession,55
14,fictional_universe.fictional_universe.locations,166
167,music.track_contribution.track,168
22,film.film.genre,156
169,book.author.works_edited,170
171,film.personal_film_appearance.person,16
140,book.book.characters,172
57,theater.play.characters,91
5,book.book.characters,173
174,fictional_universe.fictional_character.character_created_by,16
1,base.gender.gender_identity.people,175
176,medicine.risk_factor.diseases,177
14,fictional_universe.fictional_universe.characters,178
143,fictional_universe.fictional_character.character_created_by,16
179,film.personal_film_appearance.person,16
180,influence.influence_node.influenced_by,16
181,fictional_universe.fictional_character.character_created_by,16
134,influence.influence_node.influenced_by,16
140,media_common.adapted_work.adaptations,22
46,base.militaryinfiction.military_conflict_in_fiction.military_characters_involved,182
183,people.person.nationality,125
1,biology.hybrid_parent_gender.hybrids,184
56,award.award_nomination.award_nominee,16
185,medicine.disease.symptoms,186
