src,edge_attr,dst
0,music.featured_artist.albums,1
2,music.recording.artist,3
4,location.country.first_level_divisions,5
6,music.artist.contribution,7
8,music.artist.track,9
10,base.lightweight.profession.specialization_of,11
12,award.award_nominee.award_nominations,13
14,music.genre.parent_genre,15
16,common.webpage.in_index,17
18,freebase.type_hints.included_types,19
20,music.composition.composer,6
21,common.topic.notable_types,22
12,award.award_nominee.award_nominations,23
24,common.webpage.topic,25
2,common.topic.notable_types,26
27,fictional_universe.character_occupation.characters_with_this_occupation,28
29,common.topic.article,30
31,film.film.starring,32
33,people.person.children,8
34,music.instrument.variation,35
12,common.topic.webpage,36
37,music.composition.composer,6
38,common.webpage.in_index,17
4,location.country.administrative_divisions,5
39,medicine.risk_factor.diseases,40
21,music.composition.recordings,21
18,people.profession.specializations,41
42,location.location.events,43
18,fictional_universe.character_occupation.characters_with_this_occupation,44
12,award.award_nominee.award_nominations,45
46,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,47
46,book.book_subject.works,48
49,common.webpage.in_index,17
50,award.award_nomination.award_nominee,12
51,base.popstra.party_attendance_person.person,6
52,common.webpage.in_index,17
53,freebase.valuenotation.is_reviewed,54
46,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,55
12,award.award_nominee.award_nominations,56
57,common.webpage.in_index,17
6,tv.tv_actor.starring_roles,58
59,award.award_nomination.award_nominee,12
60,freebase.valuenotation.is_reviewed,61
39,base.gender.gender_identity.people,62
9,music.composition.composer,63
25,common.topic.subject_of,64
2,music.recording.song,2
65,fictional_universe.fictional_character.occupation,25
37,music.recording.song,37
66,award.award_honor.award,67
68,medicine.disease.symptoms,69
70,music.single.versions,70
71,base.gender.personal_gender_identity.gender_identity,39
72,common.webpage.in_index,17
18,common.topic.webpage,73
74,common.webpage.in_index,17
75,music.composer.compositions,76
10,base.descriptive_names.names.descriptive_name,77
42,common.topic.article,78
79,common.webpage.in_index,17
70,music.single.versions,70
80,tv.regular_tv_appearance.series,81
82,common.webpage.topic,83
84,organization.organization_relationship.child,85
86,people.ethnicity.languages_spoken,87
88,music.genre.subgenre,89
46,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,90
91,people.person.profession,25
12,organization.organization.legal_structure,92
93,music.genre.parent_genre,94
95,common.webpage.topic,25
96,location.location.people_born_here,97
83,music.performance_role.guest_performances,98
10,base.descriptive_names.names.descriptive_name,99
100,common.topic.notable_types,26
83,common.topic.notable_for,101
102,fictional_universe.fictional_character.ethnicity,46
6,people.person.parents,103
104,people.person.profession,105
106,common.webpage.topic,25
3,award.award_nominee.award_nominations,107
12,award.award_nominee.award_nominations,108
109,common.topic.notable_types,110
111,common.webpage.topic,12
12,award.award_nominee.award_nominations,112
113,freebase.valuenotation.is_reviewed,54
88,music.genre.recordings,114
29,music.recording.song,29
10,base.descriptive_names.names.descriptive_name,115
116,education.education.major_field_of_study,109
6,film.person_or_entity_appearing_in_film.films,117
118,music.group_membership.role,119
12,award.award_nominee.award_nominations,120
121,freebase.type_profile.published,122
21,music.recording.canonical_version,21
123,music.genre.parent_genre,15
124,award.award_nomination.nominated_for,81
125,music.recording.song,9
12,award.award_nominee.award_nominations,126
127,common.webpage.topic,18
128,location.administrative_division.second_level_division_of,4
96,location.statistical_region.population,129
10,common.topic.subject_of,130
131,common.topic.notable_types,132
133,award.award_category.nominees,134
135,freebase.valuenotation.is_reviewed,136
4,base.biblioness.bibs_topic.is_really,4
70,music.composition.composer,137
8,music.lyricist.lyrics_written,37
138,music.instrument.family,139
29,music.composition.recorded_as_album,29
140,music.composition.recordings,140
6,music.composer.compositions,37
12,freebase.valuenotation.is_reviewed,141
2,music.recording.canonical_version,2
142,interests.hobbyist.hobbies,34
81,music.album.genre,143
144,award.award_nomination.award_nominee,8
145,common.topic.webpage,146
147,base.popstra.restaurant_choice.diner,6
148,award.award_category.nominees,149
150,award.award_category.nominees,151
125,music.recording.canonical_version,9
37,music.composition.recordings,37
152,location.location.containedby,128
130,people.person.profession,27
153,common.webpage.topic,18
12,award.award_nominee.award_nominations,154
155,base.popstra.shopping_choice.company,156
10,people.profession.specializations,157
12,award.award_nominee.award_nominations,158
10,base.descriptive_names.names.descriptive_name,159
12,award.award_nominee.award_nominations,160
91,medicine.notable_person_with_medical_condition.condition,161
34,common.topic.subject_of,162
163,people.person.nationality,4
46,common.topic.image,164
165,music.recording_contribution.performance_role,166
46,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,167
53,freebase.valuenotation.is_reviewed,136
60,music.artist.genre,143
168,medicine.icd_9_cm_classification.parent_classification,168
169,music.single.versions,169
170,common.webpage.in_index,17
88,film.film_genre.films_in_this_genre,171
39,medicine.risk_factor.diseases,161
12,common.topic.webpage,172
34,music.instrument.variation,173
174,film.performance.film,175
8,common.topic.notable_types,132
25,common.topic.article,176
104,music.composer.compositions,2
177,music.recording.song,29
18,freebase.type_hints.included_types,178
179,award.award_honor.award_winner,12
130,freebase.valuenotation.is_reviewed,136
91,music.group_member.instruments_played,34
10,base.descriptive_names.names.descriptive_name,180
181,common.webpage.topic,25
25,base.descriptive_names.names.descriptive_name,182
183,location.postal_code.country,4
104,people.person.profession,27
145,common.topic.webpage,184
132,type.type.properties,185
88,music.genre.recordings,186
187,base.popstra.restaurant.restaurant_choice,147
188,common.webpage.in_index,17
10,common.topic.article,189
46,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,190
76,music.composition.composer,0
191,location.location.containedby,4
192,type.type.expected_by,192
39,medicine.risk_factor.diseases,193
194,base.popstra.shopping_choice.shopper,6
25,common.topic.image,195
196,music.track_contribution.role,197
66,award.award_honor.award_winner,104
8,freebase.valuenotation.is_reviewed,136
160,award.award_nomination.award_nominee,12
198,common.webpage.topic,18
199,base.popstra.friendship.participant,6
18,common.topic.webpage,200
12,business.employer.employees,201
202,music.artist.genre,88
8,award.award_nominee.award_nominations,124
203,common.webpage.topic,42
21,music.composition.recorded_as_album,21
3,music.producer.tracks_produced,20
25,common.topic.subjects,204
205,common.topic.notable_types,132
206,business.employment_tenure.company,12
207,music.recording.producer,63
19,type.type.properties,61
20,music.composition.language,208
21,music.recording.song,21
209,fictional_universe.fictional_character.ethnicity,145
27,freebase.equivalent_topic.equivalent_type,210
211,common.topic.subjects,212
134,award.award_nomination.ceremony,213
214,fictional_universe.fictional_character.gender,39
10,base.descriptive_names.names.descriptive_name,215
216,award.award_honor.ceremony,213
217,music.recording_contribution.performance_role,83
96,common.topic.webpage,218
219,base.ontologies.ontology_instance_mapping.freebase_topic,34
220,common.webpage.in_index,17
166,common.topic.subject_of,221
9,common.topic.notable_types,22
222,award.award_nomination.award_nominee,6
12,business.employer.employees,223
224,freebase.valuenotation.is_reviewed,54
225,award.award_nomination.nominated_for,70
226,common.webpage.topic,25
9,common.topic.notable_types,22
6,base.popstra.celebrity.shops_at,227
149,award.award_nomination.award_nominee,8
10,people.profession.specializations,228
10,base.descriptive_names.names.descriptive_name,229
93,music.genre.parent_genre,88
96,location.location.adjoin_s,230
12,award.award_nominee.award_nominations,231
39,base.gender.gender_identity.people,232
70,music.composition.recordings,70
233,film.personal_film_appearance.film,234
125,music.recording.artist,3
235,people.person.gender,39
236,film.film.country,4
237,music.genre.parent_genre,88
238,music.album.releases,238
18,freebase.type_profile.published,122
12,award.award_nominee.award_nominations,239
96,base.wikipedia_infobox.settlement.area_code,240
39,medicine.risk_factor.diseases,241
21,music.single.versions,21
25,common.topic.webpage,242
243,film.film.language,208
145,common.topic.image,244
245,music.recording.canonical_version,246
247,music.genre.recordings,248
6,film.actor.film,249
25,fictional_universe.character_occupation.characters_with_this_occupation,28
96,location.statistical_region.population,250
251,people.sibling_relationship.sibling,6
88,music.genre.subgenre,123
37,music.single.versions,37
252,common.webpage.resource,253
254,common.webpage.category,255
6,music.lyricist.lyrics_written,100
143,common.topic.article,256
257,award.award_nomination.award_nominee,12
75,people.person.gender,39
258,medicine.disease.risk_factors,39
259,common.topic.notable_for,260
104,freebase.valuenotation.is_reviewed,261
29,music.album.artist,3
245,music.composition.composer,8
131,freebase.valuenotation.is_reviewed,61
247,music.genre.subgenre,14
262,people.ethnicity.languages_spoken,263
264,freebase.valuenotation.is_reviewed,265
145,common.topic.webpage,266
60,freebase.valuenotation.is_reviewed,54
267,common.webpage.in_index,17
268,base.biblioness.bibs_topic.subsumes,268
8,people.person.ethnicity,46
85,organization.organization.parent,84
6,music.artist.track_contributions,269
131,film.music_contributor.film,270
18,common.topic.webpage,38
6,film.actor.film,271
37,common.topic.article,272
131,people.person.profession,27
29,common.topic.notable_for,273
142,interests.hobbyist.hobbies,274
46,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,275
145,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,276
183,location.location.containedby,4
132,type.type.expected_by,132
277,base.popstra.support.supported_organization,278
88,music.genre.subgenre,279
280,freebase.type_hints.included_types,178
242,common.webpage.topic,25
0,freebase.valuenotation.is_reviewed,265
281,music.recording_contribution.performance_role,18
39,medicine.risk_factor.diseases,282
54,type.property.schema,19
