src,edge_attr,dst
0,freebase.valuenotation.has_value,1
2,influence.influence_node.influenced,3
4,people.person.gender,5
6,base.kwebbase.kwsentence.contains_connections,7
8,book.written_work.subjects,9
10,influence.influence_node.influenced,11
12,people.person.place_of_birth,13
14,people.person.profession,15
16,film.film.distributors,17
18,film.film_casting_director.films_casting_directed,19
20,freebase.valuenotation.is_reviewed,21
22,people.person.profession,23
24,education.education.student,25
26,influence.influence_node.influenced,27
28,freebase.valuenotation.is_reviewed,1
29,freebase.valuenotation.is_reviewed,30
31,freebase.valuenotation.is_reviewed,32
33,influence.influence_node.influenced_by,34
35,film.film_regional_release_date.film,36
37,film.performance.character,26
38,book.author.works_written,39
40,people.person.profession,23
11,people.person.profession,15
41,freebase.valuenotation.is_reviewed,30
42,freebase.valuenotation.is_reviewed,1
43,film.film.starring,44
45,astronomy.star_system_body.star_system,46
47,influence.influence_node.influenced_by,47
48,influence.influence_node.influenced,49
50,people.person.profession,51
52,influence.influence_node.influenced,48
49,people.deceased_person.cause_of_death,53
54,media_common.netflix_title.netflix_genres,55
47,influence.influence_node.influenced,56
57,common.topic.article,58
19,film.film.story_by,26
59,influence.influence_node.influenced_by,60
61,influence.influence_node.influenced,11
16,film.film.starring,62
63,influence.influence_node.influenced_by,64
65,common.topic.notable_types,66
67,media_common.netflix_title.netflix_genres,68
69,book.written_work.subjects,70
71,freebase.valuenotation.has_value,32
72,people.person.nationality,73
74,influence.influence_node.influenced_by,75
76,influence.influence_node.influenced_by,77
78,book.short_non_fiction.mode_of_writing,79
80,common.topic.webpage,81
82,base.kwebbase.kwconnection.other,83
84,influence.influence_node.influenced_by,26
85,people.person.profession,15
86,people.profession.specialization_of,23
0,people.person.gender,87
88,people.person.profession,15
20,people.person.nationality,73
89,book.author.book_editions_published,90
91,people.deceased_person.place_of_death,92
93,people.person.nationality,73
94,influence.influence_node.influenced_by,49
95,people.person.profession,96
97,influence.influence_node.influenced_by,98
99,people.deceased_person.place_of_death,100
101,freebase.valuenotation.is_reviewed,102
16,film.film.starring,103
14,influence.influence_node.influenced,104
105,influence.influence_node.influenced_by,106
107,film.performance.film,108
19,film.film.starring,109
110,media_common.media_genre.parent_genre,111
112,people.person.nationality,73
113,people.person.religion,114
115,book.school_or_movement.associated_authors,116
96,people.profession.specializations,117
118,influence.influence_node.influenced_by,119
59,freebase.valuenotation.has_value,120
121,freebase.valuenotation.is_reviewed,1
19,film.film.starring,122
123,influence.influence_node.influenced,124
125,book.book.editions,126
127,influence.influence_node.influenced,128
129,common.webpage.topic,130
131,film.film.starring,132
133,people.person.children,134
135,people.person.profession,15
136,film.performance.film,131
137,freebase.valuenotation.is_reviewed,30
138,freebase.valuenotation.is_reviewed,21
29,freebase.valuenotation.is_reviewed,139
140,influence.influence_node.influenced_by,49
141,influence.influence_node.influenced_by,88
142,book.book_subject.works,143
144,freebase.valuenotation.is_reviewed,102
145,base.kwebbase.kwsentence.kwtopic,26
146,influence.influence_node.influenced_by,147
113,influence.influence_node.influenced,124
85,freebase.valuenotation.is_reviewed,30
148,freebase.valuenotation.is_reviewed,30
66,people.profession.specialization_of,23
149,freebase.valuenotation.has_value,32
150,film.film.starring,151
98,influence.influence_node.influenced,152
153,freebase.valuenotation.is_reviewed,30
48,influence.influence_node.influenced,154
155,film.performance.film,156
157,film.personal_film_appearance.person,26
158,freebase.valuenotation.is_reviewed,159
69,book.written_work.author,49
95,freebase.valuenotation.is_reviewed,159
31,people.person.spouse_s,160
99,freebase.valuenotation.has_value,161
162,common.webpage.topic,163
135,people.person.profession,23
164,influence.influence_node.influenced,165
166,base.biblioness.bibs_topic.subsumes,166
167,film.performance.film,131
26,fictional_universe.fictional_character.gender,87
36,film.film.starring,168
169,influence.influence_node.influenced_by,170
171,people.person.nationality,73
172,rdf-schema#domain,173
174,influence.influence_node.influenced,175
176,freebase.valuenotation.is_reviewed,177
152,people.person.profession,15
178,influence.influence_node.influenced_by,158
31,freebase.valuenotation.is_reviewed,177
179,award.award_category.winners,180
181,influence.influence_node.influenced_by,182
183,common.topic.image,184
185,freebase.valuenotation.is_reviewed,159
94,influence.influence_node.influenced_by,186
131,media_common.netflix_title.netflix_genres,187
188,common.webpage.topic,89
189,people.person.gender,87
