src,edge_attr,dst
0,music.recording.tracks,0
1,music.genre.parent_genre,2
3,people.person.nationality,4
5,common.topic.webpage,6
7,common.topic.notable_for,8
9,location.location.people_born_here,10
11,base.ontologies.ontology_instance.equivalent_instances,12
13,music.recording.tracks,13
14,freebase.type_hints.included_types,15
16,music.album.releases,16
17,music.recording_contribution.performance_role,18
19,type.type.expected_by,19
4,location.location.time_zones,20
21,music.genre.artists,22
23,award.award_nomination.award_nominee,24
25,people.person.profession,26
27,medicine.disease.symptoms,28
29,common.webpage.topic,30
31,music.composition.composer,16
32,medicine.risk_factor.diseases,33
34,broadcast.content.genre,35
36,fictional_universe.character_occupation.characters_with_this_occupation,37
24,award.award_winner.awards_won,38
39,music.genre.parent_genre,35
40,people.person.profession,26
41,common.webpage.topic,42
43,music.instrument.variation,44
45,music.recording.artist,16
46,music.lyricist.lyrics_written,47
48,music.composer.compositions,49
50,medicine.risk_factor.diseases,51
52,common.webpage.topic,18
14,people.profession.specializations,53
54,common.webpage.topic,27
55,medicine.medical_treatment.used_to_treat,56
49,common.topic.notable_types,57
58,music.recording.tracks,58
59,common.topic.notable_types,60
61,common.topic.notable_types,57
14,fictional_universe.character_occupation.characters_with_this_occupation,62
63,music.recording.song,63
16,music.artist.track,0
48,music.composer.compositions,58
64,organization.leadership.organization,24
27,common.topic.webpage,65
66,common.webpage.topic,19
27,common.topic.webpage,67
16,music.artist.track,68
18,music.performance_role.guest_performances,69
40,freebase.valuenotation.is_reviewed,70
19,base.descriptive_names.names.descriptive_name,71
26,fictional_universe.character_occupation.characters_with_this_occupation,72
50,base.gender.gender_identity.people,73
16,music.producer.tracks_produced,74
75,music.recording.artist,16
76,common.topic.subject_of,3
30,common.topic.subject_of,77
78,broadcast.content.genre,42
79,medicine.disease_cause.diseases,80
35,common.topic.image,81
82,fictional_universe.fictional_character.occupation,30
83,medicine.disease.symptoms,84
85,base.gender.personal_gender_identity.gender_identity,50
86,freebase.valuenotation.is_reviewed,87
46,music.lyricist.lyrics_written,88
19,base.descriptive_names.names.descriptive_name,89
90,music.genre.subgenre,91
92,medicine.disease.symptoms,93
9,location.location.people_born_here,94
95,base.bioventurist.indication.disease,27
96,medicine.disease.treatments,97
14,common.topic.webpage,98
99,music.instrument.family,18
100,music.group_member.instruments_played,5
101,common.topic.subjects,18
102,common.webpage.topic,24
103,common.webpage.topic,79
96,common.topic.notable_types,104
42,broadcast.genre.content,105
106,music.artist.track_contributions,107
16,music.artist.album,16
108,theater.theater_production_staff_gig.production_role,19
21,music.genre.artists,109
69,music.recording_contribution.performance_role,18
79,medicine.disease.medical_specialties,110
19,common.topic.webpage,66
106,music.artist.track,111
79,people.cause_of_death.parent_cause_of_death,112
113,location.location.containedby,4
114,medicine.disease.medical_specialties,115
75,music.recording.releases,116
117,type.property.expected_type,118
79,medicine.disease.medical_specialties,119
120,base.bioventurist.indication.disease,27
121,common.topic.notable_types,122
11,common.topic.article,123
76,broadcast.content.broadcast,124
125,music.genre.subgenre,126
127,organization.organization_scope.organizations_with_this_scope,128
129,music.artist.genre,130
131,music.genre.parent_genre,132
27,common.topic.webpage,54
133,music.composition.recordings,133
134,music.genre.parent_genre,35
135,music.genre.parent_genre,136
137,common.webpage.topic,30
138,music.composition.recordings,138
42,broadcast.genre.content,139
140,music.single.versions,140
55,medicine.medical_treatment.used_to_treat,141
27,medicine.disease.treatments,142
143,common.webpage.topic,30
144,common.topic.article,145
146,common.topic.notable_types,147
148,type.type.properties,149
150,music.recording.song,150
79,common.topic.webpage,151
125,music.genre.recordings,152
153,medicine.disease.risk_factors,154
79,medicine.disease.treatments,155
156,people.person.gender,50
157,music.recording.releases,16
158,broadcast.content.genre,42
19,fictional_universe.character_occupation.characters_with_this_occupation,159
160,music.recording_contribution.performance_role,43
79,medicine.disease.treatments,161
162,common.topic.notable_for,163
46,people.person.parents,106
14,freebase.type_profile.kind,164
165,common.webpage.topic,14
18,music.performance_role.guest_performances,166
167,medicine.disease.causes,168
138,music.composition.recordings,138
150,music.recording.tracks,150
47,music.composition.recordings,47
169,type.property.schema,148
170,base.wikipedia_infobox.settlement.area_code,171
106,music.artist.track,172
16,music.artist.track,173
76,base.schemastaging.music_genre_concept.artists,174
4,base.biblioness.bibs_topic.is_really,4
25,people.person.parents,106
175,medicine.disease_cause.diseases,176
16,freebase.valuenotation.is_reviewed,87
27,medicine.disease.treatments,177
9,location.statistical_region.population,178
179,music.instrument.family,180
181,music.single.versions,182
140,music.single.versions,140
140,music.single.versions,140
183,interests.hobbyist.hobbies,43
184,music.recording.tracks,184
88,music.recording.producer,185
186,music.recording.tracks,186
21,music.genre.artists,187
181,music.recording.releases,188
76,music.genre.subgenre,189
190,music.recording.releases,191
192,film.film.starring,193
148,freebase.type_hints.included_types,15
9,location.location.people_born_here,194
79,medicine.disease.symptoms,195
18,music.instrument.variation,196
197,common.webpage.topic,14
198,music.recording_contribution.performance_role,43
74,music.composition.recordings,74
199,fictional_universe.fictional_character.occupation,19
19,fictional_universe.character_occupation.characters_with_this_occupation,200
49,music.composition.recordings,49
21,music.genre.artists,201
202,people.deceased_person.cause_of_death,112
43,common.topic.subject_of,203
204,broadcast.content.genre,35
205,music.recording_contribution.performance_role,5
76,common.topic.subject_of,206
40,freebase.valuenotation.is_reviewed,87
96,medicine.icd_9_cm_classification.parent_classification,96
112,medicine.disease.treatments,207
18,common.topic.webpage,208
42,common.topic.image,209
