src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,base.rugby.rugby_player.type_of_rugby,3
4,education.educational_institution.parent_institution,5
5,location.location.containedby,6
7,periodicals.newspaper_circulation_area.newspapers,8
9,medicine.icd_9_cm_classification.includes_classifications,9
10,education.educational_institution_campus.educational_institution,10
7,location.location.events,11
12,medicine.disease.risk_factors,13
7,location.location.nearby_airports,14
15,education.educational_institution_campus.educational_institution,15
16,education.educational_institution.campuses,16
17,people.person.gender,1
7,location.location.contains,18
1,medicine.risk_factor.diseases,19
20,type.property.schema,21
1,medicine.risk_factor.diseases,22
23,fictional_universe.fictional_character.occupation,24
25,freebase.valuenotation.has_no_value,26
27,base.rugby.rugby_player.type_of_rugby,3
28,common.topic.notable_for,29
7,location.location.contains,30
1,medicine.risk_factor.diseases,31
32,common.topic.notable_for,33
1,medicine.risk_factor.diseases,34
35,base.rugby.rugby_player.position,36
3,sports.sport.leagues,37
38,medicine.disease.parent_disease,39
1,medicine.risk_factor.diseases,40
7,location.location.contains,41
42,people.person.children,28
3,common.topic.webpage,43
44,base.rugby.rugby_position.rugby_players_of_this_position,45
44,base.rugby.rugby_position.rugby_players_of_this_position,46
24,base.lightweight.profession.specialization_of,47
7,location.administrative_division.country,48
49,education.educational_institution_campus.educational_institution,49
35,base.rugby.rugby_player.position,44
50,people.deceased_person.cause_of_death,51
7,location.location.contains,52
7,travel.travel_destination.tourist_attractions,53
54,location.location.containedby,48
3,sports.sport.leagues,55
7,base.ontologies.ontology_instance.equivalent_instances,56
57,location.location.containedby,7
24,base.descriptive_names.names.descriptive_name,58
59,people.sibling_relationship.sibling,28
60,common.topic.notable_types,61
62,medicine.disease.risk_factors,1
44,base.rugby.rugby_position.rugby_players_of_this_position,63
44,base.rugby.rugby_position.rugby_players_of_this_position,64
3,common.topic.image,65
35,people.person.profession,66
3,common.topic.image,67
68,education.educational_institution.campuses,68
51,people.cause_of_death.parent_cause_of_death,39
69,sports.sports_team_coach.sports_coached,3
28,common.topic.notable_types,60
66,common.topic.notable_for,70
71,location.location.containedby,48
1,base.gender.gender_identity.people,72
73,medicine.risk_factor.diseases,74
75,fictional_universe.fictional_character.occupation,24
1,biology.hybrid_parent_gender.hybrids,76
77,location.location.containedby,7
78,medicine.disease.symptoms,79
44,base.rugby.rugby_position.rugby_players_of_this_position,80
44,base.rugby.rugby_position.rugby_players_of_this_position,81
82,base.gender.personal_gender_identity.gender_identity,1
28,people.person.profession,66
3,sports.sport.positions,83
44,base.rugby.rugby_position.rugby_players_of_this_position,84
85,freebase.valuenotation.has_value,86
44,base.rugby.rugby_position.rugby_players_of_this_position,87
88,base.gender.personal_gender_identity.gender_identity,1
3,sports.sport.leagues,89
7,location.location.events,90
1,common.topic.article,91
92,travel.tourist_attraction.near_travel_destination,7
21,freebase.type_profile.published,93
94,people.sibling_relationship.sibling,95
96,location.location.containedby,7
7,travel.travel_destination.tourist_attractions,92
28,people.person.sibling_s,97
7,common.topic.notable_for,98
24,fictional_universe.character_occupation.characters_with_this_occupation,99
24,fictional_universe.character_occupation.characters_with_this_occupation,100
87,base.rugby.rugby_player.type_of_rugby,3
24,fictional_universe.character_occupation.characters_with_this_occupation,75
24,base.descriptive_names.names.descriptive_name,101
3,sports.sport.leagues,102
103,location.location.containedby,7
1,medicine.risk_factor.diseases,104
7,common.topic.webpage,105
18,location.location.containedby,48
106,location.location.containedby,48
107,education.educational_institution_campus.educational_institution,107
108,location.location.containedby,48
1,medicine.risk_factor.diseases,109
48,periodicals.newspaper_circulation_area.newspapers,8
60,type.type.properties,110
1,biology.hybrid_parent_gender.hybrids,111
3,sports.sport.team_coaches,112
44,base.rugby.rugby_position.rugby_players_of_this_position,113
1,medicine.risk_factor.diseases,114
115,fictional_universe.fictional_character.occupation,24
7,location.location.contains,116
60,type.type.properties,117
27,people.person.profession,66
7,travel.travel_destination.tourist_attractions,118
1,biology.hybrid_parent_gender.hybrids,119
16,location.location.containedby,7
7,location.location.contains,49
120,education.educational_institution_campus.educational_institution,120
121,sports.sports_team.sport,3
44,base.rugby.rugby_position.rugby_players_of_this_position,122
123,rdf-schema#range,60
44,base.rugby.rugby_position.rugby_players_of_this_position,124
50,people.person.gender,1
78,medicine.icd_9_cm_classification.parent_classification,78
7,location.location.containedby,125
126,time.event.locations,7
127,location.location.containedby,7
128,education.educational_institution_campus.educational_institution,128
50,base.rugby.rugby_coach.type_of_rugby,3
42,common.topic.notable_types,21
129,common.topic.notable_types,60
21,freebase.type_hints.included_types,130
48,location.location.containedby,6
44,base.rugby.rugby_position.rugby_players_of_this_position,131
95,people.person.sibling_s,94
7,location.location.contains,106
28,people.person.parents,42
124,base.rugby.rugby_player.position,36
132,common.webpage.topic,7
7,location.location.contains,133
134,fictional_universe.fictional_character.gender,1
123,type.property.expected_type,60
7,base.biblioness.bibs_location.city,7
135,location.location.containedby,48
129,base.rugby.rugby_player.type_of_rugby,3
60,freebase.equivalent_topic.equivalent_type,60
7,location.location.contains,136
7,location.location.contains,137
