src,edge_attr,dst
0,book.written_work.subjects,1
2,government.government_office_or_title.jurisdiction,3
4,military.military_combatant_group.combatants,5
6,military.military_person.participated_in_conflicts,7
8,geography.river.basin_countries,9
10,organization.organization.leadership,11
12,organization.organization_sector.organizations_in_this_sector,10
13,location.location.partially_contained_by,14
15,travel.tour_operator.travel_destinations,16
10,common.topic.subjects,17
18,military.military_combatant_group.combatants,5
19,people.person.gender,20
21,book.written_work.subjects,1
22,location.location.partially_containedby,1
23,base.culturalevent.event.entity_involved,24
25,location.location.contains,26
27,location.country.first_level_divisions,28
5,military.military_combatant.military_conflicts,29
30,book.author.book_editions_published,31
32,olympics.olympic_participating_country.olympics_participated_in,33
23,time.event.includes_event,34
1,location.location.partially_contains,35
36,time.time_zone.locations_in_this_time_zone,37
9,location.country.official_language,38
39,people.person.gender,20
27,base.aareas.schema.administrative_area.administrative_children,40
1,location.location.partiallycontains,41
42,location.location.containedby,43
44,military.military_combatant.military_conflicts,45
46,location.location.events,47
27,base.aareas.schema.administrative_area.administrative_children,48
44,base.locations.countries.continent,49
50,freebase.valuenotation.has_no_value,51
52,base.culturalevent.event.entity_involved,53
54,base.uncommon.topic.exceptions,55
56,organization.organization.geographic_scope,57
58,travel.tour_operator.travel_destinations,59
27,location.location.containedby,60
1,location.location.partially_contains,61
62,common.topic.notable_types,63
64,military.military_combatant_group.combatants,5
65,location.location.containedby,27
66,book.author.works_written,67
68,common.topic.notable_types,69
70,common.topic.notable_types,71
72,location.location.events,73
3,base.aareas.schema.administrative_area.administrative_parent,74
25,location.location.contains,75
76,common.topic.notable_types,69
77,base.aareas.schema.administrative_area.administrative_parent,74
78,location.location.partially_containedby,79
56,organization.organization.committees,80
81,book.written_work.subjects,82
10,organization.organization.geographic_scope,49
21,common.topic.notable_types,83
63,freebase.type_hints.included_types,84
85,location.partial_containment_relationship.partially_contained_by,1
86,freebase.valuenotation.is_reviewed,87
1,base.locations.continents.countries_within,88
89,location.location.containedby,90
3,military.military_combatant.military_commanders,91
25,location.location.contains,92
93,location.location.containedby,25
94,location.country.form_of_government,95
96,book.written_work.subjects,9
97,location.administrative_division.country,27
42,common.topic.image,98
99,location.administrative_division.first_level_division_of,27
73,common.topic.notable_types,100
101,location.location.containedby,25
102,location.location.containedby,25
71,type.type.expected_by,103
1,base.locations.continents.countries_within,104
105,book.written_work.subjects,25
106,common.topic.subject_of,107
108,location.administrative_division.first_level_division_of,27
109,common.image.appears_in_topic_gallery,110
111,book.written_work.subjects,90
112,location.location.partially_containedby,25
113,location.location.partially_contained_by,114
115,base.aareas.schema.administrative_area.administrative_children,116
25,book.book.genre,117
118,book.written_work.subjects,119
120,base.aareas.schema.administrative_area.administrative_area_type,121
122,freebase.type_profile.published,123
1,base.locations.continents.countries_within,54
72,location.location.time_zones,124
90,base.aareas.schema.administrative_area.administrative_children,125
60,book.book_subject.works,31
25,location.location.people_born_here,126
127,location.location.partially_containedby,79
10,business.business_operation.industry,128
129,book.newspaper.circulation_areas,1
130,military.military_combatant.military_commanders,131
132,location.location.containedby,79
133,location.location.partially_contained_by,134
135,freebase.valuenotation.has_no_value,136
125,common.topic.notable_types,137
25,book.book_subject.works,111
138,freebase.valuenotation.has_no_value,139
27,base.aareas.schema.administrative_area.administrative_children,140
25,location.location.people_born_here,141
142,military.military_person.participated_in_conflicts,143
144,location.administrative_division.first_level_division_of,27
145,base.aareas.schema.administrative_area.administrative_parent,27
146,base.biblioness.bibs_topic.subsumes,146
147,olympics.olympic_participating_country.olympics_participated_in,33
27,location.country.first_level_divisions,108
1,base.ontologies.ontology_instance.equivalent_instances,148
149,location.partial_containment_relationship.partially_contains,150
27,location.location.events,52
151,location.location.containedby,27
60,book.book_subject.works,152
23,military.military_conflict.military_personnel_involved,153
154,location.location.containedby,1
155,common.topic.subject_of,10
156,military.military_combatant_group.combatants,5
