src,edge_attr,dst
0,aviation.airport.operator,1
2,common.topic.webpage,3
4,aviation.airport.hub_for,5
6,base.biblioness.bibs_location.country,7
8,common.topic.image,9
10,base.schemastaging.phone_sandbox.product_or_service,11
12,location.location.contains,13
14,freebase.valuenotation.has_no_value,15
16,language.human_language.countries_spoken_in,17
18,location.location.geolocation,19
20,aviation.airport.hub_for,21
22,common.topic.image,23
24,location.location.nearby_airports,25
26,finance.currency.countries_used,27
28,travel.transportation.mode_of_transportation,29
30,aviation.airport.operator,31
32,common.topic.image,33
34,base.descriptive_names.names.descriptive_name,35
36,common.topic.webpage,37
38,location.location.time_zones,39
40,base.schemastaging.phone_sandbox.caller_category,41
42,location.location.containedby,12
43,freebase.type_hints.included_types,44
34,common.topic.webpage,45
46,location.location.containedby,47
48,location.location.street_address,49
50,location.location.containedby,51
52,aviation.airport.hub_for,53
54,freebase.valuenotation.is_reviewed,55
56,aviation.airport.hub_for,57
58,location.location.containedby,12
36,location.location.containedby,12
59,common.topic.notable_types,43
60,travel.transportation.travel_destination,61
62,base.aareas.schema.administrative_area.administrative_children,63
64,location.location.containedby,65
44,freebase.type_hints.included_types,66
67,aviation.airport.hub_for,68
69,common.webpage.topic,32
70,common.topic.notable_for,71
72,location.location.contains,73
67,aviation.airport.operator,1
74,aviation.airport.number_of_passengers,75
76,travel.tour_operator.travel_destinations,77
78,location.location.geolocation,79
80,aviation.airport.focus_city_for,81
82,aviation.airport.serves,83
84,location.location.containedby,7
85,freebase.type_profile.published,86
87,location.location.nearby_airports,36
88,aviation.airline_airport_presence.airport,89
90,travel.transportation.mode_of_transportation,29
91,location.location.geolocation,92
93,location.location.time_zones,94
95,aviation.airport.focus_city_for,96
52,common.topic.article,97
93,location.location.containedby,93
98,language.human_language.main_country,99
100,organization.organization.founders,101
102,aviation.airline_airport_presence.airport,103
104,common.topic.notable_types,43
105,common.topic.webpage,106
95,aviation.airport.serves,107
108,location.location.geolocation,109
110,people.deceased_person.cause_of_death,111
112,measurement_unit.dated_money_value.currency,26
96,business.business_operation.operating_income,113
114,common.topic.notable_for,115
116,location.location.containedby,117
118,aviation.airport.serves,119
14,organization.leadership.person,120
121,common.topic.notable_types,43
96,aviation.airline.hubs,122
123,aviation.airline.hubs,124
96,aviation.airline.hubs,13
125,internet.localized_uri.language,126
2,common.topic.notable_types,43
34,base.descriptive_names.names.descriptive_name,127
128,common.topic.image,129
130,aviation.airport.operator,1
131,aviation.airport.serves,132
58,common.topic.article,133
58,aviation.airport.hub_for,123
134,location.country.capital,135
136,location.country.languages_spoken,137
138,location.location.geolocation,139
13,aviation.airport.hub_for,140
96,base.schemastaging.organization_extra.phone_number,141
142,location.location.nearby_airports,36
67,aviation.airport.hub_for,143
144,aviation.airport.hub_for,145
98,language.human_language.countries_spoken_in,99
128,aviation.airport.hub_for,146
16,language.human_language.countries_spoken_in,147
148,common.topic.subject_of,149
150,common.topic.image,151
96,aviation.airline.hubs,25
96,aviation.airline.hubs,152
153,base.biblioness.bibs_location.country,65
91,aviation.airport.hub_for,96
154,common.topic.webpage,155
42,location.location.geolocation,156
25,aviation.airport.focus_city_for,157
158,freebase.valuenotation.has_no_value,159
96,base.schemastaging.organization_extra.phone_number,158
34,type.type.properties,160
13,aviation.airport.focus_city_for,161
162,common.webpage.category,163
164,aviation.airport.hub_for,165
166,location.administrative_division.country,17
167,location.location.containedby,7
168,aviation.airline_airport_presence.airport,169
170,base.schemastaging.phone_sandbox.service_location,147
171,location.location.containedby,172
173,common.webpage.topic,20
14,organization.leadership.organization,96
154,common.topic.image,174
175,freebase.valuenotation.is_reviewed,176
128,common.topic.image,177
78,common.topic.image,178
179,common.topic.article,180
181,location.location.containedby,134
57,aviation.airline.hubs,164
182,travel.transportation.mode_of_transportation,29
7,location.country.first_level_divisions,183
184,location.location.time_zones,185
186,travel.transportation.transport_operator,96
187,common.topic.notable_for,188
189,base.schemastaging.phone_sandbox.contact_category,190
191,location.location.geolocation,192
193,common.topic.notable_types,43
78,common.topic.notable_types,43
194,location.administrative_division.second_level_division_of,195
196,aviation.airport.hub_for,197
198,location.location.time_zones,39
30,aviation.airport.focus_city_for,199
200,location.location.nearby_airports,20
13,location.location.containedby,12
169,aviation.airport.airlines,168
135,location.location.containedby,134
0,aviation.airport.focus_city_for,201
34,base.descriptive_names.names.descriptive_name,202
4,common.topic.webpage,203
80,travel.transport_terminus.travel_destinations_served,204
205,location.location.nearby_airports,206
207,freebase.valuenotation.is_reviewed,55
208,aviation.airport.focus_city_for,209
210,location.location.containedby,153
105,aviation.airport.focus_city_for,53
122,common.topic.image,211
114,common.topic.article,212
213,base.schemastaging.plural_form.language,126
20,common.topic.article,214
42,aviation.airport.focus_city_for,215
191,aviation.airport.airlines,216
96,common.topic.image,217
218,base.biblioness.bibs_location.country,153
36,aviation.airport.hub_for,219
220,common.topic.subjects,220
96,base.schemastaging.organization_extra.phone_number,221
169,common.topic.notable_types,43
144,aviation.airport.serves,222
82,aviation.airport.serves,223
121,aviation.airport.focus_city_for,209
224,base.schemastaging.phone_sandbox.service_language,16
225,location.country.capital,226
227,location.location.containedby,228
229,location.location.containedby,230
4,location.location.containedby,99
231,base.biblioness.bibs_location.country,195
232,aviation.airport_runway.airport,233
234,base.biblioness.bibs_location.country,7
235,people.person.nationality,99
25,common.topic.webpage,236
196,common.topic.image,237
238,common.topic.notable_types,34
239,aviation.airport.hub_for,96
227,location.location.nearby_airports,42
34,organization.organization_sector.organizations_in_this_sector,240
17,location.country.administrative_divisions,166
74,common.topic.image,241
14,organization.leadership.role,242
124,common.topic.image,124
243,location.location.time_zones,94
244,aviation.aircraft_model.accidents,150
150,common.topic.article,245
159,rdf-schema#range,246
42,aviation.airport.hub_for,247
248,location.location.containedby,17
220,organization.organization.place_founded,249
250,location.location.containedby,17
251,common.topic.image,252
253,base.schemastaging.phone_sandbox.contact_category,190
254,location.administrative_division.country,7
91,aviation.airport.operator,1
67,common.topic.notable_types,43
255,common.topic.notable_for,256
36,location.location.containedby,84
13,travel.transport_terminus.travel_destinations_served,28
257,aviation.airport.serves,171
189,freebase.valuenotation.has_no_value,159
258,common.webpage.topic,121
152,aviation.airport.hub_for,165
164,aviation.airport.hub_for,259
260,organization.organization.partnerships,261
8,aviation.airport.hub_for,96
67,aviation.airport.hub_for,262
153,location.country.administrative_divisions,263
80,aviation.airport.serves,264
58,common.topic.image,265
266,aviation.airline_airport_presence.cities_served,267
130,aviation.airport.hub_for,268
74,aviation.airport.number_of_passengers,269
270,location.location.containedby,99
12,location.location.contains,105
271,location.location.containedby,99
272,location.location.nearby_airports,52
273,common.topic.image,273
191,common.topic.notable_for,274
34,type.type.expected_by,275
276,rdf-schema#range,246
181,travel.transport_terminus.travel_destinations_served,277
278,base.schemastaging.phone_sandbox.service_language,279
280,measurement_unit.dated_integer.source,281
96,business.business_operation.net_profit,282
233,common.topic.notable_types,43
96,organization.organization.leadership,283
284,base.schemastaging.phone_open_times.time_zone,94
10,base.schemastaging.phone_sandbox.contact_category,190
27,location.location.time_zones,94
152,aviation.airport.airlines,285
6,location.location.containedby,183
169,common.topic.image,286
287,measurement_unit.dated_money_value.currency,26
58,aviation.airport.hub_for,215
288,common.topic.notable_types,34
234,location.administrative_division.country,7
196,symbols.namesake.named_after,289
32,common.topic.image,290
291,aviation.airline_airport_presence.airline,292
293,base.schemastaging.phone_open_times.time_zone,185
294,film.film.country,172
187,base.schemastaging.context_name.pronunciation,295
117,location.location.time_zones,94
296,freebase.valuenotation.has_no_value,297
294,film.film.featured_film_locations,298
52,aviation.airport.focus_city_for,96
25,aviation.airport.hub_for,299
225,location.location.time_zones,94
300,aviation.airport.serves,301
38,base.biblioness.bibs_topic.subsumes,38
13,aviation.airport.serves,302
226,freebase.valuenotation.is_reviewed,176
34,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,303
48,aviation.airport.serves,304
254,location.location.time_zones,39
305,common.webpage.topic,306
191,aviation.airport.hub_for,307
128,aviation.airport.hub_for,308
302,location.location.nearby_airports,13
187,aviation.airport.hub_for,309
148,business.industry.child_industry,310
311,aviation.airport.focus_city_for,215
130,location.location.containedby,195
238,aviation.airline.hubs,124
312,aviation.airport_type.airports_of_this_type,196
313,base.biblioness.bibs_location.country,47
314,location.location.containedby,99
315,common.topic.subjects,99
4,aviation.airport.serves,316
13,common.topic.image,317
