src,edge_attr,dst
0,music.recording.canonical_version,1
2,music.artist.genre,3
4,broadcast.content.artist,5
1,music.recording.artist,6
7,music.recording.featured_artists,6
8,music.recording_contribution.contributor,9
10,music.album.album_content_type,11
12,common.topic.article,13
14,music.composition.composer,6
6,people.person.ethnicity,15
16,people.person.profession,17
18,music.recording.releases,19
20,music.recording.featured_artists,21
22,freebase.valuenotation.has_value,23
24,people.person.nationality,25
26,music.album.album_content_type,11
27,music.recording.featured_artists,6
28,music.recording_contribution.contributor,29
30,music.producer.tracks_produced,31
32,rdf-schema#range,33
34,music.artist.genre,35
36,broadcast.content.artist,37
38,base.lightweight.profession.specialization_of,39
40,music.track_contribution.track,41
42,common.topic.notable_for,43
44,music.recording.artist,45
46,music.genre.parent_genre,47
48,people.person.profession,49
50,people.ethnicity.people,51
52,people.person.profession,53
54,music.record_label.artist,55
56,people.person.nationality,25
57,award.award_category.winners,58
59,common.topic.notable_types,60
61,freebase.valuenotation.is_reviewed,62
63,music.composition.composer,64
65,people.person.profession,17
66,common.topic.notable_types,67
12,music.composition.recordings,12
68,award.award_nomination.award_nominee,69
70,people.person.profession,49
71,business.employment_tenure.company,54
72,music.album.genre,35
73,music.album.compositions,73
14,music.composition.recordings,74
75,people.person.gender,76
4,common.topic.notable_types,60
77,music.recording.artist,78
79,music.artist.genre,80
81,award.award_nomination.nominated_for,31
82,location.location.people_born_here,83
84,music.artist.genre,35
85,freebase.valuenotation.is_reviewed,86
12,music.composition.recordings,12
87,people.person.profession,49
88,common.topic.notable_types,89
90,broadcast.artist.content,91
6,award.award_winner.awards_won,92
93,music.artist.origin,94
34,music.artist.genre,95
96,music.artist.genre,97
18,music.composition.language,98
99,common.topic.article,100
101,music.genre.subgenre,102
103,film.film_job.films_with_this_crew_job,104
36,common.topic.webpage,105
106,music.genre.parent_genre,107
6,music.artist.track_contributions,108
109,music.recording.featured_artists,6
110,music.recording.song,1
111,music.recording.artist,6
112,broadcast.genre.content,91
6,common.topic.image,113
114,music.recording.artist,45
115,award.competition.type_of_competition,116
91,broadcast.content.genre,112
117,award.award_honor.award,118
94,base.biblioness.bibs_topic.subsumes,94
119,music.track_contribution.contributor,6
96,broadcast.artist.content,120
99,common.topic.notable_types,121
12,award.award_nominated_work.award_nominations,122
123,people.person.nationality,25
124,music.recording.featured_artists,69
125,music.artist.genre,126
36,broadcast.content.artist,127
109,music.single.versions,128
129,music.artist.label,130
131,music.artist.genre,35
132,music.featured_artist.recordings,133
1,music.single.versions,134
135,freebase.valuenotation.is_reviewed,136
96,people.person.profession,137
138,music.composition.lyricist,6
139,music.artist.genre,140
141,music.artist.album,142
143,award.award_nominee.award_nominations,144
125,people.person.profession,103
145,music.composition.recordings,145
63,music.composition.composer,6
6,music.featured_artist.albums,146
6,common.topic.webpage,147
148,music.composition.composer,149
150,common.webpage.in_index,151
6,award.award_winner.awards_won,152
153,common.image.appears_in_topic_gallery,6
154,common.topic.notable_types,89
96,freebase.valuenotation.is_reviewed,155
156,common.topic.notable_for,157
158,music.recording.releases,72
159,music.album.release_type,160
161,common.topic.notable_types,67
162,people.person.profession,38
103,common.topic.notable_types,86
97,common.topic.subject_of,24
163,music.artist.genre,112
161,music.lyricist.lyrics_written,124
158,music.composition.recordings,158
164,people.person.profession,17
17,common.topic.subject_of,165
166,music.album.contributor,167
168,music.recording_contribution.album,169
170,people.person.nationality,25
171,music.artist.genre,80
172,freebase.valuenotation.has_value,173
109,music.composition.recordings,109
