src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,film.film.story_by,3
4,people.person.profession,5
6,fictional_universe.fictional_character.character_created_by,3
7,common.webpage.topic,3
3,common.topic.webpage,8
9,film.film.story_by,3
10,award.award_winning_work.awards_won,11
12,common.topic.webpage,13
14,medicine.icd_9_cm_classification.includes_classifications,14
10,award.award_nominated_work.award_nominations,15
16,award.award_honor.award_winner,3
17,common.topic.subject_of,18
19,symbols.namesake.named_after,3
20,common.webpage.in_index,21
22,people.person.gender,1
12,book.book.editions,23
24,medicine.disease.risk_factors,25
12,book.written_work.subjects,26
27,owl#inverseOf,28
29,people.sibling_relationship.sibling,3
3,influence.influence_node.influenced,30
31,freebase.valuenotation.is_reviewed,32
33,influence.influence_node.influenced_by,4
1,medicine.risk_factor.diseases,34
1,medicine.risk_factor.diseases,35
3,fictional_universe.fictional_character_creator.fictional_characters_created,36
37,common.topic.notable_types,38
12,film.film.language,39
12,book.written_work.subjects,40
41,base.descriptive_names.names.descriptive_name,42
43,tv.tv_regular_personal_appearance.program,44
45,music.recording.artist,3
1,medicine.risk_factor.diseases,46
3,award.award_nominee.award_nominations,47
48,people.person.gender,1
1,medicine.risk_factor.diseases,49
50,medicine.disease.parent_disease,51
1,medicine.risk_factor.diseases,52
12,book.book_edition.book,12
53,music.album.artist,3
12,book.book.editions,12
12,film.film.starring,54
38,people.profession.specialization_of,55
56,music.album.artist,3
3,music.artist.album,57
58,common.webpage.topic,3
3,people.person.sibling_s,59
17,base.descriptive_names.names.descriptive_name,60
3,fictional_universe.fictional_character_creator.fictional_characters_created,61
62,book.written_work.author,3
12,book.book.editions,12
63,people.person.gender,1
64,award.award_nomination.award_nominee,3
12,book.book.editions,12
65,medicine.disease.risk_factors,1
66,music.album.artist,3
12,common.topic.webpage,67
68,people.cause_of_death.parent_cause_of_death,51
3,film.film_story_contributor.film_story_credits,57
12,book.book.editions,12
1,base.gender.gender_identity.people,69
70,medicine.risk_factor.diseases,71
72,people.sibling_relationship.sibling,3
12,book.book_edition.book,12
41,freebase.equivalent_topic.equivalent_type,41
3,music.artist.album,73
12,book.book_edition.book,12
1,biology.hybrid_parent_gender.hybrids,74
75,medicine.disease.symptoms,76
12,book.written_work.subjects,77
78,base.gender.personal_gender_identity.gender_identity,1
79,music.album.artist,3
3,people.person.place_of_birth,80
12,book.book_edition.book,12
41,base.descriptive_names.names.descriptive_name,81
41,base.descriptive_names.names.descriptive_name,82
83,base.gender.personal_gender_identity.gender_identity,1
3,influence.influence_node.influenced,84
85,fictional_universe.fictional_character.character_created_by,3
86,film.film.written_by,3
87,fictional_universe.fictional_character.gender,1
12,book.book.editions,12
62,book.written_work.part_of_series,88
17,base.descriptive_names.names.descriptive_name,89
4,common.topic.notable_types,38
12,book.book.characters,36
90,people.person.profession,38
22,freebase.valuenotation.has_value,91
1,common.topic.article,92
93,fictional_universe.fictional_character.gender,1
17,base.descriptive_names.names.descriptive_name,94
95,common.resource.annotations,96
93,fictional_universe.fictional_character.appears_in_these_fictional_universes,97
93,fictional_universe.fictional_character.character_created_by,3
98,people.sibling_relationship.sibling,3
62,book.book.genre,99
100,people.person.profession,101
41,people.profession.specialization_of,17
102,fictional_universe.fictional_character.character_created_by,3
88,book.literary_series.works_in_this_series,62
103,symbols.namesake.named_after,3
3,fictional_universe.fictional_character_creator.fictional_characters_created,6
104,symbols.namesake.named_after,3
17,base.descriptive_names.names.descriptive_name,105
31,people.person.profession,101
106,common.webpage.topic,12
97,fictional_universe.fictional_universe.characters,107
1,medicine.risk_factor.diseases,108
109,type.type.expected_by,27
110,music.album.artist,3
102,film.film.language,39
111,common.topic.notable_types,109
109,freebase.type_profile.strict_included_types,112
113,fictional_universe.fictional_character.character_created_by,3
12,book.written_work.part_of_series,114
4,freebase.valuenotation.is_reviewed,91
115,award.award_honor.award_winner,3
12,book.book.editions,12
12,book.book.editions,12
12,book.book.editions,12
4,freebase.valuenotation.is_reviewed,32
12,book.book_edition.author_editor,3
3,film.person_or_entity_appearing_in_film.films,116
63,freebase.valuenotation.is_reviewed,117
118,music.album.artist,3
119,people.place_lived.person,3
31,people.person.gender,1
1,medicine.risk_factor.diseases,120
3,influence.influence_node.influenced,63
121,film.film.country,122
41,base.descriptive_names.names.descriptive_name,123
124,fictional_universe.fictional_character.gender,1
3,people.person.languages,39
1,biology.hybrid_parent_gender.hybrids,125
126,film.actor.film,127
1,medicine.risk_factor.diseases,128
12,book.book_edition.book,12
17,common.topic.subject_of,129
130,influence.influence_node.influenced_by,3
19,location.location.containedby,122
131,media_common.adaptation.adapted_from,12
131,film.film.starring,127
12,common.topic.article,132
41,common.topic.notable_for,133
1,biology.hybrid_parent_gender.hybrids,134
17,base.descriptive_names.names.descriptive_name,135
3,common.topic.image,136
137,book.book_edition.author_editor,3
75,medicine.icd_9_cm_classification.parent_classification,75
4,influence.influence_node.influenced,33
17,tv.tv_subject.tv_programs,138
17,base.descriptive_names.names.descriptive_name,139
12,fictional_universe.fictional_universe.characters,87
44,tv.tv_program.country_of_origin,122
