src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,people.person.parents,3
4,award.award_nomination.award_nominee,3
5,film.film.starring,6
7,common.resource.annotations,8
9,media_common.netflix_title.netflix_genres,10
11,film.film.country,12
13,media_common.netflix_title.netflix_genres,14
15,media_common.netflix_title.netflix_genres,16
17,film.film.starring,18
9,common.topic.notable_types,19
3,film.actor.film,20
21,film.film_character.portrayed_in_films,22
1,medicine.risk_factor.diseases,23
24,award.award_nomination.award,25
26,film.film.genre,27
28,media_common.netflix_title.netflix_genres,27
29,tv.tv_program.country_of_origin,12
30,freebase.type_hints.included_types,31
32,film.film_character.portrayed_in_films,33
34,media_common.netflix_title.netflix_genres,27
35,film.film.language,36
37,media_common.netflix_title.netflix_genres,27
38,award.award_nomination.award_nominee,39
40,people.person.gender,41
42,people.profession.specializations,43
1,medicine.risk_factor.diseases,44
1,medicine.risk_factor.diseases,45
46,film.film.genre,47
48,common.webpage.category,49
50,medicine.disease.parent_disease,51
52,people.person.children,53
1,medicine.risk_factor.diseases,54
55,fictional_universe.fictional_character.gender,1
3,film.actor.film,56
12,base.biblioness.bibs_topic.subsumes,12
57,tv.tv_program.seasons,58
59,people.person.languages,36
60,people.person.children,61
62,film.film.starring,63
64,people.place_lived.location,65
5,film.film.genre,66
67,medicine.disease.risk_factors,1
5,media_common.netflix_title.netflix_genres,68
69,film.film_character.portrayed_in_films,70
71,film.film_character.portrayed_in_films,72
73,freebase.type_profile.published,74
3,people.person.sibling_s,75
76,common.webpage.topic,3
77,freebase.valuenotation.is_reviewed,78
79,common.webpage.resource,80
81,people.cause_of_death.parent_cause_of_death,51
82,film.film.language,36
83,film.performance.character,26
5,common.topic.notable_for,84
1,base.gender.gender_identity.people,85
86,film.performance.film,87
48,common.webpage.topic,3
88,people.person.nationality,12
5,film.film.starring,89
2,people.person.profession,42
90,film.film.genre,27
17,film.film.language,36
5,film.film.starring,91
1,biology.hybrid_parent_gender.hybrids,92
93,film.film_character.portrayed_in_films,94
95,medicine.disease.symptoms,96
97,base.gender.personal_gender_identity.gender_identity,1
98,people.person.gender,41
2,common.topic.notable_for,99
100,film.film.genre,47
101,freebase.valuenotation.is_reviewed,102
103,film.performance.actor,3
104,common.topic.notable_types,73
1,common.topic.article,105
15,media_common.netflix_title.netflix_genres,106
107,film.performance.film,108
109,common.webpage.topic,3
110,film.performance.film,13
111,common.topic.notable_types,73
112,media_common.netflix_title.netflix_genres,27
39,people.person.gender,41
113,film.film.language,36
104,freebase.valuenotation.is_reviewed,78
114,film.performance.film,115
116,film.performance.actor,3
117,film.film.genre,47
82,film.film.rating,118
119,common.topic.notable_types,19
120,time.event.locations,12
5,media_common.netflix_title.netflix_genres,16
121,film.film.language,36
122,common.webpage.topic,3
123,film.film.language,36
38,award.award_nomination.award_nominee,88
9,film.film.language,36
124,film.performance.film,11
111,people.person.nationality,12
125,freebase.valuenotation.is_reviewed,126
3,tv.tv_actor.guest_roles,127
3,award.award_nominee.award_nominations,128
129,common.topic.image,130
123,film.film.country,131
17,film.film.genre,27
15,media_common.netflix_title.netflix_genres,66
53,common.topic.notable_types,73
132,common.topic.notable_types,19
133,film.film_location.featured_in_films,134
42,common.topic.subject_of,135
134,film.film.directed_by,61
1,medicine.risk_factor.diseases,136
3,film.actor.film,18
137,film.performance.character,138
139,freebase.valuenotation.is_reviewed,102
73,freebase.type_profile.strict_included_types,31
140,film.performance.actor,3
3,people.person.nationality,12
3,people.person.profession,42
1,biology.hybrid_parent_gender.hybrids,141
142,film.film.language,36
3,common.topic.article,143
60,people.person.children,144
5,media_common.netflix_title.netflix_genres,145
146,tv.tv_program.country_of_origin,12
147,film.cinematographer.film,5
147,people.person.sibling_s,148
149,film.film.starring,150
73,freebase.type_hints.included_types,31
149,media_common.netflix_title.netflix_genres,151
20,film.performance.actor,3
152,film.film.country,12
144,people.person.parents,60
122,common.webpage.resource,153
3,film.actor.film,154
101,freebase.valuenotation.is_reviewed,126
40,common.topic.notable_types,155
100,film.film.genre,27
52,freebase.valuenotation.has_value,156
157,people.person.profession,42
100,common.topic.notable_types,19
40,freebase.valuenotation.is_reviewed,126
5,film.film.other_crew,158
17,award.award_nominated_work.award_nominations,128
12,base.biblioness.bibs_topic.is_really,12
127,tv.tv_guest_role.actor,3
159,film.film_character.portrayed_in_films,160
139,freebase.valuenotation.is_reviewed,126
157,freebase.valuenotation.is_reviewed,126
161,tv.tv_program.genre,27
162,film.film.country,12
147,film.producer.films_executive_produced,5
163,film.film.genre,47
164,tv.tv_program.country_of_origin,12
77,freebase.valuenotation.is_reviewed,165
129,freebase.valuenotation.is_reviewed,102
3,people.person.places_lived,166
167,film.performance.actor,3
1,medicine.risk_factor.diseases,168
1,medicine.risk_factor.diseases,169
163,film.film.country,170
34,media_common.netflix_title.netflix_genres,27
171,film.film.rating,118
172,freebase.type_hints.included_types,173
3,common.topic.webpage,76
102,type.property.expected_type,174
35,film.film.genre,66
175,film.film_character.portrayed_in_films,176
26,media_common.netflix_title.netflix_genres,27
177,film.film_character.portrayed_in_films,178
179,film.performance.film,171
80,common.resource.annotations,79
5,film.film.directed_by,53
3,people.person.place_of_birth,180
181,tv.tv_guest_role.actor,3
135,people.person.nationality,12
182,freebase.valuenotation.has_value,156
183,media_common.netflix_title.netflix_genres,27
5,film.film.starring,184
185,common.topic.notable_types,19
186,common.topic.notable_types,19
187,medicine.icd_9_cm_classification.parent_classification,187
34,film.film.genre,10
1,medicine.risk_factor.diseases,188
189,common.topic.notable_types,19
89,film.performance.actor,3
15,award.award_nominated_work.award_nominations,190
39,common.topic.notable_types,73
191,common.webpage.in_index,192
193,film.film.country,12
160,film.performance.actor,3
194,film.performance.film,134
13,common.topic.notable_types,19
195,freebase.valuenotation.has_no_value,196
197,film.performance.character,198
51,people.cause_of_death.parent_cause_of_death,51
199,film.performance.film,200
201,award.award_nominee.award_nominations,38
202,people.person.profession,42
155,type.type.properties,203
204,film.performance.character,205
1,medicine.risk_factor.diseases,206
36,language.human_language.countries_spoken_in,131
157,people.person.gender,41
5,media_common.netflix_title.netflix_genres,27
146,film.film.country,12
5,common.topic.webpage,207
1,medicine.risk_factor.diseases,208
3,film.actor.film,137
3,tv.tv_actor.guest_roles,209
3,film.actor.film,179
162,common.topic.notable_types,19
210,media_common.netflix_title.netflix_genres,27
17,media_common.netflix_title.netflix_genres,27
211,film.film.country,12
144,people.person.sibling_s,75
37,common.topic.notable_types,19
