src,edge_attr,dst
0,fictional_universe.fictional_language.where_spoken,1
2,base.gender.personal_gender_identity.gender_identity,3
4,freebase.valuenotation.has_value,5
1,military.military_combatant.military_conflicts,6
7,book.written_work.subjects,1
1,military.military_combatant.military_conflicts,8
9,location.statistical_region.population,10
11,common.topic.webpage,12
3,medicine.risk_factor.diseases,13
14,freebase.type_hints.included_types,15
4,common.topic.image,4
3,medicine.risk_factor.diseases,16
17,freebase.type_hints.included_types,18
3,medicine.risk_factor.diseases,19
20,medicine.disease.parent_disease,21
3,medicine.risk_factor.diseases,22
1,military.military_combatant.military_conflicts,23
23,military.military_combatant_group.combatants,1
24,people.person.place_of_birth,1
1,military.military_combatant.military_conflicts,25
26,medicine.disease.risk_factors,3
27,sports.sports_team_location.teams,28
29,common.topic.image,29
30,people.cause_of_death.parent_cause_of_death,21
9,location.location.events,31
32,people.person.gender,33
1,military.military_combatant.military_conflicts,34
3,base.gender.gender_identity.people,35
36,base.casinos.casino.theme,1
9,location.location.containedby,37
3,biology.hybrid_parent_gender.hybrids,38
39,medicine.disease.symptoms,40
9,travel.travel_destination.tourist_attractions,41
42,base.gender.personal_gender_identity.gender_identity,3
1,military.military_combatant.military_conflicts,43
29,common.topic.image,44
1,military.military_combatant.military_conflicts,45
46,freebase.valuenotation.has_value,47
48,location.location.containedby,49
9,location.location.contains,50
51,location.partial_containment_relationship.partially_contains,1
9,location.location.events,52
3,common.topic.article,53
54,rdf-schema#range,18
55,type.property.reverse_property,54
56,type.type.expected_by,56
57,common.topic.notable_types,14
58,location.location.contains,48
1,book.book_subject.works,59
60,base.casinos.casino.theme,1
61,location.partial_containment_relationship.partially_contains,1
1,common.topic.image,62
1,film.film_subject.films,63
1,military.military_combatant.military_commanders,64
65,military.military_combatant_group.combatants,1
4,common.topic.notable_types,66
9,location.statistical_region.population,67
68,military.force_strength.combatant,1
69,education.educational_institution.campuses,69
3,medicine.risk_factor.diseases,70
71,religion.place_of_worship_historical_use.religion,72
1,military.military_combatant.military_conflicts,73
56,freebase.equivalent_topic.equivalent_type,56
74,location.location.geolocation,75
76,military.military_combatant_group.combatants,1
77,type.type.properties,78
3,biology.hybrid_parent_gender.hybrids,79
69,location.location.containedby,49
4,freebase.valuenotation.is_reviewed,80
17,freebase.type_hints.included_types,15
81,military.military_combatant_group.combatants,1
1,military.military_combatant.military_conflicts,82
27,location.location.time_zones,83
1,military.military_combatant.military_conflicts,84
24,people.person.gender,3
85,type.property.schema,77
72,book.book_subject.works,86
87,military.military_combatant_group.combatants,1
56,base.descriptive_names.names.descriptive_name,88
72,book.book_subject.works,89
3,medicine.risk_factor.diseases,90
3,medicine.risk_factor.diseases,91
92,freebase.type_profile.kind,93
77,freebase.type_hints.included_types,18
1,military.military_combatant.military_conflicts,94
1,military.military_combatant.military_conflicts,95
96,type.property.expected_type,97
98,freebase.type_hints.included_types,14
9,location.location.events,99
1,location.location.events,100
101,military.military_combatant_group.combatants,1
