src,edge_attr,dst
0,base.popstra.fashion_choice.fashion_wearer,1
2,music.recording.tracks,2
3,film.performance.film,4
5,award.award_nominated_work.award_nominations,6
7,common.topic.notable_types,8
9,base.popstra.dated.participant,10
11,award.ranking.list,12
13,award.award_nominated_work.award_nominations,14
1,common.topic.webpage,15
16,education.education.institution,17
18,people.person.ethnicity,19
20,award.award_winning_work.awards_won,21
1,award.award_nominee.award_nominations,22
23,award.award_nomination.award_nominee,1
1,tv.tv_actor.guest_roles,24
25,freebase.valuenotation.is_reviewed,26
27,music.recording.releases,28
29,base.firsts.first_achievement.category,30
31,film.film.language,32
33,freebase.valuenotation.is_reviewed,34
35,common.image.size,36
37,film.performance.film,38
39,people.person.nationality,40
41,people.ethnicity.people,42
43,medicine.risk_factor.diseases,44
45,award.award_honor.award_winner,46
47,film.film_regional_release_date.film,48
49,common.topic.article,50
51,people.ethnicity.people,52
53,base.biblioness.bibs_topic.subsumes,53
48,film.film.produced_by,54
55,tv.tv_guest_role.actor,1
56,film.film.country,57
58,people.ethnicity.languages_spoken,59
60,film.film.featured_film_locations,53
61,film.film.country,57
62,common.topic.notable_types,63
64,people.person.place_of_birth,53
25,people.person.profession,65
66,music.recording.tracks,66
67,award.award_nomination.award_nominee,1
68,people.ethnicity.languages_spoken,69
70,common.topic.notable_types,71
72,film.performance.film,73
74,people.person.profession,62
75,common.resource.annotations,76
77,base.popstra.public_insult.victim,1
78,freebase.valuenotation.is_reviewed,79
80,rdf-schema#range,71
81,people.marriage.spouse,82
83,music.recording.artist,1
1,freebase.valuenotation.is_reviewed,84
85,people.person.nationality,57
1,award.award_nominee.award_nominations,86
87,music.recording.canonical_version,87
88,award.award_category.nominees,89
90,award.award_winning_work.awards_won,91
1,award.award_nominee.award_nominations,92
1,award.award_nominee.award_nominations,93
94,freebase.valuenotation.is_reviewed,26
95,people.person.ethnicity,68
96,music.recording.releases,97
98,freebase.valuenotation.is_reviewed,99
100,people.person.profession,101
51,people.ethnicity.people,102
1,award.award_nominee.award_nominations,14
103,common.webpage.resource,104
105,freebase.valuenotation.is_reviewed,84
106,people.ethnicity.languages_spoken,107
108,freebase.type_profile.published,109
34,rdf-schema#range,110
111,people.ethnicity.languages_spoken,112
40,location.country.capital,113
114,film.performance.actor,1
115,award.award_nomination.award,116
117,common.webpage.resource,118
119,common.webpage.in_index,120
121,common.topic.notable_types,122
123,film.film_character.portrayed_in_films,124
125,people.person.nationality,40
126,people.marriage.spouse,127
128,film.film.language,32
129,music.track_contribution.role,130
66,music.single.versions,66
96,music.recording.tracks,96
126,people.marriage.type_of_union,131
132,music.recording.artist,1
74,people.person.gender,133
134,freebase.valuenotation.is_reviewed,84
1,common.topic.webpage,135
1,award.ranked_item.appears_in_ranked_lists,136
137,language.human_language.countries_spoken_in,138
48,film.film.cinematography,139
140,film.film_character.portrayed_in_films,141
142,fictional_universe.marriage_of_fictional_characters.spouses,143
144,people.person.gender,133
4,film.film.starring,3
145,film.film.language,32
146,freebase.type_profile.published,109
147,music.recording.artist,1
148,tv.tv_guest_role.episodes_appeared_in,149
150,common.topic.notable_types,8
1,people.person.languages,32
151,film.performance.actor,1
152,film.performance.actor,1
25,people.person.profession,153
38,common.topic.notable_types,71
154,fictional_universe.person_in_fiction.representations_in_fiction,143
155,tv.tv_guest_role.character,156
157,award.award_honor.award,158
159,award.award_category.nominees,160
161,location.country.languages_spoken,69
2,music.recording.artist,1
162,freebase.valuenotation.is_reviewed,163
164,award.award_honor.ceremony,165
166,people.person.nationality,57
57,base.biblioness.bibs_topic.is_really,57
167,people.person.ethnicity,51
168,film.film.country,57
169,people.ethnicity.includes_groups,30
143,fictional_universe.fictional_character.married_to,142
170,people.person.profession,65
171,people.person.profession,172
173,common.webpage.in_index,120
174,freebase.valuenotation.is_reviewed,84
175,freebase.valuenotation.is_reviewed,79
125,people.person.profession,101
176,language.human_language.countries_spoken_in,177
178,common.topic.notable_types,179
81,freebase.valuenotation.has_no_value,180
132,music.recording.tracks,132
181,common.resource.annotations,182
62,people.profession.specialization_of,65
41,people.ethnicity.people,64
183,rdf-schema#domain,110
184,freebase.valuenotation.is_reviewed,84
1,award.award_nominee.award_nominations,185
186,music.recording.song,186
132,music.recording.releases,28
187,people.person.gender,133
64,people.person.parents,127
24,tv.tv_guest_role.special_performance_type,188
189,people.sibling_relationship.sibling,64
154,people.person.gender,190
191,award.award_ceremony.nominees,14
192,people.sibling_relationship.sibling,1
