src,edge_attr,dst
0,film.film_crew_gig.film_crew_role,1
2,film.performance.actor,3
4,award.award_nominated_work.award_nominations,5
6,film.film.genre,7
8,film.performance.actor,9
10,film.film.genre,11
12,location.location.containedby,13
14,film.music_contributor.film,15
16,people.person.profession,17
18,award.award_nomination.award_nominee,19
20,fictional_universe.fictional_character.gender,21
22,location.hud_county_place.place,22
23,common.topic.webpage,24
25,people.person.nationality,26
27,common.topic.image,28
29,owl#inverseOf,30
31,award.award_honor.honored_for,4
32,fictional_universe.fictional_character.gender,33
34,location.location.time_zones,35
36,film.film.release_date_s,37
38,fictional_universe.fictional_character.romantically_involved_with,39
40,film.film.genre,41
42,common.topic.webpage,43
44,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,45
46,common.webpage.topic,36
47,media_common.netflix_title.netflix_genres,7
48,fictional_universe.fictional_character.powers_or_abilities,49
50,film.film.genre,7
51,media_common.media_genre.parent_genre,52
53,freebase.valuenotation.is_reviewed,54
55,media_common.adaptation.adapted_from,56
57,common.topic.article,58
59,book.book.characters,60
61,common.topic.notable_for,62
63,common.webpage.in_index,64
65,type.type.expected_by,66
67,freebase.valuenotation.has_no_value,68
69,organization.organization.parent,70
71,film.performance.film,72
12,location.location.time_zones,35
73,common.webpage.in_index,64
74,freebase.valuenotation.has_value,54
56,book.book.characters,75
56,common.topic.webpage,76
77,film.film.genre,7
78,film.film.language,79
80,film.film.country,34
81,common.topic.notable_types,65
82,film.film.language,79
33,medicine.risk_factor.diseases,83
84,film.film_set_designer.film_sets_designed,85
86,award.award_honor.award_winner,87
88,film.film.country,34
89,film.film_regional_release_date.film,36
55,media_common.netflix_title.netflix_genres,90
91,book.book_character.appears_in_book,92
93,fictional_universe.fictional_character.character_created_by,61
94,people.profession.specialization_of,95
96,film.film.prequel,97
98,media_common.netflix_title.netflix_genres,99
100,film.film_crew_gig.crewmember,101
61,influence.influence_node.influenced_by,102
59,book.book.characters,103
104,fictional_universe.fictional_character.parents,60
105,people.person.profession,106
107,award.award_winner.awards_won,108
109,film.film.language,79
2,film.performance.character,110
111,award.award_nomination.award_nominee,112
113,film.production_company.films,114
115,fictional_universe.fictional_character.powers_or_abilities,49
116,rdf-schema#domain,65
36,book.book.characters,93
117,common.webpage.in_index,64
118,award.award_ceremony.awards_presented,119
120,film.actor.film,121
122,people.person.gender,33
11,common.topic.article,123
124,film.film_regional_release_date.film_release_distribution_medium,125
126,fictional_universe.fictional_character.character_created_by,61
127,book.written_work.author,61
128,freebase.valuenotation.is_reviewed,129
25,people.person.profession,94
130,film.film_regional_release_date.film_release_region,131
132,film.film_regional_release_date.film_release_distribution_medium,125
133,film.film_crewmember.films_crewed,134
135,people.person.profession,136
36,book.literary_series.works_in_this_series,137
57,location.location.contains,138
139,common.topic.notable_types,140
141,award.award_nomination.nominated_for,4
142,people.person.nationality,143
144,freebase.valuenotation.is_reviewed,145
59,film.film.production_companies,146
84,film.film_set_designer.film_sets_designed,147
148,film.film_regional_release_date.film,36
149,book.book.genre,150
33,base.gender.gender_identity.people,151
27,location.location.containedby,13
152,common.webpage.in_index,64
153,film.film_regional_release_date.film,36
154,common.webpage.topic,36
107,freebase.valuenotation.is_reviewed,54
120,people.person.gender,33
155,film.film.genre,99
92,book.book.characters,156
157,film.film.genre,7
158,film.film.genre,99
159,location.location.time_zones,35
160,freebase.valuenotation.has_value,161
162,medicine.disease.symptoms,163
164,film.performance.film,36
165,freebase.valuenotation.has_value,54
166,common.topic.webpage,167
36,film.film.produced_by,168
13,film.film_location.featured_in_films,169
170,fictional_universe.fictional_character.parents,60
171,base.gender.personal_gender_identity.gender_identity,33
119,award.award_honor.award_winner,172
173,fictional_universe.fictional_character.character_created_by,61
174,freebase.valuenotation.is_reviewed,175
176,people.person.profession,177
178,media_common.netflix_title.netflix_genres,42
42,media_common.netflix_genre.titles,179
180,freebase.valuenotation.is_reviewed,54
61,book.author.book_editions_published,36
59,book.book.characters,181
182,freebase.valuenotation.is_reviewed,183
184,fictional_universe.character_species.characters_of_this_species,185
166,common.topic.subject_of,186
36,book.book.characters,187
188,film.performance.film,59
189,film.film_location.featured_in_films,36
190,rdf-schema#range,65
191,film.film.genre,99
144,film.film_subject.films,192
193,rdf-schema#range,106
194,film.film.country,195
196,people.person.nationality,34
197,common.webpage.in_index,64
168,common.topic.notable_types,106
198,film.film.language,79
199,location.location.contains,200
201,film.film.rating,202
203,film.film_regional_release_date.film,36
204,film.film_character.portrayed_in_films,205
206,media_common.netflix_title.netflix_genres,42
207,freebase.type_profile.strict_included_types,208
209,media_common.quotation.subjects,166
210,media_common.media_genre.parent_genre,211
36,film.film.release_date_s,212
213,film.performance.film,36
214,freebase.valuenotation.is_reviewed,129
55,film.film.starring,215
166,people.profession.people_with_this_profession,216
217,film.performance.character,23
218,type.property.schema,65
13,location.location.containedby,34
42,film.film_subject.films,219
184,fictional_universe.character_species.characters_of_this_species,220
221,freebase.valuenotation.is_reviewed,222
223,film.film_film_distributor_relationship.film_distribution_medium,224
225,freebase.valuenotation.is_reviewed,54
226,freebase.valuenotation.is_reviewed,54
227,award.award_nomination.nominated_for,36
42,base.folklore.mythical_creature.named_creatures_of_this_type,228
229,film.film_regional_release_date.film_release_distribution_medium,125
230,common.topic.notable_types,231
42,media_common.netflix_genre.titles,232
61,book.author.book_editions_published,36
118,award.award_ceremony.nominees,160
233,film.film_regional_release_date.film,36
225,people.person.profession,166
118,award.award_ceremony.nominees,234
69,film.production_company.films,235
196,film.cinematographer.film,236
168,film.producer.film,237
238,freebase.type_profile.published,239
92,book.book.characters,104
234,award.award_nomination.ceremony,118
166,people.profession.people_with_this_profession,240
241,rdf-schema#domain,65
36,book.written_work.subjects,90
92,common.topic.webpage,242
225,people.person.place_of_birth,195
36,award.award_winning_work.awards_won,243
55,media_common.netflix_title.netflix_genres,244
245,film.film.country,34
246,music.composition.recordings,246
170,common.topic.notable_types,247
248,common.webpage.topic,42
36,common.topic.webpage,249
77,media_common.netflix_title.netflix_genres,250
149,book.book.characters,251
252,common.topic.article,253
121,film.performance.character,254
192,film.film.executive_produced_by,144
255,film.film.language,79
256,award.award_category.winners,243
36,film.film.release_date_s,257
258,award.award_nominee.award_nominations,259
260,tv.tv_program.country_of_origin,195
59,fictional_universe.work_of_fiction.part_of_these_fictional_universes,36
261,film.film.film_set_decoration_by,84
262,common.resource.annotations,263
264,award.award_ceremony.awards_presented,265
266,common.webpage.in_index,64
27,location.location.geolocation,267
268,film.film_crew_gig.crewmember,269
207,freebase.type_hints.included_types,208
270,book.book_character.appears_in_book,92
271,common.topic.subject_of,272
273,fictional_universe.fictional_character.gender,33
274,type.property.reverse_property,275
61,people.person.quotations,276
135,influence.influence_node.influenced,61
42,fictional_universe.character_occupation.characters_with_this_occupation,277
61,influence.influence_node.influenced_by,278
279,award.award_honor.honored_for,36
280,common.resource.annotations,281
282,people.person.gender,21
283,people.person.place_of_birth,34
284,fictional_universe.fictional_character.occupation,42
285,film.film.country,195
49,common.topic.notable_for,286
19,film.film_art_director.films_art_directed,287
288,film.film_crewmember.films_crewed,289
290,film.film.country,34
92,book.book.characters,291
292,common.topic.notable_types,231
293,freebase.valuenotation.is_reviewed,274
294,award.award_honor.ceremony,295
196,film.cinematographer.film,296
172,award.award_winner.awards_won,297
298,media_common.netflix_title.netflix_genres,90
299,freebase.type_profile.published,239
300,fictional_universe.fictional_character.gender,33
160,freebase.valuenotation.is_reviewed,301
302,people.person.profession,136
25,freebase.valuenotation.is_reviewed,303
36,book.book.characters,304
305,people.marriage.spouse,61
306,common.webpage.in_index,64
59,book.book.characters,307
22,location.location.containedby,34
308,film.film.country,34
309,common.topic.notable_types,310
84,people.person.gender,33
36,film.film.starring,311
312,location.citytown.postal_codes,313
314,location.location.contains,315
316,media_common.netflix_title.netflix_genres,317
318,book.book_character.appears_in_book,59
319,freebase.valuenotation.has_value,116
320,film.film.language,79
55,media_common.netflix_title.netflix_genres,11
23,book.book_character.appears_in_book,92
247,freebase.type_profile.kind,321
322,freebase.valuenotation.is_reviewed,54
61,influence.influence_node.influenced_by,323
55,freebase.valuenotation.is_reviewed,116
39,fictional_universe.romantic_involvement.partner,38
324,freebase.valuenotation.has_value,54
325,common.topic.notable_types,65
49,book.book_subject.works,326
327,award.award_honor.honored_for,36
328,location.country.official_language,79
329,film.producer.film,114
330,film.film.genre,7
331,book.book_edition.author_editor,61
332,film.film_crew_gig.film_crew_role,333
334,type.property.schema,106
329,film.producer.film,335
336,common.webpage.topic,36
42,media_common.netflix_genre.titles,337
92,book.book.characters,115
34,base.biblioness.bibs_topic.is_really,34
338,media_common.netflix_title.netflix_genres,339
340,people.person.profession,166
341,fictional_universe.fictional_character.parents,342
211,media_common.media_genre.child_genres,210
343,freebase.valuenotation.is_reviewed,175
344,freebase.valuenotation.has_value,345
346,film.producer.films_executive_produced,347
34,location.location.primarily_containedby,348
349,common.webpage.in_index,64
350,film.performance.film,72
314,location.location.time_zones,35
56,book.book.editions,56
351,film.film.produced_by,61
42,media_common.netflix_genre.titles,352
59,book.book.characters,156
353,common.webpage.topic,36
110,book.book_character.appears_in_book,56
63,common.webpage.topic,56
354,rdf-schema#domain,65
105,common.topic.article,355
104,book.book_character.appears_in_book,149
356,freebase.valuenotation.is_reviewed,357
27,education.university.number_of_undergraduates,358
359,film.film.genre,7
360,film.film.executive_produced_by,361
362,people.person.gender,33
158,film.film.language,79
363,film.film_regional_release_date.film_release_distribution_medium,125
172,award.award_nominee.award_nominations,227
341,fictional_universe.fictional_character.occupation,166
