src,edge_attr,dst
0,music.artist.genre,1
2,type.type.expected_by,3
4,tv.tv_guest_role.actor,5
6,medicine.disease.risk_factors,7
5,tv.tv_actor.guest_roles,8
9,base.lightweight.profession.specialization_of,10
11,music.recording_contribution.performance_role,12
13,music.artist.album,14
15,book.written_work.next_in_series,16
0,freebase.valuenotation.is_reviewed,17
18,common.topic.notable_types,19
20,music.recording_contribution.performance_role,12
21,music.recording.tracks,21
7,biology.hybrid_parent_gender.hybrids,22
23,people.person.profession,24
2,type.type.expected_by,25
12,music.performance_role.guest_performances,26
27,music.recording_contribution.performance_role,12
28,music.album.release_type,29
30,medicine.disease.risk_factors,7
31,freebase.valuenotation.is_reviewed,32
33,common.topic.notable_types,34
35,medicine.symptom.symptom_of,36
37,freebase.valuenotation.is_reviewed,17
13,freebase.valuenotation.is_reviewed,38
39,music.album.releases,39
40,music.recording_contribution.performance_role,12
41,radio.radio_program.subjects,42
43,music.genre.artists,44
45,music.track_contribution.contributor,5
46,common.webpage.topic,47
48,film.film.personal_appearances,49
47,common.topic.webpage,50
51,location.location.containedby,52
53,award.award_nomination.award,54
9,base.descriptive_names.names.descriptive_name,55
56,tv.tv_guest_role.episodes_appeared_in,57
7,medicine.risk_factor.diseases,58
43,music.genre.artists,59
60,type.property.schema,61
26,music.recording_contribution.performance_role,12
42,broadcast.genre.content,62
43,music.genre.artists,63
64,location.administrative_division.country,65
58,medicine.disease_cause.diseases,66
9,base.descriptive_names.names.descriptive_name,67
68,broadcast.content.genre,69
70,music.track_contribution.contributor,5
28,music.album.releases,28
71,common.webpage.topic,47
72,organization.organization_relationship.parent,73
43,music.genre.artists,74
75,tv.tv_guest_role.episodes_appeared_in,76
51,education.educational_institution_campus.educational_institution,51
77,music.artist.genre,78
0,music.artist.label,47
79,music.album.release_type,29
7,base.gender.gender_identity.people,80
81,people.person.profession,9
82,film.film.genre,83
84,type.type.properties,85
5,tv.tv_personality.tv_regular_appearances,86
7,biology.hybrid_parent_gender.hybrids,87
82,film.film.runtime,88
9,base.descriptive_names.names.descriptive_name,89
90,location.mailing_address.citytown,91
92,music.album.album_content_type,93
43,music.genre.artists,94
95,common.topic.notable_types,34
33,common.topic.notable_for,96
97,music.track_contribution.track,98
5,music.artist.track_contributions,99
9,common.topic.subject_of,100
101,type.property.schema,84
102,people.person.spouse_s,103
104,base.gender.personal_gender_identity.gender_identity,7
105,music.artist.genre,43
43,common.topic.notable_for,106
107,music.artist.genre,42
7,medicine.risk_factor.diseases,108
109,music.album.genre,78
42,radio.radio_subject.programs_with_this_subject,110
84,freebase.type_hints.included_types,111
13,music.artist.genre,43
112,common.webpage.topic,43
42,base.musiteca.musicalstyle.concerts,113
100,people.person.profession,114
5,tv.tv_actor.guest_roles,115
116,common.webpage.resource,117
9,people.profession.specializations,118
9,base.descriptive_names.names.descriptive_name,119
120,common.topic.webpage,121
23,music.artist.genre,1
43,music.genre.albums,122
35,medicine.disease.causes,123
61,type.type.expected_by,124
37,freebase.valuenotation.is_reviewed,32
7,common.topic.article,125
43,music.genre.albums,126
127,base.gender.personal_gender_identity.gender_identity,7
128,base.animalnames.animal_specific_name_relationship.gender,7
7,base.prison.prison_type.prisons_of_this_type,129
130,broadcast.content.genre,1
131,freebase.valuenotation.is_reviewed,38
132,location.location.containedby,91
