src,edge_attr,dst
0,common.topic.article,1
2,common.topic.notable_types,3
4,base.descriptive_names.names.descriptive_name,5
6,common.topic.notable_types,4
7,common.topic.notable_types,8
9,education.education.institution,2
10,location.statistical_region.population,11
12,education.university.number_of_postgraduates,13
14,protected_sites.listed_site.designation_as_natural_or_cultural_site,15
16,location.statistical_region.population,17
18,common.topic.notable_types,19
20,common.topic.notable_for,21
22,freebase.type_hints.included_types,19
23,common.topic.notable_types,4
24,measurement_unit.dated_integer.source,25
26,common.topic.notable_for,27
2,education.educational_institution.students_graduates,28
29,freebase.type_hints.included_types,19
19,freebase.type_hints.included_types,30
31,sports.sports_team.roster,32
16,location.statistical_region.population,33
34,travel.tourist_attraction.near_travel_destination,10
10,location.statistical_region.population,24
35,measurement_unit.dated_integer.source,25
36,common.topic.article,37
16,base.aareas.schema.administrative_area.administrative_area_type,38
39,location.location.street_address,40
41,common.webpage.category,42
43,education.education.institution,2
34,common.topic.image,44
45,common.topic.notable_for,46
16,location.statistical_region.population,47
48,common.topic.notable_types,19
49,base.biblioness.bibs_topic.subsumes,49
2,education.educational_institution.students_graduates,50
2,education.educational_institution.students_graduates,51
52,education.education.institution,2
53,organization.leadership.organization,54
55,geography.lake.basin_countries,49
56,location.location.containedby,57
58,location.location.containedby,49
59,base.biblioness.bibs_topic.subsumes,59
6,location.hud_county_place.place,6
60,freebase.type_profile.strict_included_types,30
61,symbols.namesake.named_after,62
63,measurement_unit.dated_integer.source,25
64,common.topic.notable_types,19
14,architecture.structure.architectural_style,65
66,education.education.institution,67
10,location.hud_foreclosure_area.estimated_number_of_mortgages,68
69,common.webpage.topic,70
71,architecture.structure.architectural_style,72
73,freebase.type_profile.strict_included_types,30
74,education.university.number_of_postgraduates,75
10,location.statistical_region.population,76
77,education.university.number_of_postgraduates,78
12,common.topic.webpage,79
12,education.educational_institution.total_enrollment,80
16,location.statistical_region.population,81
10,location.statistical_region.population,82
16,location.statistical_region.population,83
84,common.topic.image,85
10,location.location.contains,86
16,location.us_county.hud_county_place,87
62,people.deceased_person.place_of_death,10
88,measurement_unit.dated_integer.source,25
74,education.educational_institution.students_graduates,89
90,location.hud_county_place.place,90
2,education.educational_institution.students_graduates,91
92,education.educational_institution_campus.educational_institution,92
93,location.location.containedby,49
94,common.webpage.category,42
95,dining.restaurant.related_webpages,96
97,location.hud_county_place.county,16
93,education.educational_institution.campuses,93
98,architecture.structure.architect,99
12,education.university.number_of_undergraduates,100
10,travel.travel_destination.tourist_attractions,101
102,architecture.occupancy.building,103
104,business.employment_tenure.company,70
10,common.topic.article,105
106,location.location.containedby,49
107,people.person.place_of_birth,10
10,location.location.events,26
10,location.location.time_zones,20
108,location.location.geolocation,109
110,education.education.institution,2
111,common.topic.notable_types,19
112,education.education.institution,106
16,location.statistical_region.co2_emissions_total,113
114,location.location.street_address,115
106,education.educational_institution.parent_institution,61
116,location.mailing_address.state_province_region,57
117,sports.sports_team_roster.team,31
16,location.statistical_region.population,118
2,location.location.containedby,10
119,common.webpage.topic,10
120,measurement_unit.dated_integer.source,25
121,sports.sports_team_roster.team,31
