src,edge_attr,dst
0,music.genre.subgenre,1
2,music.artist.genre,3
4,music.artist.album,5
6,music.recording.releases,7
8,music.artist.track,9
10,freebase.valuenotation.is_reviewed,11
12,common.topic.notable_types,13
4,music.producer.tracks_produced,14
15,music.group_membership.group,4
16,music.album.artist,4
17,music.album.artist,18
19,music.recording.artist,20
21,people.person.spouse_s,22
23,award.award_nomination.award_nominee,24
25,common.topic.notable_types,13
26,common.topic.notable_for,27
28,film.personal_film_appearance.person,4
29,music.recording.tracks,29
4,people.person.profession,30
31,award.award_nominee.award_nominations,32
33,common.topic.notable_types,34
4,music.group_member.instruments_played,35
36,music.recording.artist,4
37,tv.regular_tv_appearance.actor,4
38,music.composition.recordings,38
39,common.topic.notable_types,40
41,common.topic.notable_types,13
42,people.person.profession,43
44,music.album.release_type,45
46,music.composition.recordings,47
21,common.topic.notable_types,48
49,music.single.versions,49
50,freebase.valuenotation.is_reviewed,51
52,music.single.versions,52
53,music.recording.song,53
54,music.recording.song,55
56,music.composition.recordings,57
58,common.topic.notable_types,13
59,people.person.profession,60
61,people.person.profession,30
62,common.topic.subject_of,63
4,music.producer.tracks_produced,64
65,music.recording.song,66
67,music.recording.artist,4
68,music.artist.genre,69
70,music.album.genre,71
72,music.album.artist,4
73,music.recording.tracks,73
74,music.recording.artist,4
75,music.recording.song,75
76,common.topic.notable_types,34
77,music.track_contribution.track,78
73,music.composition.recordings,73
79,music.single.versions,80
81,people.person.gender,82
33,music.recording.producer,4
83,music.album.artist,84
65,music.recording.releases,7
79,music.recording.producer,4
85,music.track_contribution.track,86
87,music.album.artist,84
88,music.artist.genre,89
90,common.topic.notable_for,91
49,common.topic.notable_types,13
92,common.topic.notable_types,13
93,music.recording.artist,94
95,people.person.gender,82
9,common.topic.article,96
97,music.recording.releases,98
99,people.person.profession,100
101,music.composition.recordings,102
103,music.recording.canonical_version,103
104,music.recording.releases,105
89,broadcast.genre.content,106
107,music.recording.tracks,107
