src,edge_attr,dst
0,fictional_universe.character_occupation.characters_with_this_occupation,1
2,location.statistical_region.population,3
4,base.gender.personal_gender_identity.gender_identity,5
6,common.topic.notable_types,7
8,location.postal_code.country,9
10,film.performance.film,11
12,film.performance.film,6
13,common.webpage.topic,14
15,people.profession.specialization_of,16
14,common.topic.webpage,17
18,film.film.written_by,19
2,location.location.events,20
0,award.award_discipline.awards_in_this_discipline,21
22,people.profession.people_with_this_profession,23
24,common.webpage.in_index,25
26,location.location.containedby,27
28,freebase.valuenotation.has_value,29
30,common.webpage.topic,14
2,location.statistical_region.population,31
32,tv.tv_subject.tv_episodes,33
34,people.profession.specialization_of,16
35,film.film.country,9
36,location.adjoining_relationship.adjoins,2
18,film.film.release_date_s,37
5,medicine.risk_factor.diseases,38
39,film.cinematographer.film,18
40,people.profession.specialization_of,16
18,film.film.release_date_s,41
2,location.statistical_region.population,42
2,common.topic.image,43
44,common.topic.notable_types,7
18,film.film.starring,45
46,film.film_job.films_with_this_crew_job,47
48,common.webpage.topic,2
49,common.webpage.in_index,25
50,people.person.profession,51
5,medicine.risk_factor.diseases,52
53,book.book.genre,54
55,location.postal_code.country,9
5,medicine.risk_factor.diseases,56
50,people.person.nationality,9
2,common.topic.notable_for,57
58,medicine.disease.parent_disease,59
5,medicine.risk_factor.diseases,60
61,common.topic.notable_types,32
62,people.person.profession,16
63,people.person.profession,51
32,people.profession.specialization_of,16
9,base.biblioness.bibs_topic.subsumes,9
2,location.citytown.postal_codes,64
65,common.webpage.in_index,25
66,common.webpage.resource,67
68,location.postal_code.country,9
18,media_common.netflix_title.netflix_genres,69
32,type.type.expected_by,32
2,common.topic.notable_types,70
18,film.film.release_date_s,71
11,film.film.produced_by,72
46,freebase.type_profile.strict_included_types,73
32,fictional_universe.character_occupation.characters_with_this_occupation,74
75,people.profession.specialization_of,16
0,fictional_universe.character_occupation.characters_with_this_occupation,76
2,common.topic.article,77
2,sports.sports_team_location.teams,78
79,common.webpage.in_index,25
80,medicine.disease.risk_factors,5
16,people.profession.specializations,81
82,media_common.netflix_title.netflix_genres,83
84,film.film_regional_release_date.film,18
85,people.cause_of_death.parent_cause_of_death,59
22,people.profession.people_with_this_profession,86
87,common.webpage.topic,0
88,common.webpage.topic,14
26,location.location.containedby,89
14,base.descriptive_names.names.descriptive_name,90
32,common.topic.subject_of,91
92,people.person.place_of_birth,9
5,base.gender.gender_identity.people,93
46,freebase.type_hints.included_types,94
95,common.webpage.topic,14
