src,edge_attr,dst
0,government.politician.government_positions_held,1
2,location.statistical_region.religions,3
4,location.location.people_born_here,5
6,common.topic.notable_types,7
8,location.country.first_level_divisions,9
4,location.statistical_region.population,10
11,government.government_position_held.basic_title,12
13,government.government_position_held.governmental_body,14
4,location.location.contains,15
16,geography.body_of_water.bridges,17
18,book.book_subject.works,19
20,location.location.containedby,21
8,base.locations.countries.states_provinces_within,22
23,book.book.editions,23
24,people.marriage.spouse,25
26,music.musician_profession.instrument,27
28,location.location.partially_containedby,29
30,location.country.first_level_divisions,31
32,common.topic.article,33
34,location.mailing_address.postal_code,35
36,music.artist.track,37
8,location.location.time_zones,38
39,book.newspaper.circulation,40
41,people.person.gender,42
43,location.location.containedby,21
44,music.artist.track,45
2,location.location.people_born_here,46
22,base.locations.states_and_provences.country,8
47,location.location.contains,48
44,freebase.valuenotation.is_reviewed,49
50,government.politician.government_positions_held,51
52,location.location.events,53
54,common.topic.webpage,55
56,government.government_position_held.office_position_or_title,57
8,location.location.time_zones,58
59,base.wikipedia_infobox.settlement.area_code,60
61,common.topic.notable_types,62
63,location.location_symbol_relationship.Kind_of_symbol,64
65,government.government_position_held.office_holder,66
8,location.country.administrative_divisions,67
68,government.government_position_held.basic_title,12
38,time.time_zone.day_dst_ends,69
70,freebase.type_profile.published,71
72,government.government_agency.jurisdiction,73
74,book.book.genre,75
76,location.location.containedby,8
77,time.event.locations,20
8,location.country.administrative_divisions,9
78,people.person.gender,42
79,music.artist.origin,80
81,location.location.time_zones,82
83,common.topic.image,84
85,location.administrative_division.first_level_division_of,8
86,organization.organization.sectors,87
88,location.location.contains,89
90,common.topic.notable_types,62
91,government.political_party_tenure.politician,92
28,book.book_subject.works,93
94,freebase.valuenotation.is_reviewed,95
96,people.person.nationality,8
52,base.biblioness.bibs_location.country,8
97,education.educational_institution_campus.educational_institution,97
98,location.administrative_division.first_level_division_of,8
98,location.location.time_zones,99
100,base.biblioness.bibs_location.country,8
101,location.location.containedby,8
102,people.marriage.spouse,103
104,organization.organization_scope.organizations_with_this_scope,86
39,book.periodical.frequency_or_issues_per_year,105
106,location.location.adjoin_s,107
108,common.topic.notable_types,109
110,people.person.gender,42
86,organization.organization.geographic_scope,111
112,book.written_work.original_language,113
8,location.country.administrative_divisions,114
21,base.mapcentral.fgdc_location_keyword.metadata_location_records,115
2,location.location.people_born_here,54
116,symbols.namesake.named_after,117
2,location.location.people_born_here,118
119,location.religion_percentage.religion,120
4,location.location.contains,121
122,freebase.type_profile.strict_included_types,123
124,location.offical_symbol_variety.symbols_of_this_kind,125
126,people.person.places_lived,127
128,base.locations.states_and_provences.country,8
129,freebase.valuenotation.has_value,130
131,location.location.containedby,8
16,geography.body_of_water.bridges,132
133,common.webpage.topic,18
134,common.topic.notable_types,135
100,location.administrative_division.country,8
2,government.political_district.representatives,13
136,people.profession.corresponding_type,109
88,location.administrative_division.country,8
25,people.person.profession,137
2,location.statistical_region.religions,138
139,book.book.genre,140
141,location.location.containedby,8
142,common.topic.notable_types,143
57,government.government_office_or_title.office_holders,144
145,film.film.language,113
146,base.biblioness.bibs_location.state,98
147,location.location.events,77
148,freebase.valuenotation.is_reviewed,149
147,base.aareas.schema.administrative_area.administrative_parent,8
150,book.book.editions,151
100,freebase.valuenotation.is_reviewed,152
94,government.government_position_held.governmental_body,14
153,film.actor.film,154
155,location.mailing_address.state_province_region,2
8,location.country.first_level_divisions,156
157,location.location.partiallycontains,158
159,people.person.profession,160
18,location.location.contains,161
