src,edge_attr,dst
0,fictional_universe.character_occupation.characters_with_this_occupation,1
2,base.gender.personal_gender_identity.gender_identity,3
4,award.award_category.category_of,4
5,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,6
7,people.person.gender,3
6,religion.religion.holidays,8
9,sports.sports_award.award_winner,10
11,location.statistical_region.population,12
11,location.statistical_region.population,13
14,common.topic.notable_types,15
16,religion.religious_organization.is_member_of,17
6,base.argumentmaps.thing_of_disputed_value.disparagement,18
19,religion.religious_organization.associated_with,6
3,medicine.risk_factor.diseases,20
21,freebase.type_hints.included_types,22
23,base.descriptive_names.names.descriptive_name,24
25,book.periodical.subjects,6
11,location.statistical_region.population,26
6,religion.religion.holidays,27
3,medicine.risk_factor.diseases,28
3,medicine.risk_factor.diseases,29
6,religion.religion.beliefs,30
31,medicine.disease.parent_disease,32
3,medicine.risk_factor.diseases,33
34,book.periodical.language,35
36,base.popstra.religion_choice.religion,6
37,base.biblioness.bibs_topic.subsumes,37
38,people.sibling_relationship.sibling,39
11,location.statistical_region.population,40
41,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,42
43,time.holiday.featured_in_religions,6
14,people.profession.specialization_of,44
6,base.argumentmaps.thing_of_disputed_value.disparagement,45
46,book.periodical.language,35
47,book.periodical.subjects,6
44,common.topic.notable_types,15
48,medicine.disease.risk_factors,3
49,base.popstra.religion_choice.religion,6
11,location.statistical_region.population,50
51,tv.tv_guest_role.episodes_appeared_in,52
53,cvg.game_character.games,54
55,people.cause_of_death.parent_cause_of_death,32
56,media_common.quotation.subjects,6
3,base.gender.gender_identity.people,57
6,book.periodical_subject.periodicals,58
41,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,59
60,religion.religious_text.religious_text_of,61
3,biology.hybrid_parent_gender.hybrids,62
63,religion.religion.holidays,64
65,people.person.religion,6
6,book.periodical_subject.periodicals,66
67,medicine.disease.symptoms,68
69,religion.type_of_place_of_worship.religion,6
14,fictional_universe.character_occupation.characters_with_this_occupation,70
71,base.gender.personal_gender_identity.gender_identity,3
72,fictional_universe.fictional_setting.languages,73
61,religion.religion.branched_into,6
10,film.actor.film,74
14,freebase.type_profile.strict_included_types,22
75,fictional_universe.fictional_character.gender,3
6,book.periodical_subject.periodicals,76
77,book.periodical.subjects,6
23,american_football.football_coach_position.coaches_holding_this_position,78
6,religion.religion.places_of_worship_historical,79
80,book.written_work.original_language,35
10,sports.pro_athlete.teams,81
3,common.topic.article,82
83,freebase.type_profile.strict_included_types,22
84,base.popstra.religion_choice.religion,6
11,location.location.geolocation,85
0,fictional_universe.character_occupation.characters_with_this_occupation,53
86,film.performance.actor,10
87,sports.pro_sports_played.sport,88
89,time.holiday.featured_in_religions,6
6,base.argumentmaps.thing_of_disputed_value.disparagement,90
91,location.location.containedby,92
93,people.ethnicity.languages_spoken,94
95,book.periodical.subjects,6
96,people.person.parents,65
97,award.award_honor.award_winner,10
6,base.popstra.religion.membership,98
6,book.periodical_subject.periodicals,99
11,location.statistical_region.population,100
101,common.topic.notable_types,102
96,people.person.gender,3
72,fictional_universe.fictional_setting.languages,35
103,tv.tv_guest_role.actor,10
6,base.popstra.religion.membership,104
105,common.webpage.topic,41
106,common.topic.notable_types,107
108,book.periodical.language,35
109,base.ontologies.ontology_instance.equivalent_instances,110
6,base.popstra.religion.membership,49
111,sports.sports_award_type.winners,112
10,people.person.children,39
14,type.type.expected_by,113
65,freebase.valuenotation.is_reviewed,114
35,fictional_universe.fictional_language.where_spoken,72
115,base.popstra.religion_choice.religion,6
116,tv.tv_guest_role.actor,10
10,american_football.football_player.forty_yard_dash_time,117
118,fictional_universe.fictional_character.gender,119
120,architecture.building.building_function,121
72,fictional_universe.fictional_universe.locations,72
3,medicine.risk_factor.diseases,122
10,tv.tv_actor.guest_roles,103
123,base.popstra.religion_choice.religion,6
23,base.schemastaging.sports_team_manager_position.managers,124
23,common.topic.article,125
83,freebase.type_hints.included_types,22
11,location.statistical_region.population,126
23,base.descriptive_names.names.descriptive_name,127
11,location.hud_foreclosure_area.ofheo_price_change,128
47,book.periodical.language,35
129,education.education.institution,130
3,biology.hybrid_parent_gender.hybrids,131
132,common.topic.notable_types,133
134,people.person.parents,135
136,people.person.spouse_s,137
138,base.biblioness.bibs_location.country,37
63,religion.religion.beliefs,139
140,location.location.containedby,37
6,religion.religion.holidays,141
142,freebase.type_profile.published,143
144,sports.sports_award.award_winner,10
6,book.periodical_subject.periodicals,145
146,fictional_universe.fictional_character.ethnicity,147
6,base.popstra.religion.membership,148
11,location.statistical_region.population,149
150,people.person.gender,119
151,religion.religious_organization.is_member_of,17
152,sports.sports_team_roster.player,10
153,location.location.containedby,154
155,book.periodical.subjects,6
6,religion.religion.practices,156
9,sports.sports_award.season,157
10,people.person.children,150
158,freebase.valuenotation.is_reviewed,159
160,common.topic.notable_types,107
