src,edge_attr,dst
0,base.nobelprizes.nobel_honor.subject_area,1
2,base.gender.personal_gender_identity.gender_identity,3
4,medicine.risk_factor.diseases,5
6,symbols.namesake.named_after,7
8,location.statistical_region.population,9
10,common.topic.subjects,11
12,base.kwebbase.kwsentence.previous_sentence,13
1,medicine.disease.notable_people_with_this_condition,14
15,common.topic.notable_types,16
17,people.profession.specializations,18
19,medicine.icd_9_cm_classification.includes_classifications,19
20,people.person.nationality,21
22,location.location.containedby,23
24,medicine.medical_treatment.used_to_treat,19
25,common.topic.subjects,11
26,people.family_member.family,27
28,location.location.containedby,15
17,people.profession.specializations,29
30,common.topic.subjects,31
32,people.person.gender,3
33,medicine.disease.risk_factors,34
35,people.person.parents,36
37,common.topic.subjects,31
38,medicine.disease.parent_disease,39
17,fictional_universe.character_occupation.characters_with_this_occupation,40
1,common.topic.webpage,41
42,base.kwebbase.kwsentence.contains_connections,43
8,location.citytown.postal_codes,44
45,medicine.medical_treatment.used_to_treat,1
6,location.location.containedby,46
1,base.bioventurist.bv_medical_condition.therapeutics,47
31,base.descriptive_names.names.descriptive_name,48
3,medicine.risk_factor.diseases,49
1,medicine.disease.notable_people_with_this_condition,50
8,location.statistical_region.population,51
52,fictional_universe.fictional_character.occupation,17
3,medicine.risk_factor.diseases,53
1,medicine.disease.treatments,54
42,base.kwebbase.kwsentence.contains_connections,55
17,business.job_title.people_with_this_title,56
7,base.kwebbase.kwtopic.connections_from,55
8,location.hud_county_place.place,8
57,people.person.place_of_birth,15
58,base.descriptive_names.names.descriptive_name,59
8,location.statistical_region.population,60
61,base.kwebbase.kwsentence.previous_sentence,62
8,location.statistical_region.population,63
17,fictional_universe.character_occupation.characters_with_this_occupation,64
31,base.descriptive_names.names.descriptive_name,65
8,sports.sports_team_location.teams,66
67,common.topic.article,68
23,location.location.time_zones,69
31,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,70
3,medicine.risk_factor.diseases,71
15,location.statistical_region.rent50_3,72
73,common.topic.subjects,31
1,medicine.disease.risk_factors,74
75,location.place_with_neighborhoods.neighborhoods,76
3,medicine.risk_factor.diseases,77
35,people.family_member.family,27
7,people.family_member.family,27
78,people.person.gender,3
15,location.citytown.postal_codes,79
80,medicine.disease.parent_disease,81
3,medicine.risk_factor.diseases,1
6,location.location.containedby,23
28,location.location.containedby,82
39,medicine.disease.medical_specialties,83
17,people.profession.specializations,84
17,people.profession.specializations,85
86,location.location.containedby,21
87,location.administrative_division_capital_relationship.administrative_division,75
88,medicine.disease.symptoms,89
8,location.citytown.postal_codes,90
17,people.profession.specializations,91
75,location.place_with_neighborhoods.neighborhoods,92
31,base.descriptive_names.names.descriptive_name,93
94,people.family_member.family,27
21,base.biblioness.bibs_topic.subsumes,21
36,people.family_member.family,27
95,common.topic.notable_types,96
97,location.location.containedby,75
31,common.topic.webpage,98
8,location.citytown.postal_codes,99
100,fictional_universe.fictional_character.gender,3
7,base.kwebbase.kwtopic.has_sentences,12
101,common.topic.notable_types,102
8,location.citytown.postal_codes,103
17,fictional_universe.fictional_job_title.fictional_characters_with_this_job,104
105,medicine.disease.risk_factors,3
7,base.kwebbase.kwtopic.has_sentences,106
31,common.topic.subject_of,107
108,base.kwebbase.kwconnection.sentence,109
57,people.person.nationality,21
110,education.educational_institution.campuses,110
