src,edge_attr,dst
0,broadcast.artist.content,1
2,freebase.valuenotation.is_reviewed,3
4,common.topic.article,5
6,common.topic.notable_types,7
8,music.group_membership.member,9
10,music.composition.recordings,10
11,award.award_honor.ceremony,12
13,film.film.directed_by,14
15,broadcast.artist.content,16
17,people.person.profession,18
19,music.composition.language,20
9,base.popstra.celebrity.shops_at,21
22,award.award_honor.ceremony,23
24,music.recording.song,24
25,film.film_cut.film,26
27,broadcast.artist.content,28
29,people.person.profession,30
31,broadcast.content.artist,32
33,broadcast.artist.content,34
35,music.single.versions,35
36,film.performance.actor,9
9,music.artist.label,37
9,music.featured_artist.recordings,38
39,common.topic.notable_types,40
41,broadcast.content.artist,42
43,award.award_honor.award_winner,9
44,broadcast.content.genre,45
9,film.person_or_entity_appearing_in_film.films,46
47,music.artist.label,48
49,music.musician_profession.instrument,50
51,music.recording.releases,52
53,freebase.valuenotation.is_reviewed,54
55,music.composition.lyricist,9
56,music.composition.recordings,56
9,broadcast.artist.content,1
57,music.album.artist,9
58,music.artist.genre,59
60,people.person.profession,61
62,freebase.valuenotation.is_reviewed,63
64,measurement_unit.dated_money_value.source,65
66,music.artist.genre,67
68,common.topic.notable_types,69
70,people.person.nationality,71
72,broadcast.content.genre,59
73,music.artist.genre,74
75,music.group_member.instruments_played,76
77,film.film.country,71
78,tv.tv_guest_role.actor,9
9,base.popstra.celebrity.supporter,79
80,music.recording.song,80
42,broadcast.artist.content,81
32,broadcast.artist.content,82
83,broadcast.content.artist,84
85,music.artist.genre,86
87,base.activism.activist.area_of_activism,88
89,music.recording.artist,9
90,people.profession.specializations,91
9,base.popstra.celebrity.supporter,92
93,music.recording.artist,9
94,people.person.nationality,71
95,film.film.cinematography,96
97,music.composition.recordings,97
66,broadcast.artist.content,98
99,tv.tv_guest_role.actor,9
100,broadcast.artist.content,101
9,people.person.spouse_s,102
51,music.recording.featured_artists,9
9,broadcast.artist.content,103
104,broadcast.artist.content,105
106,freebase.valuenotation.is_reviewed,107
108,location.location.containedby,109
110,music.recording.releases,111
93,common.topic.notable_for,112
84,music.artist.genre,113
73,music.group_member.instruments_played,50
114,broadcast.content.genre,59
115,film.personal_film_appearance.person,9
116,book.written_work.author,9
9,broadcast.artist.content,28
117,common.topic.notable_types,7
118,broadcast.content.location,119
120,location.location.people_born_here,121
122,broadcast.content.artist,123
124,common.topic.notable_types,125
126,film.film.country,108
127,film.film.country,108
128,music.recording.artist,129
80,common.topic.notable_types,40
130,film.film.rating,131
132,music.recording.tracks,132
133,music.composition.lyricist,134
9,award.award_winner.awards_won,43
135,award.award_winner.awards_won,136
137,music.recording.artist,138
139,freebase.valuenotation.is_reviewed,107
84,people.person.profession,140
141,music.artist.genre,86
142,common.topic.notable_for,143
144,music.recording.featured_artists,9
145,freebase.valuenotation.is_reviewed,63
81,broadcast.content.genre,146
32,broadcast.artist.content,147
148,award.award_honor.ceremony,149
150,broadcast.artist.content,151
152,freebase.valuenotation.is_reviewed,153
154,broadcast.artist.content,155
156,freebase.valuenotation.is_reviewed,107
9,tv.tv_actor.guest_roles,157
158,freebase.valuenotation.is_reviewed,159
160,broadcast.artist.content,161
162,tv.tv_guest_role.actor,9
132,music.composition.recordings,132
163,broadcast.artist.content,164
9,tv.tv_actor.guest_roles,165
166,broadcast.artist.content,167
43,award.award_honor.award,168
84,freebase.valuenotation.is_reviewed,169
170,freebase.valuenotation.is_reviewed,107
9,tv.tv_actor.guest_roles,78
171,common.topic.notable_types,69
172,music.album.genre,113
173,people.person.profession,18
174,common.topic.notable_types,3
175,broadcast.content.producer,176
177,broadcast.artist.content,178
41,broadcast.content.genre,179
180,freebase.valuenotation.is_reviewed,54
181,music.composition.recordings,182
183,common.topic.webpage,184
163,broadcast.artist.content,122
185,broadcast.artist.content,81
186,music.recording.song,187
188,music.recording.canonical_version,188
163,broadcast.artist.content,189
0,music.artist.genre,59
190,common.topic.notable_types,191
150,broadcast.artist.content,6
142,music.composition.recordings,192
193,common.topic.notable_types,69
66,broadcast.artist.content,164
171,music.composer.compositions,194
195,freebase.valuenotation.has_value,196
15,people.person.profession,197
77,media_common.netflix_title.netflix_genres,198
199,fictional_universe.fictional_character.children,200
201,organization.organization_board_membership.organization,202
203,people.person.nationality,108
194,common.topic.notable_for,204
205,book.written_work.author,9
9,award.award_winner.awards_won,206
170,music.artist.origin,207
208,broadcast.artist.content,167
209,music.recording.song,97
210,freebase.valuenotation.is_reviewed,54
68,freebase.valuenotation.is_reviewed,153
211,film.film.language,20
171,broadcast.artist.content,212
213,award.award_winner.awards_won,214
9,people.person.education,215
216,film.film.country,108
217,film.film.country,218
219,film.film.genre,220
9,music.artist.label,221
222,broadcast.artist.content,122
141,broadcast.artist.content,83
223,broadcast.artist.content,224
9,music.artist.concert_tours,225
132,music.recording.artist,138
226,location.hud_county_place.place,226
227,freebase.valuenotation.is_reviewed,63
135,music.artist.label,228
229,film.film.starring,230
231,film.film.starring,232
214,award.award_honor.award_winner,233
150,broadcast.artist.content,234
235,music.recording.canonical_version,236
237,music.artist.genre,238
35,music.album.contributor,239
9,music.artist.origin,120
31,broadcast.content.artist,240
223,broadcast.artist.content,241
242,common.topic.notable_for,243
244,tv.tv_guest_role.episodes_appeared_in,9
245,music.artist.genre,246
247,award.award_winner.awards_won,148
183,broadcast.content.broadcast,248
249,tv.tv_guest_role.actor,9
234,broadcast.content.artist,250
251,music.record_label.artist,252
156,broadcast.artist.content,253
254,music.recording.artist,9
186,music.recording.canonical_version,186
41,broadcast.content.artist,255
256,award.award_category.winners,257
258,people.person.gender,259
260,freebase.valuenotation.is_reviewed,3
261,music.recording.producer,252
16,broadcast.content.genre,262
263,music.recording.artist,66
264,music.album.supporting_tours,265
169,rdf-schema#range,266
267,theater.play.composer,9
31,broadcast.content.artist,268
9,broadcast.artist.content,269
270,type.type.properties,271
35,common.topic.notable_types,40
272,broadcast.content.broadcast,273
274,broadcast.content.broadcast,275
234,broadcast.content.artist,276
277,broadcast.artist.content,278
279,broadcast.artist.content,155
224,broadcast.content.producer,280
281,location.location.containedby,71
104,broadcast.artist.content,282
283,music.recording_contribution.album,38
170,music.artist.genre,74
284,freebase.valuenotation.has_value,196
155,broadcast.content.producer,155
148,freebase.valuenotation.has_no_value,285
94,broadcast.artist.content,183
0,broadcast.artist.content,122
83,broadcast.content.artist,286
251,music.record_label.artist,287
15,broadcast.artist.content,288
289,film.personal_film_appearance.person,9
132,music.recording.producer,252
290,music.composition.composer,9
186,music.recording.tracks,186
122,broadcast.content.genre,59
95,film.film.directed_by,96
272,broadcast.content.genre,262
291,business.business_operation.industry,292
9,music.producer.tracks_produced,132
293,music.single.versions,294
142,common.topic.notable_types,40
295,music.recording.producer,296
297,music.artist.genre,67
100,broadcast.artist.content,41
33,freebase.valuenotation.is_reviewed,153
10,music.composition.composer,9
298,base.ghtech.gh_nonprofits.focus_areas,298
132,music.recording.releases,299
300,music.recording.canonical_version,300
32,broadcast.artist.content,269
98,broadcast.content.artist,301
139,broadcast.artist.content,302
303,film.performance.actor,9
304,film.film.genre,305
260,influence.influence_node.influenced,297
145,people.person.nationality,108
306,film.personal_film_appearance.person,9
33,people.person.gender,259
307,people.person.profession,90
120,location.location.people_born_here,308
31,broadcast.content.artist,150
141,music.artist.genre,74
268,freebase.type_hints.included_types,266
309,common.topic.notable_types,125
41,broadcast.content.artist,171
295,music.recording.producer,9
156,music.artist.genre,310
15,people.person.children,311
129,broadcast.artist.content,312
313,people.person.place_of_birth,207
313,music.artist.track,314
15,broadcast.artist.content,31
257,award.award_honor.ceremony,315
316,music.musical_group.member,317
68,broadcast.artist.content,83
1,broadcast.content.genre,45
234,broadcast.content.artist,185
98,broadcast.content.artist,84
185,broadcast.artist.content,44
286,freebase.valuenotation.is_reviewed,159
318,people.person.gender,259
319,music.track_contribution.track,295
41,broadcast.content.artist,320
321,common.topic.notable_types,191
58,broadcast.artist.content,288
322,people.person.nationality,323
324,tv.tv_program.languages,20
245,people.person.profession,18
88,base.activism.activism_issue.activists,325
132,music.recording.featured_artists,9
167,broadcast.content.artist,326
73,freebase.valuenotation.is_reviewed,3
132,music.composition.recordings,132
41,broadcast.content.artist,154
84,broadcast.artist.content,327
66,broadcast.artist.content,328
60,common.topic.notable_types,69
110,music.recording.tracks,110
329,music.artist.genre,59
210,broadcast.artist.content,330
331,music.artist.supporting_artists,332
333,people.person.profession,140
334,music.recording.tracks,335
208,broadcast.artist.content,327
173,people.person.nationality,71
75,people.person.nationality,71
34,broadcast.content.broadcast,336
38,music.recording.contributions,337
31,broadcast.content.artist,42
294,common.topic.notable_types,40
160,broadcast.artist.content,282
