src,edge_attr,dst
0,film.music_contributor.film,1
2,freebase.valuenotation.has_no_value,3
4,film.film.rating,5
6,film.film_festival_focus.festivals_with_this_focus,7
8,film.film.country,9
10,people.person.places_lived,11
0,film.music_contributor.film,12
13,base.animemanga.anime_manga_genre.anime_manga_franchises,14
0,film.music_contributor.film,15
16,common.webpage.in_index,17
18,film.director.film,19
20,award.award_nominee.award_nominations,21
22,type.type.expected_by,23
24,common.topic.notable_types,22
25,freebase.valuenotation.is_reviewed,26
27,film.film.rating,5
28,freebase.valuenotation.is_reviewed,26
29,common.topic.image,30
31,film.film.cinematography,32
33,common.topic.webpage,34
35,language.human_language.language_family,36
37,rdf-schema#domain,22
6,base.webvideo.internet_video_genre.series,38
13,media_common.media_genre.child_genres,39
40,location.location.containedby,41
24,film.film.country,42
43,media_common.netflix_title.netflix_genres,44
45,film.film.language,46
47,film.film.rating,5
48,common.resource.annotations,49
50,media_common.netflix_title.netflix_genres,44
6,media_common.media_genre.child_genres,51
52,film.film.language,46
53,media_common.media_genre.parent_genre,54
55,film.film.story_by,10
6,comic_books.comic_book_genre.comic_book_series_in_this_genre,56
57,common.webpage.resource,58
59,rdf-schema#domain,22
60,location.country.languages_spoken,35
2,freebase.valuenotation.is_reviewed,61
0,music.artist.genre,62
63,common.webpage.topic,48
55,media_common.netflix_title.netflix_genres,64
13,common.topic.webpage,65
66,freebase.valuenotation.is_reviewed,67
0,people.person.profession,68
69,common.webpage.topic,44
70,base.locations.countries.continent,41
71,film.film_casting_director.films_casting_directed,72
73,film.film.film_casting_director,71
74,common.topic.notable_types,75
76,people.person.gender,77
78,award.award_nomination.nominated_for,79
35,language.human_language.writing_system,29
35,base.rosetta.languoid.local_name,80
0,music.composer.compositions,81
82,common.webpage.topic,44
83,film.film.language,46
84,rdf-schema#range,22
22,freebase.type_profile.strict_included_types,85
44,common.topic.webpage,86
87,rdf-schema#range,88
33,common.topic.webpage,89
90,common.webpage.category,91
92,film.film_film_distributor_relationship.distributor,93
94,film.film.directed_by,10
95,common.resource.annotations,96
13,comic_books.comic_book_genre.comic_book_series_in_this_genre,97
98,media_common.netflix_title.netflix_genres,99
33,film.film_subject.films,100
22,type.type.expected_by,22
101,freebase.type_profile.strict_included_types,102
103,film.performance.actor,104
105,film.film.music,0
106,film.film.rating,5
107,type.property.schema,22
44,common.topic.webpage,108
109,common.webpage.in_index,17
104,people.person.gender,77
0,film.music_contributor.film,27
2,freebase.valuenotation.is_reviewed,26
35,language.human_language.countries_spoken_in,110
111,film.film.genre,44
112,film.film_character.portrayed_in_films,113
114,film.film.country,115
116,film.film.genre,44
6,broadcast.genre.content,117
118,freebase.type_profile.published,119
0,music.producer.tracks_produced,120
121,film.film.genre,44
0,film.music_contributor.film,122
123,freebase.valuenotation.has_no_value,124
125,rdf-schema#domain,22
126,language.language_family.member_of_language_families,127
128,fictional_universe.fictional_setting.languages,46
48,film.film.starring,129
130,fictional_universe.fictional_character.gender,77
131,common.webpage.category,91
132,common.webpage.topic,48
133,common.webpage.category,74
0,film.music_contributor.film,134
46,fictional_universe.fictional_language.where_spoken,128
135,common.topic.notable_types,22
136,base.locations.countries.continent,41
13,media_common.literary_genre.books_in_this_genre,137
98,media_common.netflix_title.netflix_genres,40
13,base.skosbase.vocabulary_equivalent_topic.narrower_concept,138
139,common.webpage.in_index,17
6,film.film_festival_focus.festivals_with_this_focus,140
101,freebase.type_hints.included_types,102
44,common.topic.webpage,141
142,common.webpage.topic,48
25,film.film.country,143
144,type.property.reverse_property,145
146,film.performance.film,48
123,freebase.valuenotation.is_reviewed,144
22,type.type.properties,147
148,film.film.produced_by,149
82,common.webpage.in_index,17
150,film.actor.film,129
33,film.film_subject.films,151
71,freebase.valuenotation.is_reviewed,152
153,film.performance.actor,154
155,common.topic.webpage,156
157,common.webpage.topic,44
158,film.film_costumer_designer.costume_design_for_film,159
55,film.film.sequel,160
161,freebase.valuenotation.has_value,162
163,type.property.schema,88
104,freebase.valuenotation.is_reviewed,164
143,base.biblioness.bibs_topic.is_really,143
165,common.topic.notable_types,166
167,common.webpage.topic,48
89,common.webpage.in_index,17
168,rdf-schema#domain,22
0,freebase.valuenotation.is_reviewed,169
35,common.topic.webpage,170
13,film.film_subject.films,171
172,film.film.country,40
173,film.film.country,143
174,media_common.netflix_title.netflix_genres,99
175,film.performance.film,48
46,organization.organization_sector.organizations_in_this_sector,176
177,film.film.directed_by,10
43,film.film.genre,44
178,common.webpage.in_index,17
179,base.webvideo.internet_video_series.genre,44
180,common.webpage.topic,13
181,common.topic.notable_types,22
182,film.film.language,35
28,common.topic.notable_types,22
22,type.type.properties,183
6,media_common.media_genre.child_genres,184
185,film.film.rating,5
186,common.resource.annotations,187
182,film.film.rating,5
188,film.performance.film,48
189,common.webpage.topic,35
0,film.music_contributor.film,190
191,common.resource.annotations,192
44,common.topic.webpage,193
61,rdf-schema#range,118
194,film.film.country,143
195,film.film_production_designer.films_production_designed,196
22,type.type.expected_by,67
197,film.film.rating,5
198,rdf-schema#range,101
199,common.topic.notable_types,22
200,freebase.valuenotation.is_reviewed,144
201,film.personal_film_appearance.person,10
48,film.film.sequel,55
2,freebase.valuenotation.is_reviewed,202
203,film.film_set_designer.film_sets_designed,204
205,film.film.executive_produced_by,149
32,film.cinematographer.film,52
44,award.award_discipline.awards_in_this_discipline,206
158,film.film_costumer_designer.costume_design_for_film,207
32,film.cinematographer.film,208
22,type.type.properties,209
210,base.locations.countries.continent,41
211,rdf-schema#range,212
213,people.person.ethnicity,214
215,film.film.language,46
48,media_common.adaptation.adapted_from,48
52,film.film.directed_by,18
216,film.editor.film,217
22,base.skosbase.vocabulary_equivalent_topic.narrower_concept,218
15,film.film.genre,44
6,base.webvideo.internet_video_genre.series,219
220,film.film.music,0
221,film.film.genre,165
8,film.film.country,40
33,common.topic.webpage,222
223,film.performance.film,48
44,common.topic.webpage,157
224,freebase.valuenotation.is_reviewed,124
208,common.topic.notable_types,22
150,freebase.valuenotation.is_reviewed,225
226,media_common.quotation.subjects,6
0,film.music_contributor.film,227
6,media_common.media_genre.child_genres,165
78,award.award_nomination.award_nominee,158
228,film.film.edited_by,229
195,people.person.profession,230
231,rdf-schema#range,232
233,common.webpage.topic,44
200,freebase.valuenotation.has_no_value,124
0,film.music_contributor.film,234
235,award.award_nomination.nominated_for,48
236,award.award_nomination.award_nominee,0
48,common.topic.webpage,237
144,owl#inverseOf,145
0,film.person_or_entity_appearing_in_film.films,238
239,common.webpage.category,91
195,film.film_art_director.films_art_directed,48
18,people.person.nationality,70
240,film.performance.actor,241
213,freebase.valuenotation.is_reviewed,162
79,film.film.language,46
242,film.film.language,46
155,film.producer.film,243
18,freebase.valuenotation.is_reviewed,225
190,common.topic.notable_types,22
244,common.webpage.in_index,17
245,book.book.genre,53
48,film.film.soundtrack,48
246,base.webvideo.internet_video_series.language,46
44,common.topic.webpage,247
22,type.type.expected_by,248
6,film.film_festival_focus.festivals_with_this_focus,249
48,media_common.netflix_title.netflix_genres,6
250,music.recording_contribution.album,251
35,common.topic.webpage,252
101,freebase.type_profile.strict_included_types,253
66,freebase.valuenotation.is_reviewed,26
203,freebase.valuenotation.has_value,162
36,language.language_family.languages,35
254,book.book.genre,13
46,language.human_language.main_country,255
256,film.performance.character,257
71,freebase.valuenotation.is_reviewed,225
49,common.webpage.resource,48
258,freebase.valuenotation.is_reviewed,164
48,award.award_nominated_work.award_nominations,259
260,film.film.language,46
22,type.type.properties,261
6,film.film_festival_focus.festivals_with_this_focus,262
10,common.topic.webpage,263
264,film.film.language,46
265,film.film.country,143
266,common.webpage.in_index,17
22,type.type.expected_by,22
267,award.award_nomination.award_nominee,20
223,film.performance.actor,268
269,type.property.schema,22
6,film.film_festival_focus.festivals_with_this_focus,270
271,common.topic.notable_types,22
6,comic_books.comic_book_genre.comic_book_series_in_this_genre,272
200,freebase.valuenotation.is_reviewed,273
274,people.marriage.spouse,155
44,film.film_festival_focus.festivals_with_this_focus,275
44,common.topic.webpage,276
229,people.person.place_of_birth,277
278,common.webpage.topic,13
279,film.film.cinematography,32
280,film.film.rating,5
192,common.webpage.resource,191
281,common.webpage.in_index,17
271,film.film.rating,5
44,theater.theater_genre.plays_in_this_genre,282
48,film.film.starring,283
8,film.film.language,46
284,film.film.genre,285
0,freebase.valuenotation.is_reviewed,286
43,media_common.netflix_title.netflix_genres,287
213,people.person.profession,288
289,common.webpage.in_index,17
71,film.film_casting_director.films_casting_directed,290
185,media_common.netflix_title.netflix_genres,64
44,theater.theater_genre.plays_in_this_genre,291
204,film.film.language,46
292,people.person.gender,77
123,freebase.valuenotation.is_reviewed,147
44,common.topic.notable_types,75
293,film.film.directed_by,18
0,film.music_contributor.film,294
44,common.topic.webpage,16
295,film.film.country,143
296,common.webpage.topic,48
297,common.webpage.in_index,17
298,film.film.country,143
299,common.topic.notable_types,22
22,type.type.expected_by,300
10,film.person_or_entity_appearing_in_film.films,201
0,film.music_contributor.film,301
107,type.property.expected_type,302
6,comic_books.comic_book_genre.comic_book_series_in_this_genre,303
304,award.award_nomination.award_nominee,10
141,common.webpage.topic,44
273,type.property.reverse_property,22
35,base.rosetta.languoid.document,80
305,film.performance.actor,76
306,base.biblioness.bibs_location.country,40
307,film.film.language,46
148,film.film.country,143
308,common.topic.notable_types,22
48,film.film.rating,5
309,common.webpage.in_index,17
310,film.film.film_casting_director,71
311,film.film.language,46
312,film.film_character.portrayed_in_films,313
135,media_common.netflix_title.netflix_genres,314
153,film.performance.film,48
315,people.person.gender,77
22,type.type.expected_by,316
317,award.award_nomination.award_nominee,20
318,film.film.country,143
319,common.webpage.in_index,17
320,common.webpage.topic,44
22,type.type.expected_by,321
322,common.resource.annotations,323
204,award.award_nominated_work.award_nominations,324
107,owl#inverseOf,325
18,film.person_or_entity_appearing_in_film.films,326
247,common.webpage.topic,44
22,type.type.expected_by,22
204,freebase.valuenotation.is_reviewed,61
327,common.webpage.topic,48
22,type.type.expected_by,22
328,common.webpage.resource,329
52,common.topic.notable_types,22
63,common.webpage.resource,48
330,film.film.genre,285
331,base.biblioness.bibs_topic.subsumes,331
332,film.film.language,46
44,common.topic.webpage,333
334,rdf-schema#range,335
123,freebase.valuenotation.has_no_value,67
165,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,336
45,media_common.netflix_title.netflix_genres,99
337,location.location.containedby,143
71,film.film_casting_director.films_casting_directed,338
339,common.webpage.in_index,17
22,type.type.expected_by,67
340,cvg.computer_videogame.cvg_genre,341
342,common.webpage.resource,343
0,music.composer.compositions,344
6,comic_books.comic_book_genre.comic_book_series_in_this_genre,345
346,film.film.music,0
347,common.webpage.in_index,17
348,education.education.student,0
349,people.person.gender,77
350,common.resource.annotations,296
308,film.film.genre,6
0,people.person.profession,351
259,award.award_nomination.nominated_for,48
168,rdf-schema#range,352
