src,edge_attr,dst
0,location.citytown.postal_codes,1
2,common.topic.article,3
4,location.adjoining_relationship.adjoins,5
6,common.webpage.topic,7
8,base.wikipedia_infobox.settlement.area_code,9
10,common.webpage.topic,11
12,common.webpage.category,13
14,measurement_unit.dated_integer.source,15
16,location.hud_county_place.place,16
0,location.hud_foreclosure_area.estimated_number_of_mortgages,17
18,time.event.locations,0
19,location.location.time_zones,20
21,common.topic.article,22
0,location.location.contains,23
11,book.periodical.publisher,24
23,education.university.acceptance_rate,25
1,common.topic.notable_types,26
27,common.topic.notable_types,26
28,location.hud_county_place.place,28
29,travel.tourist_attraction.near_travel_destination,0
30,protected_sites.natural_or_cultural_site_listing.listed_site,31
32,location.location.contains,33
23,education.educational_institution.phone_number,34
35,travel.tourist_attraction.near_travel_destination,0
29,architecture.structure.architect,36
37,book.periodical.format,38
39,freebase.type_profile.strict_included_types,40
0,location.statistical_region.population,41
42,location.statistical_region.population,43
0,location.location.contains,44
0,location.statistical_region.population,45
0,location.location.contains,31
46,location.country.administrative_divisions,47
48,base.wikipedia_infobox.settlement.area_code,9
42,location.statistical_region.population,49
50,organization.leadership.organization,51
52,base.wikipedia_infobox.settlement.area_code,9
53,location.postal_code.country,46
54,common.topic.notable_for,55
56,sports.sports_team.league,57
28,location.location.time_zones,20
0,location.location.contains,7
58,freebase.valuenotation.is_reviewed,59
60,architecture.structure.architectural_style,61
42,location.us_county.hud_county_place,62
63,education.educational_institution.faculty,64
0,location.location.nearby_airports,65
66,common.topic.notable_types,67
0,location.citytown.postal_codes,68
0,travel.travel_destination.tourist_attractions,69
42,location.us_county.hud_section_8_area,70
46,base.biblioness.bibs_topic.is_really,46
71,location.location.geolocation,72
46,location.location.primarily_containedby,73
42,location.statistical_region.population,74
75,location.mailing_address.country,46
76,common.topic.notable_for,77
78,common.topic.webpage,79
80,common.topic.notable_types,26
81,location.mailing_address.state_province_region,47
0,location.statistical_region.population,82
83,location.location.containedby,42
11,book.periodical.publisher,84
65,location.location.containedby,0
66,common.topic.notable_for,85
0,location.citytown.postal_codes,86
23,location.location.containedby,47
0,location.citytown.postal_codes,87
88,common.webpage.topic,89
90,education.education.institution,51
42,location.statistical_region.population,91
92,rdf-schema#range,26
93,protected_sites.listed_site.designation_as_natural_or_cultural_site,94
95,common.webpage.resource,96
97,freebase.type_hints.included_types,98
99,protected_sites.natural_or_cultural_site_listing.listed_site,100
101,type.type.domain,98
35,common.topic.notable_types,102
69,location.location.containedby,42
103,common.topic.notable_types,104
105,film.performance.film,106
107,common.topic.notable_types,104
108,common.topic.notable_types,104
42,location.statistical_region.co2_emissions_residential,109
110,base.usnris.nris_listing.significance_level,111
23,education.university.domestic_tuition,112
0,travel.travel_destination.tourist_attractions,113
114,measurement_unit.dated_integer.source,15
115,location.mailing_address.citytown,0
116,freebase.type_hints.included_types,117
118,location.adjoining_relationship.adjoins,119
120,location.location.geolocation,121
29,location.location.geolocation,122
123,location.location.geolocation,124
104,base.descriptive_names.names.descriptive_name,125
126,measurement_unit.dated_integer.source,127
47,location.administrative_division.first_level_division_of,46
11,common.topic.article,128
120,base.usnris.nris_listing.significance_level,129
130,measurement_unit.dated_integer.source,15
42,location.location.adjoin_s,131
56,sports.sports_team.season_record,132
133,location.location.containedby,42
42,location.statistical_region.population,134
135,location.location.time_zones,20
136,common.topic.notable_types,67
137,common.topic.webpage,138
139,base.aareas.schema.earth.sovereign_domain.sovereign_state,46
140,base.usnris.nris_listing.significance_level,111
141,freebase.type_profile.kind,142
140,location.location.containedby,0
143,common.topic.notable_types,144
69,travel.tourist_attraction.near_travel_destination,0
65,common.topic.article,145
140,common.topic.notable_types,67
11,common.topic.notable_types,141
146,protected_sites.listed_site.designation_as_natural_or_cultural_site,147
148,freebase.type_profile.kind,142
51,common.topic.webpage,149
42,location.location.geolocation,150
42,location.us_county.hud_county_place,151
152,base.wikipedia_infobox.settlement.area_code,9
110,base.disaster2.shipwreck.ship,153
146,base.usnris.nris_listing.significance_level,111
42,location.statistical_region.population,154
0,location.location.contains,155
156,location.location.geolocation,157
156,common.topic.notable_types,158
104,base.descriptive_names.names.descriptive_name,159
123,location.location.containedby,0
42,location.statistical_region.population,160
161,time.event.locations,0
23,education.educational_institution.mascot,162
0,location.statistical_region.population,163
108,location.hud_county_place.place,108
164,common.topic.notable_for,165
0,location.statistical_region.population,166
93,architecture.structure.architectural_style,167
156,common.topic.notable_for,168
139,base.aareas.schema.administrative_area.subdividing_place,46
169,architecture.structure.architectural_style,170
171,location.location.geolocation,172
173,measurement_unit.dated_integer.source,127
38,book.periodical_format_period.periodical,37
0,location.statistical_region.population,174
146,location.location.containedby,0
175,location.location.containedby,46
176,freebase.type_profile.strict_included_types,117
177,travel.tourist_attraction.near_travel_destination,0
178,common.topic.article,179
151,location.hud_county_place.place,151
104,base.descriptive_names.names.descriptive_name,180
181,common.topic.notable_types,182
23,education.educational_institution.school_type,183
184,location.location.containedby,47
47,base.locations.states_and_provences.continent,73
185,common.topic.article,186
0,location.statistical_region.population,187
188,common.topic.notable_for,189
137,common.topic.notable_types,182
190,location.mailing_address.citytown,0
42,location.statistical_region.population,191
53,location.location.geolocation,192
193,location.location.containedby,194
106,film.film.starring,195
196,freebase.type_profile.kind,142
197,location.mailing_address.state_province_region,47
52,location.location.containedby,42
23,education.educational_institution.faculty,198
182,freebase.type_profile.published,199
0,location.statistical_region.population,200
201,award.award_nomination.nominated_for,106
51,location.location.containedby,47
202,location.adjoining_relationship.adjoins,42
203,protected_sites.listed_site.designation_as_natural_or_cultural_site,204
205,book.periodical.final_issue_date,206
42,location.statistical_region.population,207
208,common.topic.notable_types,158
120,common.topic.image,209
210,organization.organization_relationship.child,23
194,location.location.containedby,42
42,location.statistical_region.population,211
0,location.location.contains,212
213,measurement_unit.dated_integer.source,15
161,common.topic.notable_for,214
108,location.location.containedby,47
0,location.statistical_region.population,215
62,location.hud_county_place.place,62
66,common.topic.webpage,216
18,common.topic.article,217
218,measurement_unit.dated_integer.source,15
44,location.location.street_address,190
219,common.topic.notable_types,104
107,location.location.time_zones,20
158,type.type.properties,220
175,location.location.containedby,47
221,location.mailing_address.postal_code,194
67,freebase.type_profile.strict_included_types,117
175,location.location.time_zones,20
110,common.topic.notable_types,222
223,location.location.geolocation,224
104,freebase.type_profile.strict_included_types,117
9,common.topic.notable_types,225
0,location.location.contains,181
11,book.newspaper.headquarters,226
42,location.us_county.hud_county_place,28
100,common.topic.image,227
32,location.location.contains,228
23,award.ranked_item.appears_in_ranked_lists,229
146,location.location.geolocation,230
63,location.location.containedby,47
231,people.person.nationality,46
46,location.location.containedby,139
104,type.type.domain,98
23,organization.organization.leadership,232
48,common.topic.notable_types,104
233,common.topic.notable_types,98
42,location.statistical_region.population,234
23,education.educational_institution.colors,235
95,common.webpage.category,13
31,location.location.containedby,0
236,location.location.containedby,0
237,common.topic.notable_for,238
7,common.topic.webpage,6
205,common.topic.notable_for,239
240,common.topic.article,241
242,government.governmental_body.members,243
51,education.educational_institution.students_graduates,244
245,freebase.type_hints.included_types,117
246,location.mailing_address.state_province_region,47
247,government.government_office_or_title.office_holders,58
66,common.topic.article,248
0,location.location.contains,2
240,location.location.geolocation,249
63,common.topic.notable_for,250
101,freebase.type_profile.published,199
94,protected_sites.natural_or_cultural_site_listing.listed_site,93
251,location.hud_county_place.county,42
65,common.topic.webpage,252
155,common.topic.notable_types,253
18,common.topic.image,254
194,location.postal_code.country,46
255,film.performance.film,106
176,freebase.type_hints.included_types,98
2,protected_sites.listed_site.designation_as_natural_or_cultural_site,256
120,protected_sites.listed_site.designation_as_natural_or_cultural_site,257
258,freebase.type_profile.kind,142
223,common.topic.notable_types,67
0,location.citytown.postal_codes,80
259,freebase.type_profile.strict_included_types,260
8,common.topic.notable_types,104
54,sports.sports_facility.home_venue_for,261
240,architecture.structure.architectural_style,262
67,freebase.type_profile.kind,142
0,travel.travel_destination.tourist_attractions,29
42,location.location.adjoin_s,263
264,common.topic.notable_types,98
265,common.topic.notable_for,266
65,common.topic.image,267
268,common.webpage.category,13
63,education.university.domestic_tuition,269
258,type.type.domain,98
