src,edge_attr,dst
0,travel.travel_destination.tour_operators,1
2,freebase.type_profile.strict_included_types,3
4,location.location.geolocation,5
6,government.governmental_jurisdiction.governing_officials,7
8,film.film_crew_gig.film,9
10,organization.organization.geographic_scope,11
12,language.human_language.countries_spoken_in,13
6,base.biblioness.bibs_topic.is_really,6
14,base.descriptive_names.names.descriptive_name,15
16,astronomy.astronomical_observatory.discoveries,17
18,base.schemastaging.phone_sandbox.service_language,19
20,film.film_crew_gig.film,9
21,location.location.containedby,6
22,book.periodical.subjects,23
24,book.periodical.format,25
26,location.location.containedby,11
27,people.person.religion,28
29,travel.travel_destination.tourist_attractions,30
31,travel.tour_operator.travel_destinations,32
33,freebase.valuenotation.is_reviewed,34
35,location.location.people_born_here,36
37,film.film.personal_appearances,38
39,freebase.type_hints.included_types,40
41,travel.tour_operator.travel_destinations,42
43,common.webpage.in_index,44
45,common.topic.webpage,46
12,language.human_language.countries_spoken_in,47
48,people.person.religion,28
40,freebase.type_hints.included_types,49
50,base.arthist.int_zm_nyek.mutargy,51
52,travel.travel_destination_monthly_climate.month,53
54,organization.organization.geographic_scope,11
4,travel.tourist_attraction.near_travel_destination,6
55,travel.travel_destination.tour_operators,56
45,location.location.contains,57
45,travel.tourist_attraction.near_travel_destination,6
58,base.arthist.int_zm_nyek.mutargy,59
60,people.person.parents,61
62,government.government_office_or_title.office_holders,63
64,government.government_position_held.jurisdiction_of_office,6
65,travel.tour_operator.travel_destinations,66
67,travel.travel_destination.tourist_attractions,68
16,astronomy.astronomical_observatory.discoveries,69
70,common.topic.notable_types,14
71,film.film.genre,72
35,common.topic.image,73
74,book.periodical.first_issue_date,75
76,common.topic.image,77
78,common.topic.notable_types,79
80,rdf-schema#domain,81
74,book.periodical.language,82
83,travel.travel_destination.tour_operators,31
84,film.film_regional_release_date.film,85
86,film.film_location.featured_in_films,85
87,location.location.containedby,88
89,common.topic.image,90
37,film.film.personal_appearances,91
92,common.topic.notable_types,79
93,base.arthist.int_zm_nyek.mutargy,94
95,people.deceased_person.place_of_burial,96
97,base.arthist.provenienciaadat.intezmeny,98
99,film.film.language,12
85,film.film.genre,100
85,film.film.release_date_s,101
102,travel.tourist_attraction.near_travel_destination,6
103,common.topic.webpage,104
105,book.periodical.language,12
106,common.topic.notable_for,107
108,travel.travel_destination_monthly_climate.travel_destination,6
109,base.biblioness.bibs_topic.subsumes,109
110,rdf-schema#domain,81
111,location.administrative_division.country,11
74,book.newspaper.headquarters,112
96,common.topic.notable_for,113
114,visual_art.art_owner.artworks_owned,115
116,common.image.appears_in_topic_gallery,6
117,freebase.type_profile.strict_included_types,49
118,people.person.place_of_birth,11
31,travel.tour_operator.travel_destinations,119
120,base.aareas.schema.administrative_area.administrative_children,83
121,common.topic.notable_types,40
6,periodicals.newspaper_circulation_area.newspapers,122
123,base.arthist.int_zm_nyek.helynev,6
124,common.webpage.topic,125
6,symbols.name_source.namesakes,126
31,travel.tour_operator.travel_destinations,127
128,freebase.type_profile.strict_included_types,49
129,time.time_zone.locations_in_this_time_zone,130
131,base.arthist.provenienciaadat.helynev,6
132,soccer.football_team.manager,133
89,location.location.street_address,134
135,location.location.geolocation,136
31,travel.tour_operator.travel_destinations,137
9,film.film.starring,138
85,film.film.runtime,139
6,location.statistical_region.population,140
141,base.biblioness.bibs_location.country,142
143,common.resource.annotations,144
71,film.film.written_by,145
146,language.human_language.region,88
11,base.aareas.schema.administrative_area.pertinent_type,147
148,religion.type_of_place_of_worship.religion,28
149,common.topic.notable_types,150
41,travel.tour_operator.travel_destinations,151
31,travel.tour_operator.travel_destinations,47
152,travel.travel_destination.tour_operators,31
45,base.arthist.mutargyak.alarendeltek,153
29,location.location.nearby_airports,154
89,architecture.structure.architect,155
71,freebase.valuenotation.is_reviewed,156
157,film.film.release_date_s,158
159,film.person_or_entity_appearing_in_film.films,91
160,location.location.containedby,142
87,location.country.first_level_divisions,42
114,visual_art.art_owner.artworks_owned,161
81,freebase.type_profile.strict_included_types,3
157,film.film.starring,162
130,location.location.time_zones,129
67,base.aareas.schema.administrative_area.administrative_area_type,163
58,base.arthist.int_zm_nyek.mutargy,164
31,travel.tour_operator.travel_destinations,165
166,sports.sports_team_coach_tenure.team,132
167,visual_art.artwork_owner_relationship.owner,114
58,education.educational_institution.campuses,58
168,people.person.religion,28
169,common.topic.notable_types,170
171,architecture.building.building_function,172
173,aviation.airport.hub_for,174
175,film.film_subject.films,71
122,common.topic.article,176
177,location.location.containedby,11
67,location.location.containedby,67
11,base.aareas.schema.administrative_area.administrative_children,178
137,travel.travel_destination.tour_operators,179
180,visual_art.artwork_owner_relationship.owner,58
9,film.film.edited_by,181
182,travel.tour_operator.travel_destinations,29
183,base.arthist.provenienciaadat.intezmeny,58
31,travel.tour_operator.travel_destinations,42
184,film.performance.film,9
185,base.newsevents.news_report.news_reporting_organisation,186
187,travel.travel_destination.tour_operators,31
60,people.person.nationality,11
31,common.topic.subjects,188
85,film.film.release_date_s,189
85,film.film.edited_by,190
191,common.topic.notable_types,79
192,common.topic.notable_for,193
83,base.biblioness.bibs_location.country,120
194,base.arthist.mutargyak.proveniencia,195
196,travel.transportation.transport_terminus,197
16,astronomy.astronomical_observatory.discoveries,198
70,location.location.containedby,13
199,geography.river.basin_countries,200
31,common.topic.subjects,201
85,film.film.starring,202
9,film.film.featured_film_locations,6
157,film.film.release_date_s,203
170,freebase.type_profile.published,204
