src,edge_attr,dst
0,base.descriptive_names.names.descriptive_name,1
2,location.country.first_level_divisions,3
4,common.webpage.in_index,5
6,base.popstra.location.vacationers,7
8,basketball.basketball_player_stats.season,9
10,people.person.nationality,2
11,freebase.valuenotation.has_value,12
13,sports.sports_position.players,14
15,people.person.profession,0
16,film.performance.film,17
18,sports.sports_award.season,19
15,award.award_winner.awards_won,20
0,base.descriptive_names.names.descriptive_name,21
22,sports.sports_team_roster.position,13
23,common.resource.annotations,24
2,location.country.administrative_divisions,3
25,location.us_county.county_seat,26
15,book.author.works_written,27
28,medicine.risk_factor.diseases,29
30,education.education.institution,31
32,tv.tv_regular_personal_appearance.program,33
13,sports.sports_position.players,34
2,base.biblioness.bibs_topic.subsumes,2
35,common.webpage.resource,36
13,sports.sports_position.players,37
38,freebase.valuenotation.has_value,39
40,common.topic.notable_types,41
42,sports.sports_team_roster.position,13
13,sports.sports_position.players,43
11,freebase.valuenotation.has_value,44
15,base.popstra.celebrity.dated,45
46,base.popstra.party.celebrities,47
48,base.descriptive_names.names.descriptive_name,49
15,film.person_or_entity_appearing_in_film.films,50
13,sports.sports_position.players,51
40,people.profession.specializations,0
15,base.popstra.celebrity.parties,52
53,common.webpage.resource,54
55,sports.sports_team_roster.position,13
56,tv.tv_guest_role.actor,15
0,common.topic.article,57
10,base.popstra.celebrity.friendship,58
59,base.popstra.celebrity.friendship,60
61,base.popstra.friendship.participant,62
63,basketball.basketball_player_stats.team,64
65,sports.sport.positions,66
67,common.topic.notable_types,68
69,tv.tv_regular_personal_appearance.person,15
70,common.webpage.topic,15
71,sports.sports_team_roster.position,13
67,people.person.sibling_s,72
73,film.performance.film,74
75,award.award_honor.ceremony,76
77,people.person.profession,78
13,sports.sports_position.players,79
80,base.popstra.celebrity.friendship,81
82,people.person.nationality,2
83,freebase.valuenotation.has_value,44
84,award.award_honor.award_winner,15
0,base.descriptive_names.names.descriptive_name,85
86,people.profession.specializations,87
4,common.webpage.topic,15
86,people.profession.specializations,88
89,tv.tv_guest_role.actor,15
90,film.performance.actor,15
91,base.popstra.party.celebrities,92
93,common.topic.subject_of,94
13,sports.sports_position.players,42
0,base.descriptive_names.names.descriptive_name,95
15,base.popstra.celebrity.wears,96
97,basketball.basketball_player_stats.season,19
98,basketball.basketball_player_stats.team,64
0,base.descriptive_names.names.descriptive_name,99
31,location.location.containedby,2
0,base.descriptive_names.names.descriptive_name,100
101,freebase.valuenotation.is_reviewed,12
15,tv.tv_actor.guest_roles,102
103,freebase.valuenotation.has_value,104
105,tv.tv_guest_role.actor,15
106,base.popstra.organization.supporter,107
67,people.person.gender,108
109,freebase.valuenotation.has_no_value,110
48,people.profession.corresponding_type,48
13,sports.sports_position.players,111
84,freebase.valuenotation.has_no_value,110
112,sports.sports_team_roster.player,15
113,education.education.student,15
114,award.award_honor.award,115
116,tv.tv_regular_personal_appearance.person,15
13,sports.coaching_position.coaches,117
13,sports.sports_position.players,118
119,common.topic.notable_for,120
2,base.biblioness.bibs_topic.is_really,2
121,people.person.parents,83
0,base.descriptive_names.names.descriptive_name,122
103,people.person.gender,108
123,base.popstra.canoodled.participant,15
62,freebase.valuenotation.is_reviewed,39
124,people.person.gender,28
48,type.type.properties,125
114,freebase.valuenotation.has_no_value,110
126,film.film.country,2
15,award.award_winner.awards_won,127
62,freebase.valuenotation.is_reviewed,12
128,basketball.basketball_player_stats.season,129
130,tv.tv_guest_role.episodes_appeared_in,131
15,base.popstra.celebrity.arrest,132
31,education.educational_institution_campus.educational_institution,31
15,film.actor.film,90
15,base.popstra.celebrity.dated,133
134,common.webpage.resource,135
136,travel.tourist_attraction.near_travel_destination,137
36,common.resource.annotations,35
25,location.administrative_division.second_level_division_of,2
138,award.award_nomination.award,139
140,people.person.gender,108
45,base.popstra.dated.participant,82
82,people.person.place_of_birth,137
141,tv.tv_program.spin_offs,142
26,location.location.contains,143
144,award.hall_of_fame_induction.category,13
13,sports.sports_position.players,145
94,people.person.nationality,2
146,base.activism.activism_issue.activist_organizations,147
127,award.award_honor.award_winner,15
48,base.descriptive_names.names.descriptive_name,148
149,medicine.icd_9_cm_classification.parent_classification,149
150,base.popstra.dated.participant,15
48,fictional_universe.character_occupation.characters_with_this_occupation,151
15,base.popstra.celebrity.friendship,60
152,tv.tv_program.seasons,153
154,tv.tv_guest_role.episodes_appeared_in,155
48,freebase.type_profile.strict_included_types,40
156,film.film_character.portrayed_in_films,157
77,people.person.children,158
159,people.person.profession,93
160,tv.tv_character.appeared_in_tv_episodes,161
3,base.aareas.schema.administrative_area.capital,26
30,education.education.student,15
15,tv.tv_actor.guest_roles,162
38,freebase.valuenotation.has_value,44
163,base.popstra.party_attendance_person.person,15
48,people.profession.specialization_of,40
164,tv.tv_regular_personal_appearance.person,15
66,common.topic.image,165
