src,edge_attr,dst
0,film.film.written_by,1
2,freebase.valuenotation.is_reviewed,3
4,common.topic.image,5
6,base.gender.personal_gender_identity.gender_identity,7
8,common.topic.notable_types,9
10,fictional_universe.character_occupation.characters_with_this_occupation,11
1,film.writer.film,12
13,award.award_nominee.award_nominations,14
11,common.topic.notable_types,15
16,fictional_universe.character_rank.characters_of_this_rank,17
18,medicine.icd_9_cm_classification.includes_classifications,18
13,award.award_winner.awards_won,19
20,base.animal_synopses.animal_synopsis.tail_length,21
22,fictional_universe.fictional_character.occupation,10
23,freebase.valuenotation.is_reviewed,24
25,medicine.disease.risk_factors,26
20,biology.organism_classification.organisms_of_this_type,27
13,film.writer.film,28
29,theater.theater_role.play,30
31,owl#inverseOf,32
10,government.government_office_category.offices,33
16,fictional_universe.character_occupation.characters_with_this_occupation,34
20,common.topic.image,35
36,fictional_universe.fictional_character.species,20
37,royalty.precedence.higher_rank,38
30,theater.theater_production.play,30
16,royalty.noble_rank.higher_rank,37
7,medicine.risk_factor.diseases,39
16,fictional_universe.character_rank.characters_of_this_rank,40
30,theater.play.characters,4
41,people.profession.specialization_of,42
4,common.topic.notable_for,43
7,medicine.risk_factor.diseases,44
45,fictional_universe.fictional_character.parents,46
47,film.performance.character,4
16,common.topic.notable_types,48
20,fictional_universe.character_species.characters_of_this_species,49
50,film.film_story_contributor.film_story_credits,51
20,fictional_universe.character_species.characters_of_this_species,52
10,fictional_universe.character_occupation.characters_with_this_occupation,53
13,common.topic.article,54
10,fictional_universe.character_occupation.characters_with_this_occupation,55
56,fictional_universe.fictional_character.gender,57
7,medicine.risk_factor.diseases,58
10,government.government_office_category.officeholders,59
1,people.person.gender,7
8,theater.theater_character.plays_appears_in,30
7,medicine.risk_factor.diseases,60
16,fictional_universe.character_rank.characters_of_this_rank,61
50,people.person.profession,62
63,medicine.disease.parent_disease,64
7,medicine.risk_factor.diseases,65
4,fictional_universe.fictional_character.children,66
30,theater.theater_production.director,67
68,fictional_universe.fictional_character.gender,7
69,people.person.gender,7
70,people.profession.specialization_of,42
20,biology.organism_classification.organisms_of_this_type,71
72,fictional_universe.fictional_character.species,20
16,fictional_universe.character_occupation.characters_with_this_occupation,73
74,base.biblioness.bibs_topic.subsumes,74
75,government.government_office_or_title.category,10
76,theater.theatrical_lyricist.play_lyrics_written,30
20,biology.organism_classification.organisms_of_this_type,77
78,freebase.valuenotation.is_reviewed,79
22,fictional_universe.fictional_character.gender,57
20,base.ontologies.ontology_instance.equivalent_instances,80
81,film.writer.film,51
