src,edge_attr,dst
0,base.locations.countries.states_provinces_within,1
2,book.author.works_written,3
4,tv.tv_actor.guest_roles,5
6,common.topic.notable_for,7
8,common.topic.image,9
10,tv.tv_character.appeared_in_tv_episodes,11
12,book.book.characters,13
14,tv.tv_character.appeared_in_tv_program,15
16,tv.tv_character.appeared_in_tv_episodes,17
18,medicine.disease.risk_factors,19
20,book.book_character.appears_in_book,6
21,type.property.expected_type,22
23,common.topic.notable_for,24
23,fictional_universe.fictional_universe.characters,25
2,book.author.works_written,26
20,book.book_character.appears_in_book,27
28,tv.tv_writer.episodes_written,29
30,media_common.media_genre.child_genres,31
32,book.written_work.author,33
34,book.written_work.previous_in_series,35
22,type.type.properties,36
37,tv.tv_character.appeared_in_tv_episodes,38
20,tv.tv_character.appeared_in_tv_episodes,39
40,book.written_work.author,41
23,fictional_universe.fictional_universe.characters,42
43,type.type.domain,44
32,book.written_work.previous_in_series,45
14,fictional_universe.fictional_character.siblings,46
47,common.topic.notable_types,48
37,book.book_character.appears_in_book,49
50,common.topic.notable_types,48
51,tv.tv_guest_role.episodes_appeared_in,52
14,book.book_character.appears_in_book,53
54,book.written_work.previous_in_series,55
49,book.book.characters,14
37,book.book_character.appears_in_book,34
31,media_common.media_genre.parent_genre,30
13,fictional_universe.fictional_character.parents,10
56,tv.tv_guest_role.episodes_appeared_in,52
12,book.book.genre,57
58,book.book.genre,59
22,type.type.expected_by,21
58,book.written_work.part_of_series,23
60,tv.tv_series_season.series,23
55,book.written_work.subjects,61
19,biology.hybrid_parent_gender.hybrids,62
63,tv.tv_guest_role.character,16
28,fictional_universe.fictional_character_creator.fictional_characters_created,20
64,book.book.characters,37
65,fictional_universe.fictional_character.parents,66
67,fictional_universe.character_species.characters_of_this_species,66
68,common.topic.notable_for,69
70,book.author.series_written_or_contributed_to,23
20,common.topic.article,71
37,book.book_character.appears_in_book,72
40,book.book.characters,37
0,base.biblioness.bibs_topic.subsumes,0
13,fictional_universe.fictional_character.date_of_birth,73
19,medicine.risk_factor.diseases,74
23,fictional_universe.fictional_universe.characters,75
76,fictional_universe.fictional_character.species,67
77,book.author.series_written_or_contributed_to,23
78,tv.tv_guest_role.character,16
79,tv.tv_character.appeared_in_tv_episodes,80
16,tv.tv_character.appeared_in_tv_episodes,81
45,book.book.genre,57
82,book.written_work.author,70
14,book.book_character.appears_in_book,58
19,biology.hybrid_parent_gender.hybrids,83
67,fictional_universe.character_species.characters_of_this_species,68
2,book.author.works_written,6
12,book.book.characters,37
28,tv.tv_writer.episodes_written,84
85,book.written_work.previous_in_series,86
87,medicine.disease.risk_factors,19
22,type.type.expected_by,21
88,book.book.characters,20
37,tv.tv_character.appeared_in_tv_episodes,89
90,tv.tv_guest_role.character,13
55,book.written_work.author,41
39,tv.tv_guest_role.character,20
91,book.written_work.author,2
92,tv.tv_guest_role.character,37
27,common.topic.notable_types,48
93,fictional_universe.fictional_object.owner,13
94,book.written_work.part_of_series,23
37,tv.tv_character.appeared_in_tv_episodes,95
54,book.book.characters,14
2,book.author.works_written,96
97,medicine.symptom.symptom_of,98
20,book.book_character.appears_in_book,47
64,book.written_work.next_in_series,88
20,book.book_character.appears_in_book,32
99,book.written_work.next_in_series,47
