src,edge_attr,dst
0,cvg.computer_game_region.versions_released_in_this_region,1
2,location.location.events,3
4,location.hud_county_place.place,4
5,base.aareas.schema.administrative_area.administrative_parent,6
7,cvg.game_version.regions,0
8,common.topic.image,8
9,common.webpage.topic,2
10,location.location.containedby,11
12,periodicals.newspaper_circulation_area.newspapers,13
14,organization.organization_scope.organizations_with_this_scope,15
2,film.film_location.featured_in_films,16
11,location.country.first_level_divisions,17
12,location.statistical_region.population,18
19,film.film.production_companies,20
21,location.location.time_zones,22
23,location.location.containedby,24
11,base.locations.countries.states_provinces_within,25
26,base.aareas.schema.administrative_area.administrative_parent,11
27,location.hud_county_place.place,27
28,base.locations.countries.continent,0
29,location.location.events,30
31,location.location.containedby,0
32,location.location.containedby,11
33,common.topic.notable_types,34
35,geography.mountain.mountain_range,36
33,film.film.language,37
38,organization.organization_scope.organizations_with_this_scope,39
11,location.location.time_zones,22
40,location.statistical_region.population,41
42,location.location.adjoin_s,43
38,location.location.containedby,24
44,location.location.containedby,36
15,organization.organization.geographic_scope,45
46,geography.mountain.age_of_rock,47
15,organization.organization.geographic_scope,48
49,common.topic.notable_types,50
2,government.political_district.representatives,51
24,location.location.contains,52
53,organization.organization.geographic_scope,0
54,organization.organization.geographic_scope,55
56,freebase.type_hints.included_types,57
25,base.locations.states_and_provences.country,11
0,base.locations.continents.countries_within,58
57,freebase.type_hints.included_types,59
60,military.military_unit.place_of_origin,2
61,location.location.containedby,2
2,fictional_universe.fictional_setting.characters_that_have_lived_here,62
63,book.author.works_written,64
0,location.location.partiallycontains,65
40,location.statistical_region.population,66
67,cvg.game_version.regions,0
11,base.aareas.schema.administrative_area.administrative_children,68
2,law.court_jurisdiction_area.courts,69
11,location.location.time_zones,70
0,cvg.computer_game_region.versions_released_in_this_region,71
72,location.location.partially_contained_by,73
74,location.location.containedby,0
75,location.location.contains,76
36,location.location.contains,77
2,government.political_district.representatives,78
2,meteorology.cyclone_affected_area.cyclones,79
24,location.location.contains,14
11,location.country.administrative_divisions,80
81,organization.organization.geographic_scope,82
36,location.location.contains,83
0,travel.travel_destination.tour_operators,84
85,location.location.containedby,86
87,location.location.containedby,86
88,base.wikipedia_infobox.settlement.area_code,75
0,cvg.computer_game_region.versions_released_in_this_region,89
11,location.country.first_level_divisions,90
91,geography.lake.basin_countries,11
92,time.event.locations,23
11,location.country.administrative_divisions,17
90,location.administrative_division.first_level_division_of,11
36,location.location.contains,93
94,location.location.time_zones,95
50,freebase.type_profile.kind,96
15,organization.organization.geographic_scope,14
97,location.hud_county_place.county,40
82,location.location.containedby,11
24,location.location.contains,98
99,location.administrative_division.first_level_division_of,11
12,location.statistical_region.population,100
11,base.biblioness.bibs_topic.subsumes,11
2,government.governmental_jurisdiction.agencies,101
102,common.topic.notable_types,103
11,base.aareas.schema.administrative_area.administrative_children,104
33,media_common.netflix_title.netflix_genres,105
106,location.location_symbol_relationship.administrative_division,2
107,location.hud_county_place.place,107
28,location.location.containedby,0
54,organization.organization.geographic_scope,108
109,base.conservationaction.coordinated_program.focal_location,0
110,organization.organization.place_founded,82
111,base.aareas.schema.administrative_area.administrative_children,11
2,government.political_district.representatives,112
113,location.location.partially_contained_by,114
115,base.biblioness.bibs_location.country,11
116,government.government_agency.jurisdiction,2
117,location.hud_county_place.place,117
118,location.location.partially_contained_by,119
2,location.statistical_region.religions,120
121,base.aareas.schema.administrative_area.administrative_parent,11
26,location.administrative_division.first_level_division_of,11
82,location.location.containedby,2
122,base.wikipedia_infobox.settlement.area_code,75
46,location.location.containedby,36
63,common.topic.notable_types,123
26,location.location.time_zones,124
76,location.location.containedby,2
98,base.biblioness.bibs_location.country,11
11,film.film_location.featured_in_films,125
2,common.topic.webpage,126
127,location.location.containedby,11
128,location.location.time_zones,22
40,location.hud_foreclosure_area.total_residential_addresses,129
130,film.film_story_contributor.film_story_credits,19
40,location.statistical_region.population,131
132,organization.organization_scope.organizations_with_this_scope,133
15,organization.organization.geographic_scope,68
134,common.topic.notable_types,135
12,location.statistical_region.population,136
2,location.location.events,137
138,location.location.containedby,139
140,organization.organization.place_founded,2
141,common.topic.subjects,2
133,organization.organization.geographic_scope,142
143,base.aareas.schema.administrative_area.administrative_parent,6
2,common.topic.webpage,144
11,location.country.administrative_divisions,145
2,fictional_universe.fictional_setting.characters_that_have_lived_here,146
0,location.location.containedby,139
2,location.location.events,147
24,location.location.time_zones,22
148,base.biblioness.bibs_location.country,11
115,location.administrative_division.country,11
10,location.hud_county_place.place,10
103,freebase.type_profile.strict_included_types,59
149,base.aareas.schema.administrative_area.administrative_parent,2
2,government.governmental_jurisdiction.agencies,150
151,book.newspaper.circulation_areas,2
40,location.statistical_region.population,152
12,location.us_county.hud_county_place,153
154,base.locations.states_and_provences.country,11
155,base.wikipedia_infobox.settlement.area_code,75
156,location.location.containedby,11
157,time.event.locations,2
2,base.aareas.schema.administrative_area.administrative_children,134
158,government.government_agency.successor_agency,159
11,location.country.administrative_divisions,45
160,time.event.locations,2
103,type.type.properties,161
98,location.administrative_division.country,11
86,location.location.geolocation,162
127,common.topic.notable_types,50
163,location.location.containedby,0
0,cvg.computer_game_region.versions_released_in_this_region,164
165,time.event.locations,2
166,location.adjoining_relationship.adjoins,86
107,location.location.containedby,12
24,location.location.contains,167
55,organization.organization_scope.organizations_with_this_scope,15
168,time.event.locations,2
11,location.location.partially_contains,169
21,location.hud_county_place.place,21
170,location.location.containedby,11
14,location.location.events,92
171,common.topic.notable_types,103
172,location.location.containedby,11
173,base.aareas.schema.administrative_area.administrative_parent,6
36,location.location.contains,174
139,location.location.contains,173
175,location.location.events,92
175,base.aareas.schema.administrative_area.administrative_parent,11
176,location.location.containedby,139
2,organization.organization_scope.organizations_with_this_scope,177
15,organization.organization.geographic_scope,108
40,location.statistical_region.population,178
2,symbols.name_source.namesakes,179
180,freebase.valuenotation.is_reviewed,181
40,location.statistical_region.population,182
183,government.government_position_held.district_represented,2
15,organization.organization.geographic_scope,184
40,location.location.partially_contains,185
104,organization.organization_scope.organizations_with_this_scope,54
172,base.biblioness.bibs_location.country,11
186,base.usnationalparks.nps_classification.classification,187
11,location.country.first_level_divisions,148
54,organization.organization.geographic_scope,26
188,government.government_position_held.district_represented,2
189,organization.organization_scope.organizations_with_this_scope,133
2,fictional_universe.fictional_setting.contains,190
191,location.location.contains,118
192,location.location.containedby,36
193,location.location.time_zones,22
172,organization.organization_scope.organizations_with_this_scope,15
194,government.governmental_body.jurisdiction,2
36,location.location.contains,195
80,freebase.valuenotation.is_reviewed,181
196,symbols.name_source.namesakes,0
46,common.topic.article,197
154,organization.organization_scope.organizations_with_this_scope,54
36,geography.mountain_range.passes,198
103,type.type.properties,199
200,location.adjoining_relationship.adjoins,12
29,organization.organization_scope.organizations_with_this_scope,54
201,base.locations.countries.continent,0
202,fictional_universe.fictional_character.gender,203
204,location.location.people_born_here,63
24,location.location.time_zones,70
76,base.wikipedia_infobox.settlement.area_code,75
2,government.political_district.representatives,205
206,location.location.contains,180
54,organization.organization.geographic_scope,23
207,common.webpage.topic,2
15,organization.organization.geographic_scope,148
208,location.location.containedby,11
2,fictional_universe.fictional_setting.fictional_characters_born_here,209
54,organization.organization.geographic_scope,121
210,location.partial_containment_relationship.partially_contained_by,40
169,location.location.partially_containedby,211
11,location.country.administrative_divisions,212
192,common.topic.notable_types,103
213,organization.organization_scope.organizations_with_this_scope,133
92,time.event.locations,90
63,people.person.sibling_s,214
19,film.film.release_date_s,215
2,location.location.events,216
2,common.topic.webpage,217
218,location.location.containedby,139
209,fictional_universe.fictional_character.place_of_birth,2
19,film.film.subjects,219
145,organization.organization_scope.organizations_with_this_scope,54
5,location.location.containedby,0
2,government.governmental_jurisdiction.agencies,220
54,organization.organization.geographic_scope,38
221,cvg.game_version.regions,0
12,location.statistical_region.population,222
223,location.location_symbol_relationship.administrative_division,2
12,location.statistical_region.population,224
134,location.administrative_division.second_level_division_of,11
175,base.biblioness.bibs_location.country,11
36,geography.mountain_range.passes,225
46,geography.mountain.mountain_range,36
31,base.aareas.schema.administrative_area.administrative_parent,6
113,location.location.containedby,2
52,location.administrative_division.first_level_division_of,11
180,location.administrative_division.first_level_division_of,11
40,location.statistical_region.population,226
2,government.governmental_jurisdiction.official_symbols,227
228,location.location.time_zones,22
63,people.person.nationality,11
205,government.government_position_held.jurisdiction_of_office,11
229,common.topic.notable_types,103
230,location.location.time_zones,22
2,organization.organization_scope.organizations_with_this_scope,54
36,location.location.contains,231
232,common.webpage.topic,2
233,organization.organization.geographic_scope,234
235,location.partial_containment_relationship.partially_contained_by,2
198,location.location.containedby,2
192,location.location.containedby,2
236,common.image.appears_in_topic_gallery,0
237,common.webpage.topic,2
2,location.location.partially_contains,238
12,location.statistical_region.population,239
240,organization.organization.partnerships,241
242,location.location.time_zones,22
243,location.location.containedby,36
244,film.film.language,37
2,government.governmental_jurisdiction.agencies,245
68,periodicals.newspaper_circulation_area.newspapers,246
28,location.location.time_zones,70
26,base.locations.states_and_provences.country,11
2,location.location.partially_contains,247
2,location.location.events,248
249,location.location.containedby,11
247,location.location.containedby,11
115,location.location.partially_contains,169
12,location.location.nearby_airports,250
86,base.schemastaging.context_name.pronunciation,251
252,government.government_agency.jurisdiction,2
144,common.webpage.topic,2
0,base.locations.continents.countries_within,176
24,location.location.contains,253
254,location.partial_containment_relationship.partially_contained_by,12
54,organization.organization.geographic_scope,145
255,location.location.containedby,36
256,organization.organization.place_founded,38
234,location.location.contains,2
86,location.location.adjoin_s,166
257,organization.organization.geographic_scope,82
29,location.location.events,92
2,location.location.events,258
259,location.location.containedby,11
63,book.author.works_written,260
0,base.litcentral.focal_location.conservation_project_s,261
212,organization.organization_scope.organizations_with_this_scope,15
242,location.hud_county_place.place,242
2,location.location.partially_contains,262
229,location.location.containedby,0
2,location.location.events,263
264,time.event.locations,2
63,book.author.works_written,265
