src,edge_attr,dst
0,business.business_location.address,1
2,common.topic.subjects,3
4,common.topic.notable_for,5
6,business.business_operation.industry,7
8,business.industry.companies,9
10,base.popstra.restaurant_choice.diner,11
12,organization.organization_board_membership.organization,7
13,business.business_location.in_shopping_center,14
15,base.popstra.paid_support.company,7
7,dining.restaurant.cuisine,16
7,business.industry.companies,17
18,organization.organization.phone_number,19
20,business.business_location.parent_company,7
21,dining.cuisine.restaurant,22
23,business.business_operation.industry,8
8,business.industry.companies,24
25,people.person.profession,26
8,business.industry.companies,27
7,base.food_menu.menu_provider.menu,28
2,organization.organization.geographic_scope,29
30,people.person.profession,26
31,freebase.type_hints.included_types,32
7,organization.organization.locations,33
34,medicine.icd_9_cm_classification.parent_classification,34
35,base.popstra.restaurant_choice.diner,36
37,organization.role.leaders,38
39,common.topic.notable_types,40
41,business.business_location.parent_company,7
42,people.person.employment_history,43
44,common.resource.annotations,45
2,business.business_operation.industry,46
21,dining.cuisine.restaurant,47
48,people.person.ethnicity,49
50,people.person.employment_history,51
7,business.industry.companies,52
53,base.schemastaging.phone_sandbox.service_location,54
55,organization.organization.phone_number,56
57,common.topic.image,58
59,organization.organization.headquarters,60
54,base.biblioness.bibs_topic.subsumes,54
61,common.topic.image,62
63,business.employment_tenure.company,7
64,common.topic.notable_types,40
65,common.topic.subject_of,2
8,business.industry.companies,66
57,law.legal_case.judges,67
13,common.topic.notable_types,40
7,organization.organization.child,68
69,common.webpage.in_index,70
16,base.ontologies.ontology_instance.equivalent_instances,71
48,people.person.profession,72
7,business.industry.companies,73
74,freebase.valuenotation.is_reviewed,75
76,dining.cuisine.restaurant,77
78,common.topic.notable_for,79
80,common.topic.notable_for,81
82,award.ranking.list,83
8,business.industry.companies,84
7,organization.organization.child,85
86,organization.organization_board_membership.member,87
16,common.topic.article,88
48,people.person.gender,89
90,organization.organization.geographic_scope,91
92,rdf-schema#range,93
94,organization.organization.headquarters,95
96,business.employment_tenure.title,97
98,common.topic.notable_for,99
100,common.topic.notable_for,101
102,business.employment_tenure.person,103
7,common.topic.notable_for,104
105,common.webpage.in_index,70
7,organization.organization.board_members,106
107,common.topic.notable_for,108
109,common.topic.notable_types,110
111,business.employment_tenure.person,25
7,business.employer.employees,112
16,food.dish.type_of_dish1,113
8,business.industry.companies,114
115,common.resource.annotations,116
117,business.sponsorship.sponsored_by,7
118,business.shopping_center.store,119
120,type.property.expected_type,93
121,people.person.employment_history,122
123,business.sponsorship.sponsored_recipient,124
125,common.topic.notable_types,40
126,business.sponsorship.sponsored_recipient,127
128,organization.organization.headquarters,129
130,business.employment_tenure.title,131
132,common.webpage.resource,133
121,people.person.gender,89
7,business.employer.employees,134
119,common.topic.notable_types,40
135,base.descriptive_names.names.descriptive_name,136
135,base.descriptive_names.names.descriptive_name,137
138,organization.organization.parent,139
38,organization.leadership.role,37
48,common.topic.article,140
141,business.business_location.parent_company,7
142,business.business_operation.industry,7
143,business.board_member.organization_board_memberships,144
145,business.business_location.parent_company,7
146,measurement_unit.dated_money_value.currency,147
148,common.topic.subject_of,2
149,business.sponsorship.sponsored_by,7
33,common.topic.notable_for,150
151,business.business_operation.industry,152
153,people.person.employment_history,154
155,freebase.valuenotation.is_reviewed,156
7,organization.organization.locations,4
157,base.productplacement.product_placing_media.brands_placed,158
159,organization.organization.parent,160
2,organization.organization.sectors,161
162,freebase.valuenotation.has_value,75
64,business.business_location.in_shopping_center,163
164,people.person.gender,89
76,dining.cuisine.restaurant,165
166,common.topic.notable_types,167
168,common.topic.notable_types,40
7,organization.organization.child,169
170,common.topic.notable_types,40
171,common.topic.webpage,172
173,organization.organization_relationship.child,174
175,people.person.profession,26
176,organization.organization.parent,177
7,organization.organization.child,178
179,business.business_location.parent_company,7
160,organization.organization_relationship.child,159
180,organization.organization_relationship.parent,7
181,business.employment_tenure.title,182
183,rdf-schema#range,93
8,business.industry.companies,184
7,organization.organization.locations,185
7,organization.organization.leadership,186
16,base.skosbase.vocabulary_equivalent_topic.narrower_concept,187
188,business.business_operation.industry,7
135,base.descriptive_names.names.descriptive_name,189
190,people.person.gender,89
7,base.popstra.company.shopping_choice,191
192,common.resource.annotations,193
7,organization.organization.locations,194
195,common.topic.notable_types,40
151,dining.restaurant.cuisine,196
197,business.sponsorship.sponsored_recipient,198
23,dining.restaurant.cuisine,196
2,organization.organization.sectors,199
200,measurement_unit.dated_money_value.currency,147
8,business.industry.child_industry,201
155,dining.restaurant.cuisine,196
202,business.sponsorship.sponsored_by,7
203,business.employment_tenure.person,204
205,dining.cuisine.restaurant,206
168,business.business_location.address,207
171,fictional_universe.fictional_character.species,208
209,rdf-schema#range,93
8,business.industry.companies,210
211,base.popstra.restaurant_choice.restaurant,7
7,organization.organization.locations,212
213,film.film.subjects,135
214,location.hud_county_place.place,214
215,organization.organization.phone_number,216
173,organization.organization_relationship.parent,7
217,common.topic.notable_types,40
98,common.topic.notable_types,40
7,organization.organization.board_members,218
157,award.award_nominated_work.award_nominations,219
8,business.industry.companies,220
221,dining.restaurant.cuisine,76
222,organization.organization_relationship.parent,7
223,people.person.nationality,54
224,business.competitive_space_mediator.company,7
225,business.employment_tenure.person,226
7,organization.organization.leadership,227
228,film.performance.actor,229
0,business.business_location.parent_company,7
230,people.person.gender,89
231,organization.organization.parent,232
233,common.topic.notable_types,110
7,business.industry.companies,234
235,organization.organization.phone_number,236
135,common.topic.webpage,237
238,organization.organization.headquarters,239
7,business.employer.employees,240
7,business.employer.employees,154
205,dining.cuisine.restaurant,241
242,business.sponsorship.sponsored_by,7
141,common.topic.notable_types,40
243,business.business_location.parent_company,7
54,base.biblioness.bibs_topic.is_really,54
205,common.topic.notable_types,244
78,business.business_location.in_shopping_center,245
246,business.sponsored_recipient.sponsorship,247
7,business.brand.products,248
249,business.business_location.in_shopping_center,250
7,organization.organization.child,251
168,business.business_location.in_shopping_center,252
112,business.employment_tenure.person,253
7,business.employer.employees,254
7,organization.organization.child,255
7,organization.organization.locations,256
54,location.location.primarily_containedby,29
248,business.consumer_product.brand,7
257,organization.organization.phone_number,258
259,award.ranking.list,260
261,common.topic.notable_types,110
48,people.deceased_person.cause_of_death,34
262,education.education.student,48
263,business.job_title.people_with_this_title,111
7,business.employer.employees,264
265,people.person.gender,89
266,people.person.profession,26
2,common.topic.subjects,267
268,common.topic.notable_for,269
134,business.employment_tenure.company,7
270,business.business_location.in_shopping_center,271
8,business.industry.companies,272
7,organization.organization.child,232
7,organization.organization.locations,168
273,base.popstra.paid_support.company,7
274,common.topic.notable_types,110
275,organization.organization_relationship.parent,7
73,organization.organization.phone_number,276
277,common.topic.notable_types,278
172,common.webpage.topic,171
279,organization.organization_board_membership.member,280
139,organization.organization_relationship.parent,7
242,business.sponsorship.sponsored_recipient,281
282,business.sponsorship.sponsored_recipient,283
284,business.job_title.people_with_this_title,285
286,business.business_operation.industry,7
87,business.board_member.organization_board_memberships,86
51,business.employment_tenure.person,50
7,organization.organization.board_members,287
288,common.topic.notable_types,152
289,organization.organization.parent,290
286,organization.organization.headquarters,291
292,freebase.valuenotation.has_no_value,293
264,business.employment_tenure.person,266
294,common.phone_number.service_location,54
295,common.resource.annotations,296
7,base.advertisingcharacters.product.advertising_characters,171
297,organization.organization_board_membership.member,162
7,business.employer.employees,298
57,common.topic.notable_types,299
7,base.popstra.company.product_endorser,273
171,common.topic.article,300
301,business.employment_tenure.company,7
302,business.sponsorship.sponsored_recipient,303
304,common.topic.notable_types,110
205,dining.cuisine.restaurant,305
306,common.topic.notable_types,40
307,people.person.gender,89
135,organization.organization_sector.organizations_in_this_sector,308
309,common.topic.notable_for,310
16,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,311
312,organization.organization.phone_number,313
53,freebase.valuenotation.is_reviewed,314
16,base.skosbase.vocabulary_equivalent_topic.narrower_concept,315
316,organization.organization_board_membership.member,265
317,business.employment_tenure.company,7
135,common.topic.notable_for,318
319,base.popstra.celebrity.endorsements,273
320,people.deceased_person.place_of_death,321
7,business.brand.products,322
