src,edge_attr,dst
0,people.person.gender,1
2,award.award_nomination.nominated_for,3
4,base.popstra.celebrity.dated,5
6,tv.tv_guest_role.actor,4
7,award.award_winning_work.awards_won,8
9,base.popstra.company.fashion_choice,10
4,film.actor.film,11
12,award.award_category.nominees,13
14,freebase.valuenotation.is_reviewed,15
16,award.award_nominee.award_nominations,17
18,freebase.valuenotation.is_reviewed,15
3,film.film.starring,19
4,common.topic.webpage,20
21,celebrities.romantic_relationship.celebrity,22
23,film.film_character.portrayed_in_films,24
25,people.profession.specializations,26
4,common.topic.webpage,27
28,tv.tv_program.country_of_origin,29
30,common.webpage.in_index,31
32,people.person.gender,1
33,freebase.valuenotation.is_reviewed,34
35,common.resource.annotations,36
37,film.performance.actor,4
38,common.webpage.in_index,31
39,film.film.starring,40
17,award.award_nomination.award_nominee,41
42,film.performance.character,43
44,freebase.valuenotation.is_reviewed,34
45,base.biblioness.bibs_topic.subsumes,45
46,music.recording.tracks,46
47,common.webpage.resource,48
49,common.webpage.category,50
51,award.award_nomination.award,52
53,film.film.starring,54
55,freebase.valuenotation.is_reviewed,34
56,award.award_nomination.ceremony,57
58,common.webpage.in_index,31
59,common.resource.annotations,60
61,tv.tv_guest_role.actor,4
62,common.webpage.topic,4
63,common.webpage.topic,4
64,award.award_nomination.ceremony,65
66,freebase.valuenotation.is_reviewed,34
67,common.topic.notable_types,68
4,common.topic.image,69
70,film.film.starring,71
72,award.award_honor.ceremony,73
74,award.award_honor.award,75
76,base.popstra.dated.participant,22
77,people.person.spouse_s,78
79,award.award_nominated_work.award_nominations,80
81,people.sibling_relationship.sibling,4
46,music.recording.tracks,46
82,award.award_category.winners,83
84,common.resource.annotations,85
86,base.biblioness.bibs_location.state,87
22,freebase.valuenotation.is_reviewed,88
89,base.popstra.fashion_choice.fashion_wearer,4
90,award.award_nomination.award_nominee,4
91,common.webpage.topic,4
92,common.image.size,93
46,music.recording.tracks,46
94,common.resource.annotations,91
4,award.award_winner.awards_won,95
96,people.person.profession,25
97,award.award_honor.ceremony,98
69,common.image.appears_in_topic_gallery,33
99,award.award_honor.award_winner,4
4,common.topic.webpage,100
101,award.award_nomination.award_nominee,4
102,award.award_nomination.ceremony,103
46,music.recording.releases,104
64,award.award_nomination.award,105
106,award.award_nominated_work.award_nominations,107
108,rdf-schema#range,109
110,award.award_nomination.award_nominee,4
4,base.popstra.celebrity.breakup,111
112,base.popstra.organization.supporter,113
114,common.webpage.resource,115
32,freebase.valuenotation.is_reviewed,108
46,common.topic.notable_types,116
117,common.webpage.in_index,31
46,music.recording.song,46
118,base.popstra.fashion_choice.fashion_wearer,4
119,common.topic.notable_types,120
44,people.person.gender,1
4,freebase.valuenotation.is_reviewed,108
4,award.award_nominee.award_nominations,121
122,award.award_nomination.nominated_for,123
124,film.film.country,29
79,award.award_nominated_work.award_nominations,125
4,award.award_nominee.award_nominations,126
127,religion.religious_practice.practice_of,128
4,people.person.places_lived,129
4,base.popstra.celebrity.supporter,130
131,award.award_nominee.award_nominations,17
75,award.award_category.nominees,132
133,base.popstra.party_attendance_person.person,4
69,common.image.appears_in_topic_gallery,4
134,people.person.languages,135
136,freebase.valuenotation.is_reviewed,137
138,common.webpage.resource,139
64,award.award_nomination.nominated_for,140
141,common.topic.notable_types,120
142,base.biblioness.bibs_topic.is_really,142
4,common.topic.webpage,143
46,music.recording.releases,144
140,award.award_nominated_work.award_nominations,145
134,people.person.gender,146
147,award.award_category.winners,72
69,common.image.appears_in_topic_gallery,4
4,film.actor.film,148
46,common.topic.notable_for,149
70,film.film.language,135
150,award.award_nomination.award,151
67,people.profession.specialization_of,25
152,award.award_category.winners,153
154,common.webpage.in_index,31
155,common.resource.annotations,156
16,freebase.valuenotation.is_reviewed,137
4,common.topic.webpage,157
4,people.person.sibling_s,158
46,music.single.versions,46
32,people.person.nationality,142
159,base.popstra.fashion_choice.fashion_wearer,4
80,award.award_nomination.award_nominee,14
160,award.award_nomination.nominated_for,79
161,award.award_nomination.nominated_for,162
4,tv.tv_actor.guest_roles,61
163,award.award_ceremony.nominees,164
165,film.performance.character,166
4,award.award_nominee.award_nominations,167
168,media_common.netflix_title.netflix_genres,29
33,common.topic.image,69
169,common.webpage.topic,4
140,award.award_winning_work.awards_won,170
4,music.artist.track,46
171,people.person.religion,128
4,music.artist.track,46
172,common.resource.annotations,173
46,music.recording.tracks,46
54,film.performance.special_performance_type,174
175,people.person.nationality,29
176,award.award_honor.honored_for,7
177,common.webpage.topic,4
178,award.award_honor.ceremony,73
179,freebase.valuenotation.is_reviewed,34
