src,edge_attr,dst
0,common.webpage.topic,1
2,location.statistical_region.electricity_consumption_per_capita,3
2,location.statistical_region.electricity_consumption_per_capita,4
5,people.person.gender,6
2,location.statistical_region.external_debt_stock,7
8,olympics.olympic_event_competition.olympic_games_contested,9
10,organization.organization_membership.member,2
2,location.statistical_region.gdp_nominal,11
2,location.statistical_region.health_expenditure_as_percent_of_gdp,12
2,location.statistical_region.deposit_interest_rate,13
14,olympics.olympic_medal_honor.event,15
2,location.statistical_region.co2_emissions_per_capita,16
2,olympics.olympic_participating_country.medals_won,17
2,location.statistical_region.energy_use_per_capita,18
2,location.statistical_region.cpi_inflation_rate,19
20,measurement_unit.dated_money_value.source,21
22,olympics.olympic_medal_honor.medalist,23
24,people.person.nationality,2
2,location.statistical_region.energy_use_per_capita,25
2,location.statistical_region.co2_emissions_per_capita,26
2,location.statistical_region.high_tech_as_percent_of_manufactured_exports,27
28,sports.competitor_competition_relationship.competitors,29
30,olympics.olympic_athlete_affiliation.country,2
31,language.human_language.region,32
33,common.topic.notable_types,34
35,olympics.olympic_athlete_affiliation.country,2
36,royalty.monarch.royal_line,37
38,people.person.children,39
40,book.written_work.subjects,2
41,olympics.olympic_athlete.country,42
43,olympics.olympic_medal_honor.country,2
44,location.location.people_born_here,39
45,measurement_unit.dated_metric_ton.source,46
2,location.statistical_region.co2_emissions_per_capita,47
48,olympics.olympic_medal_honor.medal,49
2,location.statistical_region.child_labor_percent,50
51,royalty.monarch.kingdom,2
52,language.human_language.language_family,53
54,language.human_language.region,32
55,people.person.children,56
2,location.statistical_region.energy_use_per_capita,57
2,location.statistical_region.major_exports,58
59,language.human_language.main_country,2
60,location.partial_containment_relationship.partially_contains,61
2,location.statistical_region.gdp_growth_rate,62
63,sports.competitor_competition_relationship.competitors,64
65,common.topic.notable_types,66
67,common.topic.notable_types,34
2,location.statistical_region.external_debt_stock,68
69,people.person.children,70
71,language.human_language.countries_spoken_in,2
2,location.statistical_region.agriculture_as_percent_of_gdp,72
73,measurement_unit.dated_money_value.currency,74
2,location.location.partially_contains,75
43,olympics.olympic_medal_honor.medalist,64
2,location.statistical_region.size_of_armed_forces,76
77,location.partial_containment_relationship.partially_contains,78
2,book.book_subject.works,79
80,location.statistical_region.places_exported_to,81
2,location.statistical_region.diesel_price_liter,82
83,measurement_unit.dated_percentage.source,84
85,common.topic.notable_types,86
87,time.event.includes_event,88
89,travel.tour_operator.travel_destinations,2
2,organization.organization_scope.organizations_with_this_scope,90
2,location.statistical_region.agriculture_as_percent_of_gdp,91
2,location.statistical_region.merchandise_trade_percent_of_gdp,92
93,geography.river.basin_countries,94
2,location.statistical_region.high_tech_as_percent_of_manufactured_exports,95
96,government.government_position_held.basic_title,97
98,measurement_unit.adjusted_money_value.adjustment_currency,74
61,location.location.primarily_containedby,99
2,location.statistical_region.gdp_real,100
101,measurement_unit.dated_kgoe.source,102
103,olympics.olympic_medal_honor.medalist,64
104,measurement_unit.adjusted_money_value.source,105
2,location.statistical_region.gdp_growth_rate,106
107,location.partial_containment_relationship.partially_contained_by,2
2,olympics.olympic_participating_country.medals_won,108
2,royalty.kingdom.rulers,109
110,language.human_language.language_family,111
2,location.statistical_region.gdp_nominal,112
2,olympics.olympic_participating_country.athletes,113
114,royalty.monarch.kingdom,2
115,common.topic.notable_types,66
116,common.topic.notable_types,117
2,olympics.olympic_participating_country.medals_won,118
119,base.rosetta.languoid.languoid_class,120
121,language.human_language.countries_spoken_in,2
2,location.statistical_region.consumer_price_index,122
123,language.human_language.language_family,124
2,olympics.olympic_participating_country.athletes,125
126,geography.river.basin_countries,94
127,olympics.olympic_medal_honor.event,128
129,government.government_position_held.office_holder,130
131,common.topic.notable_types,132
133,common.topic.notable_types,117
2,location.statistical_region.official_development_assistance,134
135,common.topic.notable_types,117
108,olympics.olympic_medal_honor.medal,136
137,location.location.containedby,2
2,location.statistical_region.merchandise_trade_percent_of_gdp,138
2,location.statistical_region.gni_in_ppp_dollars,139
140,royalty.monarch.royal_line,37
141,freebase.type_hints.included_types,142
143,people.person.children,144
2,location.statistical_region.merchandise_trade_percent_of_gdp,145
146,government.governmental_body.component_bodies,147
148,measurement_unit.dated_money_value.currency,74
149,olympics.olympic_sport.olympic_games_contested,150
151,olympics.olympic_athlete_affiliation.athlete,152
153,food.beer.brewery_brand,154
2,location.statistical_region.gender_balance_members_of_parliament,155
156,symbols.flag_use.flag_user,2
42,olympics.olympic_athlete_affiliation.sport,157
85,location.location.geolocation,158
159,book.book.genre,160
161,measurement_unit.dated_money_value.currency,74
2,location.statistical_region.trade_balance_as_percent_of_gdp,162
163,language.human_language.countries_spoken_in,2
164,location.location.containedby,2
165,base.argumentmaps.idea.included_in,166
108,olympics.olympic_medal_honor.medalist,167
168,olympics.olympic_athlete_affiliation.olympics,169
2,location.location.events,170
2,location.statistical_region.deposit_interest_rate,171
2,location.statistical_region.co2_emissions_per_capita,45
172,common.topic.notable_types,173
2,location.statistical_region.gross_savings_as_percent_of_gdp,174
175,location.location.partially_containedby,176
177,common.topic.notable_types,34
2,book.book_subject.works,178
2,location.statistical_region.energy_use_per_capita,179
2,location.statistical_region.labor_participation_rate,180
181,language.human_language.region,32
182,base.rosetta.languoid.languoid_class,120
183,location.adjoining_relationship.adjoins,80
184,olympics.olympic_athlete_affiliation.athlete,185
186,people.person.gender,6
187,common.topic.notable_types,173
188,olympics.olympic_medal_honor.olympics,9
189,organization.organization_founder.organizations_founded,190
2,organization.organization_scope.organizations_with_this_scope,191
55,people.person.gender,6
2,location.statistical_region.high_tech_as_percent_of_manufactured_exports,192
193,measurement_unit.dated_money_value.source,194
195,common.topic.notable_types,117
2,location.statistical_region.consumer_price_index,196
15,olympics.olympic_event_competition.medalists,14
2,organization.organization_member.member_of,197
2,royalty.kingdom.rulers,198
2,location.statistical_region.gross_savings_as_percent_of_gdp,199
200,language.human_language.language_family,111
2,book.book_subject.works,201
2,olympics.olympic_participating_country.athletes,202
203,measurement_unit.dated_kilowatt_hour.source,204
205,base.rosetta.languoid.parent,206
207,language.human_language.writing_system,208
2,location.country.languages_spoken,209
210,olympics.olympic_athlete.country,211
212,common.topic.notable_types,34
213,olympics.olympic_athlete.country,214
2,location.country.languages_spoken,215
2,location.statistical_region.energy_use_per_capita,216
80,base.aareas.schema.administrative_area.administrative_area_type,217
218,common.webpage.resource,219
119,language.human_language.language_family,53
220,language.human_language.countries_spoken_in,2
2,location.statistical_region.gdp_growth_rate,221
222,people.person.place_of_birth,223
224,freebase.type_hints.included_types,142
38,people.family_member.family,37
225,common.topic.notable_types,34
226,olympics.olympic_athlete_affiliation.athlete,227
2,location.statistical_region.gdp_nominal_per_capita,228
229,olympics.olympic_athlete.medals_won,230
