src,edge_attr,dst
0,influence.influence_node.influenced_by,1
2,freebase.valuenotation.is_reviewed,3
4,people.person.education,5
6,location.hud_county_place.place,6
7,film.personal_film_appearance.person,8
9,common.topic.notable_types,10
11,book.written_work.school_or_movement,12
13,influence.influence_node.influenced,14
15,book.author.works_written,16
17,book.book_edition.isbn,18
19,book.book.genre,20
21,influence.influence_node.influenced,0
8,people.person.profession,22
23,people.deceased_person.cause_of_death,24
4,influence.influence_node.influenced,25
26,music.artist.track,27
28,common.topic.notable_types,29
30,base.descriptive_names.names.descriptive_name,31
32,base.descriptive_names.names.descriptive_name,33
34,book.written_work.original_language,35
36,theater.theater_producer.plays_produced,37
38,common.topic.notable_for,39
40,media_common.quotation.subjects,41
42,award.award_nomination.nominated_for,43
44,media_common.netflix_title.netflix_genres,45
46,people.person.profession,47
48,common.topic.notable_for,49
32,people.profession.specialization_of,47
50,common.topic.notable_for,51
52,common.topic.notable_types,53
54,film.performance.film,55
56,common.topic.notable_types,57
58,award.award_nominated_work.award_nominations,59
60,common.topic.notable_for,61
62,tv.regular_tv_appearance.actor,63
64,internet.website_category.sites,65
34,common.topic.article,66
67,freebase.valuenotation.is_reviewed,68
69,book.book_subject.works,70
71,award.award_nomination.award_nominee,63
72,freebase.valuenotation.is_reviewed,73
74,freebase.valuenotation.has_no_value,75
76,award.award_nomination.award_nominee,63
77,influence.influence_node.influenced,4
78,freebase.valuenotation.is_reviewed,79
80,tv.tv_guest_role.actor,63
81,freebase.valuenotation.is_reviewed,82
29,people.profession.specialization_of,47
83,freebase.valuenotation.is_reviewed,68
84,common.topic.notable_for,85
58,film.film.featured_film_locations,86
87,book.book_edition.book,87
63,award.award_nominee.award_nominations,88
89,freebase.valuenotation.is_reviewed,90
91,media_common.netflix_title.netflix_genres,92
93,film.film.language,35
15,book.author.works_written,94
86,base.biblioness.bibs_topic.subsumes,86
95,influence.peer_relationship.peers,96
4,book.author.works_written,97
98,people.place_lived.person,15
99,people.person.profession,100
101,people.person.profession,102
103,time.event.locations,86
104,book.written_work.author,4
105,book.book_edition.book,105
106,award.award_nomination.award_nominee,63
107,film.film.language,35
108,people.person.nationality,109
93,film.film.country,109
110,people.person.place_of_birth,109
111,freebase.valuenotation.is_reviewed,112
113,film.writer.film,114
115,theater.play.characters,116
117,people.person.nationality,109
118,book.written_work.author,0
55,film.film.written_by,119
36,award.award_nominee.award_nominations,59
120,common.topic.notable_types,121
34,common.topic.notable_for,122
123,film.film.language,35
124,common.topic.notable_types,57
125,film.film.genre,126
127,common.topic.notable_types,41
128,media_common.netflix_title.netflix_genres,45
101,people.person.languages,35
129,book.book.editions,129
40,common.topic.notable_for,130
131,common.topic.notable_for,132
11,book.written_work.subjects,29
133,common.topic.image,134
135,common.topic.image,136
137,medicine.disease.parent_disease,138
114,film.film.directed_by,101
139,film.film.featured_film_locations,86
140,people.person.profession,29
141,award.award_nomination.nominated_for,107
142,media_common.quotation_subject.quotations_about_this_subject,143
22,people.profession.corresponding_type,29
144,book.book_edition.isbn,145
96,book.author.works_written,146
147,book.book_edition.book,147
148,common.topic.notable_types,29
149,media_common.quotation_subject.quotations_about_this_subject,135
150,common.topic.notable_types,151
152,freebase.valuenotation.is_reviewed,112
153,book.written_work.subjects,154
67,people.person.profession,47
155,media_common.netflix_title.netflix_genres,156
157,common.webpage.topic,158
159,influence.influence_node.influenced_by,160
137,medicine.icd_9_cm_classification.includes_classifications,161
162,tv.tv_guest_role.actor,36
163,influence.influence_node.influenced_by,164
140,book.author.works_written,165
166,book.written_work.school_or_movement,167
96,influence.influence_node.influenced_by,168
169,film.film.genre,170
171,influence.influence_node.influenced,15
172,book.book_edition.book,129
133,book.author.book_editions_published,173
174,media_common.quotation.author,96
133,freebase.valuenotation.is_reviewed,175
129,common.topic.notable_for,176
177,influence.influence_node.influenced,117
178,freebase.valuenotation.is_reviewed,179
11,book.scholarly_work.works_cited,180
181,book.short_non_fiction.mode_of_writing,182
152,book.written_work.author,4
183,common.topic.article,184
166,book.written_work.subjects,185
186,location.location.containedby,187
188,rdf-schema#range,189
135,media_common.quotation.subjects,190
191,award.award_nomination.award_nominee,96
15,influence.influence_node.influenced_by,139
4,book.author.works_written,192
193,award.award_winning_work.awards_won,194
4,common.topic.notable_types,29
195,common.topic.notable_types,41
140,book.author.book_editions_published,196
197,media_common.quotation.subjects,198
107,award.award_nominated_work.award_nominations,141
199,common.topic.notable_for,200
201,people.person.nationality,109
202,common.topic.notable_types,57
203,book.book_edition.isbn,204
11,book.scholarly_work.works_cited,55
205,media_common.quotation.subjects,206
207,common.topic.notable_types,57
105,book.book_edition.number_of_pages,208
115,book.book_edition.book,115
115,book.book_edition.number_of_pages,209
210,education.educational_institution.campuses,210
8,book.author.works_written,211
158,location.location.events,212
4,freebase.valuenotation.is_reviewed,73
147,theater.play.productions,147
213,book.book_edition.isbn,214
215,film.film.directed_by,101
216,freebase.valuenotation.is_reviewed,175
0,book.author.school_or_movement,217
29,book.book_subject.works,11
118,book.written_work.subjects,218
135,media_common.quotation.author,0
32,base.descriptive_names.names.descriptive_name,219
220,freebase.valuenotation.is_reviewed,79
74,award.award_honor.award,221
222,book.written_work.original_language,35
223,type.type.properties,79
224,time.event.included_in_event,225
226,media_common.quotation.subjects,227
115,book.book_edition.number_of_pages,228
171,people.person.profession,29
140,book.author.book_editions_published,229
26,people.person.profession,230
140,book.author.book_editions_published,231
232,book.written_work.subjects,233
96,freebase.valuenotation.has_value,234
235,freebase.valuenotation.is_reviewed,175
236,book.written_work.school_or_movement,237
19,book.book.genre,238
239,common.webpage.topic,96
240,award.award_nomination.award_nominee,63
241,common.topic.article,242
36,award.award_winner.awards_won,243
15,people.person.education,244
97,common.topic.notable_types,57
107,award.award_winning_work.awards_won,245
108,freebase.valuenotation.is_reviewed,246
140,book.author.works_written,247
213,book.book_edition.book,213
248,medicine.disease.causes,249
193,book.book.genre,238
250,people.person.parents,36
101,people.person.profession,251
252,freebase.valuenotation.is_reviewed,90
13,freebase.valuenotation.is_reviewed,253
254,award.award_honor.honored_for,255
256,film.personal_film_appearance.type_of_appearance,257
258,visual_art.artwork.art_subject,259
55,media_common.netflix_title.netflix_genres,260
216,influence.influence_node.influenced_by,8
115,book.book_edition.publisher,261
246,type.property.schema,223
262,book.written_work.school_or_movement,263
264,tv.tv_guest_role.actor,63
105,common.topic.notable_types,265
96,people.person.quotations,266
267,common.topic.notable_types,57
140,book.author.book_editions_published,268
269,people.person.profession,29
270,award.award_nomination.award_nominee,36
96,people.person.quotations,271
272,book.book_edition.author_editor,4
109,base.biblioness.bibs_topic.is_really,109
273,film.performance.film,55
274,media_common.literary_genre.books_in_this_genre,275
83,people.person.profession,47
87,common.topic.notable_types,265
172,book.book_edition.isbn,276
25,people.person.profession,47
36,film.producer.film,277
278,influence.influence_node.influenced,279
14,freebase.valuenotation.is_reviewed,175
159,influence.influence_node.influenced_by,78
280,book.book.editions,280
281,award.award_nomination.nominated_for,282
283,award.award_honor.award_winner,63
258,visual_art.artwork.art_subject,269
284,book.written_work.author,4
55,film.film.film_festivals,285
286,award.award_nomination.award_nominee,36
171,media_common.quotation_subject.quotations_about_this_subject,287
8,influence.influence_node.influenced,288
17,book.book_edition.number_of_pages,289
25,influence.influence_node.influenced_by,201
96,book.author.book_editions_published,147
140,book.author.book_editions_published,290
123,award.award_nominated_work.award_nominations,291
120,people.profession.specialization_of,292
140,book.author.book_editions_published,280
96,common.topic.image,96
293,award.award_honor.honored_for,294
23,influence.influence_node.influenced,295
34,book.book_edition.author_editor,96
105,book.book.editions,105
296,freebase.valuenotation.is_reviewed,73
153,book.written_work.next_in_series,192
297,book.written_work.school_or_movement,233
298,film.film.genre,92
105,book.book_edition.number_of_pages,299
223,freebase.type_hints.included_types,189
144,book.book_edition.binding,300
168,freebase.valuenotation.has_no_value,301
87,book.book_edition.book,87
133,people.person.profession,230
11,common.topic.image,302
25,influence.influence_node.influenced_by,303
135,media_common.quotation.subjects,304
