src,edge_attr,dst
0,people.ethnicity.people,1
2,film.film.produced_by,3
4,people.person.gender,5
6,periodicals.newspaper_circulation_area.newspapers,7
8,location.in_state.legislative_capital,6
9,common.topic.notable_types,10
11,film.film.language,12
13,base.activism.activist.area_of_activism,14
15,book.author.works_written,16
17,freebase.valuenotation.has_value,18
14,common.topic.notable_for,19
20,book.author.works_written,21
22,people.person.profession,23
8,base.aareas.schema.administrative_area.administrative_parent,24
25,film.film.starring,26
27,common.topic.notable_types,28
29,people.person.children,30
0,people.ethnicity.people,31
32,influence.influence_node.influenced,33
34,freebase.valuenotation.has_no_value,35
36,film.film.personal_appearances,37
2,media_common.netflix_title.netflix_genres,38
39,media_common.netflix_title.netflix_genres,40
41,common.topic.notable_for,42
43,film.personal_film_appearance.type_of_appearance,44
45,media_common.quotation.author,13
13,film.film.release_date_s,46
13,film.film_character.portrayed_in_films,47
0,people.ethnicity.includes_groups,48
49,common.webpage.in_index,50
51,location.location.containedby,52
53,common.topic.notable_types,10
54,freebase.type_profile.published,55
56,freebase.type_hints.included_types,54
23,people.profession.specialization_of,57
58,base.saints.saint.venerated_in,59
60,film.film_cut.film,2
32,visual_art.art_subject.artwork_on_the_subject,61
62,media_common.netflix_title.netflix_genres,63
6,location.location.events,64
65,freebase.valuenotation.has_value,66
67,freebase.valuenotation.has_no_value,35
0,people.ethnicity.people,68
69,book.written_work.author,13
70,travel.travel_destination.tourist_attractions,71
72,religion.religion.practices,73
74,education.educational_institution.school_type,75
76,people.person.nationality,77
20,film.film_subject.films,78
25,film.film.produced_by,79
80,common.image.appears_in_topic_gallery,32
58,people.person.profession,81
82,common.topic.notable_types,10
23,base.descriptive_names.names.descriptive_name,83
84,people.person.nationality,77
85,travel.tourist_attraction.near_travel_destination,6
0,people.ethnicity.people,86
87,media_common.quotation_subject.quotations_about_this_subject,88
0,people.ethnicity.people,89
90,media_common.quotation.subjects,91
92,common.topic.notable_types,93
94,organization.leadership.organization,95
96,people.person.place_of_birth,97
98,music.composition.lyricist,32
15,people.person.quotations,99
13,film.film_character.portrayed_in_films,100
23,type.type.expected_by,101
102,freebase.valuenotation.has_value,66
0,people.ethnicity.people,103
