src,edge_attr,dst
0,people.ethnicity.includes_groups,1
2,film.performance.film,3
4,award.award_honor.honored_for,5
6,people.person.ethnicity,7
8,common.topic.notable_types,9
10,people.person.education,11
12,film.performance.actor,13
14,film.actor.film,15
16,location.hud_county_place.place,16
17,film.performance.actor,18
19,film.performance.actor,20
21,people.person.profession,22
23,film.film.subjects,24
25,people.person.profession,26
27,common.topic.notable_types,28
29,people.person.ethnicity,30
31,common.topic.image,32
33,people.person.languages,34
35,people.person.parents,36
37,people.person.gender,38
39,base.locations.countries.states_provinces_within,40
41,theater.theater_director.plays_directed,42
43,people.person.gender,44
45,location.country.official_language,46
24,people.ethnicity.people,41
24,people.ethnicity.people,47
48,film.performance.actor,18
49,book.written_work.subjects,39
50,people.ethnicity.includes_groups,7
51,people.person.profession,52
53,people.person.place_of_birth,54
55,military.military_combatant.military_conflicts,56
57,film.performance.actor,58
59,common.webpage.in_index,60
61,people.person.gender,44
62,people.person.gender,44
63,people.ethnicity.people,64
47,film.actor.film,65
66,common.topic.notable_types,67
68,music.artist.track,69
70,book.author.works_written,71
72,people.place_lived.person,33
40,base.locations.states_and_provences.country,39
73,common.topic.notable_types,9
74,freebase.valuenotation.has_value,75
76,people.person.ethnicity,55
24,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,77
31,people.ethnicity.population,78
79,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,80
81,location.administrative_division.country,82
83,people.deceased_person.place_of_death,84
79,people.ethnicity.people,85
30,people.ethnicity.people,29
86,book.author.works_written,87
88,people.marriage.spouse,89
3,film.film.starring,90
91,freebase.valuenotation.is_reviewed,92
93,people.person.gender,38
94,people.person.gender,38
95,freebase.valuenotation.is_reviewed,92
55,military.military_combatant.military_conflicts,96
97,people.person.ethnicity,24
98,award.award_nomination.nominated_for,99
100,people.person.nationality,39
101,people.ethnicity.includes_groups,102
103,freebase.valuenotation.has_value,75
104,people.person.place_of_birth,105
106,people.ethnicity.included_in_group,24
39,location.country.first_level_divisions,107
107,location.administrative_division.first_level_division_of,39
13,common.topic.notable_types,108
109,people.person.profession,110
111,award.award_nomination.nominated_for,42
3,media_common.netflix_title.netflix_genres,112
113,book.magazine.genre,114
115,base.ontologies.ontology_instance_mapping.ontology,116
117,fictional_universe.fictional_character.appears_in_these_fictional_universes,118
10,people.person.spouse_s,119
120,people.person.parents,121
122,people.person.ethnicity,123
3,film.film.personal_appearances,124
125,film.performance.actor,126
127,location.location.people_born_here,128
129,fictional_universe.fictional_setting.languages,130
131,award.award_honor.honored_for,132
133,location.location.containedby,39
74,film.actor.film,134
95,freebase.valuenotation.is_reviewed,135
136,people.ethnicity.languages_spoken,137
138,award.award_honor.award_winner,139
140,film.performance.actor,141
142,location.administrative_division.country,82
143,people.profession.specialization_of,144
145,people.person.ethnicity,0
139,theater.theater_designer.plays_designed,146
147,common.topic.image,148
14,film.actor.film,149
150,people.person.profession,22
39,base.biblioness.bibs_topic.subsumes,39
151,common.topic.notable_types,143
152,common.topic.image,153
154,military.military_combatant_group.combatants,155
156,people.person.nationality,39
157,freebase.valuenotation.has_value,135
158,military.casualties.combatant,159
24,common.topic.notable_types,28
160,language.human_language.region,161
151,award.award_winner.awards_won,131
162,people.person.ethnicity,163
164,people.person.profession,165
113,book.periodical.subjects,166
41,people.person.spouse_s,167
168,people.ethnicity.people,169
170,common.topic.image,170
171,people.person.gender,44
172,film.performance.actor,173
8,people.person.place_of_birth,174
175,people.person.ethnicity,24
176,symbols.name_source.namesakes,177
178,people.ethnicity.includes_groups,136
179,people.person.profession,180
0,people.ethnicity.included_in_group,24
18,film.actor.film,181
182,common.webpage.topic,53
183,people.person.children,184
185,freebase.type_profile.strict_included_types,9
186,common.topic.notable_types,67
187,people.person.nationality,39
188,film.director.film,189
13,film.actor.film,190
191,people.person.ethnicity,24
192,freebase.valuenotation.is_reviewed,135
164,people.person.profession,22
67,freebase.type_profile.published,193
133,location.location.containedby,194
95,people.person.nationality,39
195,common.topic.notable_types,196
197,freebase.valuenotation.is_reviewed,198
30,people.ethnicity.languages_spoken,34
199,film.actor.film,200
201,location.location.containedby,39
86,book.author.works_written,202
203,common.topic.notable_for,204
205,people.ethnicity.people,206
207,film.film.runtime,208
209,education.education.student,128
58,tv.tv_actor.guest_roles,210
24,people.ethnicity.includes_groups,211
53,people.person.profession,165
212,military.military_combatant_group.combatants,155
89,film.actor.film,213
214,people.ethnicity.languages_spoken,215
216,common.topic.notable_types,217
62,freebase.valuenotation.is_reviewed,218
91,people.person.ethnicity,163
219,base.ontologies.ontology_instance_mapping.ontology,116
220,film.performance.actor,126
221,freebase.valuenotation.is_reviewed,75
222,people.person.place_of_birth,223
224,people.ethnicity.languages_spoken,130
185,freebase.type_hints.included_types,225
139,award.award_nominee.award_nominations,226
91,people.person.profession,22
227,people.place_lived.person,228
229,people.person.ethnicity,24
230,military.military_combatant_group.combatants,231
232,people.person.gender,44
50,people.ethnicity.includes_groups,233
14,people.person.gender,38
55,people.ethnicity.included_in_group,178
147,location.location.containedby,39
31,common.topic.image,234
128,tv.tv_actor.guest_roles,235
66,people.person.ethnicity,236
237,people.person.profession,52
79,people.ethnicity.people,238
16,location.location.containedby,39
113,common.topic.article,239
236,people.ethnicity.people,66
228,people.person.profession,22
240,military.military_combatant_group.combatants,30
89,film.actor.film,241
41,award.award_nominee.award_nominations,242
139,theater.theater_designer.plays_designed,243
244,film.performance.actor,14
123,people.ethnicity.people,245
246,film.performance.actor,13
247,common.topic.notable_types,67
248,base.locations.states_and_provences.country,39
101,people.ethnicity.includes_groups,63
249,tv.regular_tv_appearance.actor,13
199,people.person.nationality,39
250,film.performance.actor,53
229,people.person.ethnicity,251
252,common.topic.notable_types,253
254,location.location.containedby,39
255,common.topic.notable_types,253
176,people.person.children,256
205,people.ethnicity.people,257
258,freebase.type_profile.strict_included_types,225
175,common.topic.notable_types,9
259,people.person.ethnicity,260
195,freebase.valuenotation.is_reviewed,261
262,people.person.nationality,39
263,people.person.ethnicity,168
155,military.military_combatant.military_conflicts,264
265,film.performance.actor,266
267,award.award_honor.award_winner,268
269,people.profession.corresponding_type,143
86,base.activism.activist.area_of_activism,270
271,freebase.valuenotation.has_value,272
273,common.topic.notable_types,28
13,tv.tv_actor.guest_roles,274
275,symbols.namesake.named_after,30
276,book.book.genre,114
277,location.location.containedby,194
278,people.person.gender,44
217,freebase.type_profile.strict_included_types,225
268,people.person.education,279
280,film.film_character.portrayed_in_films,281
205,people.ethnicity.people,282
283,people.ethnicity.includes_groups,284
285,location.administrative_division.first_level_division_of,82
286,film.performance.actor,228
184,people.person.profession,287
288,common.topic.notable_types,253
289,film.performance.film,3
290,award.award_nomination.award_nominee,139
291,book.book_subject.works,292
151,common.topic.article,293
294,film.film_festival.individual_festivals,295
77,fictional_universe.fictional_character.gender,38
296,people.ethnicity.people,297
147,common.topic.notable_for,298
58,tv.tv_actor.guest_roles,299
300,people.person.ethnicity,123
301,geography.lake.basin_countries,39
31,common.topic.notable_types,28
302,people.person.ethnicity,303
304,people.person.nationality,39
305,location.location.containedby,248
306,common.topic.notable_types,28
307,people.person.profession,308
309,location.location.contains,107
310,people.person.profession,311
312,tv.tv_guest_role.actor,58
313,common.topic.notable_types,143
314,people.ethnicity.included_in_group,283
139,people.person.nationality,39
147,location.location.events,315
316,people.profession.corresponding_type,143
147,location.location.contains,317
318,freebase.valuenotation.is_reviewed,92
101,people.ethnicity.includes_groups,123
319,freebase.type_profile.published,193
291,book.book_subject.works,320
268,people.person.education,321
218,rdf-schema#range,9
322,common.topic.article,323
307,music.artist.origin,324
123,people.ethnicity.geographic_distribution,254
325,people.ethnicity.included_in_group,24
58,tv.tv_actor.guest_roles,326
207,media_common.netflix_title.netflix_genres,327
89,tv.tv_actor.guest_roles,328
329,common.topic.notable_types,28
330,freebase.valuenotation.is_reviewed,135
331,people.person.nationality,39
260,common.topic.image,332
333,people.person.profession,334
335,freebase.valuenotation.is_reviewed,135
55,military.military_combatant.military_conflicts,336
129,fictional_universe.fictional_setting.languages,46
337,film.performance.actor,338
339,freebase.type_profile.published,193
340,people.person.nationality,39
261,type.property.reverse_property,218
341,people.person.gender,38
205,people.ethnicity.people,164
342,location.location.containedby,39
343,type.property.schema,9
216,language.human_language.countries_spoken_in,82
285,location.administrative_division.country,82
28,type.type.properties,344
222,common.topic.notable_types,253
345,freebase.valuenotation.is_reviewed,92
127,location.location.containedby,39
346,common.topic.article,347
348,film.producer.film,349
350,people.person.profession,22
3,film.film.personal_appearances,351
352,people.ethnicity.includes_groups,353
354,tv.regular_tv_appearance.actor,10
355,location.country.languages_spoken,356
357,film.performance.actor,103
164,people.person.ethnicity,205
358,common.topic.notable_types,9
221,people.person.profession,22
359,common.webpage.topic,360
205,people.ethnicity.people,156
361,film.film.language,46
345,people.person.profession,362
46,fictional_universe.fictional_language.where_spoken,129
363,award.award_nomination.award_nominee,139
266,film.actor.film,364
262,people.person.ethnicity,352
365,location.location.people_born_here,366
284,people.ethnicity.languages_spoken,367
368,film.performance.actor,360
369,film.performance.actor,302
370,people.cause_of_death.includes_causes_of_death,371
30,people.ethnicity.geographic_distribution,309
