src,edge_attr,dst
0,royalty.noble_person.titles,1
2,film.personal_film_appearance.film,3
4,film.person_or_entity_appearing_in_film.films,5
6,base.thoroughbredracing.horse_owner_relationship.owner,0
7,religion.religion.branched_from,8
9,people.person.sibling_s,10
11,base.aareas.schema.administrative_area.administrative_parent,12
13,theater.theater_production_venue_relationship.theater,14
15,people.family.members,16
17,location.location.containedby,18
19,location.location.partially_contains,20
21,education.university.local_tuition,22
23,common.image.appears_in_topic_gallery,0
24,religion.religious_text.religious_text_of,8
14,organization.organization.leadership,25
26,award.award_winner.awards_won,27
9,people.person.sibling_s,28
29,government.government_position_held.office_position_or_title,30
31,location.country.official_language,32
33,freebase.valuenotation.is_reviewed,34
35,people.person.gender,36
37,location.location.people_born_here,38
39,education.academic_post.institution,21
40,location.administrative_division.country,41
42,location.location.geolocation,43
32,language.human_language.countries_spoken_in,44
45,government.government_position_held.jurisdiction_of_office,46
47,base.locations.countries.continent,48
49,location.location.containedby,50
51,location.location.geolocation,52
53,common.topic.notable_types,54
55,people.sibling_relationship.sibling,0
56,people.person.children,57
58,religion.religion.practices,59
60,common.topic.image,61
62,education.educational_institution_campus.educational_institution,62
63,base.horseracing.recurring_horse_race.form_of_horse_race,64
65,people.person.religion,8
26,common.topic.article,66
67,business.employment_tenure.company,68
69,location.location.geolocation,70
71,film.film.personal_appearances,72
73,symbols.armorial_grant.coat_of_arms,74
75,people.person.gender,36
76,government.government_position_held.office_position_or_title,77
78,people.person.parents,75
79,common.topic.notable_types,80
81,people.person.gender,82
83,freebase.type_hints.included_types,84
63,common.topic.webpage,85
86,location.location.contains,87
84,freebase.type_hints.included_types,88
41,freebase.valuenotation.is_reviewed,89
90,education.educational_institution_campus.educational_institution,68
91,people.person.gender,82
92,location.administrative_division.country,47
26,people.person.profession,93
94,organization.organization_relationship.parent,14
95,people.appointment.appointed_role,96
97,location.location.containedby,50
98,symbols.armorial_grant.armiger,4
15,people.family.members,4
99,location.country.official_language,32
100,common.topic.image,101
102,government.government_position_held.appointed_by,4
80,freebase.type_hints.included_types,103
104,time.recurring_event.current_frequency,105
106,government.governmental_body.members,107
108,film.performance.film,109
110,travel.travel_destination.tourist_attractions,111
112,freebase.valuenotation.is_reviewed,113
114,organization.organization.founders,4
115,common.topic.notable_types,116
46,location.location.containedby,117
118,organization.organization.headquarters,119
56,people.person.place_of_birth,19
4,royalty.chivalric_order_officer.memberships_presented,120
4,people.person.spouse_s,121
0,military.military_person.service,122
123,film.film.country,46
124,location.administrative_division.country,47
20,location.location.containedby,46
125,freebase.valuenotation.has_value,126
127,location.location.containedby,46
128,royalty.chivalric_order_membership.order,129
130,tv.tv_regular_personal_appearance.appearance_type,131
132,symbols.armorial_grant.armiger,4
133,people.family_member.family,134
135,location.administrative_division.country,46
136,people.sibling_relationship.sibling,26
63,base.schemastaging.context_name.pronunciation,137
138,film.film.personal_appearances,139
140,business.employer.employees,141
142,royalty.chivalric_order_membership.title,143
144,royalty.chivalric_order_membership.presented_by,65
47,location.location.containedby,48
145,royalty.chivalric_order_membership.presented_by,4
146,common.topic.notable_types,84
147,people.person.place_of_birth,19
148,freebase.valuenotation.is_reviewed,113
15,royalty.royal_line.kingdom_s_ruled,149
150,royalty.noble_title.holders,151
4,royalty.noble_person.titles,152
21,education.university.domestic_tuition,153
154,royalty.chivalric_order_membership.presented_by,4
4,government.political_appointer.appointees,155
72,film.personal_film_appearance.person,4
156,base.horseracing.recurring_horse_race.race_venue,157
158,location.mailing_address.country,46
159,geography.mountain_range.mountains,160
37,location.location.containedby,161
50,base.aareas.schema.administrative_area.pertinent_type,162
163,government.government_office_category.officeholders,164
165,freebase.valuenotation.is_reviewed,166
9,people.family_member.family,15
167,location.location.containedby,168
169,freebase.valuenotation.is_reviewed,89
4,symbols.coat_of_arms_bearer.coat_of_arms_used,170
171,people.person.gender,36
172,location.location.containedby,18
173,royalty.chivalric_order_member.belongs_to_order,174
175,location.administrative_division.second_level_division_of,46
176,people.person.children,177
178,government.government_office_category.officeholders,179
180,base.aareas.schema.administrative_area_type.pertains_to,181
182,people.person.sibling_s,55
0,people.person.nationality,31
183,common.image.appears_in_topic_gallery,184
185,film.film.personal_appearances,186
187,location.country.languages_spoken,32
14,freebase.valuenotation.has_value,188
189,freebase.valuenotation.is_reviewed,190
191,people.person.gender,36
192,people.person.parents,193
194,common.topic.notable_for,195
21,education.educational_institution.total_enrollment,196
197,government.government_position_held.appointed_by,4
37,location.location.people_born_here,198
199,base.aareas.schema.administrative_area.administrative_parent,181
200,people.person.gender,36
0,film.person_or_entity_appearing_in_film.films,201
202,film.performance.character,203
204,tv.tv_program.seasons,205
206,symbols.coat_of_arms.bearers,207
110,location.administrative_division.country,46
68,education.educational_institution.campuses,90
192,people.person.parents,208
37,location.location.people_born_here,209
210,royalty.chivalric_order_membership.presented_by,4
32,language.human_language.countries_spoken_in,211
212,people.person.profession,213
143,royalty.chivalric_title.title_holders,33
214,government.government_office_or_title.category,215
216,location.location.containedby,217
184,people.person.children,218
4,film.person_or_entity_appearing_in_film.films,219
187,common.topic.notable_types,220
57,people.person.gender,36
221,common.webpage.category,222
46,location.country.first_level_divisions,18
223,location.location.containedby,50
224,owl#inverseOf,225
226,location.location.containedby,41
133,people.person.children,227
228,royalty.chivalric_order_membership.order,129
229,royalty.chivalric_order_membership.order,129
230,location.country.form_of_government,231
