src,edge_attr,dst
0,base.schemastaging.context_name.pronunciation,1
2,location.postal_code.country,3
4,film.film.featured_film_locations,5
6,common.topic.notable_for,7
8,people.person.nationality,9
5,location.citytown.postal_codes,10
11,location.hud_county_place.place,11
12,film.film.edited_by,13
14,base.marchmadness.ncaa_basketball_tournament_game.winning_team,15
16,common.topic.notable_types,17
18,media_common.media_genre.parent_genre,19
20,award.award_honor.ceremony,21
22,film.film.production_companies,23
24,media_common.netflix_title.netflix_genres,25
26,film.performance.film,27
28,award.award_honor.ceremony,29
30,book.written_work.subjects,31
32,protected_sites.natural_or_cultural_site_listing.listed_site,33
34,media_common.netflix_title.netflix_genres,35
36,base.marchmadness.ncaa_tournament_seed.team,37
38,award.award_honor.ceremony,39
40,location.postal_code.country,3
41,base.marchmadness.ncaa_basketball_tournament_stage.region,42
43,common.webpage.topic,44
45,sports.sports_team.location,5
5,film.film_location.featured_in_films,46
47,film.film.genre,48
49,book.book.genre,19
50,film.film.rating,51
52,base.popstra.vacation_choice.vacationer,53
54,freebase.valuenotation.is_reviewed,55
56,media_common.media_genre.parent_genre,57
58,common.topic.notable_for,59
60,people.deceased_person.place_of_death,61
62,film.film.subjects,63
64,film.film.featured_film_locations,5
65,film.film.genre,66
12,film.film.starring,67
68,time.event.locations,5
69,location.location.geolocation,70
71,location.postal_code.country,3
72,base.marchmadness.ncaa_tournament_seed.tournament,73
74,media_common.netflix_title.netflix_genres,75
76,common.topic.notable_types,77
78,fictional_universe.fictional_character.powers_or_abilities,79
80,common.topic.image,81
82,location.administrative_division.first_level_division_of,3
83,location.location.geolocation,84
85,measurement_unit.dated_integer.source,86
24,media_common.netflix_title.netflix_genres,87
88,base.biblioness.bibs_topic.subsumes,88
89,film.performance.film,80
90,people.place_of_interment.interred_here,91
92,common.topic.image,93
94,common.topic.notable_types,95
96,location.location.containedby,97
98,location.location.geolocation,99
100,location.location.containedby,97
101,common.topic.subjects,102
103,common.topic.notable_for,104
105,location.location.containedby,6
106,common.topic.notable_types,107
108,common.topic.notable_types,109
45,sports.sports_team.arena_stadium,105
110,common.topic.notable_for,111
5,travel.travel_destination.tourist_attractions,112
33,common.topic.notable_for,113
114,people.person.place_of_birth,115
116,common.topic.notable_types,117
118,film.film.music,119
120,business.sponsorship.sponsored_recipient,121
122,film.film.language,123
50,film.film.genre,124
103,location.neighborhood.neighborhood_of,125
126,common.topic.webpage,127
