src,edge_attr,dst
0,geography.river.mouth,1
2,location.location.partially_containedby,3
4,base.aareas.schema.administrative_area.administrative_parent,5
6,meteorology.tropical_cyclone.affected_areas,7
8,meteorology.cyclone_affected_area.cyclones,9
10,time.event.locations,11
12,organization.organization_scope.organizations_with_this_scope,13
8,location.country.first_level_divisions,7
14,base.descriptive_names.names.descriptive_name,15
16,measurement_unit.dated_integer.source,17
18,location.location.people_born_here,19
20,location.statistical_region.population,21
5,location.location.containedby,22
23,common.webpage.topic,5
8,base.locations.countries.states_provinces_within,3
24,time.event.locations,5
25,base.aareas.schema.administrative_area.administrative_parent,8
26,location.location.partially_containedby,5
27,location.location.containedby,8
5,location.location.partiallycontains,28
18,location.administrative_division.capital,29
4,common.topic.notable_types,30
31,common.topic.notable_types,32
33,common.topic.notable_for,34
35,location.location.containedby,22
36,location.administrative_division.second_level_division_of,8
13,organization.organization.geographic_scope,37
5,location.location.partiallycontains,38
13,organization.organization.geographic_scope,39
40,common.topic.notable_types,41
42,meteorology.cyclone_affected_area.cyclones,43
22,location.location.contains,44
45,location.location.time_zones,33
46,organization.organization.geographic_scope,47
48,measurement_unit.dated_integer.source,17
5,government.political_district.representatives,49
50,meteorology.tropical_cyclone.affected_areas,3
3,base.locations.states_and_provences.country,8
51,freebase.type_hints.included_types,52
18,location.location.adjoin_s,53
54,common.topic.notable_types,30
55,location.location_symbol_relationship.administrative_division,5
18,location.statistical_region.population,56
35,location.location.partially_contains,57
8,base.aareas.schema.administrative_area.administrative_children,58
5,location.location.adjoin_s,59
5,government.political_district.representatives,60
61,common.topic.notable_types,30
62,book.newspaper.circulation_areas,63
64,base.aareas.schema.administrative_area.administrative_parent,5
65,meteorology.tropical_cyclone.affected_areas,66
67,time.event.locations,5
18,location.statistical_region.population,68
69,location.statistical_region.population,70
8,location.country.administrative_divisions,71
22,location.location.contains,12
72,base.aareas.schema.administrative_area.administrative_parent,5
73,base.aareas.schema.administrative_area.administrative_parent,5
74,location.location.events,75
8,location.country.first_level_divisions,76
5,government.political_district.representatives,77
78,time.event.locations,5
8,location.country.administrative_divisions,7
76,location.administrative_division.first_level_division_of,8
5,base.aareas.schema.administrative_area.administrative_children,79
11,location.location.time_zones,33
72,location.administrative_division.second_level_division_of,8
80,organization.organization_scope.organizations_with_this_scope,81
82,organization.organization.place_founded,5
41,freebase.type_profile.kind,83
13,organization.organization.geographic_scope,12
18,location.location.geolocation,84
22,location.location.contains,85
20,location.statistical_region.population,86
87,location.administrative_division.first_level_division_of,8
87,meteorology.cyclone_affected_area.cyclones,88
89,location.location.partially_containedby,90
8,base.biblioness.bibs_topic.subsumes,8
57,location.location.partially_containedby,11
8,base.aareas.schema.administrative_area.administrative_children,91
3,meteorology.cyclone_affected_area.cyclones,92
93,base.landcover.land_cover_class.spatial_extent,94
95,base.aareas.schema.administrative_area.administrative_area_type,96
46,organization.organization.geographic_scope,97
5,base.aareas.schema.administrative_area.administrative_children,98
99,location.location.containedby,8
100,common.topic.notable_types,30
101,base.aareas.schema.administrative_area.administrative_children,8
5,base.aareas.schema.administrative_area.administrative_children,64
102,meteorology.tropical_cyclone.affected_areas,66
103,location.location.containedby,5
104,common.topic.notable_types,30
105,base.biblioness.bibs_location.country,8
5,location.location.partially_contains,106
5,government.political_district.representatives,107
5,location.location.partiallycontains,108
109,location.hud_county_place.place,109
94,base.aareas.schema.administrative_area.administrative_parent,8
25,location.administrative_division.first_level_division_of,8
110,location.location.partially_containedby,5
5,location.location.partiallycontains,111
85,base.biblioness.bibs_location.country,8
5,location.location.partiallycontains,112
113,location.location.containedby,8
114,freebase.type_profile.strict_included_types,52
5,meteorology.cyclone_affected_area.cyclones,115
116,organization.organization_scope.organizations_with_this_scope,117
118,base.aareas.schema.administrative_area.administrative_area_type,96
13,organization.organization.geographic_scope,58
119,location.adjoining_relationship.adjoins,18
