src,edge_attr,dst
0,people.deceased_person.place_of_death,1
2,people.sibling_relationship.sibling,3
4,base.popstra.celebrity.friendship,5
6,base.popstra.celebrity.substance_abuse,7
8,people.person.nationality,9
10,book.written_work.author,6
11,education.education.student,12
9,location.country.first_level_divisions,13
14,people.person.parents,15
16,people.person.children,17
18,media_common.media_genre.parent_genre,19
20,award.award_nominee.award_nominations,21
9,base.locations.countries.states_provinces_within,22
6,film.person_or_entity_appearing_in_film.films,23
24,base.aareas.schema.administrative_area.administrative_parent,9
25,education.education.student,26
27,people.sibling_relationship.sibling,26
28,base.kwebbase.kwsentence.next_sentence,29
30,people.sibling_relationship.sibling,31
32,education.education.student,6
33,people.person.parents,34
35,film.film.story_by,6
12,book.book_character.appears_in_book,36
37,base.qualia.disability.person,38
39,people.person.education,40
41,people.family.members,42
43,people.person.gender,44
31,award.award_winner.awards_won,45
46,education.education.student,47
12,people.person.sibling_s,48
6,symbols.name_source.namesakes,49
50,film.film.starring,51
6,people.person.ethnicity,52
6,book.author.works_written,53
16,people.person.children,20
22,base.locations.states_and_provences.country,9
54,film.film_subject.films,50
55,common.topic.notable_types,56
57,freebase.valuenotation.has_no_value,58
9,base.aareas.schema.administrative_area.administrative_children,59
60,base.kwebbase.kwsentence.next_sentence,61
62,people.profession.specializations,63
34,film.person_or_entity_appearing_in_film.films,64
65,base.famouspets.pet_ownership.owner,34
66,base.biblioness.bibs_location.state,67
68,base.kwebbase.kwsentence.previous_sentence,69
70,book.author.works_written,71
72,book.written_work.author,6
20,tv.tv_actor.guest_roles,73
9,location.country.administrative_divisions,74
75,people.place_lived.person,76
77,people.person.profession,78
79,film.personal_film_appearance.person,6
80,people.place_lived.person,20
9,location.country.first_level_divisions,81
9,location.country.administrative_divisions,13
81,location.administrative_division.first_level_division_of,9
82,people.family_member.family,41
83,people.person.spouse_s,84
39,business.board_member.leader_of,85
4,base.popstra.celebrity.dated,86
87,people.marriage.spouse,12
88,base.kwebbase.kwsentence.previous_sentence,89
90,film.personal_film_appearance.person,6
91,location.administrative_division.first_level_division_of,9
92,people.person.sibling_s,93
94,people.deceased_person.place_of_death,1
95,people.profession.specialization_of,96
97,people.sibling_relationship.sibling,17
31,organization.organization_founder.organizations_founded,98
99,people.place_lived.location,100
9,base.biblioness.bibs_topic.subsumes,9
6,book.book_subject.works,101
102,location.location.containedby,100
16,organization.organization_founder.organizations_founded,103
104,people.sibling_relationship.sibling,105
9,base.aareas.schema.administrative_area.administrative_children,106
6,people.person.profession,107
108,people.person.nationality,9
109,base.kwebbase.kwsentence.previous_sentence,110
6,film.film_subject.films,111
112,people.person.parents,82
105,film.actor.film,113
114,symbols.namesake.named_after,6
115,base.biblioness.bibs_topic.subsumes,115
116,people.sibling_relationship.sibling,117
118,people.person.sibling_s,119
1,location.location.containedby,115
120,people.person.education,121
122,base.aareas.schema.administrative_area.administrative_children,9
123,common.image.appears_in_topic_gallery,124
125,base.famouspets.pet_ownership.owner,34
39,people.person.religion,126
127,people.sibling_relationship.sibling,55
6,military.military_commander.military_commands,128
129,government.government_position_held.appointed_by,6
130,base.biblioness.bibs_location.country,9
6,award.award_winner.awards_won,131
132,book.written_work.author,6
6,people.person.education,133
134,people.place_lived.person,82
135,base.aareas.schema.administrative_area.administrative_parent,9
47,people.person.education,136
24,location.administrative_division.first_level_division_of,9
82,film.person_or_entity_appearing_in_film.films,137
57,freebase.valuenotation.has_no_value,138
139,base.biblioness.bibs_location.country,9
140,people.person.sibling_s,141
142,location.location.containedby,9
143,people.sibling_relationship.sibling,94
144,organization.organization_board_membership.member,118
70,film.producer.film,145
20,book.author.book_editions_published,146
147,education.education.student,148
149,book.written_work.author,6
70,freebase.valuenotation.is_reviewed,150
39,people.person.children,151
6,base.kwebbase.kwtopic.connections_from,152
153,education.education.student,148
6,symbols.name_source.namesakes,154
155,education.education.student,55
156,symbols.namesake.named_after,6
157,film.personal_film_appearance.person,6
158,people.place_of_interment.interred_here,31
159,film.personal_film_appearance.person,6
17,business.board_member.leader_of,160
39,common.topic.notable_for,161
34,base.famouspets.pet_owner.pets_owned,162
47,people.person.sibling_s,163
9,location.country.administrative_divisions,164
165,symbols.namesake.named_after,82
166,base.kwebbase.kwsentence.kwtopic,6
121,education.education.student,120
167,base.biblioness.bibs_location.country,9
6,symbols.name_source.namesakes,168
130,location.administrative_division.country,9
42,film.producer.film,169
170,people.sibling_relationship.sibling,38
171,people.sibling_relationship.sibling,43
42,people.person.profession,172
100,location.place_with_neighborhoods.neighborhoods,173
174,base.popstra.dated.participant,70
6,symbols.name_source.namesakes,114
108,common.topic.webpage,175
176,base.locations.states_and_provences.country,9
148,people.person.education,177
178,base.famouspets.pet_ownership.owner,4
179,spaceflight.rocket_launch_site.controlling_country,9
180,location.location.containedby,9
181,people.marriage.spouse,4
39,people.person.place_of_birth,100
9,location.country.administrative_divisions,182
183,freebase.type_profile.strict_included_types,184
6,film.person_or_entity_appearing_in_film.films,185
139,location.administrative_division.country,9
186,book.written_work.author,6
187,people.place_lived.location,188
189,people.profession.corresponding_type,95
4,freebase.valuenotation.has_no_value,58
190,base.famouspets.pet_ownership.owner,191
31,award.award_winner.awards_won,192
20,common.topic.webpage,193
6,base.kwebbase.kwtopic.has_sentences,194
195,award.award_nomination.nominated_for,169
196,book.written_work.subjects,9
49,symbols.namesake.named_after,6
141,people.sibling_relationship.sibling,105
6,symbols.name_source.namesakes,197
198,film.film.genre,19
199,people.profession.specializations,200
41,people.family.members,26
201,media_common.quotation.author,82
202,location.location.containedby,9
117,people.person.sibling_s,203
12,common.topic.article,204
205,base.aareas.schema.administrative_area.administrative_parent,9
118,freebase.valuenotation.is_reviewed,206
16,people.person.nationality,9
4,base.popstra.celebrity.dated,207
