src,edge_attr,dst
0,business.consumer_product.brand,1
2,internet.localized_uri.location,3
4,base.schemastaging.organization_extra.phone_number,5
6,language.human_language.countries_spoken_in,7
8,language.human_language.countries_spoken_in,9
10,business.company_product_relationship.company,4
11,base.schemastaging.phone_sandbox.service_language,12
13,business.industry.companies,14
15,computer.computer.manufacturer,14
16,location.country.official_language,17
18,base.schemastaging.phone_sandbox.service_location,19
20,location.country.official_language,21
22,people.deceased_person.place_of_death,23
24,base.schemastaging.phone_sandbox.caller_category,25
4,computer.computer_manufacturer_brand.computer_models,26
27,common.topic.notable_types,28
29,base.schemastaging.phone_sandbox.service_language,12
8,language.human_language.countries_spoken_in,30
31,common.topic.notable_types,32
33,base.schemastaging.phone_sandbox.service_language,12
34,organization.organization_relationship.parent,35
32,freebase.type_hints.included_types,36
37,business.industry.companies,38
39,location.country.languages_spoken,40
41,base.schemastaging.phone_sandbox.service_location,42
4,organization.organization.parent,43
44,freebase.valuenotation.has_no_value,45
46,freebase.valuenotation.has_no_value,47
48,computer.computer.manufacturer,49
50,freebase.valuenotation.has_value,45
51,freebase.type_profile.published,52
53,base.schemastaging.phone_sandbox.contact_category,54
55,common.webpage.topic,14
53,base.schemastaging.phone_sandbox.caller_category,25
56,common.topic.notable_types,32
57,language.human_language.main_country,58
14,base.schemastaging.organization_extra.phone_number,59
14,law.inventor.inventions,60
14,award.award_winner.awards_won,61
37,business.industry.companies,62
63,base.schemastaging.phone_sandbox.contact_category,54
64,base.schemastaging.phone_sandbox.service_language,65
66,location.country.official_language,67
68,base.schemastaging.phone_sandbox.contact_category,54
69,common.topic.notable_for,70
71,base.biblioness.bibs_topic.subsumes,71
69,business.consumer_product.brand,72
73,internet.localized_uri.location,74
75,common.webpage.topic,14
37,business.industry.companies,76
14,digicams.camera_sensor_manufacturer.cameras,77
35,base.ontologies.ontology_instance.equivalent_instances,78
79,base.schemastaging.phone_sandbox.caller_category,25
80,language.human_language.main_country,81
82,location.country.languages_spoken,83
84,location.country.languages_spoken,57
35,business.employer.employees,85
14,award.award_winner.awards_won,86
87,base.schemastaging.phone_sandbox.service_location,88
4,base.schemastaging.organization_extra.phone_number,89
53,freebase.valuenotation.has_no_value,90
4,base.schemastaging.organization_extra.phone_number,91
57,language.human_language.countries_spoken_in,58
8,language.human_language.countries_spoken_in,92
93,business.customer.supplier,94
95,language.human_language.countries_spoken_in,96
4,base.schemastaging.organization_extra.phone_number,97
59,freebase.valuenotation.has_value,45
98,location.country.languages_spoken,99
14,organization.organization.child,100
101,organization.organization_relationship.parent,14
102,common.webpage.resource,103
4,computer.computer_manufacturer_brand.computer_models,104
105,base.schemastaging.phone_sandbox.contact_category,54
106,location.location.time_zones,107
108,base.aareas.schema.administrative_area.administrative_children,23
109,language.human_language.main_country,110
4,organization.organization.founders,14
18,base.schemastaging.phone_sandbox.service_language,111
112,business.company_product_relationship.consumer_product,113
94,common.topic.article,114
115,base.schemastaging.context_name.pronunciation,116
117,award.ranking.item,14
118,internet.localized_uri.language,119
95,language.human_language.countries_spoken_in,120
1,business.brand.products,121
122,base.schemastaging.phone_sandbox.service_language,21
14,law.inventor.inventions,123
124,business.product_category.products,125
126,base.schemastaging.phone_sandbox.caller_category,25
127,business.employment_tenure.company,14
128,organization.organization_relationship.parent,14
129,business.consumer_product.product_line,1
14,common.topic.webpage,130
131,common.topic.notable_types,28
35,organization.organization.companies_acquired,132
132,business.acquisition.acquiring_company,35
94,common.topic.notable_for,133
57,language.human_language.countries_spoken_in,81
14,common.topic.webpage,134
135,common.webpage.topic,14
37,business.industry.companies,136
137,business.acquisition.acquiring_company,35
138,organization.organization_relationship.parent,35
139,common.webpage.topic,14
140,base.schemastaging.phone_sandbox.caller_category,25
141,base.schemastaging.phone_sandbox.service_language,109
14,base.schemastaging.organization_extra.phone_number,11
4,base.schemastaging.organization_extra.phone_number,142
143,computer.computer.manufacturer,14
144,type.property.schema,145
146,base.schemastaging.phone_sandbox.caller_category,25
14,base.schemastaging.organization_extra.phone_number,68
56,freebase.valuenotation.has_no_value,147
35,business.employer.employees,148
149,location.country.languages_spoken,150
151,base.schemastaging.phone_sandbox.caller_category,25
152,computer.computer.manufacturer,4
35,base.schemastaging.organization_extra.contact_webpages,153
154,computer.os_compatibility.computer,155
156,award.award_honor.award_winner,14
157,base.schemastaging.phone_sandbox.caller_category,25
4,base.schemastaging.organization_extra.contact_webpages,158
159,law.invention.inventor,160
161,base.schemastaging.phone_sandbox.product_or_service,1
162,location.country.languages_spoken,95
97,base.schemastaging.phone_sandbox.service_language,21
163,location.location.time_zones,164
94,business.business_operation.major_customer,165
166,award.award_honor.award_winner,35
167,common.webpage.topic,14
4,base.schemastaging.organization_extra.phone_number,168
169,base.schemastaging.phone_sandbox.service_location,170
171,base.schemastaging.phone_sandbox.caller_category,25
69,business.consumer_product.official_webpage,172
4,base.schemastaging.organization_extra.contact_webpages,173
174,type.property.schema,145
175,business.employment_tenure.company,14
176,internet.localized_uri.language,177
1,business.product_line.products,178
179,base.ontologies.ontology_instance_mapping.freebase_topic,14
180,common.webpage.topic,14
181,location.country.languages_spoken,95
14,common.topic.webpage,182
183,common.topic.notable_types,32
4,base.schemastaging.organization_extra.phone_number,184
185,base.schemastaging.phone_sandbox.caller_category,25
186,location.country.languages_spoken,187
4,base.schemastaging.organization_extra.contact_webpages,188
189,common.webpage.topic,14
14,common.topic.webpage,190
16,location.location.time_zones,164
191,base.schemastaging.phone_sandbox.service_language,95
14,common.topic.webpage,192
193,common.image.appears_in_topic_gallery,4
4,base.schemastaging.organization_extra.phone_number,194
4,base.schemastaging.organization_extra.phone_number,195
196,base.popstra.celebrity.endorsements,197
198,base.schemastaging.phone_sandbox.contact_category,54
19,location.location.time_zones,164
199,base.schemastaging.phone_sandbox.contact_category,54
37,business.industry.child_industry,200
201,location.country.official_language,202
203,location.country.official_language,21
14,organization.organization.child,204
71,base.biblioness.bibs_topic.is_really,71
205,location.country.languages_spoken,21
206,freebase.valuenotation.has_no_value,207
208,base.schemastaging.phone_sandbox.contact_category,54
4,base.schemastaging.organization_extra.phone_number,209
14,common.topic.webpage,210
95,language.human_language.countries_spoken_in,186
211,base.schemastaging.phone_sandbox.contact_category,54
212,cvg.cvg_platform_family.platforms,213
214,base.schemastaging.phone_sandbox.caller_category,25
215,base.schemastaging.phone_sandbox.contact_category,54
56,freebase.valuenotation.has_no_value,216
217,internet.localized_uri.language,218
219,common.webpage.topic,14
220,location.country.languages_spoken,221
8,language.human_language.countries_spoken_in,201
222,freebase.valuenotation.has_no_value,90
85,business.employment_tenure.company,35
4,base.schemastaging.organization_extra.phone_number,223
224,location.country.languages_spoken,221
1,business.product_line.products,125
225,common.webpage.category,226
