src,edge_attr,dst
0,common.webpage.topic,1
2,common.webpage.topic,1
3,book.book_subject.works,4
5,base.biblioness.bibs_location.state,6
7,common.webpage.topic,1
8,education.educational_institution_campus.educational_institution,8
9,location.location.containedby,6
10,base.crime.crime.crime_type,1
11,medicine.disease.risk_factors,12
1,common.topic.webpage,13
14,common.image.appears_in_topic_gallery,15
16,location.location.time_zones,17
18,base.popstra.breakup.participant,15
19,base.popstra.celebrity.friendship,20
5,location.location.contains,21
22,tv.tv_guest_role.actor,19
23,base.popstra.friendship.participant,24
25,film.film_crew_gig.film,26
1,common.topic.webpage,2
12,biology.hybrid_parent_gender.hybrids,27
1,base.fight.crime_type.crimes_of_this_type,28
1,common.topic.webpage,29
5,location.location.nearby_airports,30
26,film.film.runtime,31
1,base.fight.crime_type.acquittals_of_this_type,32
33,tv.tv_guest_personal_appearance.appearance_type,34
1,base.fight.crime_type.crimes_of_this_type,35
16,base.biblioness.bibs_topic.subsumes,16
36,location.location.containedby,6
12,biology.hybrid_parent_gender.hybrids,37
38,common.topic.notable_for,39
5,location.statistical_region.population,40
41,medicine.disease.risk_factors,12
42,people.person.spouse_s,43
5,location.statistical_region.population,44
45,base.crime.crime.crime_type,1
5,location.location.contains,46
47,medicine.symptom.symptom_of,48
49,base.fight.crime_type.crimes_of_this_type,50
1,common.topic.webpage,51
52,base.crime.crime.crime_type,1
1,base.fight.crime_type.acquittals_of_this_type,53
5,common.topic.notable_for,54
26,film.film.other_crew,55
19,people.person.education,56
1,people.cause_of_death.parent_cause_of_death,57
1,base.fight.crime_type.includes_crimes,58
1,base.fight.crime_type.crimes_of_this_type,59
1,book.book_subject.musical_compositions_about_this_topic,60
61,people.person.gender,12
62,common.webpage.topic,1
5,location.statistical_region.population,63
4,book.written_work.subjects,15
64,people.sibling_relationship.sibling,42
5,location.location.containedby,6
65,type.type.domain,66
67,base.popstra.dated.participant,68
26,film.film.rating,69
12,medicine.risk_factor.diseases,70
5,location.statistical_region.population,71
1,base.fight.crime_type.crimes_of_this_type,72
1,base.fight.crime_type.crimes_of_this_type,73
74,people.person.children,3
41,medicine.disease.includes_diseases,75
76,base.famouspets.pet_ownership.pet,77
1,common.topic.webpage,0
78,common.webpage.topic,5
5,location.statistical_region.population,79
80,location.administrative_division.capital,81
70,medicine.disease_cause.diseases,82
83,base.crime.criminal_conviction.crime_commited,1
1,people.cause_of_death.includes_causes_of_death,49
1,common.topic.webpage,84
1,common.topic.webpage,85
12,base.gender.gender_identity.people,86
87,base.popstra.friendship.participant,15
1,base.fight.crime_type.includes_crimes,88
5,location.statistical_region.population,89
12,biology.hybrid_parent_gender.hybrids,90
91,location.location.people_born_here,19
1,base.fight.crime_type.crimes_of_this_type,10
92,common.webpage.topic,1
93,common.webpage.topic,1
15,tv.tv_program_guest.appeared_on,94
1,common.topic.webpage,95
5,location.statistical_region.population,96
65,type.type.properties,97
1,common.topic.article,98
49,base.fight.crime_type.crimes_of_this_type,99
16,base.biblioness.bibs_topic.is_really,16
100,base.gender.personal_gender_identity.gender_identity,12
101,common.webpage.topic,1
5,location.statistical_region.population,102
19,people.person.spouse_s,103
5,location.statistical_region.population,104
105,tv.tv_guest_role.actor,42
26,film.film.directed_by,106
107,people.person.profession,108
12,base.prison.prison_type.prisons_of_this_type,109
12,medicine.risk_factor.diseases,110
5,location.citytown.postal_codes,111
12,medicine.risk_factor.diseases,112
15,base.popstra.celebrity.breakup,18
74,people.person.gender,12
113,base.famouspets.pet_ownership.owner,15
114,common.webpage.topic,1
115,base.famouspets.pet_ownership.pet,116
12,medicine.risk_factor.diseases,117
118,location.location.containedby,5
1,base.fight.crime_type.includes_crimes,119
1,base.skosbase.vocabulary_equivalent_topic.narrower_concept,120
1,base.fight.crime_type.lawsuits_about_this,121
1,base.fight.crime_type.crimes_of_this_type,122
1,base.fight.crime_type.crimes_of_this_type,123
42,common.topic.article,124
125,common.topic.notable_types,65
47,medicine.disease.causes,126
1,people.cause_of_death.includes_causes_of_death,88
12,common.topic.article,127
128,base.gender.personal_gender_identity.gender_identity,12
129,base.animalnames.animal_specific_name_relationship.gender,12
5,common.topic.notable_types,130
131,base.firsts.first_achievement.category,12
12,base.prison.prison_type.prisons_of_this_type,132
1,base.fight.crime_type.includes_crimes,133
134,tv.tv_guest_personal_appearance.appearance_type,34
52,people.person.gender,135
136,common.image.size,137
42,tv.tv_program_guest.appeared_on,138
1,common.topic.notable_for,139
5,location.location.contains,8
140,book.book_subject.works,141
142,book.written_work.subjects,143
144,education.educational_institution.campuses,144
49,people.cause_of_death.parent_cause_of_death,1
145,common.webpage.topic,1
74,book.book_subject.works,4
26,media_common.netflix_title.netflix_genres,146
26,common.topic.article,147
15,people.person.education,148
142,common.topic.notable_for,149
1,base.fight.crime_type.crimes_of_this_type,150
1,common.topic.webpage,151
