src,edge_attr,dst
0,people.profession.specialization_of,1
2,common.topic.webpage,3
4,location.statistical_region.population,5
6,base.descriptive_names.names.descriptive_name,7
8,fictional_universe.fictional_character.occupation,1
9,people.profession.specialization_of,1
10,people.profession.specialization_of,1
11,freebase.type_profile.published,12
13,medicine.risk_factor.diseases,14
15,people.person.profession,1
16,people.profession.specialization_of,1
17,people.profession.specializations,18
19,freebase.equivalent_topic.equivalent_type,19
20,people.person.nationality,21
6,base.descriptive_names.names.descriptive_name,22
23,government.political_party_tenure.party,24
25,common.topic.article,26
27,people.profession.specialization_of,1
28,people.person.children,29
30,tv.tv_actor.guest_roles,31
32,common.webpage.topic,33
34,freebase.type_profile.strict_included_types,35
36,base.biblioness.bibs_location.country,21
37,people.person.place_of_birth,21
13,base.gender.gender_identity.people,38
39,common.topic.notable_types,40
16,fictional_universe.character_occupation.characters_with_this_occupation,41
42,rdf-schema#domain,6
43,tv.tv_guest_personal_appearance.person,30
44,medicine.disease.symptoms,45
1,people.profession.specializations,46
47,base.gender.personal_gender_identity.gender_identity,13
48,religion.place_of_worship.religion,33
49,book.written_work.subjects,16
50,base.parody.parodied_subject.parodies,51
52,base.ontologies.ontology_instance_mapping.freebase_topic,6
36,location.administrative_division.country,21
30,common.topic.webpage,53
54,comic_strips.comic_strip_creator_duration.creator_role,1
55,people.sibling_relationship.sibling,29
56,film.film.language,57
58,people.profession.specializations,59
33,religion.religion.places_of_worship,60
61,people.person.place_of_birth,4
62,location.hud_county_place.place,62
63,people.profession.specializations,58
58,base.descriptive_names.names.descriptive_name,64
16,fictional_universe.character_occupation.characters_with_this_occupation,65
33,religion.religion.organizations,66
33,religion.religion.places_of_worship,67
1,comic_strips.comic_strip_creator_role.creators,68
16,book.book_subject.works,49
4,location.citytown.postal_codes,69
70,fictional_universe.character_occupation.characters_with_this_occupation,65
71,book.written_work.subjects,33
72,common.topic.subject_of,73
4,location.statistical_region.population,74
75,location.location.containedby,21
76,people.marriage.type_of_union,77
30,organization.organization_founder.organizations_founded,25
78,type.property.schema,79
30,people.person.profession,19
4,location.location.time_zones,80
21,base.biblioness.bibs_topic.is_really,21
1,comic_strips.comic_strip_creator_role.creators,81
33,religion.religion.places_of_worship,82
1,people.profession.specializations,83
33,religion.religion.places_of_worship,84
30,people.person.employment_history,85
86,comic_strips.comic_strip_creator_duration.creator_role,1
87,common.topic.notable_for,88
89,base.ontologies.ontology_instance_mapping.freebase_topic,16
90,tv.tv_guest_role.actor,30
91,freebase.valuenotation.has_value,92
4,common.topic.notable_types,93
16,base.ontologies.ontology_instance.equivalent_instances,89
1,common.topic.article,94
95,book.written_work.author,30
4,location.statistical_region.population,96
58,fictional_universe.character_occupation.characters_with_this_occupation,97
79,freebase.type_hints.included_types,98
6,base.descriptive_names.names.descriptive_name,99
58,base.descriptive_names.names.descriptive_name,100
6,type.type.expected_by,101
6,people.profession.specializations,102
103,book.written_work.subjects,104
105,people.person.nationality,21
106,medicine.icd_9_cm_classification.parent_classification,106
1,people.profession.specializations,107
13,medicine.risk_factor.diseases,108
16,fictional_universe.character_occupation.characters_with_this_occupation,109
4,location.location.people_born_here,110
1,people.profession.specializations,111
78,rdf-schema#range,112
6,freebase.type_profile.kind,113
4,location.statistical_region.population,114
13,medicine.risk_factor.diseases,115
19,common.topic.article,116
117,people.profession.specializations,118
119,people.person.gender,13
1,comic_strips.comic_strip_creator_role.creators,120
4,location.location.geolocation,121
61,freebase.valuenotation.is_reviewed,122
123,common.topic.notable_types,40
1,comic_strips.comic_strip_creator_role.creators,124
6,base.onephylogeny.type_of_thing.things_of_this_type,125
98,type.type.properties,122
126,base.popstra.religion_choice.religion,127
128,common.topic.notable_types,40
129,book.book.editions,129
16,book.book_subject.works,130
131,freebase.equivalent_topic.equivalent_type,132
133,common.topic.subjects,134
58,people.profession.specializations,135
136,people.person.religion,137
16,common.topic.subject_of,138
139,people.person.parents,91
4,location.location.people_born_here,140
141,common.resource.annotations,142
2,common.topic.subject_of,143
72,book.book_subject.works,138
30,tv.tv_program_guest.appeared_on,144
33,base.popstra.religion.membership,145
146,common.webpage.topic,30
30,film.person_or_entity_appearing_in_film.films,147
6,people.profession.specializations,148
1,people.profession.part_of_professional_field,72
33,religion.religion.places_of_worship,149
144,tv.tv_guest_personal_appearance.appearance_type,150
129,book.book_edition.number_of_pages,151
152,location.postal_code.country,21
13,base.gender.gender_identity.people,153
58,base.descriptive_names.names.descriptive_name,154
16,base.ontologies.ontology_class.equivalent_classes,155
6,base.descriptive_names.names.descriptive_name,156
157,people.person.profession,6
158,common.resource.annotations,159
160,freebase.valuenotation.has_value,161
13,medicine.risk_factor.diseases,162
6,base.descriptive_names.names.descriptive_name,163
4,location.statistical_region.population,164
72,people.professional_field.professions_in_this_field,1
165,people.person.sibling_s,55
6,people.profession.specializations,166
6,common.topic.webpage,167
68,comic_strips.comic_strip_creator_duration.creator_role,1
168,medicine.disease.risk_factors,13
4,location.location.people_born_here,30
169,people.sibling_relationship.sibling,30
36,government.governmental_jurisdiction.government_positions,170
142,common.webpage.topic,30
4,location.statistical_region.population,171
33,religion.religion.places_of_worship,172
138,common.topic.subjects,16
16,fictional_universe.character_occupation.characters_with_this_occupation,173
174,education.educational_institution_campus.educational_institution,174
4,location.statistical_region.population,175
13,medicine.risk_factor.diseases,176
177,common.topic.notable_types,178
13,base.gender.gender_identity.people,179
4,location.statistical_region.population,180
181,religion.place_of_worship.religion,33
30,book.author.book_editions_published,103
33,base.popstra.religion.membership,182
183,type.property.reverse_property,184
13,medicine.risk_factor.diseases,185
