src,edge_attr,dst
0,media_common.netflix_title.netflix_genres,1
2,film.film.costume_design_by,3
4,freebase.valuenotation.is_reviewed,5
6,film.film.genre,7
8,film.film.language,9
10,freebase.valuenotation.is_reviewed,11
12,film.film.other_crew,13
14,film.performance.character,15
16,common.resource.annotations,17
18,common.resource.annotations,19
20,people.person.profession,21
22,common.topic.notable_types,23
24,freebase.valuenotation.is_reviewed,25
26,people.person.gender,27
28,media_common.netflix_title.netflix_genres,1
29,film.film.genre,1
30,film.performance.special_performance_type,31
32,freebase.valuenotation.is_reviewed,33
34,film.film.language,9
12,film.film.starring,35
36,freebase.valuenotation.is_reviewed,37
12,freebase.valuenotation.has_no_value,38
39,film.performance.character,40
41,media_common.netflix_title.netflix_genres,42
43,film.film_crew_gig.crewmember,44
45,film.film.genre,46
47,film.film.genre,1
48,film.film.genre,7
49,film.film_cut.film,12
8,common.topic.notable_types,23
50,film.film_production_designer.films_production_designed,51
52,common.topic.notable_types,23
53,film.film.language,9
54,film.film_set_designer.film_sets_designed,55
56,film.actor.film,57
1,common.topic.article,58
59,media_common.netflix_title.netflix_genres,1
60,film.film.country,61
62,film.film.country,61
63,film.film.executive_produced_by,64
65,film.film.country,61
12,film.film.starring,66
1,base.webvideo.internet_video_genre.series,67
68,film.film.produced_by,69
70,people.person.place_of_birth,71
72,film.film.genre,7
73,film.film.language,9
74,film.performance.film,12
75,freebase.valuenotation.is_reviewed,11
76,film.film.language,9
1,base.webvideo.internet_video_genre.series,77
78,film.film_casting_director.films_casting_directed,79
80,people.person.profession,21
81,film.film_character.portrayed_in_films,82
62,common.topic.notable_types,23
12,film.film.distributors,83
84,film.film.country,61
24,people.person.gender,85
86,business.sponsorship.sponsored_recipient,70
87,film.performance.film,12
88,film.performance.film,12
54,film.film_set_designer.film_sets_designed,89
90,common.webpage.topic,50
91,film.film_art_director.films_art_directed,92
78,freebase.valuenotation.has_value,37
93,media_common.netflix_title.netflix_genres,7
94,common.topic.notable_types,95
1,comic_books.comic_book_genre.comic_book_series_in_this_genre,96
97,media_common.netflix_title.netflix_genres,98
99,freebase.valuenotation.is_reviewed,37
100,award.award_nomination.ceremony,101
12,common.topic.webpage,102
103,film.film.film_art_direction_by,91
12,film.film.other_crew,104
105,film.performance.film,12
106,film.film.language,107
108,film.film.country,61
12,award.award_nominated_work.award_nominations,109
110,media_common.netflix_title.netflix_genres,1
111,common.topic.notable_types,23
112,freebase.valuenotation.is_reviewed,11
113,people.person.nationality,61
45,film.film.film_casting_director,78
114,film.film.genre,7
69,film.producer.film,115
116,base.thesocialset.clique.major_interests,117
118,film.film.produced_by,119
50,common.topic.webpage,120
121,film.performance.actor,122
123,common.topic.notable_types,23
124,base.animemanga.anime_manga_genre.anime_manga_franchises,125
126,people.person.gender,85
127,film.performance.actor,128
129,film.performance.actor,130
131,freebase.valuenotation.has_value,37
91,film.film_art_director.films_art_directed,103
132,freebase.valuenotation.has_no_value,133
70,film.producer.film,134
135,freebase.valuenotation.has_no_value,38
12,film.film.starring,136
137,film.film.film_casting_director,78
138,tv.tv_producer_episode_credit.producer,119
139,people.person.gender,85
140,common.webpage.in_index,141
142,film.personal_film_appearance.person,50
143,film.film.film_casting_director,78
144,tv.tv_program.genre,1
113,film.cinematographer.film,145
146,film.performance.actor,147
148,freebase.valuenotation.has_value,11
149,freebase.valuenotation.is_reviewed,150
151,award.award_nomination.nominated_for,152
153,freebase.valuenotation.has_value,154
155,film.actor.film,66
12,film.film.starring,156
88,film.performance.actor,157
158,film.performance.character,159
160,film.film.language,9
161,freebase.valuenotation.has_value,5
91,people.person.spouse_s,162
50,award.award_nominee.award_nominations,151
163,common.resource.annotations,164
165,common.webpage.topic,12
166,common.webpage.resource,167
168,film.performance.film,12
