src,edge_attr,dst
0,music.group_membership.group,1
1,music.featured_artist.recordings,2
3,music.recording.canonical_version,3
4,music.artist.genre,5
6,common.topic.notable_types,7
1,base.kwebbase.kwtopic.has_sentences,8
9,music.artist.genre,10
11,music.recording.releases,12
13,broadcast.content.artist,14
15,base.kwebbase.kwsentence.previous_sentence,16
17,broadcast.artist.content,13
18,base.lightweight.profession.specialization_of,19
1,music.artist.label,20
21,people.person.profession,18
22,common.topic.article,23
24,music.recording.song,25
6,common.topic.article,26
27,common.topic.notable_types,7
28,freebase.valuenotation.is_reviewed,29
30,award.award_nomination.award_nominee,31
32,film.film.personal_appearances,33
34,award.award_honor.award,35
36,music.group_membership.member,1
37,common.topic.notable_types,38
39,freebase.valuenotation.is_reviewed,40
41,music.artist.genre,42
43,music.artist.genre,44
45,film.film.personal_appearances,46
47,people.person.place_of_birth,48
49,common.topic.notable_types,50
51,music.recording.artist,52
53,common.topic.notable_types,7
54,location.country.languages_spoken,55
22,music.artist.album,56
57,music.musical_group.member,58
59,freebase.valuenotation.is_reviewed,29
60,common.topic.notable_types,7
61,freebase.valuenotation.is_reviewed,62
63,film.film.starring,64
65,music.artist.label,66
1,music.featured_artist.recordings,67
68,music.recording.tracks,68
69,common.topic.notable_types,50
70,music.recording.tracks,71
72,award.award_honor.award,73
53,music.recording.song,53
74,base.kwebbase.kwsentence.dates,75
76,common.topic.notable_types,7
53,music.composition.recordings,53
77,music.recording.artist,1
1,people.person.spouse_s,78
79,film.personal_film_appearance.film,80
81,music.recording.canonical_version,81
66,music.record_label.artist,82
83,music.recording.artist,1
84,music.artist.genre,42
85,freebase.valuenotation.is_reviewed,86
1,film.person_or_entity_appearing_in_film.films,87
88,music.recording.canonical_version,88
89,music.recording.artist,1
90,music.single.versions,91
92,common.topic.notable_types,93
94,broadcast.content.artist,95
6,music.composition.recordings,6
96,film.personal_film_appearance.film,97
98,base.biblioness.bibs_topic.subsumes,98
88,music.recording.artist,1
89,music.recording.artist,1
99,base.kwebbase.kwsentence.previous_sentence,100
101,music.recording.canonical_version,101
102,tv.tv_program.regular_cast,103
1,music.composer.compositions,101
104,music.artist.origin,105
106,people.person.nationality,105
107,broadcast.artist.content,108
109,people.deceased_person.place_of_death,98
1,organization.organization_member.member_of,110
111,freebase.valuenotation.is_reviewed,29
101,music.composition.recordings,101
89,music.recording.artist,1
112,music.recording.artist,1
113,music.recording.artist,114
115,music.recording.featured_artists,1
116,broadcast.artist.content,117
118,people.person.profession,119
120,base.kwebbase.kwsentence.kwtopic,1
121,people.person.gender,122
123,freebase.valuenotation.is_reviewed,29
124,people.person.place_of_birth,98
1,tv.tv_actor.guest_roles,125
126,broadcast.artist.content,127
128,freebase.valuenotation.is_reviewed,86
27,music.recording.artist,1
6,music.single.versions,6
27,common.topic.notable_types,7
129,people.person.gender,130
131,freebase.valuenotation.is_reviewed,29
27,music.recording.canonical_version,27
53,music.recording.artist,1
132,music.single.versions,132
133,common.topic.notable_types,38
1,music.featured_artist.recordings,134
135,film.personal_film_appearance.person,1
1,tv.tv_actor.guest_roles,136
60,music.recording.song,137
138,broadcast.artist.content,94
139,base.kwebbase.kwsentence.dates,140
89,common.topic.notable_types,7
141,film.performance.film,142
92,music.composition.recordings,113
143,music.artist.genre,144
145,music.recording.artist,1
146,music.artist.genre,42
104,award.award_winner.awards_won,147
148,music.recording.canonical_version,6
101,music.composition.recordings,101
1,base.kwebbase.kwtopic.has_sentences,149
124,music.artist.genre,10
148,music.recording.canonical_version,6
150,film.film_film_distributor_relationship.film,151
51,music.recording.tracks,51
5,music.genre.subgenre,152
3,music.recording.artist,1
37,freebase.valuenotation.is_reviewed,86
153,people.person.profession,119
88,music.recording.song,154
155,book.book.genre,156
89,music.single.versions,89
13,broadcast.content.artist,157
158,common.topic.notable_types,93
159,broadcast.artist.content,94
1,film.film_character.portrayed_in_films,160
161,music.recording.tracks,161
162,location.hud_county_place.place,162
163,people.person.ethnicity,164
6,music.recording.contributions,165
68,music.recording.lyrics_website,166
167,tv.tv_guest_role.actor,1
11,music.recording.artist,168
6,music.recording.song,6
89,music.recording.artist,1
169,common.topic.notable_types,93
137,music.composition.recordings,137
170,common.topic.notable_types,7
67,music.recording.song,67
27,music.recording.artist,1
3,common.topic.notable_for,171
13,broadcast.content.genre,42
101,music.single.versions,101
172,freebase.valuenotation.is_reviewed,62
173,people.marriage.type_of_union,174
175,type.property.expected_type,176
51,music.recording.featured_artists,1
1,people.deceased_person.place_of_death,177
51,music.recording.tracks,51
14,broadcast.artist.content,178
112,music.recording.featured_artists,1
179,common.topic.notable_types,7
169,music.composition.form,180
181,common.topic.notable_for,182
92,music.composition.recordings,92
183,common.topic.notable_types,38
101,music.single.versions,101
184,tv.tv_guest_role.actor,1
66,music.record_label.artist,47
185,music.composition.composer,1
186,music.instrument.instrumentalists,1
108,broadcast.content.artist,187
53,music.recording.artist,1
89,music.composition.recordings,89
188,music.recording.releases,189
190,music.recording.featured_artists,1
191,broadcast.artist.content,117
192,location.location.containedby,105
53,music.recording.artist,22
193,freebase.valuenotation.is_reviewed,194
195,music.artist.label,66
117,broadcast.content.producer,117
143,broadcast.artist.content,94
94,broadcast.content.genre,144
196,freebase.valuenotation.is_reviewed,29
197,freebase.valuenotation.is_reviewed,86
198,people.person.profession,119
199,common.topic.article,200
201,music.recording.canonical_version,60
202,people.person.gender,130
203,film.film.personal_appearances,204
108,broadcast.content.artist,205
206,people.person.profession,18
197,people.person.gender,130
207,people.person.profession,208
209,award.award_nomination.award_nominee,9
210,people.person.gender,130
211,common.topic.notable_types,212
213,music.recording.artist,214
215,broadcast.artist.content,108
3,music.recording.song,3
216,freebase.type_hints.included_types,217
27,music.single.versions,92
163,music.artist.genre,5
218,broadcast.artist.content,178
88,music.recording.canonical_version,88
219,freebase.valuenotation.is_reviewed,40
1,people.deceased_person.cause_of_death,220
221,common.topic.notable_for,222
223,broadcast.artist.content,199
224,common.topic.notable_types,7
116,music.artist.genre,5
3,music.composition.recordings,3
225,film.personal_film_appearance.type_of_appearance,226
172,people.person.nationality,105
227,music.artist.origin,98
228,common.topic.notable_types,7
229,music.recording.tracks,229
27,music.single.versions,92
230,broadcast.artist.content,127
231,common.topic.notable_types,50
6,music.composition.recordings,148
232,freebase.valuenotation.is_reviewed,194
233,freebase.valuenotation.is_reviewed,29
199,broadcast.content.artist,234
48,film.film.genre,235
1,music.composer.compositions,185
51,music.recording.featured_artists,1
168,people.person.profession,18
1,base.kwebbase.kwtopic.has_sentences,236
237,music.artist.genre,144
108,broadcast.content.genre,5
101,common.topic.notable_types,7
77,music.single.versions,145
238,music.group_membership.group,239
240,people.deceased_person.place_of_burial,241
