src,edge_attr,dst
0,film.film.starring,1
2,award.award_honor.honored_for,3
4,rdf-schema#range,5
6,medicine.disease.risk_factors,7
8,fictional_universe.fictional_character.ethnicity,9
10,freebase.valuenotation.has_value,11
12,location.administrative_division.second_level_division_of,13
14,freebase.valuenotation.is_reviewed,15
3,film.film.starring,16
17,award.award_ceremony.nominees,18
7,biology.hybrid_parent_gender.hybrids,19
20,film.film_job.films_with_this_crew_job,21
22,common.resource.annotations,23
24,medicine.disease.risk_factors,7
25,award.award_nomination.nominated_for,26
27,freebase.valuenotation.is_reviewed,28
14,common.topic.webpage,29
30,medicine.symptom.symptom_of,31
20,common.topic.notable_types,32
33,award.award_honor.award_winner,14
34,award.award_honor.award_winner,14
35,freebase.valuenotation.has_value,36
37,people.person.profession,38
39,people.person.sibling_s,40
41,freebase.valuenotation.is_reviewed,42
7,medicine.risk_factor.diseases,43
28,rdf-schema#range,44
45,freebase.valuenotation.has_value,4
46,film.film.starring,47
48,film.film.starring,49
43,medicine.disease_cause.diseases,50
51,award.award_winner.awards_won,2
14,tv.tv_actor.guest_roles,52
7,base.gender.gender_identity.people,53
7,biology.hybrid_parent_gender.hybrids,54
2,award.award_honor.award_winner,55
41,freebase.valuenotation.is_reviewed,15
56,freebase.type_profile.published,57
58,tv.regular_tv_appearance.character,59
60,base.wastrology.zodiacsign.astrologicalrulership,61
62,people.place_lived.person,14
63,award.award_honor.honored_for,3
13,base.biblioness.bibs_topic.is_really,13
64,base.gender.personal_gender_identity.gender_identity,7
65,people.person.profession,38
66,award.award_nominee.award_nominations,18
67,award.award_nomination.award_nominee,14
20,people.profession.specialization_of,38
68,film.performance.actor,14
69,award.award_category.winners,70
71,celebrities.romantic_relationship.celebrity,72
73,education.education.student,14
7,medicine.risk_factor.diseases,74
75,common.topic.notable_for,76
77,film.film_crew_gig.film_crew_role,20
78,people.person.profession,38
79,award.award_nominee.award_nominations,18
80,common.webpage.topic,14
81,common.webpage.resource,82
83,award.award_nomination.ceremony,84
85,people.person.nationality,13
86,award.award_nomination.award,87
3,award.award_winning_work.awards_won,70
30,medicine.disease.causes,88
49,film.performance.character,89
7,common.topic.article,90
91,base.gender.personal_gender_identity.gender_identity,7
92,base.animalnames.animal_specific_name_relationship.gender,7
7,base.prison.prison_type.prisons_of_this_type,93
94,common.webpage.resource,95
96,freebase.valuenotation.is_reviewed,97
3,award.award_nominated_work.award_nominations,67
81,common.webpage.topic,14
98,award.award_honor.ceremony,99
100,type.type.properties,101
20,film.film_job.films_with_this_crew_job,102
7,medicine.risk_factor.diseases,103
14,award.award_winner.awards_won,104
7,medicine.risk_factor.diseases,105
33,award.award_honor.award_winner,106
72,award.award_nominee.award_nominations,107
75,people.person.spouse_s,10
7,common.topic.image,108
109,freebase.valuenotation.is_reviewed,110
111,people.place_lived.person,14
112,film.film_character.portrayed_in_films,113
114,rdf-schema#range,5
16,film.performance.film,3
44,type.type.properties,115
116,film.film.country,13
23,common.webpage.topic,14
33,award.award_honor.award_winner,55
7,medicine.risk_factor.diseases,117
7,common.topic.subjects,118
41,award.award_winner.awards_won,70
119,award.award_category.nominees,107
14,people.person.ethnicity,9
120,tv.regular_tv_appearance.special_performance_type,121
20,film.film_job.films_with_this_crew_job,122
96,people.person.profession,38
123,people.profession.specialization_of,20
124,tv.tv_guest_personal_appearance.episode,125
66,people.person.profession,38
126,biology.hybrid_parentage.parent_sex,7
73,education.education.institution,127
70,award.award_honor.award_winner,51
128,award.award_category.winners,104
7,medicine.risk_factor.diseases,129
107,award.award_nomination.award_nominee,14
40,people.sibling_relationship.sibling,39
130,award.award_nomination.award_nominee,14
14,award.award_nominee.award_nominations,131
132,award.award_honor.award_winner,106
133,award.award_nomination.nominated_for,134
14,common.topic.image,135
136,award.award_nomination.award_nominee,55
7,base.prison.prison_type.prisons_of_this_type,137
14,award.award_nominee.award_nominations,138
136,award.award_nomination.award,139
140,film.performance.special_performance_type,121
141,common.webpage.topic,20
142,award.award_nomination.award_nominee,143
28,type.property.schema,44
78,freebase.valuenotation.is_reviewed,110
144,tv.regular_tv_appearance.actor,14
18,award.award_nomination.award_nominee,37
145,people.place_lived.location,146
147,biology.hybrid_parentage.parent_sex,7
14,award.award_winner.awards_won,34
148,base.lightweight.profession.similar_professions,38
26,award.award_nominated_work.award_nominations,25
107,award.award_nomination.award,119
149,film.film_character.portrayed_in_films,150
151,type.property.expected_type,5
7,base.gender.gender_identity.people,152
72,celebrities.celebrity.sexual_relationships,71
153,film.performance.actor,14
154,type.property.expected_type,44
7,medicine.risk_factor.diseases,155
18,award.award_nomination.award_nominee,96
100,type.type.expected_by,100
12,location.us_county.county_seat,156
109,award.award_winner.awards_won,2
52,tv.tv_guest_role.actor,14
157,freebase.type_profile.strict_included_types,158
7,base.animalnames.animal_gender.animal_names,159
160,award.award_honor.ceremony,161
97,type.property.schema,44
162,tv.regular_tv_appearance.character,163
79,award.award_winner.awards_won,2
14,film.actor.film,164
18,award.award_nomination.ceremony,17
165,film.performance.actor,14
66,freebase.valuenotation.is_reviewed,110
7,biology.hybrid_parent_gender.hybrids,166
3,award.award_nominated_work.award_nominations,136
75,freebase.valuenotation.has_value,110
167,fictional_universe.fictional_character.gender,168
169,award.award_honor.award,170
171,base.animalnames.animal_specific_name_relationship.gender,7
7,medicine.risk_factor.diseases,172
173,film.performance.character,174
20,people.profession.specializations,123
175,film.performance.character,176
177,type.property.schema,100
100,type.type.expected_by,100
178,freebase.type_profile.strict_included_types,158
179,film.performance.actor,14
179,film.performance.special_performance_type,180
98,award.award_honor.award,181
182,film.film_crew_gig.film_crew_role,20
96,freebase.valuenotation.is_reviewed,15
183,film.film.starring,140
143,people.person.nationality,13
18,award.award_nomination.award_nominee,14
97,type.property.expected_type,97
79,freebase.valuenotation.is_reviewed,42
184,base.firsts.first_achievement.category,7
