src,edge_attr,dst
0,base.roses.rose_color.roses_of_this_color,1
2,business.employment_tenure.company,3
4,common.topic.notable_for,5
0,base.roses.rose_color.roses_of_this_color,6
7,freebase.type_hints.included_types,8
7,base.descriptive_names.names.descriptive_name,9
10,common.topic.notable_types,11
12,book.book_subject.works,13
14,book.written_work.subjects,12
3,common.topic.article,15
16,location.location.time_zones,17
18,freebase.type_hints.included_types,19
3,organization.organization.headquarters,20
21,common.webpage.topic,0
3,education.university.domestic_tuition,22
23,freebase.type_profile.published,24
25,common.topic.notable_types,26
7,freebase.type_hints.included_types,23
27,rdf-schema#domain,28
29,location.location.containedby,16
30,sports.sports_team.colors,0
30,sports.sports_team.roster,31
16,base.biblioness.bibs_topic.subsumes,16
30,sports.sports_team.roster,32
33,book.book_subject.works,34
0,business.product_category.products,35
29,location.location.containedby,36
3,education.educational_institution_campus.educational_institution,3
37,common.topic.notable_for,38
39,location.administrative_division.second_level_division_of,16
30,sports.sports_team.venue,40
12,people.person.religion,41
42,organization.organization_type.organizations_of_this_type,43
30,sports.sports_team.arena_stadium,44
45,common.topic.notable_types,18
7,base.descriptive_names.names.descriptive_name,46
47,religion.religion.branched_into,41
37,location.statistical_region.population,48
7,type.type.properties,49
12,people.person.spouse_s,50
51,organization.non_profit_registration.registered_as,52
53,base.roses.rose_color.roses_of_this_color,54
3,organization.organization.leadership,55
37,location.hud_county_place.county,39
56,people.person.parents,12
3,location.location.containedby,16
20,freebase.valuenotation.has_no_value,57
56,people.person.gender,58
59,type.property.reverse_property,60
61,common.webpage.topic,42
37,location.location.containedby,62
37,location.statistical_region.population,63
3,education.university.number_of_postgraduates,64
12,freebase.valuenotation.is_reviewed,65
4,people.deceased_person.place_of_burial,66
30,base.marchmadness.ncaa_basketball_team.ncaa_tournament_seeds,67
68,base.marchmadness.ncaa_tournament_seed.team,30
69,education.athletics_brand.teams,30
70,freebase.valuenotation.has_value,71
3,organization.organization.parent,72
34,book.written_work.subjects,12
42,common.topic.webpage,73
70,freebase.valuenotation.has_value,74
0,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,75
76,sports.sports_team_roster.team,30
7,base.descriptive_names.names.descriptive_name,77
12,common.topic.webpage,78
16,base.biblioness.bibs_topic.is_really,16
42,book.book_subject.works,79
80,business.employment_tenure.person,81
82,freebase.valuenotation.has_value,83
37,location.statistical_region.population,84
37,location.statistical_region.population,85
86,base.fashionmodels.fashion_model.hair_color,0
30,sports.sports_team.roster,87
12,base.saints.saint.venerated_in,41
40,sports.team_venue_relationship.team,30
88,people.person.nationality,16
89,book.book_subject.works,90
91,people.person.place_of_birth,29
37,location.location.people_born_here,92
27,type.property.schema,28
0,base.motorcycle.motorcycle_paint_color.privately_owned_examples,93
94,common.webpage.topic,0
86,base.fashionmodels.fashion_model.eye_color,89
42,book.book_subject.works,95
30,sports.sports_team.roster,96
0,common.topic.image,0
97,base.marchmadness.ncaa_tournament_seed.team,30
20,freebase.valuenotation.has_no_value,27
12,common.topic.image,98
0,base.roses.rose_color.roses_of_this_color,99
7,base.descriptive_names.names.descriptive_name,100
101,rdf-schema#range,18
0,base.schemastaging.context_name.pronunciation,102
7,type.type.expected_by,103
7,type.type.properties,104
0,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,105
106,award.ranking.item,3
42,common.topic.subject_of,107
3,education.educational_institution.colors,0
108,common.webpage.topic,42
82,people.person.gender,58
3,education.university.number_of_undergraduates,109
110,base.fashionmodels.fashion_model.eye_color,89
110,people.person.gender,111
111,common.topic.notable_types,112
53,base.schemastaging.visual_color_extra.srgb,113
114,base.biblioness.bibs_location.country,16
0,base.roses.rose_color.roses_of_this_color,115
42,common.topic.webpage,108
116,people.person.nationality,16
117,base.saints.saint.venerated_in,118
104,type.property.expected_type,119
82,freebase.valuenotation.has_value,59
12,people.person.quotations,120
29,location.location.time_zones,17
7,type.type.expected_by,121
0,base.roses.rose_color.roses_of_this_color,122
0,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,86
3,education.university.number_of_undergraduates,123
104,type.property.schema,7
53,base.petbreeds.dog_coat_color.dog_breeds,124
80,business.employment_tenure.company,3
10,common.topic.image,125
110,base.fashionmodels.fashion_model.hair_color,0
3,common.topic.image,126
7,type.type.properties,127
42,organization.organization_type.organizations_of_this_type,128
127,rdf-schema#domain,7
3,award.ranked_item.appears_in_ranked_lists,106
7,type.type.expected_by,129
37,location.statistical_region.population,130
131,measurement_unit.dated_money_value.currency,132
0,base.roses.rose_color.roses_of_this_color,133
75,people.person.nationality,16
91,people.person.employment_history,134
30,sports.sports_team.roster,135
127,type.property.schema,7
30,base.marchmadness.ncaa_basketball_team.tournament_games_lost,136
137,sports.sports_team_roster.team,30
138,people.person.gender,111
42,freebase.domain_category.domains,139
37,location.statistical_region.population,140
3,location.location.containedby,36
55,organization.leadership.person,141
53,base.ontologies.ontology_instance.equivalent_instances,142
3,business.employer.employees,2
16,location.country.first_level_divisions,114
143,organization.leadership.person,82
144,rdf-schema#range,145
30,sports.sports_team.roster,146
40,sports.team_venue_relationship.venue,44
147,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,47
12,people.person.ethnicity,148
12,common.topic.article,149
143,organization.leadership.role,150
12,fictional_universe.fictional_character.gender,111
0,base.roses.rose_color.roses_of_this_color,151
36,base.biblioness.bibs_location.country,16
34,book.written_work.subjects,33
152,common.topic.subjects,12
153,common.webpage.topic,12
37,location.statistical_region.population,154
89,common.topic.notable_for,155
112,freebase.type_profile.strict_included_types,19
7,freebase.type_profile.published,24
156,common.webpage.topic,3
12,base.saints.saint.venerated_in,157
37,location.statistical_region.population,158
4,common.topic.article,159
0,base.schemastaging.visual_color_extra.hsv,160
161,sports.sports_team_roster.team,30
7,type.type.expected_by,162
12,people.person.children,56
163,freebase.type_profile.strict_included_types,19
42,common.topic.webpage,164
12,freebase.valuenotation.is_reviewed,59
36,organization.organization_scope.organizations_with_this_scope,165
30,base.marchmadness.ncaa_basketball_team.tournament_games_lost,166
22,measurement_unit.dated_money_value.currency,132
37,location.statistical_region.population,167
168,base.saints.saint.venerated_in,41
12,base.schemastaging.context_name.pronunciation,169
56,people.deceased_person.place_of_death,170
96,sports.sports_team_roster.team,30
170,common.topic.notable_types,18
26,freebase.type_profile.strict_included_types,19
37,sports.sports_team_location.teams,30
20,location.mailing_address.state_province_region,36
0,base.writing.symset.category,171
56,people.person.place_of_birth,170
56,freebase.valuenotation.is_reviewed,60
7,base.descriptive_names.names.descriptive_name,172
89,base.schemastaging.visual_color_extra.hsv,173
30,basketball.basketball_team.conference,174
30,sports.sports_team.roster,175
175,sports.sports_team_roster.team,30
176,type.property.schema,8
177,sports.sports_team_roster.team,30
53,base.roses.rose_color.roses_of_this_color,178
179,common.image.appears_in_topic_gallery,12
30,sports.school_sports_team.athletics_brand,69
4,people.deceased_person.place_of_death,25
3,award.ranked_item.appears_in_ranked_lists,180
3,freebase.valuenotation.has_value,127
37,location.statistical_region.population,181
82,business.board_member.leader_of,143
37,location.location.contains,44
3,education.educational_institution.total_enrollment,182
3,education.university.domestic_tuition,183
184,sports.sports_team_roster.team,30
185,organization.organization_board_membership.organization,3
186,common.topic.notable_for,187
188,rdf-schema#domain,7
30,base.marchmadness.ncaa_basketball_team.ncaa_tournament_seeds,68
104,rdf-schema#domain,7
0,base.writing.symset.synonym_morphology,189
23,freebase.type_profile.strict_included_types,19
69,education.athletics_brand.teams,190
39,location.location.containedby,62
191,base.writing.word.morpheme,0
0,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,192
37,location.statistical_region.population,193
12,common.topic.image,194
12,freebase.valuenotation.has_value,195
196,freebase.equivalent_topic.equivalent_type,7
37,location.statistical_region.population,197
30,base.marchmadness.ncaa_basketball_team.tournament_games_won,198
0,common.topic.notable_for,199
36,location.location.time_zones,17
200,book.written_work.subjects,12
30,base.marchmadness.ncaa_basketball_team.tournament_games_lost,201
42,common.topic.subject_of,202
78,common.webpage.topic,12
188,type.property.schema,7
163,freebase.type_profile.published,24
89,common.topic.image,203
3,education.university.acceptance_rate,204
53,common.topic.notable_for,205
0,common.topic.webpage,94
206,religion.religion.deities,56
206,religion.religion.includes,33
207,common.resource.annotations,156
12,freebase.valuenotation.is_reviewed,208
12,people.person.religion,47
75,freebase.valuenotation.is_reviewed,65
3,organization.organization.board_members,185
75,base.fashionmodels.fashion_model.hair_color,0
30,sports.sports_team.roster,209
210,people.person.place_of_birth,37
211,book.written_work.subjects,12
3,organization.non_profit_organization.registered_with,51
212,common.webpage.topic,69
12,book.book_subject.works,213
139,freebase.domain_profile.category,42
3,organization.organization.founders,4
12,common.topic.webpage,214
201,base.marchmadness.ncaa_basketball_tournament_game.losing_team,30
42,common.topic.subject_of,215
216,education.department.field,217
12,common.topic.article,218
37,location.statistical_region.population,219
132,base.coinsdaily.coin_type.country,16
0,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,220
42,common.topic.notable_for,221
222,sports.sports_team_roster.team,30
0,base.roses.rose_color.roses_of_this_color,223
2,business.employment_tenure.person,224
37,location.statistical_region.population,225
157,religion.religion.deities,56
226,base.marchmadness.ncaa_tournament_seed.team,30
30,sports.sports_team.roster,227
12,freebase.valuenotation.is_reviewed,228
12,book.book_subject.works,200
229,common.topic.notable_types,26
39,location.us_county.hud_county_place,37
230,common.webpage.topic,37
213,book.written_work.subjects,12
42,common.topic.image,231
232,business.board_member.organization_board_memberships,185
233,sports.sports_team_roster.team,30
51,organization.non_profit_registration.non_profit_organization,3
12,people.person.nationality,170
7,type.type.expected_by,196
89,base.schemastaging.visual_color_extra.srgb,234
30,sports.sports_team.roster,235
3,education.educational_institution.athletics_brand,69
224,people.person.gender,58
10,common.topic.article,236
86,people.person.gender,111
30,sports.sports_team.sport,237
62,location.location.time_zones,17
238,type.property.schema,28
67,base.marchmadness.ncaa_tournament_seed.team,30
12,book.book_subject.works,239
138,base.fashionmodels.fashion_model.hair_color,0
240,common.webpage.topic,12
191,base.writing.word.definition,0
126,common.image.appears_in_topic_gallery,3
0,base.roses.rose_color.roses_of_this_color,241
134,business.employment_tenure.person,91
0,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,110
242,government.government_agency.jurisdiction,16
163,freebase.type_hints.included_types,19
142,base.ontologies.ontology_instance_mapping.freebase_topic,53
156,common.webpage.category,207
37,location.hud_foreclosure_area.hhuniv,243
244,fictional_universe.fictional_organization.type_of_organization,42
30,sports.sports_team.league,245
30,base.marchmadness.ncaa_basketball_team.ncaa_tournament_seeds,246
39,location.location.containedby,36
7,freebase.type_profile.equivalent_topic,247
53,base.roses.rose_color.roses_of_this_color,248
185,freebase.valuenotation.has_value,71
12,base.saints.saint.venerated_in,118
7,type.type.properties,249
10,common.topic.notable_for,250
37,location.location.containedby,36
36,location.administrative_division.country,16
30,base.marchmadness.ncaa_basketball_team.tournament_games_lost,251
26,freebase.type_profile.strict_included_types,252
7,type.type.expected_by,253
7,base.descriptive_names.names.descriptive_name,254
37,location.location.containedby,255
7,type.type.expected_by,256
114,location.location.containedby,16
53,base.schemastaging.context_name.pronunciation,257
50,people.marriage.spouse,12
30,common.topic.article,258
0,base.roses.rose_color.roses_of_this_color,259
30,sports.sports_team.roster,76
81,people.person.gender,111
7,type.type.properties,260
57,type.property.schema,28
7,freebase.type_profile.equivalent_topic,196
30,sports.sports_team.roster,137
261,rdf-schema#domain,7
7,type.type.expected_by,262
41,religion.religion.notable_figures,12
263,book.written_work.subjects,12
12,freebase.valuenotation.is_reviewed,264
265,base.fashionmodels.fashion_model.hair_color,0
30,base.marchmadness.ncaa_basketball_team.tournament_games_lost,266
135,sports.sports_team_roster.team,30
3,common.topic.webpage,156
4,people.person.nationality,16
53,base.opposites.opposite.opposite,267
268,freebase.valuenotation.has_value,269
45,symbols.namesake.named_after,4
69,common.topic.image,270
3,education.educational_institution.colors,53
271,common.webpage.topic,42
0,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,265
37,location.hud_foreclosure_area.estimated_number_foreclosures,272
42,book.book_subject.works,273
274,common.topic.notable_types,26
185,freebase.valuenotation.has_value,74
275,base.marchmadness.ncaa_basketball_tournament_game.winning_team,30
3,education.educational_institution.total_enrollment,276
12,base.saints.saint.venerated_in,268
114,base.locations.states_and_provences.country,16
3,education.educational_institution.faculty,277
56,religion.deity.deity_of,157
37,location.statistical_region.population,278
3,organization.endowed_organization.endowment,279
280,book.book.genre,217
269,rdf-schema#range,28
42,organization.organization_type.organizations_of_this_type,281
12,people.person.parents,117
7,type.type.properties,282
168,base.saints.saint.venerated_in,118
3,location.location.geolocation,283
36,location.administrative_division.first_level_division_of,16
0,business.product_category.products,284
12,freebase.valuenotation.is_reviewed,83
285,base.ontologies.ontology_instance_mapping.freebase_topic,10
264,rdf-schema#range,18
7,freebase.type_profile.kind,286
29,common.topic.notable_types,26
216,common.topic.article,287
26,freebase.type_profile.strict_included_types,18
3,education.university.domestic_tuition,288
31,sports.sports_team_roster.team,30
30,sports.sports_team.roster,289
290,business.employment_tenure.person,116
42,organization.organization_type.organizations_of_this_type,291
37,location.hud_foreclosure_area.total_residential_addresses,292
37,location.statistical_region.population,293
53,base.roses.rose_color.roses_of_this_color,294
26,freebase.type_hints.included_types,18
295,base.ontologies.ontology_instance_mapping.freebase_topic,0
89,base.schemastaging.context_name.pronunciation,296
12,freebase.valuenotation.has_value,101
297,measurement_unit.dated_money_value.currency,132
3,education.university.local_tuition,131
88,people.person.gender,58
144,rdf-schema#domain,8
12,book.book_subject.works,34
20,common.topic.notable_for,298
12,people.person.place_of_birth,229
56,freebase.valuenotation.has_value,195
39,base.wikipedia_infobox.settlement.area_code,299
7,type.type.expected_by,300
91,people.person.gender,58
12,freebase.valuenotation.has_value,83
30,base.marchmadness.ncaa_basketball_team.tournament_games_lost,301
180,award.ranking.list,302
134,business.employment_tenure.title,303
249,type.property.expected_type,119
176,type.property.reverse_property,121
0,business.product_category.products,304
7,base.descriptive_names.names.descriptive_name,305
216,common.topic.notable_types,306
12,common.topic.webpage,240
307,measurement_unit.dated_money_value.currency,132
42,common.topic.notable_types,308
105,people.person.gender,111
30,common.topic.image,309
37,location.hud_foreclosure_area.bls_unemployment_rate,310
127,rdf-schema#range,119
165,organization.organization.geographic_scope,36
165,government.government_agency.jurisdiction,36
3,education.university.domestic_tuition,297
176,rdf-schema#domain,8
12,freebase.valuenotation.has_value,228
0,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,311
7,freebase.type_hints.included_types,19
312,visual_art.art_series.subject,12
110,people.person.nationality,16
16,base.locations.countries.states_provinces_within,114
280,book.written_work.subjects,12
7,type.type.expected_by,313
3,organization.organization.leadership,143
72,organization.organization_relationship.parent,314
16,base.locations.countries.states_provinces_within,36
53,common.topic.image,315
249,rdf-schema#range,119
0,base.roses.rose_color.roses_of_this_color,316
70,organization.organization_board_membership.organization,3
37,location.statistical_region.population,317
318,organization.organization.organization_type,10
319,business.business_operation.industry,42
183,measurement_unit.dated_money_value.currency,132
53,business.product_category.products,320
0,base.roses.rose_color.roses_of_this_color,321
318,education.educational_institution.campuses,318
141,people.person.gender,58
3,education.educational_institution.school_type,10
53,business.product_category.products,322
56,freebase.valuenotation.has_value,228
0,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,138
3,common.topic.notable_types,7
269,rdf-schema#domain,23
