src,edge_attr,dst
0,film.film.language,1
2,film.film.starring,3
4,film.film.rating,5
6,award.award_category.winners,7
8,film.writer.film,9
10,tv.tv_actor.guest_roles,11
12,tv.tv_character.appeared_in_tv_program,13
14,film.film_character.portrayed_in_films,15
16,tv.tv_program.regular_cast,13
17,award.award_nomination.nominated_for,18
8,people.person.sibling_s,19
8,common.topic.notable_types,20
21,award.award_winning_work.awards_won,22
23,media_common.netflix_title.netflix_genres,24
22,freebase.valuenotation.is_reviewed,25
26,freebase.valuenotation.is_reviewed,27
28,people.marriage.type_of_union,29
30,common.webpage.topic,10
31,media_common.netflix_title.netflix_genres,32
33,award.award_nomination.nominated_for,34
35,common.topic.article,36
18,media_common.netflix_title.netflix_genres,37
38,film.film.starring,39
40,film.film.language,1
41,film.film.language,1
42,film.film_job.films_with_this_crew_job,43
44,award.award_nomination.award_nominee,10
45,award.award_category.winners,46
47,tv.tv_guest_role.actor,35
48,award.award_honor.honored_for,49
50,award.award_ceremony.nominees,51
52,tv.regular_tv_appearance.character,53
54,freebase.type_profile.strict_included_types,55
33,award.award_nomination.ceremony,56
57,freebase.valuenotation.is_reviewed,58
59,tv.tv_guest_role.episodes_appeared_in,60
35,people.person.spouse_s,61
62,film.film.genre,63
64,award.award_category.nominees,65
66,freebase.valuenotation.is_reviewed,67
10,film.actor.film,68
42,common.topic.notable_types,69
2,film.film.starring,70
71,tv.tv_guest_role.actor,10
72,film.performance.film,73
10,film.director.film,74
75,common.resource.annotations,76
54,base.descriptive_names.names.descriptive_name,77
78,award.award_nomination.nominated_for,4
79,people.person.nationality,80
81,award.award_nomination.award_nominee,10
82,film.film_character.portrayed_in_films,83
84,location.hud_county_place.county,85
86,film.performance.actor,10
87,common.webpage.resource,88
89,film.film_character.portrayed_in_films,90
91,film.performance.film,4
92,film.performance.film,74
93,award.award_nomination.award_nominee,10
94,common.topic.subject_of,95
96,common.topic.notable_types,97
98,common.topic.notable_types,99
67,rdf-schema#range,55
100,common.webpage.topic,10
7,award.award_honor.award,6
10,award.award_nominee.award_nominations,101
102,time.event.locations,80
10,tv.tv_actor.guest_roles,103
62,media_common.netflix_title.netflix_genres,24
104,common.topic.notable_types,69
105,film.film.starring,106
107,film.performance.character,108
109,common.webpage.in_index,110
10,tv.tv_actor.guest_roles,111
112,film.performance.film,113
114,award.award_nomination.award,115
116,film.performance.film,117
118,common.webpage.topic,10
70,film.performance.film,2
119,base.saturdaynightlive.snl_episode.host,10
120,film.film_regional_release_date.film,74
74,film.film.starring,121
122,freebase.valuenotation.is_reviewed,123
124,education.education.major_field_of_study,104
74,media_common.netflix_title.netflix_genres,63
10,tv.tv_producer.programs_produced,125
18,film.film.genre,126
127,people.person.profession,42
18,film.film.language,1
128,film.performance.actor,10
129,fictional_universe.fictional_character.gender,130
41,media_common.netflix_title.netflix_genres,37
131,common.webpage.topic,10
132,award.award_nomination.award_nominee,10
8,award.award_nominee.award_nominations,57
133,film.performance.film,2
34,award.award_nominated_work.award_nominations,134
135,common.webpage.in_index,136
137,tv.tv_guest_role.actor,10
138,tv.tv_series_season.regular_cast,139
140,award.award_nomination.ceremony,141
7,award.award_honor.award_winner,10
41,film.film.genre,126
23,media_common.netflix_title.netflix_genres,63
80,base.biblioness.bibs_topic.is_really,80
113,film.film.starring,142
143,people.person.profession,144
145,award.award_nomination.award,146
42,people.profession.specialization_of,144
60,common.topic.notable_types,99
117,film.film.starring,116
147,film.performance.film,2
148,tv.tv_guest_role.actor,35
149,media_common.netflix_title.netflix_genres,24
150,film.film_character.portrayed_in_films,151
2,film.film.starring,152
153,film.film_crew_gig.film_crew_role,42
74,film.film.edited_by,154
155,people.person.profession,156
118,common.webpage.in_index,110
157,common.resource.annotations,158
159,film.actor.film,160
161,tv.tv_program.country_of_origin,80
54,award.award_discipline.awards_in_this_discipline,162
10,common.topic.webpage,163
164,film.performance.actor,10
165,award.award_honor.honored_for,166
159,people.person.parents,167
168,award.award_ceremony.nominees,134
169,film.film.language,1
170,common.webpage.topic,10
171,media_common.netflix_title.netflix_genres,63
2,film.film.starring,172
40,common.topic.notable_types,97
173,tv.tv_guest_role.actor,10
174,rdf-schema#range,175
176,freebase.valuenotation.has_value,67
177,award.award_winning_work.awards_won,178
54,award.award_discipline.awards_in_this_discipline,179
42,film.film_job.films_with_this_crew_job,180
35,common.topic.notable_for,181
182,film.performance.film,41
59,tv.tv_guest_role.actor,10
10,tv.tv_actor.guest_roles,183
184,award.award_nomination.nominated_for,185
10,film.actor.film,186
10,film.actor.film,187
188,film.performance.film,2
100,common.webpage.in_index,110
10,award.award_winner.awards_won,189
190,tv.tv_guest_role.actor,10
191,media_common.netflix_title.netflix_genres,24
192,rdf-schema#range,193
10,common.topic.webpage,170
194,tv.tv_guest_role.actor,35
55,type.type.properties,195
154,freebase.valuenotation.is_reviewed,196
197,film.film_film_distributor_relationship.distributor,198
32,media_common.media_genre.child_genres,199
200,film.film.starring,201
202,award.award_nominee.award_nominations,93
8,common.topic.webpage,135
203,people.person.profession,156
42,film.film_job.films_with_this_crew_job,204
49,film.film.written_by,205
206,people.profession.specialization_of,42
207,people.person.nationality,80
2,film.film.genre,126
208,freebase.valuenotation.has_value,209
210,freebase.valuenotation.has_value,195
211,common.webpage.in_index,110
74,film.film.film_casting_director,212
213,award.award_nominee.award_nominations,93
214,rdf-schema#range,193
215,award.award_nomination.award_nominee,10
216,film.film.genre,32
54,common.topic.subjects,217
10,award.award_nominee.award_nominations,218
219,common.resource.annotations,220
221,award.award_category.nominees,218
2,award.award_nominated_work.award_nominations,222
10,people.person.parents,223
224,award.award_nomination.award_nominee,10
48,award.award_honor.award_winner,10
225,award.award_ceremony.nominees,215
226,award.award_nomination.ceremony,225
227,film.personal_film_appearance.person,10
228,common.webpage.resource,229
105,film.film.country,80
230,fictional_universe.fictional_character.gender,130
231,film.film_regional_release_date.film,4
10,people.person.children,159
232,common.webpage.resource,233
163,common.webpage.topic,10
234,people.person.profession,104
235,award.award_honor.honored_for,236
237,award.award_nominated_work.award_nominations,238
190,tv.tv_guest_role.episodes_appeared_in,239
26,award.award_nomination.nominated_for,49
240,common.webpage.in_index,110
