src,edge_attr,dst
0,location.location.containedby,1
2,film.film.country,3
4,people.person.employment_history,5
6,organization.organization_relationship.parent,7
8,people.person.gender,9
10,common.topic.notable_types,11
12,media_common.netflix_title.netflix_genres,13
13,common.topic.webpage,14
15,common.webpage.topic,16
17,exhibitions.exhibition_subject.exhibitions_created_about_this_subject,18
13,common.topic.webpage,19
20,people.person.children,4
21,olympics.olympic_games.sports,13
22,basketball.basketball_player.position_s,23
24,common.topic.webpage,25
26,film.film.subjects,13
27,sports.sports_team.coaches,28
29,location.mailing_address.state_province_region,30
31,basketball.basketball_historical_coach_position.team,27
32,book.written_work.subjects,3
33,sports.sports_position.sport,13
34,book.written_work.subjects,13
17,book.book_subject.works,35
17,location.statistical_region.population,36
13,film.film_subject.films,37
38,common.webpage.topic,16
17,visual_art.art_subject.artwork_on_the_subject,39
17,periodicals.newspaper_circulation_area.newspapers,40
41,sports.sports_team.location,17
42,travel.travel_destination_monthly_climate.travel_destination,17
17,location.statistical_region.population,43
44,organization.organization.geographic_scope,17
45,freebase.type_hints.included_types,46
24,common.topic.notable_types,47
16,common.topic.webpage,48
3,olympics.olympic_participating_country.olympics_participated_in,49
50,basketball.basketball_player.player_statistics,51
17,travel.travel_destination.tourist_attractions,52
13,sports.sport.officials,53
54,film.film.genre,55
56,sports.sports_league_draft_pick.school,57
50,tv.tv_actor.guest_roles,58
59,sports.sports_league_draft_pick.player,10
17,location.statistical_region.population,60
61,people.person.gender,9
62,film.film.country,3
63,base.fight.sports_official.sport,13
64,people.marriage.spouse,4
13,sports.sport.team_coaches,65
66,business.industry.companies,67
68,base.sportbase.sport_sport_club.involves_in,13
69,travel.transportation.transport_terminus,70
13,book.book_subject.works,71
72,common.webpage.topic,13
4,business.board_member.organization_board_memberships,73
74,film.film.genre,55
75,book.newspaper.circulation_areas,1
76,base.disneyana.disney_product_theme.disney_products_based_on_this_theme,77
3,base.biblioness.bibs_topic.subsumes,3
78,location.location.containedby,1
27,sports.sports_team.venue,79
17,periodicals.newspaper_circulation_area.newspapers,80
17,travel.travel_destination.tourist_attractions,81
17,base.biblioness.bibs_topic.subsumes,17
16,location.location.street_address,82
1,location.location.containedby,17
83,fictional_universe.fictional_character.gender,9
84,sports.sports_team_coach.sports_coached,13
17,book.book_subject.works,85
86,base.schemastaging.sports_team_manager.teams_managed,87
16,common.topic.webpage,88
89,film.film.language,90
91,sports.sports_team_roster.team,92
93,music.composition.language,90
94,sports.sports_league_participation.team,95
17,book.book_subject.works,96
97,location.location.containedby,30
98,book.book_subject.works,99
13,book.book_subject.works,100
101,common.topic.notable_types,102
13,sports.sport.team_coaches,103
104,fictional_universe.fictional_object.featured_in_fictional_universe,105
17,book.book_subject.works,106
27,common.topic.webpage,107
7,organization.organization.parent,108
109,base.schemastaging.phone_sandbox.service_location,3
85,book.written_work.subjects,17
110,book.written_work.subjects,111
112,book.book_subject.works,113
50,sports.sports_team_coach.sports_coached,13
114,location.adjoining_relationship.adjoins,17
13,olympics.olympic_sport.olympic_games_contested,115
116,location.location.containedby,30
17,location.statistical_region.population,117
17,media_common.quotation_subject.quotations_about_this_subject,118
13,film.film_subject.films,119
120,people.person.parents,50
121,film.film.subjects,13
86,freebase.valuenotation.is_reviewed,122
123,government.governmental_body.members,124
125,aviation.airport.serves,97
17,location.statistical_region.population,126
16,common.topic.webpage,127
50,common.image.appears_in_topic_gallery,50
17,periodicals.newspaper_circulation_area.newspapers,128
129,film.film.subjects,13
98,location.location.containedby,1
130,sports.drafted_athlete.drafted,131
17,base.popstra.location.vacationers,132
133,film.film.personal_appearances,134
135,sports.sports_team.roster,136
