src,edge_attr,dst
0,tv.tv_regular_personal_appearance.person,1
2,music.composition.form,3
4,freebase.valuenotation.is_reviewed,5
6,freebase.valuenotation.is_reviewed,7
1,music.artist.home_page,8
9,base.popstra.location.vacationers,10
11,music.composition.recordings,11
12,music.single.versions,13
14,music.genre.parent_genre,15
16,broadcast.artist.content,17
18,award.award_nomination.award_nominee,1
19,broadcast.artist.content,20
21,music.composition.composer,1
22,music.single.versions,22
23,award.award_nomination.award_nominee,1
24,music.recording.canonical_version,24
25,music.composer.compositions,26
27,music.recording.canonical_version,28
29,common.webpage.resource,30
31,base.popstra.operation.patient,1
32,music.genre.parent_genre,33
34,media_common.netflix_title.netflix_genres,35
36,music.recording.artist,1
37,music.recording.artist,1
38,common.topic.notable_for,39
40,music.composition.composer,1
41,award.award_honor.honored_for,42
43,freebase.valuenotation.is_reviewed,44
45,music.album.artist,1
46,celebrities.romantic_relationship.relationship_type,47
48,freebase.valuenotation.is_reviewed,5
49,music.track_contribution.role,50
51,people.person.children,1
52,business.job_title.people_with_this_title,53
54,music.composer.compositions,55
56,music.composition.recordings,56
57,common.webpage.topic,1
21,music.recording.releases,58
59,music.recording.song,59
60,common.webpage.in_index,61
37,music.recording.canonical_version,62
63,music.recording.releases,64
65,people.person.profession,66
67,location.administrative_division.country,68
69,music.recording.releases,70
71,freebase.valuenotation.is_reviewed,72
73,music.recording.artist,1
74,music.producer.tracks_produced,75
76,common.webpage.topic,1
77,broadcast.content.genre,78
79,music.album.release_type,80
81,award.award_category.winners,82
83,common.topic.notable_for,84
85,freebase.valuenotation.is_reviewed,86
87,award.award_nomination.award_nominee,1
88,broadcast.artist.content,89
90,common.webpage.category,91
92,tv.tv_regular_personal_appearance.program,93
94,award.award_nomination.award_nominee,1
95,music.album.releases,95
96,broadcast.artist.content,97
98,broadcast.content.artist,88
99,music.recording.releases,58
100,broadcast.content.artist,101
2,music.recording.releases,102
103,music.recording.releases,58
104,music.composition.recordings,104
105,music.artist.genre,106
107,broadcast.artist.content,108
1,common.topic.webpage,109
99,music.composition.recordings,110
111,common.topic.article,112
113,music.album.genre,114
115,music.album.artist,1
116,music.recording.releases,59
117,broadcast.artist.content,118
62,music.single.versions,62
119,music.composition.recordings,120
121,broadcast.artist.content,122
123,music.group_membership.group,124
22,music.composition.composer,1
125,award.award_nomination.ceremony,126
127,broadcast.artist.content,128
129,broadcast.artist.content,130
1,award.award_nominee.award_nominations,131
132,music.composition.recordings,132
1,music.artist.album,133
59,music.recording.song,59
134,broadcast.artist.content,135
136,music.recording.song,22
134,freebase.valuenotation.is_reviewed,137
138,music.composition.recordings,138
113,common.topic.notable_types,139
105,people.person.profession,35
19,music.artist.genre,140
141,broadcast.artist.content,122
100,broadcast.content.artist,142
143,freebase.valuenotation.is_reviewed,144
73,music.recording.artist,1
145,music.composition.recordings,146
147,people.person.profession,148
149,award.award_nomination.award,150
1,common.topic.webpage,151
65,freebase.valuenotation.is_reviewed,5
152,music.artist.genre,153
154,broadcast.artist.content,155
56,music.composition.recordings,56
156,freebase.valuenotation.is_reviewed,157
158,common.topic.notable_types,159
43,music.recording.canonical_version,43
160,common.topic.notable_types,161
162,freebase.valuenotation.is_reviewed,137
150,award.award_category.winners,163
164,music.recording.artist,1
16,music.artist.genre,106
165,broadcast.content.producer,166
167,music.composition.recordings,167
168,people.person.place_of_birth,169
51,freebase.valuenotation.has_value,170
171,common.topic.notable_types,159
1,broadcast.artist.content,172
173,common.topic.webpage,174
130,broadcast.content.artist,175
176,common.topic.notable_for,177
178,music.group_member.instruments_played,179
98,broadcast.content.artist,180
1,people.person.profession,181
99,music.recording.canonical_version,99
70,music.album.genre,182
183,common.webpage.topic,1
184,people.person.profession,185
186,music.artist.genre,187
188,music.composer.compositions,189
1,award.award_nominee.award_nominations,190
71,freebase.valuenotation.is_reviewed,191
104,music.recording.canonical_version,104
100,broadcast.content.artist,192
193,award.award_category.nominees,194
2,music.recording.releases,102
12,music.composition.recordings,12
45,common.topic.notable_types,139
195,broadcast.artist.content,196
197,broadcast.content.artist,117
198,music.artist.genre,153
199,music.recording.artist,1
129,freebase.valuenotation.is_reviewed,137
59,music.composition.recordings,200
201,music.single.versions,202
203,film.film.language,204
133,music.composition.recordings,133
205,music.recording.song,205
206,location.hud_county_place.place,206
207,broadcast.artist.content,173
205,music.recording.song,205
208,music.recording.releases,102
197,broadcast.content.artist,209
210,common.webpage.resource,211
212,music.recording.releases,12
138,music.album.releases,138
213,common.topic.notable_for,214
215,music.recording.releases,102
158,music.recording.releases,216
142,broadcast.artist.content,97
217,common.webpage.in_index,61
218,music.composition.recordings,218
104,music.recording.releases,102
59,music.recording.song,59
219,music.track_contribution.role,220
221,music.album.releases,222
223,music.composition.recordings,223
173,broadcast.content.broadcast,224
74,people.person.profession,148
12,common.topic.notable_types,159
225,music.concert_tour.artist,1
4,broadcast.artist.content,226
221,music.album.release_type,80
223,music.recording.releases,58
227,common.topic.notable_for,228
178,music.artist.genre,15
104,music.composition.recordings,104
104,music.recording.artist,1
104,music.recording.artist,1
229,award.award_nomination.nominated_for,230
99,music.single.versions,99
133,music.composition.recordings,133
83,music.album.artist,1
231,broadcast.content.artist,232
233,common.webpage.resource,234
71,freebase.valuenotation.is_reviewed,235
59,music.single.versions,200
1,music.composer.compositions,236
237,music.artist.genre,238
103,music.composition.composer,25
63,music.composition.form,3
239,music.composition.recordings,240
12,music.composition.recordings,12
4,freebase.valuenotation.is_reviewed,241
242,music.recording.song,132
243,award.award_honor.ceremony,244
215,music.recording.canonical_version,215
26,common.topic.notable_types,159
1,base.popstra.celebrity.supporter,245
162,people.person.profession,185
246,broadcast.content.artist,247
248,freebase.valuenotation.is_reviewed,191
132,music.single.versions,132
249,music.recording.canonical_version,103
104,music.composition.lyricist,250
251,music.composition.composer,54
56,music.recording.canonical_version,56
104,common.topic.notable_types,159
252,freebase.valuenotation.has_value,170
253,people.person.gender,254
143,base.popstra.celebrity.canoodled,255
12,music.recording.song,12
1,music.composer.compositions,43
256,broadcast.artist.content,257
258,common.topic.notable_types,159
22,music.composition.recordings,22
259,broadcast.artist.content,77
133,music.album.releases,133
82,award.award_honor.honored_for,132
96,music.artist.label,260
240,music.recording.canonical_version,239
261,music.album.primary_release,261
1,broadcast.artist.content,108
22,common.topic.notable_for,262
253,freebase.valuenotation.is_reviewed,86
263,people.person.profession,66
264,freebase.valuenotation.is_reviewed,191
158,music.recording.releases,138
116,music.recording.releases,102
265,music.recording.releases,64
258,music.recording.artist,1
266,common.resource.annotations,267
268,freebase.valuenotation.has_no_value,72
59,music.recording.song,59
269,award.ranking.list,270
271,music.composition.form,3
130,broadcast.content.artist,272
259,people.person.gender,273
274,broadcast.artist.content,226
275,common.topic.notable_types,139
19,music.artist.genre,187
276,freebase.valuenotation.is_reviewed,191
277,award.award_nominee.award_nominations,278
1,music.composer.compositions,279
280,freebase.valuenotation.has_no_value,281
282,freebase.valuenotation.is_reviewed,157
1,award.award_winner.awards_won,283
284,base.popstra.celebrity.friendship,285
286,common.topic.notable_types,159
287,base.popstra.organization.supporter,288
289,film.personal_film_appearance.type_of_appearance,290
12,music.composition.recordings,12
73,music.recording.artist,1
291,music.recording.song,83
292,people.person.profession,148
1,music.artist.album,293
294,music.track_contribution.contributor,1
43,music.album.release_type,295
296,music.composition.recordings,296
74,music.producer.tracks_produced,205
297,music.single.versions,298
299,music.track_contribution.contributor,1
162,people.person.profession,300
1,music.artist.album,26
12,music.recording.song,12
4,music.group_member.instruments_played,50
1,celebrities.celebrity.sexual_relationships,46
301,broadcast.artist.content,226
1,base.popstra.celebrity.wears,302
1,base.popstra.celebrity.parties,303
304,tv.tv_guest_role.actor,1
305,music.genre.subgenre,306
307,award.award_category.winners,308
94,award.award_nomination.ceremony,309
17,broadcast.content.artist,237
1,people.person.nationality,310
311,common.resource.annotations,312
59,music.recording.artist,1
202,music.recording.releases,313
98,broadcast.content.artist,314
315,music.album.compositions,296
0,tv.tv_regular_personal_appearance.appearance_type,290
316,award.award_nomination.award,317
133,common.topic.notable_types,159
318,base.popstra.friendship.participant,1
319,award.award_honor.ceremony,320
17,broadcast.content.artist,321
322,music.genre.parent_genre,33
323,music.composition.recordings,258
324,common.topic.notable_types,159
325,common.topic.notable_types,139
138,music.recording.releases,102
167,music.recording.releases,138
48,music.artist.genre,106
226,common.topic.notable_for,326
327,broadcast.artist.content,172
328,common.webpage.in_index,61
329,common.webpage.in_index,61
1,broadcast.artist.content,135
165,common.topic.notable_for,330
194,freebase.valuenotation.is_reviewed,72
331,award.award_honor.award_winner,1
172,broadcast.content.artist,332
60,common.webpage.topic,1
132,music.recording.artist,1
100,broadcast.content.artist,333
334,music.artist.genre,153
167,music.single.versions,167
335,music.artist.genre,182
253,people.person.profession,66
263,broadcast.artist.content,17
12,music.composition.form,3
335,music.artist.genre,106
62,music.recording.song,62
336,music.genre.albums,138
59,music.recording.releases,138
337,music.composition.composer,1
274,freebase.valuenotation.is_reviewed,170
51,common.topic.notable_types,338
339,music.recording.song,339
12,music.recording.releases,340
341,music.track_contribution.role,220
24,music.recording.releases,138
285,base.popstra.friendship.participant,1
342,film.performance.character,343
4,broadcast.artist.content,108
208,music.recording.song,208
344,freebase.valuenotation.has_no_value,72
237,broadcast.artist.content,98
283,award.award_honor.honored_for,132
345,freebase.valuenotation.is_reviewed,5
346,award.award_category.nominees,248
347,broadcast.genre.content,196
133,music.recording.releases,133
348,music.composer.compositions,104
349,music.recording.releases,64
333,people.person.profession,148
168,freebase.valuenotation.has_value,137
293,music.recording.releases,293
350,music.composition.form,3
350,music.composition.composer,252
1,music.artist.album,58
351,language.human_language.countries_spoken_in,68
352,common.topic.notable_for,353
107,people.person.profession,35
1,music.group_member.instruments_played,354
43,common.topic.notable_types,159
208,music.recording.artist,1
355,music.recording.artist,207
1,award.award_nominee.award_nominations,356
58,common.topic.notable_for,357
358,music.composition.recordings,358
70,common.topic.article,359
195,freebase.valuenotation.is_reviewed,86
297,music.recording.releases,313
360,award.award_ceremony.nominees,361
18,freebase.valuenotation.has_no_value,72
337,music.recording.releases,64
100,broadcast.content.artist,362
363,common.topic.notable_types,161
43,music.album.genre,140
138,common.topic.notable_types,159
297,music.recording.releases,313
301,broadcast.artist.content,364
55,music.composition.composer,1
218,music.composition.language,204
