src,edge_attr,dst
0,transportation.bridge.bridge_type,1
2,geography.body_of_water.islands,3
4,location.location_symbol_relationship.administrative_division,5
6,geography.river.mouth,2
7,common.topic.notable_types,8
5,government.political_district.representatives,9
10,government.government_position_held.office_position_or_title,11
12,meteorology.cyclone_affected_area.cyclones,13
5,government.governmental_jurisdiction.official_symbols,14
1,transportation.bridge_type.bridges_of_this_type,15
5,location.location.adjoin_s,16
5,location.location.partially_contains,17
18,location.location.partially_contained_by,19
20,common.topic.notable_types,8
21,location.location.containedby,12
22,common.topic.notable_types,8
23,location.location.partially_containedby,5
24,location.location.containedby,12
25,location.location.containedby,26
27,location.statistical_region.population,28
29,government.government_position_held.district_represented,5
30,transportation.bridge.bridge_type,1
5,government.political_district.representatives,31
32,location.location.partially_containedby,25
33,common.topic.notable_types,34
35,location.location.time_zones,36
37,location.location.containedby,12
38,location.statistical_region.population,39
5,government.governmental_jurisdiction.government_positions,40
41,transportation.bridge.bridge_type,1
5,government.governmental_jurisdiction.governing_officials,42
43,location.location.containedby,12
5,meteorology.cyclone_affected_area.cyclones,44
45,location.location.containedby,12
46,government.government_position_held.jurisdiction_of_office,12
47,freebase.type_hints.included_types,48
5,government.governmental_jurisdiction.agencies,49
50,freebase.valuenotation.has_value,51
52,location.location.containedby,12
53,location.location.time_zones,36
5,government.political_district.representatives,54
55,time.event.locations,2
38,common.topic.article,56
1,transportation.bridge_type.bridges_of_this_type,57
58,common.topic.notable_types,59
60,time.event.locations,25
61,common.topic.notable_types,8
47,freebase.type_profile.strict_included_types,59
8,type.type.expected_by,62
38,location.us_county.hud_county_place,63
64,location.hud_county_place.place,64
65,military.military_unit.place_of_origin,5
66,location.location.contains,67
5,meteorology.cyclone_affected_area.cyclones,68
1,transportation.bridge_type.bridges_of_this_type,69
70,military.military_unit.place_of_origin,5
71,meteorology.tropical_cyclone.affected_areas,72
11,government.government_office_or_title.office_holders,73
5,government.political_district.representatives,74
1,transportation.bridge_type.bridges_of_this_type,75
38,location.statistical_region.rent50_3,76
27,location.statistical_region.co2_emissions_residential,77
78,geography.island.body_of_water,2
59,freebase.type_hints.included_types,48
79,location.location_symbol_relationship.administrative_division,5
22,common.image.appears_in_topic_gallery,22
27,location.statistical_region.population,80
5,book.book_subject.works,81
8,freebase.type_hints.included_types,59
82,location.location.time_zones,36
83,location.location.containedby,27
84,location.partial_containment_relationship.partially_contains,17
85,location.location_symbol_relationship.administrative_division,5
86,location.location.containedby,12
87,location.location.containedby,5
5,location.location.partially_contains,23
27,location.statistical_region.population,88
89,freebase.type_profile.kind,90
91,organization.organization.geographic_scope,5
40,government.government_office_or_title.office_holders,92
93,location.location.contains,94
95,government.government_position_held.district_represented,5
96,organization.organization.place_founded,5
97,military.military_unit.place_of_origin,5
98,law.court.jurisdiction,5
99,location.location.containedby,12
100,location.location.containedby,12
101,book.newspaper.circulation_areas,5
102,location.location.containedby,27
27,location.statistical_region.population,103
5,book.book_subject.works,104
38,location.location.adjoin_s,105
5,government.governmental_jurisdiction.governing_officials,106
5,government.governmental_jurisdiction.governing_officials,107
38,location.statistical_region.population,108
109,base.schemastaging.context_name.pronunciation,110
5,government.governmental_jurisdiction.official_symbols,111
25,meteorology.cyclone_affected_area.cyclones,112
5,location.location.events,113
114,location.hud_county_place.place,114
38,location.statistical_region.population,115
116,location.hud_county_place.county,38
117,organization.organization.geographic_scope,5
118,location.hud_county_place.place,118
5,location.location.events,119
120,military.military_unit.place_of_origin,5
121,transportation.bridge.bridge_type,1
122,government.government_position_held.office_position_or_title,11
5,military.military_unit_place_of_origin.military_units,123
124,time.event.locations,25
125,location.partial_containment_relationship.partially_contains,24
102,location.location.time_zones,36
126,meteorology.tropical_cyclone.affected_areas,25
127,location.location.containedby,128
5,location.location.events,129
130,freebase.type_profile.kind,90
131,common.topic.notable_for,132
131,base.descriptive_names.names.descriptive_name,133
134,location.location.containedby,27
5,law.court_jurisdiction_area.courts,98
38,location.statistical_region.population,135
113,time.event.locations,5
5,location.location.partiallycontains,125
25,location.location.events,136
27,location.us_county.hud_county_place,53
5,military.military_unit_place_of_origin.military_units,137
138,periodicals.newspaper_circulation_area.newspapers,139
38,location.administrative_division.capital,140
141,location.hud_county_place.county,27
142,government.government_position_held.jurisdiction_of_office,12
38,location.statistical_region.population,143
144,common.topic.notable_types,145
146,freebase.valuenotation.has_value,51
147,location.location.partially_contained_by,148
5,government.governmental_jurisdiction.governing_officials,149
150,time.event.locations,25
151,location.partial_containment_relationship.partially_contains,32
38,location.us_county.hud_county_place,152
153,symbols.flag_use.flag_user,5
5,organization.organization_scope.organizations_with_this_scope,154
8,type.type.properties,155
156,common.topic.notable_types,8
2,location.location.contains,157
158,time.event.includes_event,159
5,location.location.events,160
12,base.biblioness.bibs_topic.subsumes,12
161,location.location_symbol_relationship.administrative_division,5
49,government.government_agency.jurisdiction,5
40,government.government_office_or_title.jurisdiction,5
1,common.topic.image,162
100,location.location.containedby,128
38,location.statistical_region.population,163
5,government.political_district.representatives,164
38,location.statistical_region.population,165
5,location.location.partiallycontains,166
167,military.military_unit.place_of_origin,5
38,location.statistical_region.population,168
38,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,169
5,organization.organization_scope.organizations_with_this_scope,170
22,transportation.bridge.body_of_water_spanned,2
171,location.location.containedby,93
172,government.governmental_body.members,42
38,location.statistical_region.population,173
147,location.location.containedby,12
5,meteorology.cyclone_affected_area.cyclones,174
175,location.location.containedby,128
5,book.book_subject.works,176
5,location.location.partially_contains,177
178,common.topic.notable_types,8
131,base.descriptive_names.names.descriptive_name,179
149,government.government_position_held.jurisdiction_of_office,5
180,location.hud_county_place.place,180
181,location.location.partially_containedby,5
182,government.government_position_held.office_position_or_title,11
183,location.location.containedby,12
87,location.location.time_zones,36
184,base.aareas.schema.administrative_area.administrative_children,12
12,location.location.partially_containedby,128
131,common.topic.image,131
86,location.hud_county_place.county,27
185,military.military_unit.place_of_origin,5
186,film.film.featured_film_locations,5
54,government.government_position_held.jurisdiction_of_office,12
116,location.location.containedby,38
187,book.written_work.subjects,5
188,location.hud_county_place.county,27
5,location.location.partiallycontains,189
190,people.person.nationality,12
191,location.location.partially_containedby,5
192,location.partial_containment_relationship.partially_contains,99
105,location.adjoining_relationship.adjoins,38
193,location.location.containedby,5
194,location.hud_county_place.county,27
5,military.military_unit_place_of_origin.military_units,195
25,location.location.partially_contains,99
196,location.location.partially_contained_by,197
146,common.topic.notable_types,8
11,government.government_office_or_title.office_holders,198
24,location.location.containedby,128
199,geography.river.mouth,6
200,location.location.containedby,38
201,location.location.time_zones,36
116,location.location.time_zones,36
5,location.location.partially_contains,18
202,government.governmental_body.members,9
183,location.location.partially_containedby,5
2,geography.body_of_water.bridges,203
114,location.location.time_zones,36
204,location.location.partially_contained_by,205
2,base.ontologies.ontology_instance.equivalent_instances,206
207,book.written_work.subjects,5
116,location.location.containedby,12
208,location.adjoining_relationship.adjoins,5
5,location.location.containedby,26
5,government.political_district.representatives,209
64,location.location.containedby,27
210,location.adjoining_relationship.adjoins,25
27,location.statistical_region.population,211
148,location.partial_containment_relationship.partially_contains,147
138,location.location.time_zones,36
38,location.statistical_region.population,212
118,location.hud_county_place.county,27
213,common.webpage.topic,5
5,government.political_district.representatives,214
131,base.descriptive_names.names.descriptive_name,215
27,location.location.people_born_here,216
131,base.schemastaging.context_name.pronunciation,217
5,government.governmental_jurisdiction.agencies,218
5,location.statistical_region.religions,219
220,base.usnationalparks.us_national_park.state,25
140,location.administrative_division_capital_relationship.administrative_division,38
221,government.government_position_held.district_represented,5
27,location.statistical_region.population,222
223,location.hud_county_place.place,223
19,location.partial_containment_relationship.partially_contains,18
224,military.military_unit.place_of_origin,5
225,location.hud_county_place.place,225
45,location.hud_county_place.county,27
226,time.event.locations,5
1,transportation.bridge_type.bridges_of_this_type,227
228,meteorology.tropical_cyclone.affected_areas,5
229,common.image.appears_in_topic_gallery,5
38,location.hud_foreclosure_area.bls_unemployment_rate,230
38,location.statistical_region.co2_emissions_commercial,231
232,location.hud_county_place.place,232
233,government.government_position_held.jurisdiction_of_office,5
200,location.hud_county_place.county,38
2,geography.body_of_water.islands,234
96,government.government_agency.government,235
236,aviation.airport.serves,237
131,location.location.geolocation,238
239,government.government_position_held.jurisdiction_of_office,12
131,base.descriptive_names.names.descriptive_name,240
232,location.location.containedby,38
5,location.location.partiallycontains,241
27,location.statistical_region.co2_emissions_total,242
5,book.book_subject.works,243
138,location.capital_of_administrative_division.capital_of,244
5,base.ontologies.ontology_instance.equivalent_instances,245
2,common.topic.article,246
25,organization.organization_scope.organizations_with_this_scope,247
204,location.location.containedby,6
248,transportation.bridge.bridge_type,1
131,base.descriptive_names.names.descriptive_name,249
51,rdf-schema#range,250
235,government.government.government_for,5
27,location.statistical_region.population,251
5,base.aareas.schema.administrative_area.capital,138
252,military.military_unit.place_of_origin,5
25,meteorology.cyclone_affected_area.cyclones,44
253,military.military_unit.place_of_origin,5
254,location.partial_containment_relationship.partially_contained_by,5
27,location.us_county.hud_county_place,188
27,location.us_county.hud_county_place,255
256,time.event.locations,5
89,freebase.type_hints.included_types,48
5,book.book_subject.works,257
5,military.military_unit_place_of_origin.military_units,258
27,location.statistical_region.population,259
260,location.location.containedby,12
1,transportation.bridge_type.bridges_of_this_type,261
180,location.hud_county_place.county,38
27,location.us_county.hud_county_place,262
5,book.book_subject.works,263
264,location.location.containedby,25
38,location.statistical_region.co2_emissions_industrial,265
104,book.written_work.subjects,12
38,location.location.adjoin_s,266
26,location.location.containedby,128
5,government.governmental_jurisdiction.governing_officials,267
5,government.political_district.representatives,268
269,film.film.featured_film_locations,5
38,location.location.people_born_here,270
5,military.military_unit_place_of_origin.military_units,271
5,government.governmental_jurisdiction.official_symbols,79
180,location.location.containedby,38
25,location.location.events,158
272,location.location.time_zones,36
5,location.location.partially_contains,24
273,book.written_work.subjects,5
138,location.capital_of_administrative_division.capital_of,274
21,location.location.containedby,128
275,location.partial_containment_relationship.partially_contains,21
166,location.partial_containment_relationship.partially_contains,276
38,location.statistical_region.population,277
278,location.location.containedby,12
45,location.location.time_zones,36
71,meteorology.tropical_cyclone.affected_areas,25
279,organization.organization.geographic_scope,5
280,book.written_work.subjects,5
274,location.administrative_division_capital_relationship.administrative_division,5
37,location.location.time_zones,36
152,location.hud_county_place.place,152
22,common.topic.notable_for,281
203,common.topic.notable_types,8
282,time.event.locations,5
38,location.statistical_region.population,283
141,location.location.containedby,5
284,freebase.valuenotation.has_value,51
164,government.government_position_held.jurisdiction_of_office,12
130,freebase.type_hints.included_types,59
285,military.military_unit.place_of_origin,5
286,common.topic.notable_types,8
5,government.governmental_jurisdiction.official_symbols,4
53,location.hud_county_place.county,27
27,location.location.geolocation,287
12,location.country.first_level_divisions,25
38,location.statistical_region.population,288
289,book.written_work.subjects,5
290,government.government_position_held.jurisdiction_of_office,12
27,location.statistical_region.co2_emissions_mobile,291
209,government.government_position_held.district_represented,5
27,location.statistical_region.population,292
204,location.location.partially_containedby,5
5,government.governmental_jurisdiction.governing_officials,122
293,location.location.partially_contained_by,294
53,location.location.containedby,27
