src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,common.topic.notable_types,3
4,award.award_honor.award_winner,5
6,periodicals.newspaper_circulation_area.newspapers,7
5,base.kwebbase.kwtopic.connections_to,8
9,base.kwebbase.kwtopic.connections_to,10
11,base.kwebbase.kwtopic.connections_from,12
13,common.topic.notable_types,14
15,symbols.name_source.namesakes,16
17,base.kwebbase.kwtopic.connections_from,18
19,education.education.student,20
21,people.person.places_lived,22
23,book.written_work.author,24
25,base.kwebbase.kwtopic.connections_from,26
17,education.academic.advisors,27
28,business.employer.employees,29
30,base.kwebbase.kwsentence.next_sentence,31
32,influence.influence_node.influenced,33
34,people.person.ethnicity,35
25,education.academic.advisees,36
37,people.person.profession,38
33,influence.influence_node.influenced_by,39
24,base.kwebbase.kwtopic.connections_from,40
38,fictional_universe.character_occupation.characters_with_this_occupation,41
42,education.education.student,20
5,people.person.profession,38
43,common.topic.subject_of,44
25,education.academic.advisees,45
46,aviation.airport.serves,47
47,location.location.contains,48
24,base.kwebbase.kwtopic.has_sentences,49
24,base.kwebbase.kwtopic.has_sentences,50
51,people.person.profession,43
5,people.person.education,52
53,film.film_character.portrayed_in_films,54
55,common.topic.notable_types,3
56,people.person.profession,38
57,base.kwebbase.kwsentence.next_sentence,58
59,medicine.disease.parent_disease,60
61,base.kwebbase.kwsentence.contains_connections,62
63,people.person.profession,64
65,travel.tour_operator.travel_destinations,66
5,book.author.works_written,67
68,base.kwebbase.kwconnection.sentence,69
13,people.person.nationality,6
6,travel.travel_destination.tour_operators,70
71,people.person.nationality,72
73,base.kwebbase.kwsentence.next_sentence,74
25,education.academic.advisors,17
75,base.kwebbase.kwconnection.sentence,76
77,people.person.gender,1
78,base.kwebbase.kwsentence.kwtopic,24
33,people.person.nationality,72
1,medicine.risk_factor.diseases,79
47,location.location.contains,80
81,base.kwebbase.kwtopic.has_sentences,82
83,location.location.containedby,6
84,education.academic.advisors,85
21,base.kwebbase.kwtopic.has_sentences,86
47,location.location.contains,87
81,influence.influence_node.influenced,88
89,people.place_lived.location,90
91,medicine.icd_9_cm_classification.parent_classification,91
92,influence.influence_node.influenced_by,25
47,location.location.contains,93
47,location.location.contains,94
47,location.location.contains,95
96,education.field_of_study.academics_in_this_field,85
38,base.descriptive_names.names.descriptive_name,97
98,base.kwebbase.kwconnection.other,25
99,common.topic.notable_types,100
1,medicine.risk_factor.diseases,101
102,people.person.profession,103
104,symbols.namesake.named_after,25
24,base.kwebbase.kwtopic.connections_from,105
106,freebase.type_profile.published,107
108,base.kwebbase.kwconnection.relation,109
110,people.person.place_of_birth,111
1,medicine.risk_factor.diseases,112
24,base.kwebbase.kwtopic.has_sentences,113
114,medicine.disease.parent_disease,115
1,medicine.risk_factor.diseases,116
117,base.godparents.godparent.godchildren,118
119,freebase.valuenotation.is_reviewed,120
121,people.person.gender,1
5,book.author.works_written,122
81,base.kwebbase.kwtopic.has_sentences,123
21,base.kwebbase.kwtopic.has_sentences,124
125,base.kwebbase.kwconnection.other,126
47,travel.travel_destination.tourist_attractions,127
72,base.biblioness.bibs_topic.subsumes,72
128,base.kwebbase.kwsentence.next_sentence,129
130,influence.influence_node.influenced_by,131
132,base.kwebbase.kwconnection.sentence,133
134,medicine.risk_factor.diseases,135
136,freebase.valuenotation.is_reviewed,137
20,medicine.physician.medical_specialty,138
32,freebase.valuenotation.is_reviewed,139
32,freebase.valuenotation.is_reviewed,140
17,education.academic.advisees,141
142,education.academic.research_areas,143
144,people.person.education,145
146,travel.travel_destination_monthly_climate.travel_destination,47
47,travel.travel_destination.tourist_attractions,147
25,symbols.name_source.namesakes,148
2,book.written_work.author,24
149,people.deceased_person.cause_of_death,150
47,common.topic.image,151
152,people.person.nationality,153
135,medicine.disease.risk_factors,1
154,chemistry.chemical_element.chemical_series,155
156,influence.influence_node.influenced_by,157
158,education.education.student,17
118,people.person.profession,64
131,influence.influence_node.influenced,159
160,people.cause_of_death.parent_cause_of_death,115
161,base.kwebbase.kwconnection.relation,162
163,base.kwebbase.kwsentence.next_sentence,164
165,freebase.valuenotation.is_reviewed,139
5,base.kwebbase.kwtopic.has_sentences,166
1,base.gender.gender_identity.people,167
168,people.person.education,169
131,influence.influence_node.influenced,170
171,education.academic.advisors,17
1,biology.hybrid_parent_gender.hybrids,172
173,base.kwebbase.kwconnection.other,77
136,base.kwebbase.kwtopic.connections_from,174
175,medicine.disease.symptoms,176
177,award.award_honor.award_winner,81
152,common.topic.article,178
179,people.place_lived.person,25
5,base.kwebbase.kwtopic.has_sentences,180
65,travel.tour_operator.travel_destinations,111
181,base.gender.personal_gender_identity.gender_identity,1
182,influence.influence_node.influenced_by,183
184,people.place_lived.location,6
185,base.kwebbase.kwsentence.kwtopic,25
186,influence.influence_node.influenced_by,187
153,freebase.valuenotation.is_reviewed,188
189,people.deceased_person.place_of_death,190
191,common.topic.notable_for,192
5,base.kwebbase.kwtopic.connections_to,193
194,base.kwebbase.kwconnection.relation,195
196,education.education.student,81
21,people.person.religion,197
5,base.kwebbase.kwtopic.connections_to,198
199,people.person.profession,200
201,religion.religion.branched_into,197
202,location.country.first_level_divisions,66
203,people.deceased_person.place_of_burial,111
21,base.kwebbase.kwtopic.has_sentences,204
47,location.location.contains,205
81,symbols.name_source.namesakes,206
207,base.kwebbase.kwsentence.next_sentence,208
209,base.kwebbase.kwconnection.other,136
210,influence.influence_node.influenced_by,211
34,influence.influence_node.influenced_by,85
47,common.topic.webpage,212
74,base.kwebbase.kwsentence.next_sentence,213
214,people.person.sibling_s,215
216,base.biblioness.bibs_location.country,217
20,education.academic.advisees,218
38,base.descriptive_names.names.descriptive_name,219
220,base.kwebbase.kwconnection.other,25
24,base.kwebbase.kwtopic.has_sentences,73
221,people.person.sibling_s,222
168,book.author.works_written,223
224,base.kwebbase.kwsentence.contains_connections,225
24,influence.influence_node.influenced,226
227,people.person.gender,1
1,common.topic.article,228
229,people.person.education,230
231,influence.influence_node.influenced,232
34,base.kwebbase.kwtopic.connections_to,233
149,people.person.religion,234
